datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-07-07,01001,11.0,25.0
2024-07-07,01002,18.0,107.0
2024-07-07,01003,11.0,91.0
2024-07-07,01004,3.0,22.0
2024-07-07,01051,0.0,40.0
2024-07-07,01053,1.0,6.0
2024-07-07,01054,5.0,17.0
2024-07-07,01055,1.0,21.0
2024-07-07,01056,6.0,21.0
2024-07-07,01057,2.0,6.0
2024-07-07,01058,12.0,20.0
2024-07-07,01060,17.0,60.0
2024-07-07,01061,11.0,32.0
2024-07-07,01062,7.0,18.0
2024-07-07,02000,76.0,320.0
2024-07-07,03101,29.0,97.0
2024-07-07,03102,0.0,6.0
2024-07-07,03103,6.0,23.0
2024-07-07,03155,6.0,2.0
2024-07-07,03157,0.0,4.0
2024-07-07,03158,4.0,12.0
2024-07-07,03159,20.0,92.0
2024-07-07,03241,22.0,47.0
2024-07-07,03251,0.0,12.0
2024-07-07,03252,8.0,27.0
2024-07-07,03254,15.0,38.0
2024-07-07,03256,5.0,7.0
2024-07-07,03257,1.0,10.0
2024-07-07,03351,12.0,18.0
2024-07-07,03353,8.0,20.0
2024-07-07,03355,12.0,17.0
2024-07-07,03356,1.0,3.0
2024-07-07,03357,5.0,25.0
2024-07-07,03358,0.0,13.0
2024-07-07,03359,6.0,5.0
2024-07-07,03360,5.0,49.0
2024-07-07,03361,3.0,14.0
2024-07-07,03402,3.0,7.0
2024-07-07,03403,11.0,95.0
2024-07-07,03404,10.0,49.0
2024-07-07,03405,4.0,14.0
2024-07-07,03451,5.0,13.0
2024-07-07,03452,4.0,16.0
2024-07-07,03453,8.0,15.0
2024-07-07,03454,27.0,37.0
2024-07-07,03455,1.0,17.0
2024-07-07,03456,3.0,14.0
2024-07-07,03457,4.0,14.0
2024-07-07,03459,12.0,43.0
2024-07-07,03460,3.0,14.0
2024-07-07,03461,1.0,6.0
2024-07-07,04011,3.0,106.0
2024-07-07,04012,5.0,26.0
2024-07-07,05111,16.0,149.0
2024-07-07,05112,14.0,75.0
2024-07-07,05113,17.0,122.0
2024-07-07,05114,18.0,51.0
2024-07-07,05116,11.0,69.0
2024-07-07,05117,10.0,23.0
2024-07-07,05119,12.0,36.0
2024-07-07,05120,8.0,10.0
2024-07-07,05122,6.0,67.0
2024-07-07,05124,20.0,83.0
2024-07-07,05154,9.0,33.0
2024-07-07,05158,4.0,24.0
2024-07-07,05162,3.0,13.0
2024-07-07,05166,6.0,24.0
2024-07-07,05170,27.0,41.0
2024-07-07,05314,15.0,195.0
2024-07-07,05315,15.0,183.0
2024-07-07,05316,10.0,34.0
2024-07-07,05334,12.0,207.0
2024-07-07,05358,8.0,38.0
2024-07-07,05362,5.0,42.0
2024-07-07,05366,1.0,23.0
2024-07-07,05370,8.0,24.0
2024-07-07,05374,6.0,10.0
2024-07-07,05378,11.0,28.0
2024-07-07,05382,6.0,26.0
2024-07-07,05513,20.0,49.0
2024-07-07,05515,27.0,129.0
2024-07-07,05554,10.0,38.0
2024-07-07,05558,5.0,28.0
2024-07-07,05562,36.0,152.0
2024-07-07,05566,14.0,37.0
2024-07-07,05570,6.0,21.0
2024-07-07,05711,31.0,83.0
2024-07-07,05754,5.0,9.0
2024-07-07,05758,11.0,23.0
2024-07-07,05762,7.0,31.0
2024-07-07,05766,2.0,48.0
2024-07-07,05770,14.0,127.0
2024-07-07,05774,11.0,32.0
2024-07-07,05911,26.0,136.0
2024-07-07,05913,25.0,198.0
2024-07-07,05914,10.0,55.0
2024-07-07,05915,16.0,52.0
2024-07-07,05916,7.0,57.0
2024-07-07,05954,15.0,59.0
2024-07-07,05958,11.0,51.0
2024-07-07,05962,22.0,69.0
2024-07-07,05970,1.0,65.0
2024-07-07,05974,28.0,35.0
2024-07-07,05978,8.0,83.0
2024-07-07,06411,15.0,47.0
2024-07-07,06412,29.0,172.0
2024-07-07,06413,5.0,17.0
2024-07-07,06414,6.0,24.0
2024-07-07,06431,1.0,7.0
2024-07-07,06432,0.0,21.0
2024-07-07,06434,0.0,22.0
2024-07-07,06435,18.0,36.0
2024-07-07,06436,1.0,17.0
2024-07-07,06437,0.0,129.0
2024-07-07,06438,13.0,17.0
2024-07-07,06439,1.0,8.0
2024-07-07,06440,1.0,12.0
2024-07-07,06531,18.0,177.0
2024-07-07,06533,7.0,35.0
2024-07-07,06534,5.0,62.0
2024-07-07,06535,10.0,11.0
2024-07-07,06611,12.0,101.0
2024-07-07,06631,18.0,62.0
2024-07-07,06632,12.0,15.0
2024-07-07,06633,8.0,18.0
2024-07-07,06634,7.0,17.0
2024-07-07,06635,10.0,51.0
2024-07-07,06636,10.0,20.0
2024-07-07,07111,16.0,40.0
2024-07-07,07131,1.0,7.0
2024-07-07,07132,5.0,4.0
2024-07-07,07133,10.0,36.0
2024-07-07,07134,2.0,19.0
2024-07-07,07135,0.0,5.0
2024-07-07,07137,3.0,9.0
2024-07-07,07138,12.0,8.0
2024-07-07,07140,3.0,1.0
2024-07-07,07141,0.0,18.0
2024-07-07,07143,7.0,7.0
2024-07-07,07211,9.0,28.0
2024-07-07,07231,3.0,13.0
2024-07-07,07232,2.0,6.0
2024-07-07,07233,0.0,10.0
2024-07-07,07235,4.0,2.0
2024-07-07,07311,3.0,7.0
2024-07-07,07312,11.0,51.0
2024-07-07,07313,7.0,20.0
2024-07-07,07314,14.0,76.0
2024-07-07,07315,4.0,63.0
2024-07-07,07316,3.0,14.0
2024-07-07,07317,5.0,8.0
2024-07-07,07318,6.0,21.0
2024-07-07,07319,15.0,37.0
2024-07-07,07320,4.0,6.0
2024-07-07,07332,9.0,8.0
2024-07-07,07333,1.0,5.0
2024-07-07,07334,3.0,18.0
2024-07-07,07335,5.0,5.0
2024-07-07,07336,1.0,15.0
2024-07-07,07337,3.0,9.0
2024-07-07,07340,5.0,1.0
2024-07-07,08111,41.0,187.0
2024-07-07,08115,14.0,39.0
2024-07-07,08116,7.0,68.0
2024-07-07,08117,9.0,30.0
2024-07-07,08118,6.0,0.0
2024-07-07,08119,19.0,39.0
2024-07-07,08121,19.0,33.0
2024-07-07,08125,3.0,35.0
2024-07-07,08126,1.0,6.0
2024-07-07,08127,14.0,24.0
2024-07-07,08128,9.0,23.0
2024-07-07,08135,12.0,10.0
2024-07-07,08136,10.0,52.0
2024-07-07,08211,5.0,10.0
2024-07-07,08212,0.0,8.0
2024-07-07,08216,6.0,4.0
2024-07-07,08221,6.0,32.0
2024-07-07,08222,15.0,95.0
2024-07-07,08225,8.0,8.0
2024-07-07,08226,5.0,31.0
2024-07-07,08231,3.0,33.0
2024-07-07,08235,0.0,13.0
2024-07-07,08237,0.0,10.0
2024-07-07,08311,45.0,155.0
2024-07-07,08315,6.0,13.0
2024-07-07,08316,1.0,8.0
2024-07-07,08317,28.0,60.0
2024-07-07,08325,4.0,6.0
2024-07-07,08326,8.0,33.0
2024-07-07,08327,2.0,8.0
2024-07-07,08335,19.0,44.0
2024-07-07,08337,4.0,6.0
2024-07-07,08415,4.0,20.0
2024-07-07,08416,4.0,66.0
2024-07-07,08417,6.0,10.0
2024-07-07,08421,19.0,85.0
2024-07-07,08425,0.0,12.0
2024-07-07,08426,0.0,8.0
2024-07-07,08435,19.0,17.0
2024-07-07,08436,6.0,44.0
2024-07-07,08437,0.0,12.0
2024-07-07,09161,7.0,23.0
2024-07-07,09162,34.0,402.0
2024-07-07,09163,5.0,35.0
2024-07-07,09171,3.0,17.0
2024-07-07,09172,2.0,16.0
2024-07-07,09173,4.0,24.0
2024-07-07,09174,0.0,10.0
2024-07-07,09175,5.0,14.0
2024-07-07,09176,4.0,27.0
2024-07-07,09177,0.0,10.0
2024-07-07,09178,1.0,11.0
2024-07-07,09179,0.0,8.0
2024-07-07,09180,12.0,50.0
2024-07-07,09181,2.0,11.0
2024-07-07,09183,4.0,8.0
2024-07-07,09185,21.0,13.0
2024-07-07,09186,2.0,6.0
2024-07-07,09187,8.0,58.0
2024-07-07,09188,5.0,28.0
2024-07-07,09189,9.0,41.0
2024-07-07,09190,3.0,12.0
2024-07-07,09261,6.0,25.0
2024-07-07,09262,9.0,37.0
2024-07-07,09263,7.0,13.0
2024-07-07,09271,1.0,29.0
2024-07-07,09272,4.0,4.0
2024-07-07,09273,1.0,2.0
2024-07-07,09274,0.0,6.0
2024-07-07,09275,4.0,8.0
2024-07-07,09276,5.0,8.0
2024-07-07,09277,7.0,7.0
2024-07-07,09278,7.0,6.0
2024-07-07,09279,4.0,6.0
2024-07-07,09361,12.0,22.0
2024-07-07,09362,20.0,171.0
2024-07-07,09363,8.0,34.0
2024-07-07,09371,5.0,5.0
2024-07-07,09372,6.0,3.0
2024-07-07,09373,3.0,17.0
2024-07-07,09375,1.0,5.0
2024-07-07,09376,7.0,11.0
2024-07-07,09377,2.0,2.0
2024-07-07,09461,12.0,23.0
2024-07-07,09462,5.0,25.0
2024-07-07,09464,3.0,20.0
2024-07-07,09471,6.0,8.0
2024-07-07,09472,2.0,5.0
2024-07-07,09474,0.0,6.0
2024-07-07,09475,11.0,8.0
2024-07-07,09476,5.0,14.0
2024-07-07,09478,6.0,20.0
2024-07-07,09479,5.0,9.0
2024-07-07,09561,6.0,17.0
2024-07-07,09562,14.0,101.0
2024-07-07,09563,6.0,23.0
2024-07-07,09564,32.0,145.0
2024-07-07,09565,0.0,5.0
2024-07-07,09571,3.0,13.0
2024-07-07,09572,3.0,3.0
2024-07-07,09574,5.0,17.0
2024-07-07,09575,5.0,21.0
2024-07-07,09576,1.0,5.0
2024-07-07,09577,6.0,10.0
2024-07-07,09661,2.0,40.0
2024-07-07,09662,4.0,48.0
2024-07-07,09663,25.0,94.0
2024-07-07,09671,3.0,0.0
2024-07-07,09672,3.0,24.0
2024-07-07,09673,10.0,131.0
2024-07-07,09674,0.0,6.0
2024-07-07,09675,2.0,6.0
2024-07-07,09676,2.0,6.0
2024-07-07,09677,4.0,5.0
2024-07-07,09679,2.0,6.0
2024-07-07,09761,14.0,83.0
2024-07-07,09762,0.0,14.0
2024-07-07,09763,2.0,38.0
2024-07-07,09764,7.0,25.0
2024-07-07,09771,4.0,11.0
