datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-11-10,01001,2,40
2022-11-10,01002,18,115
2022-11-10,01003,1,116
2022-11-10,01004,2,23
2022-11-10,01051,4,31
2022-11-10,01053,2,14
2022-11-10,01054,6,16
2022-11-10,01055,4,36
2022-11-10,01056,4,29
2022-11-10,01057,5,7
2022-11-10,01058,8,35
2022-11-10,01059,1,23
2022-11-10,01060,17,68
2022-11-10,01061,7,36
2022-11-10,01062,6,24
2022-11-10,02000,78,428
2022-11-10,03101,31,101
2022-11-10,03102,3,25
2022-11-10,03103,4,24
2022-11-10,03151,0,12
2022-11-10,03153,2,20
2022-11-10,03154,0,11
2022-11-10,03155,4,17
2022-11-10,03157,3,9
2022-11-10,03158,4,12
2022-11-10,03159,19,102
2022-11-10,03241,45,346
2022-11-10,03251,4,13
2022-11-10,03252,16,54
2022-11-10,03254,12,62
2022-11-10,03255,0,9
2022-11-10,03256,1,15
2022-11-10,03257,0,24
2022-11-10,03351,9,21
2022-11-10,03352,6,9
2022-11-10,03353,3,28
2022-11-10,03354,0,6
2022-11-10,03355,3,34
2022-11-10,03356,2,8
2022-11-10,03357,8,22
2022-11-10,03358,1,14
2022-11-10,03359,4,23
2022-11-10,03360,7,69
2022-11-10,03361,2,15
2022-11-10,03401,2,14
2022-11-10,03402,1,12
2022-11-10,03403,9,110
2022-11-10,03404,10,107
2022-11-10,03405,6,23
2022-11-10,03451,3,27
2022-11-10,03452,6,30
2022-11-10,03453,4,19
2022-11-10,03454,21,58
2022-11-10,03455,4,27
2022-11-10,03456,1,23
2022-11-10,03457,8,19
2022-11-10,03458,2,8
2022-11-10,03459,13,74
2022-11-10,03460,11,27
2022-11-10,03461,2,12
2022-11-10,03462,1,7
2022-11-10,04011,2,142
2022-11-10,04012,4,42
2022-11-10,05111,19,281
2022-11-10,05112,28,143
2022-11-10,05113,24,333
2022-11-10,05114,9,73
2022-11-10,05116,4,85
2022-11-10,05117,6,26
2022-11-10,05119,10,60
2022-11-10,05120,4,24
2022-11-10,05122,9,61
2022-11-10,05124,11,126
2022-11-10,05154,8,62
2022-11-10,05158,17,45
2022-11-10,05162,6,94
2022-11-10,05166,5,31
2022-11-10,05170,20,104
2022-11-10,05314,5,242
2022-11-10,05315,16,307
2022-11-10,05316,11,53
2022-11-10,05334,13,233
2022-11-10,05358,7,53
2022-11-10,05362,11,51
2022-11-10,05366,2,27
2022-11-10,05370,0,34
2022-11-10,05374,9,24
2022-11-10,05378,11,20
2022-11-10,05382,9,73
2022-11-10,05512,10,33
2022-11-10,05513,16,74
2022-11-10,05515,15,178
2022-11-10,05554,9,59
2022-11-10,05558,1,33
2022-11-10,05562,37,175
2022-11-10,05566,13,56
2022-11-10,05570,10,34
2022-11-10,05711,7,113
2022-11-10,05754,0,26
2022-11-10,05758,9,41
2022-11-10,05762,7,24
2022-11-10,05766,1,49
2022-11-10,05770,12,181
2022-11-10,05774,8,73
2022-11-10,05911,17,162
2022-11-10,05913,12,259
2022-11-10,05914,13,71
2022-11-10,05915,19,68
2022-11-10,05916,10,54
2022-11-10,05954,20,98
2022-11-10,05958,17,68
2022-11-10,05962,12,82
2022-11-10,05966,10,16
2022-11-10,05970,22,94
2022-11-10,05974,13,75
2022-11-10,05978,10,96
2022-11-10,06411,26,81
