date,ags,age_group,stage,new
2022-12-23,01001,18-59,4,12
2022-12-23,01001,60+,4,6
2022-12-23,01002,18-59,3,6
2022-12-23,01002,18-59,4,39
2022-12-23,01002,18-59,5,9
2022-12-23,01002,60+,3,6
2022-12-23,01002,60+,4,11
2022-12-23,01002,60+,5,36
2022-12-23,01003,18-59,4,17
2022-12-23,01003,60+,4,9
2022-12-23,01003,60+,5,6
2022-12-23,01004,18-59,4,6
2022-12-23,01004,60+,4,12
2022-12-23,01051,12-17,2,6
2022-12-23,01051,18-59,4,6
2022-12-23,01051,60+,2,6
2022-12-23,01053,05-11,5,9
2022-12-23,01053,12-17,1,6
2022-12-23,01053,18-59,4,16
2022-12-23,01053,60+,4,13
2022-12-23,01053,60+,5,20
2022-12-23,01054,18-59,3,5
2022-12-23,01054,18-59,4,15
2022-12-23,01054,18-59,5,5
2022-12-23,01054,60+,4,10
2022-12-23,01054,60+,5,9
2022-12-23,01055,18-59,4,13
2022-12-23,01055,60+,4,8
2022-12-23,01055,60+,5,21
2022-12-23,01056,12-17,4,5
2022-12-23,01056,18-59,3,5
2022-12-23,01056,18-59,4,16
2022-12-23,01056,60+,4,10
2022-12-23,01056,60+,5,20
2022-12-23,01057,12-17,4,5
2022-12-23,01057,18-59,3,6
2022-12-23,01057,18-59,4,13
2022-12-23,01057,60+,4,12
2022-12-23,01057,60+,5,10
2022-12-23,01058,18-59,4,13
2022-12-23,01059,18-59,4,6
2022-12-23,01059,60+,3,5
2022-12-23,01059,60+,4,9
2022-12-23,01060,12-17,3,6
2022-12-23,01060,12-17,4,5
2022-12-23,01060,18-59,4,30
2022-12-23,01060,18-59,5,9
2022-12-23,01060,60+,4,19
2022-12-23,01060,60+,5,17
2022-12-23,01061,60+,2,5
2022-12-23,01061,60+,5,9
2022-12-23,01062,18-59,2,5
2022-12-23,01062,18-59,4,11
2022-12-23,01062,60+,4,7
2022-12-23,01062,60+,5,5
2022-12-23,02000,05-11,4,9
2022-12-23,02000,12-17,3,7
2022-12-23,02000,18-59,3,70
2022-12-23,02000,18-59,4,150
2022-12-23,02000,18-59,5,38
2022-12-23,02000,18-59,6,11
2022-12-23,02000,60+,2,8
2022-12-23,02000,60+,3,65
2022-12-23,02000,60+,4,258
2022-12-23,02000,60+,5,168
2022-12-23,03101,18-59,4,10
2022-12-23,03101,18-59,5,9
2022-12-23,03101,60+,4,8
2022-12-23,03101,60+,5,12
2022-12-23,03102,18-59,3,7
2022-12-23,03102,18-59,4,45
2022-12-23,03102,18-59,5,5
2022-12-23,03102,60+,1,7
2022-12-23,03102,60+,3,6
2022-12-23,03102,60+,4,85
2022-12-23,03102,60+,5,34
2022-12-23,03103,60+,4,9
2022-12-23,03154,60+,4,8
2022-12-23,03155,18-59,4,5
2022-12-23,03155,60+,4,8
2022-12-23,03157,18-59,3,6
2022-12-23,03157,18-59,4,9
2022-12-23,03157,18-59,5,6
2022-12-23,03157,60+,4,9
2022-12-23,03157,60+,5,13
2022-12-23,03158,18-59,3,5
2022-12-23,03159,12-17,3,5
