datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-07-28,01001,8.0,34.0
2023-07-28,01002,14.0,110.0
2023-07-28,01003,9.0,104.0
2023-07-28,01004,6.0,19.0
2023-07-28,01051,13.0,27.0
2023-07-28,01053,2.0,14.0
2023-07-28,01054,7.0,15.0
2023-07-28,01055,5.0,31.0
2023-07-28,01056,1.0,26.0
2023-07-28,01057,1.0,7.0
2023-07-28,01058,10.0,28.0
2023-07-28,01059,0.0,24.0
2023-07-28,01060,19.0,58.0
2023-07-28,01061,11.0,32.0
2023-07-28,01062,5.0,19.0
2023-07-28,02000,85.0,318.0
2023-07-28,03101,36.0,90.0
2023-07-28,03102,3.0,3.0
2023-07-28,03103,10.0,20.0
2023-07-28,03151,2.0,4.0
2023-07-28,03153,0.0,20.0
2023-07-28,03154,0.0,12.0
2023-07-28,03155,5.0,12.0
2023-07-28,03157,3.0,3.0
2023-07-28,03158,7.0,9.0
2023-07-28,03159,22.0,101.0
2023-07-28,03241,24.0,100.0
2023-07-28,03251,2.0,10.0
2023-07-28,03252,8.0,31.0
2023-07-28,03254,26.0,55.0
2023-07-28,03256,3.0,13.0
2023-07-28,03257,2.0,9.0
2023-07-28,03351,9.0,21.0
2023-07-28,03352,0.0,5.0
2023-07-28,03353,8.0,20.0
2023-07-28,03354,5.0,3.0
2023-07-28,03355,9.0,20.0
2023-07-28,03356,0.0,4.0
2023-07-28,03357,8.0,22.0
2023-07-28,03358,3.0,7.0
2023-07-28,03359,5.0,6.0
2023-07-28,03360,4.0,50.0
2023-07-28,03361,5.0,8.0
2023-07-28,03402,3.0,15.0
2023-07-28,03403,18.0,87.0
2023-07-28,03404,4.0,81.0
2023-07-28,03405,7.0,10.0
2023-07-28,03451,2.0,26.0
2023-07-28,03452,0.0,20.0
2023-07-28,03453,8.0,14.0
2023-07-28,03454,19.0,42.0
2023-07-28,03455,2.0,23.0
2023-07-28,03456,1.0,19.0
2023-07-28,03457,11.0,6.0
2023-07-28,03459,12.0,55.0
2023-07-28,03460,18.0,14.0
2023-07-28,04011,8.0,97.0
2023-07-28,04012,16.0,34.0
2023-07-28,05111,31.0,161.0
2023-07-28,05112,26.0,110.0
2023-07-28,05113,20.0,97.0
2023-07-28,05114,19.0,46.0
2023-07-28,05116,11.0,59.0
2023-07-28,05117,6.0,21.0
2023-07-28,05119,21.0,53.0
2023-07-28,05120,1.0,17.0
2023-07-28,05122,12.0,62.0
2023-07-28,05124,11.0,97.0
2023-07-28,05154,13.0,31.0
2023-07-28,05158,13.0,29.0
2023-07-28,05162,1.0,11.0
2023-07-28,05166,7.0,21.0
2023-07-28,05170,49.0,66.0
2023-07-28,05314,17.0,217.0
2023-07-28,05315,24.0,216.0
2023-07-28,05316,11.0,35.0
