datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-06-05,01001,9.0,21.0
2025-06-05,01002,21.0,114.0
2025-06-05,01003,4.0,90.0
2025-06-05,01053,3.0,5.0
2025-06-05,01054,8.0,12.0
2025-06-05,01055,3.0,23.0
2025-06-05,01056,0.0,26.0
2025-06-05,01057,2.0,8.0
2025-06-05,01058,6.0,26.0
2025-06-05,01060,17.0,60.0
2025-06-05,01061,2.0,43.0
2025-06-05,01062,3.0,27.0
2025-06-05,02000,46.0,297.0
2025-06-05,03103,5.0,15.0
2025-06-05,03155,3.0,4.0
2025-06-05,03157,0.0,6.0
2025-06-05,03159,18.0,100.0
2025-06-05,03241,18.0,46.0
2025-06-05,03251,0.0,12.0
2025-06-05,03252,17.0,29.0
2025-06-05,03254,20.0,37.0
2025-06-05,03256,2.0,10.0
2025-06-05,03257,4.0,7.0
2025-06-05,03351,13.0,17.0
2025-06-05,03353,4.0,24.0
2025-06-05,03355,10.0,19.0
2025-06-05,03356,2.0,2.0
2025-06-05,03357,7.0,15.0
2025-06-05,03358,0.0,10.0
2025-06-05,03359,7.0,6.0
2025-06-05,03360,5.0,49.0
2025-06-05,03361,3.0,14.0
2025-06-05,03403,13.0,94.0
2025-06-05,03404,8.0,56.0
2025-06-05,03405,5.0,8.0
2025-06-05,03451,0.0,17.0
2025-06-05,03452,2.0,18.0
2025-06-05,03453,4.0,19.0
2025-06-05,03454,18.0,50.0
2025-06-05,03455,0.0,15.0
2025-06-05,03456,1.0,19.0
2025-06-05,03457,8.0,8.0
2025-06-05,03459,9.0,57.0
2025-06-05,03460,4.0,19.0
2025-06-05,04011,12.0,102.0
2025-06-05,04012,10.0,20.0
2025-06-05,05111,26.0,145.0
2025-06-05,05112,16.0,66.0
2025-06-05,05113,19.0,112.0
2025-06-05,05114,8.0,62.0
2025-06-05,05116,5.0,29.0
2025-06-05,05117,14.0,19.0
2025-06-05,05119,14.0,48.0
2025-06-05,05122,7.0,63.0
2025-06-05,05124,15.0,90.0
2025-06-05,05154,14.0,16.0
2025-06-05,05158,6.0,14.0
2025-06-05,05162,1.0,5.0
2025-06-05,05166,3.0,16.0
2025-06-05,05170,28.0,39.0
2025-06-05,05314,12.0,190.0
2025-06-05,05315,16.0,158.0
2025-06-05,05316,12.0,28.0
2025-06-05,05334,13.0,85.0
2025-06-05,05358,17.0,39.0
2025-06-05,05362,10.0,24.0
2025-06-05,05366,0.0,24.0
2025-06-05,05370,2.0,30.0
2025-06-05,05374,7.0,9.0
2025-06-05,05378,14.0,23.0
2025-06-05,05382,4.0,26.0
2025-06-05,05512,3.0,8.0
2025-06-05,05513,4.0,31.0
2025-06-05,05515,30.0,128.0
2025-06-05,05554,16.0,34.0
2025-06-05,05558,9.0,24.0
2025-06-05,05562,50.0,120.0
2025-06-05,05566,8.0,27.0
2025-06-05,05570,11.0,18.0
2025-06-05,05711,27.0,48.0
2025-06-05,05754,4.0,10.0
2025-06-05,05758,8.0,28.0
2025-06-05,05762,2.0,37.0
2025-06-05,05766,2.0,48.0
2025-06-05,05770,18.0,112.0
2025-06-05,05774,3.0,31.0
2025-06-05,05911,17.0,135.0
2025-06-05,05913,35.0,197.0
2025-06-05,05914,10.0,40.0
2025-06-05,05915,16.0,27.0
