datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-04-06,01001,9.0,33.0
2022-04-06,01002,28.0,111.0
2022-04-06,01003,6.0,118.0
2022-04-06,01004,5.0,20.0
2022-04-06,01051,1.0,39.0
2022-04-06,01053,0.0,16.0
2022-04-06,01054,6.0,18.0
2022-04-06,01055,11.0,36.0
2022-04-06,01056,0.0,35.0
2022-04-06,01057,3.0,9.0
2022-04-06,01058,15.0,26.0
2022-04-06,01059,1.0,23.0
2022-04-06,01060,18.0,68.0
2022-04-06,01061,12.0,31.0
2022-04-06,01062,4.0,20.0
2022-04-06,02000,116.0,458.0
2022-04-06,03101,29.0,103.0
2022-04-06,03102,0.0,28.0
2022-04-06,03103,8.0,21.0
2022-04-06,03151,0.0,12.0
2022-04-06,03153,4.0,21.0
2022-04-06,03154,0.0,15.0
2022-04-06,03155,4.0,16.0
2022-04-06,03157,1.0,13.0
2022-04-06,03158,2.0,14.0
2022-04-06,03159,17.0,121.0
2022-04-06,03241,60.0,344.0
2022-04-06,03251,6.0,11.0
2022-04-06,03252,12.0,63.0
2022-04-06,03254,23.0,54.0
2022-04-06,03255,2.0,7.0
2022-04-06,03256,4.0,12.0
2022-04-06,03257,0.0,24.0
2022-04-06,03351,12.0,26.0
2022-04-06,03352,4.0,8.0
2022-04-06,03353,8.0,24.0
2022-04-06,03354,0.0,6.0
2022-04-06,03355,8.0,28.0
2022-04-06,03356,0.0,10.0
2022-04-06,03357,7.0,25.0
2022-04-06,03358,5.0,17.0
2022-04-06,03359,6.0,23.0
2022-04-06,03360,4.0,72.0
2022-04-06,03361,2.0,12.0
2022-04-06,03401,1.0,13.0
2022-04-06,03402,1.0,12.0
2022-04-06,03403,11.0,100.0
2022-04-06,03404,8.0,85.0
2022-04-06,03405,5.0,19.0
2022-04-06,03451,4.0,28.0
2022-04-06,03452,5.0,32.0
2022-04-06,03453,1.0,23.0
2022-04-06,03454,27.0,62.0
2022-04-06,03455,5.0,23.0
2022-04-06,03456,6.0,21.0
2022-04-06,03457,7.0,20.0
2022-04-06,03458,2.0,4.0
2022-04-06,03459,13.0,82.0
2022-04-06,03460,10.0,26.0
2022-04-06,03461,4.0,9.0
2022-04-06,03462,1.0,7.0
2022-04-06,04011,5.0,144.0
2022-04-06,04012,3.0,42.0
2022-04-06,05111,28.0,275.0
2022-04-06,05112,34.0,146.0
2022-04-06,05113,22.0,344.0
2022-04-06,05114,10.0,75.0
2022-04-06,05116,9.0,80.0
2022-04-06,05117,4.0,29.0
2022-04-06,05119,12.0,58.0
2022-04-06,05120,7.0,21.0
2022-04-06,05122,11.0,61.0
2022-04-06,05124,23.0,115.0
2022-04-06,05154,17.0,47.0
2022-04-06,05158,20.0,43.0
2022-04-06,05162,10.0,88.0
2022-04-06,05166,7.0,29.0
2022-04-06,05170,25.0,102.0
2022-04-06,05314,12.0,273.0
2022-04-06,05315,27.0,355.0
2022-04-06,05316,15.0,54.0
2022-04-06,05334,18.0,256.0
2022-04-06,05358,13.0,50.0
2022-04-06,05362,6.0,51.0
2022-04-06,05366,2.0,27.0
2022-04-06,05370,3.0,33.0
2022-04-06,05374,22.0,58.0
2022-04-06,05378,5.0,36.0
2022-04-06,05382,7.0,75.0
2022-04-06,05512,10.0,33.0
2022-04-06,05513,18.0,73.0
2022-04-06,05515,16.0,200.0
2022-04-06,05554,11.0,60.0
2022-04-06,05558,5.0,26.0
2022-04-06,05562,52.0,179.0
2022-04-06,05566,20.0,83.0
2022-04-06,05570,10.0,39.0
2022-04-06,05711,10.0,120.0
2022-04-06,05754,7.0,41.0
2022-04-06,05758,13.0,45.0
2022-04-06,05762,2.0,30.0
2022-04-06,05766,2.0,48.0
2022-04-06,05770,20.0,180.0
2022-04-06,05774,24.0,65.0
2022-04-06,05911,16.0,171.0
2022-04-06,05913,23.0,250.0
2022-04-06,05914,4.0,77.0
2022-04-06,05915,32.0,61.0
2022-04-06,05916,12.0,51.0
2022-04-06,05954,39.0,93.0
2022-04-06,05958,27.0,64.0
2022-04-06,05962,10.0,90.0
2022-04-06,05966,9.0,19.0
2022-04-06,05970,7.0,98.0
2022-04-06,05974,18.0,73.0
2022-04-06,05978,10.0,92.0
2022-04-06,06411,20.0,86.0
2022-04-06,06412,25.0,267.0
2022-04-06,06413,9.0,98.0
2022-04-06,06414,6.0,79.0
2022-04-06,06431,2.0,40.0
2022-04-06,06432,2.0,21.0
2022-04-06,06433,0.0,22.0
2022-04-06,06434,3.0,18.0
2022-04-06,06435,8.0,76.0
2022-04-06,06436,1.0,23.0
2022-04-06,06437,5.0,121.0
2022-04-06,06438,7.0,16.0
2022-04-06,06439,3.0,11.0
2022-04-06,06440,3.0,61.0
2022-04-06,06531,25.0,182.0
2022-04-06,06532,4.0,42.0
2022-04-06,06533,6.0,44.0
2022-04-06,06534,11.0,124.0
2022-04-06,06535,5.0,18.0
2022-04-06,06611,15.0,129.0
2022-04-06,06631,11.0,82.0
2022-04-06,06632,19.0,40.0
2022-04-06,06633,8.0,22.0
2022-04-06,06634,11.0,18.0
2022-04-06,06635,4.0,77.0
2022-04-06,06636,6.0,23.0
2022-04-06,07111,22.0,93.0
2022-04-06,07131,2.0,11.0
2022-04-06,07132,4.0,10.0
2022-04-06,07133,15.0,33.0
2022-04-06,07134,4.0,17.0
2022-04-06,07135,2.0,12.0
2022-04-06,07137,6.0,29.0
2022-04-06,07138,11.0,57.0
2022-04-06,07140,4.0,10.0
2022-04-06,07141,11.0,23.0
2022-04-06,07143,9.0,17.0
2022-04-06,07211,14.0,66.0
2022-04-06,07231,5.0,17.0
2022-04-06,07232,3.0,11.0
2022-04-06,07233,6.0,8.0
2022-04-06,07235,3.0,11.0
2022-04-06,07311,7.0,6.0
2022-04-06,07312,15.0,91.0
2022-04-06,07313,9.0,13.0
2022-04-06,07314,13.0,87.0
2022-04-06,07315,5.0,100.0
2022-04-06,07316,1.0,14.0
2022-04-06,07317,3.0,13.0
2022-04-06,07318,2.0,26.0
2022-04-06,07319,11.0,41.0
2022-04-06,07320,3.0,6.0
2022-04-06,07331,2.0,5.0
2022-04-06,07332,2.0,13.0
2022-04-06,07333,4.0,8.0
2022-04-06,07334,3.0,18.0
2022-04-06,07335,3.0,7.0
2022-04-06,07336,0.0,16.0
2022-04-06,07337,2.0,7.0
2022-04-06,07339,0.0,11.0
2022-04-06,07340,3.0,4.0
2022-04-06,08111,34.0,216.0
2022-04-06,08115,4.0,46.0
2022-04-06,08116,18.0,65.0
2022-04-06,08117,14.0,24.0
2022-04-06,08118,1.0,83.0
2022-04-06,08119,19.0,45.0
2022-04-06,08121,9.0,41.0
2022-04-06,08125,3.0,45.0
2022-04-06,08126,0.0,7.0
2022-04-06,08127,8.0,43.0
2022-04-06,08128,16.0,36.0
2022-04-06,08135,6.0,14.0
2022-04-06,08136,11.0,59.0
2022-04-06,08211,1.0,19.0
2022-04-06,08212,12.0,97.0
2022-04-06,08215,3.0,43.0
2022-04-06,08216,4.0,8.0
2022-04-06,08221,33.0,195.0
2022-04-06,08222,16.0,88.0
2022-04-06,08225,5.0,18.0
2022-04-06,08226,3.0,36.0
2022-04-06,08231,10.0,46.0
2022-04-06,08235,9.0,15.0
2022-04-06,08236,3.0,9.0
2022-04-06,08237,3.0,10.0
2022-04-06,08311,25.0,177.0
2022-04-06,08315,3.0,26.0
2022-04-06,08316,3.0,96.0
2022-04-06,08317,11.0,70.0
2022-04-06,08325,1.0,9.0
2022-04-06,08326,12.0,45.0
2022-04-06,08327,0.0,11.0
2022-04-06,08335,19.0,72.0
2022-04-06,08336,10.0,22.0
2022-04-06,08337,0.0,10.0
2022-04-06,08415,12.0,28.0
2022-04-06,08416,5.0,90.0
2022-04-06,08417,3.0,21.0
2022-04-06,08421,16.0,115.0
2022-04-06,08425,2.0,13.0
2022-04-06,08426,0.0,16.0
2022-04-06,08435,28.0,26.0
2022-04-06,08436,4.0,58.0
2022-04-06,08437,2.0,10.0
2022-04-06,09161,11.0,37.0
2022-04-06,09162,45.0,483.0
2022-04-06,09163,12.0,32.0
2022-04-06,09171,0.0,23.0
2022-04-06,09172,4.0,15.0
2022-04-06,09173,0.0,26.0
2022-04-06,09174,2.0,30.0
2022-04-06,09175,0.0,16.0
2022-04-06,09176,5.0,43.0
2022-04-06,09177,0.0,19.0
2022-04-06,09178,0.0,12.0
2022-04-06,09179,1.0,9.0
2022-04-06,09180,13.0,50.0
