IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,M,2024-09-17,1,0
1002,A35-A59,M,2024-09-15,1,0
1002,A35-A59,W,2024-09-17,1,0
1002,A60-A79,M,2024-09-17,1,0
1002,A60-A79,W,2024-09-17,1,0
1002,A80+,W,2024-09-17,3,0
1003,A80+,M,2024-09-17,1,0
1004,A15-A34,M,2024-09-17,1,0
1004,A35-A59,M,2024-09-16,1,0
1004,A35-A59,W,2024-09-17,3,0
1004,A60-A79,M,2024-09-16,1,0
1004,A60-A79,M,2024-09-17,3,0
1004,A60-A79,W,2024-09-16,1,0
1004,A80+,M,2024-09-14,1,0
1053,A15-A34,W,2022-04-12,-1,0
1053,A80+,M,2024-08-05,1,0
1053,A80+,M,2024-09-17,1,0
1054,A15-A34,M,2024-09-17,1,0
1054,A35-A59,M,2024-09-17,1,0
1054,A35-A59,W,2024-09-17,2,0
1054,A80+,W,2024-09-17,1,0
1055,A60-A79,M,2024-09-16,1,0
1055,A60-A79,M,2024-09-17,1,0
1055,A60-A79,W,2024-09-16,1,0
1055,A80+,M,2024-09-17,1,0
1055,A80+,W,2024-09-17,1,0
1056,A05-A14,W,2024-09-17,1,0
1056,A35-A59,W,2024-09-17,1,0
1056,A60-A79,M,2024-09-17,2,0
1056,A60-A79,W,2024-09-17,1,0
1056,A80+,M,2024-09-17,1,0
1056,A80+,W,2024-09-17,1,0
1057,A60-A79,M,2024-09-17,1,0
1057,A80+,W,2024-09-17,1,0
1058,A00-A04,M,2024-09-16,1,0
1058,A15-A34,W,2024-09-16,1,0
1058,A35-A59,M,2024-09-17,1,0
1058,A60-A79,W,2024-09-16,3,0
1058,A60-A79,W,2024-09-17,1,0
1058,A80+,M,2024-09-16,2,0
1058,A80+,M,2024-09-17,2,0
1058,A80+,W,2024-09-16,1,0
1058,A80+,W,2024-09-17,2,0
1060,A00-A04,M,2024-09-11,1,0
1060,A00-A04,W,2024-09-16,1,0
1060,A35-A59,M,2024-09-15,1,0
1060,A60-A79,M,2024-09-16,1,0
1060,A60-A79,M,2024-09-17,1,0
1060,A60-A79,W,2024-09-16,1,0
1062,A60-A79,M,2024-09-16,1,0
2000,A05-A14,M,2024-09-17,1,0
2000,A05-A14,W,2024-09-17,1,0
2000,A15-A34,M,2024-09-17,2,0
2000,A15-A34,W,2024-09-17,3,0
2000,A35-A59,M,2024-09-14,1,1
2000,A35-A59,W,2024-09-17,1,0
2000,A60-A79,M,2024-09-09,2,0
2000,A60-A79,M,2024-09-16,1,0
2000,A60-A79,M,2024-09-17,6,0
2000,A60-A79,W,2024-09-16,1,0
2000,A60-A79,W,2024-09-17,3,0
2000,A80+,M,2024-09-09,1,0
2000,A80+,M,2024-09-16,1,0
2000,A80+,M,2024-09-17,2,0
2000,A80+,W,2024-09-16,1,0
2000,A80+,W,2024-09-17,2,0
3101,A35-A59,M,2024-09-16,1,0
3101,A35-A59,W,2024-09-16,1,0
3101,A80+,M,2024-09-16,1,0
3101,A80+,W,2024-09-16,3,0
3103,A00-A04,W,2024-09-16,1,0
3103,A80+,M,2024-09-16,1,0
3151,A00-A04,M,2024-09-14,2,0
3151,A35-A59,W,2024-09-16,1,0
3151,A60-A79,M,2024-09-16,1,0
3151,A80+,M,2024-09-14,2,0
3151,A80+,W,2024-09-16,1,0
3153,A00-A04,W,2024-09-13,1,0
3153,A35-A59,W,2024-09-16,2,0
3153,A60-A79,M,2024-09-16,1,0
3153,A60-A79,W,2024-09-11,1,0
3153,A60-A79,W,2024-09-16,1,0
3153,A80+,M,2024-09-16,2,0
3153,A80+,W,2024-09-16,1,0
3155,A15-A34,M,2024-09-16,1,0
3155,A35-A59,M,2024-09-17,1,0
3155,A35-A59,W,2024-09-17,2,0
3155,A60-A79,M,2024-09-17,1,0
3155,A60-A79,W,2024-09-17,1,0
3155,A80+,W,2024-09-16,1,0
3155,A80+,W,2024-09-17,1,0
3157,A60-A79,M,2024-09-17,1,0
3159,A35-A59,W,2024-09-16,1,0
3159,A60-A79,W,2024-09-16,1,0
3159,A60-A79,W,2024-09-17,1,0
3241,A00-A04,M,2024-09-16,3,0
3241,A15-A34,M,2024-09-16,2,0
3241,A15-A34,W,2024-09-16,1,0
3241,A15-A34,W,2024-09-17,1,0
3241,A35-A59,M,2024-09-11,1,0
3241,A35-A59,M,2024-09-16,6,0
3241,A35-A59,W,2024-09-11,1,0
3241,A35-A59,W,2024-09-16,4,0
3241,A60-A79,M,2024-09-11,1,0
3241,A60-A79,M,2024-09-16,9,0
3241,A60-A79,M,2024-09-17,1,0
3241,A60-A79,W,2024-09-11,2,0
3241,A60-A79,W,2024-09-14,1,0
3241,A60-A79,W,2024-09-16,3,0
3241,A80+,M,2024-09-16,11,0
3241,A80+,M,2024-09-17,4,0
3241,A80+,W,2024-04-09,1,0
3241,A80+,W,2024-09-11,1,0
3241,A80+,W,2024-09-13,1,0
3241,A80+,W,2024-09-16,7,0
3251,A35-A59,M,2024-09-16,1,0
3251,A60-A79,M,2024-09-16,1,0
3252,A00-A04,W,2024-09-17,1,0
3252,A60-A79,W,2024-09-17,2,0
3254,A00-A04,M,2024-09-16,1,0
3254,A15-A34,M,2024-09-16,1,0
3254,A15-A34,W,2024-09-16,1,0
3254,A80+,M,2024-09-16,2,0
3255,A60-A79,W,2024-09-16,1,0
3256,A00-A04,M,2024-09-17,1,0
3257,A60-A79,W,2024-09-16,1,0
3257,A80+,W,2024-09-13,1,0
3351,A15-A34,M,2024-09-17,1,0
3351,A15-A34,W,2024-09-16,1,0
3351,A35-A59,M,2024-09-17,1,0
3351,A35-A59,W,2024-09-17,1,0
3351,A60-A79,M,2024-09-16,1,0
3351,A60-A79,W,2024-09-17,1,0
3351,A80+,M,2024-09-16,3,0
3351,A80+,M,2024-09-17,1,0
3351,A80+,W,2024-09-17,3,0
3352,A00-A04,M,2024-09-16,1,0
3353,A15-A34,M,2024-09-13,1,0
3353,A15-A34,W,2024-09-13,1,0
3353,A15-A34,W,2024-09-17,1,0
3353,A35-A59,M,2024-09-16,1,0
3353,A35-A59,W,2024-09-13,1,0
3353,A35-A59,W,2024-09-17,2,0
3353,A60-A79,W,2024-09-13,1,0
3353,A60-A79,W,2024-09-15,1,0
3353,A60-A79,W,2024-09-17,1,0
3353,A80+,M,2024-09-13,1,0
3355,A60-A79,M,2024-09-16,1,0
3357,A60-A79,W,2024-09-14,1,0
3357,A80+,M,2024-09-10,1,0
3357,A80+,M,2024-09-16,1,0
3357,A80+,W,2024-09-12,1,0
3357,A80+,W,2024-09-16,1,0
3358,A35-A59,M,2024-09-16,1,0
3359,A80+,M,2024-09-16,1,0
3361,A35-A59,M,2024-09-16,1,0
3361,A60-A79,M,2024-09-16,1,0
3403,A60-A79,M,2024-09-15,1,0
3403,A80+,M,2024-09-15,1,0
3405,A35-A59,M,2024-09-16,1,0
3405,A80+,W,2024-09-14,1,0
3451,A15-A34,W,2024-09-14,1,0
3451,A60-A79,W,2024-09-13,1,0
3451,A80+,M,2024-09-13,1,0
3453,A00-A04,M,2024-09-16,1,0
3453,A05-A14,M,2024-09-17,1,0
3453,A60-A79,M,2024-09-16,2,0
3453,A60-A79,W,2024-09-16,1,0
3453,A80+,M,2024-08-07,1,1
3453,A80+,M,2024-09-16,2,0
3454,A00-A04,M,2024-09-15,1,0
3454,A05-A14,W,2024-09-13,1,0
3454,A35-A59,W,2024-09-13,1,0
3454,A60-A79,W,2024-09-14,2,0
3454,A60-A79,W,2024-09-15,1,0
3454,A60-A79,W,2024-09-16,1,0
3454,A80+,M,2024-09-13,1,0
3454,A80+,M,2024-09-14,1,0
3454,A80+,M,2024-09-15,2,0
