date,ags,age_group,stage,new
2023-08-29,2000,18-59,5,6
2023-08-29,3102,60+,4,5
2023-08-29,3254,60+,5,6
2023-08-29,5113,60+,6,6
2023-08-29,5315,60+,5,6
2023-08-29,5334,18-59,1,6
2023-08-29,5762,60+,5,9
2023-08-29,5958,60+,5,6
2023-08-29,5978,60+,5,9
2023-08-29,8119,18-59,4,5
2023-08-29,9184,60+,4,6
2023-08-29,10041,60+,4,5
2023-08-29,10041,60+,5,9
2023-08-29,11000,18-59,4,7
2023-08-29,11000,18-59,5,6
2023-08-29,11000,60+,2,8
2023-08-29,11000,60+,3,30
2023-08-29,11000,60+,4,40
2023-08-29,11000,60+,6,6
