date,ags,age_group,stage,new
2023-10-10,01002,18-59,3,6
2023-10-10,01002,60+,3,10
2023-10-10,01003,18-59,4,8
2023-10-10,01003,18-59,5,9
2023-10-10,01003,60+,5,11
2023-10-10,01058,60+,6,9
2023-10-10,01059,60+,5,8
2023-10-10,01059,60+,6,5
2023-10-10,02000,12-17,6,6
2023-10-10,02000,18-59,1,30
2023-10-10,02000,18-59,2,6
2023-10-10,02000,18-59,3,10
2023-10-10,02000,18-59,4,121
2023-10-10,02000,18-59,5,233
2023-10-10,02000,18-59,6,32
2023-10-10,02000,60+,1,36
2023-10-10,02000,60+,2,7
2023-10-10,02000,60+,3,23
2023-10-10,02000,60+,4,203
2023-10-10,02000,60+,5,1276
2023-10-10,02000,60+,6,231
2023-10-10,03101,18-59,4,20
2023-10-10,03101,18-59,5,35
2023-10-10,03101,60+,4,26
2023-10-10,03101,60+,5,284
2023-10-10,03101,60+,6,52
2023-10-10,03102,18-59,4,8
2023-10-10,03102,18-59,5,7
2023-10-10,03102,60+,4,16
2023-10-10,03102,60+,5,54
2023-10-10,03102,60+,6,21
2023-10-10,03103,18-59,5,8
2023-10-10,03103,60+,4,12
2023-10-10,03103,60+,5,93
2023-10-10,03103,60+,6,28
2023-10-10,03151,18-59,3,7
2023-10-10,03151,18-59,4,22
2023-10-10,03151,18-59,5,42
2023-10-10,03151,18-59,6,5
2023-10-10,03151,60+,1,6
2023-10-10,03151,60+,3,6
2023-10-10,03151,60+,4,46
2023-10-10,03151,60+,5,146
2023-10-10,03151,60+,6,23
2023-10-10,03153,18-59,4,10
2023-10-10,03153,18-59,5,15
2023-10-10,03153,60+,1,18
2023-10-10,03153,60+,5,79
2023-10-10,03153,60+,6,12
2023-10-10,03154,18-59,4,11
2023-10-10,03154,18-59,5,6
2023-10-10,03154,60+,4,23
2023-10-10,03154,60+,5,134
2023-10-10,03154,60+,6,22
2023-10-10,03155,18-59,4,11
2023-10-10,03155,18-59,5,11
2023-10-10,03155,60+,4,39
2023-10-10,03155,60+,5,116
2023-10-10,03155,60+,6,32
2023-10-10,03157,60+,3,7
2023-10-10,03157,60+,4,26
2023-10-10,03157,60+,5,60
2023-10-10,03157,60+,6,13
2023-10-10,03158,18-59,4,10
2023-10-10,03158,18-59,5,11
2023-10-10,03158,18-59,6,6
2023-10-10,03158,60+,4,23
2023-10-10,03158,60+,5,125
2023-10-10,03158,60+,6,18
2023-10-10,03159,18-59,4,43
2023-10-10,03159,18-59,5,76
2023-10-10,03159,18-59,6,5
2023-10-10,03159,60+,3,5
2023-10-10,03159,60+,4,44
2023-10-10,03159,60+,5,337
2023-10-10,03159,60+,6,48
2023-10-10,03241,12-17,4,9
2023-10-10,03241,12-17,5,5
2023-10-10,03241,18-59,1,10
2023-10-10,03241,18-59,3,6
2023-10-10,03241,18-59,4,28
2023-10-10,03241,18-59,5,81
2023-10-10,03241,18-59,6,11
2023-10-10,03241,60+,1,14
2023-10-10,03241,60+,3,13
2023-10-10,03241,60+,4,221
2023-10-10,03241,60+,5,1007
2023-10-10,03241,60+,6,259
2023-10-10,03251,18-59,4,12
2023-10-10,03251,18-59,5,18
2023-10-10,03251,18-59,6,5
2023-10-10,03251,60+,3,5
2023-10-10,03251,60+,4,28
2023-10-10,03251,60+,5,265
2023-10-10,03251,60+,6,33
2023-10-10,03252,18-59,4,7
2023-10-10,03252,18-59,5,6
2023-10-10,03252,60+,3,17
2023-10-10,03252,60+,4,13
2023-10-10,03252,60+,5,80
2023-10-10,03252,60+,6,8
2023-10-10,03254,18-59,4,31
2023-10-10,03254,18-59,5,40
2023-10-10,03254,18-59,6,18
2023-10-10,03254,60+,2,5
2023-10-10,03254,60+,3,5
2023-10-10,03254,60+,4,48
2023-10-10,03254,60+,5,305
2023-10-10,03254,60+,6,75
2023-10-10,03255,18-59,5,9
2023-10-10,03255,60+,4,9
2023-10-10,03255,60+,5,77
2023-10-10,03255,60+,6,8
2023-10-10,03256,60+,1,12
2023-10-10,03256,60+,3,5
2023-10-10,03256,60+,4,16
2023-10-10,03256,60+,5,53
2023-10-10,03256,60+,6,6
2023-10-10,03257,18-59,4,8
2023-10-10,03257,18-59,5,31
2023-10-10,03257,60+,3,6
2023-10-10,03257,60+,4,35
2023-10-10,03257,60+,5,212
2023-10-10,03257,60+,6,27
2023-10-10,03351,18-59,4,9
2023-10-10,03351,18-59,5,12
2023-10-10,03351,18-59,6,5
2023-10-10,03351,60+,4,31
2023-10-10,03351,60+,5,170
2023-10-10,03351,60+,6,43
2023-10-10,03352,18-59,4,19
2023-10-10,03352,60+,1,15
2023-10-10,03352,60+,4,23
2023-10-10,03352,60+,5,141
2023-10-10,03352,60+,6,34
2023-10-10,03353,18-59,4,17
2023-10-10,03353,18-59,5,44
2023-10-10,03353,18-59,6,5
2023-10-10,03353,60+,4,41
2023-10-10,03353,60+,5,238
2023-10-10,03353,60+,6,28
2023-10-10,03354,18-59,4,5
2023-10-10,03354,60+,4,6
2023-10-10,03354,60+,5,48
2023-10-10,03354,60+,6,11
2023-10-10,03355,18-59,4,11
2023-10-10,03355,18-59,5,25
2023-10-10,03355,18-59,6,5
2023-10-10,03355,60+,4,16
2023-10-10,03355,60+,5,84
2023-10-10,03355,60+,6,38
2023-10-10,03356,18-59,4,8
2023-10-10,03356,18-59,5,15
2023-10-10,03356,18-59,6,5
2023-10-10,03356,60+,1,5
2023-10-10,03356,60+,2,5
2023-10-10,03356,60+,4,13
2023-10-10,03356,60+,5,160
2023-10-10,03356,60+,6,18
2023-10-10,03357,18-59,4,7
