datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-05-31,01001,51.0,31.0
2020-05-31,01002,131.0,118.0
2020-05-31,01003,120.0,117.0
2020-05-31,01004,21.0,19.0
2020-05-31,01051,22.0,32.0
2020-05-31,01053,18.0,11.0
2020-05-31,01054,19.0,25.0
2020-05-31,01055,25.0,27.0
2020-05-31,01056,11.0,22.0
2020-05-31,01057,10.0,2.0
2020-05-31,01058,14.0,35.0
2020-05-31,01059,13.0,11.0
2020-05-31,01060,57.0,71.0
2020-05-31,01061,15.0,25.0
2020-05-31,01062,28.0,32.0
2020-05-31,02000,390.0,558.0
2020-05-31,03101,67.0,86.0
2020-05-31,03102,9.0,17.0
2020-05-31,03103,26.0,22.0
2020-05-31,03151,10.0,26.0
2020-05-31,03153,55.0,34.0
2020-05-31,03154,21.0,13.0
2020-05-31,03155,12.0,11.0
2020-05-31,03157,7.0,8.0
2020-05-31,03158,5.0,11.0
2020-05-31,03159,69.0,132.0
2020-05-31,03241,127.0,333.0
2020-05-31,03251,7.0,15.0
2020-05-31,03252,14.0,55.0
2020-05-31,03254,43.0,53.0
2020-05-31,03255,4.0,10.0
2020-05-31,03256,18.0,16.0
2020-05-31,03257,7.0,16.0
2020-05-31,03351,9.0,32.0
2020-05-31,03352,9.0,9.0
2020-05-31,03353,27.0,39.0
2020-05-31,03354,16.0,7.0
2020-05-31,03355,20.0,18.0
2020-05-31,03356,7.0,8.0
2020-05-31,03357,8.0,26.0
2020-05-31,03358,18.0,7.0
2020-05-31,03359,13.0,24.0
2020-05-31,03360,28.0,44.0
2020-05-31,03361,5.0,11.0
2020-05-31,03401,10.0,18.0
2020-05-31,03402,8.0,12.0
2020-05-31,03403,89.0,113.0
2020-05-31,03404,98.0,44.0
2020-05-31,03405,19.0,13.0
2020-05-31,03451,17.0,22.0
2020-05-31,03452,20.0,22.0
2020-05-31,03453,11.0,36.0
2020-05-31,03454,44.0,37.0
2020-05-31,03455,11.0,26.0
2020-05-31,03456,8.0,22.0
2020-05-31,03457,16.0,25.0
2020-05-31,03458,9.0,6.0
2020-05-31,03459,81.0,44.0
2020-05-31,03460,37.0,19.0
2020-05-31,03461,8.0,8.0
2020-05-31,03462,5.0,8.0
2020-05-31,04011,81.0,100.0
2020-05-31,04012,10.0,56.0
2020-05-31,05111,87.0,216.0
2020-05-31,05112,91.0,161.0
2020-05-31,05113,94.0,244.0
2020-05-31,05114,30.0,68.0
2020-05-31,05116,21.0,88.0
2020-05-31,05117,19.0,35.0
2020-05-31,05119,36.0,43.0
2020-05-31,05120,13.0,18.0
2020-05-31,05122,37.0,52.0
2020-05-31,05124,87.0,95.0
2020-05-31,05154,23.0,44.0
2020-05-31,05158,27.0,35.0
2020-05-31,05162,41.0,79.0
2020-05-31,05166,20.0,39.0
2020-05-31,05170,67.0,100.0
2020-05-31,05314,56.0,215.0
2020-05-31,05315,100.0,352.0
2020-05-31,05316,39.0,48.0
2020-05-31,05334,56.0,278.0
2020-05-31,05358,37.0,42.0
2020-05-31,05362,20.0,61.0
2020-05-31,05366,4.0,39.0
2020-05-31,05370,14.0,22.0
2020-05-31,05374,39.0,81.0
2020-05-31,05378,25.0,27.0
2020-05-31,05382,14.0,69.0
2020-05-31,05512,36.0,31.0
2020-05-31,05513,45.0,72.0
2020-05-31,05515,37.0,210.0
2020-05-31,05554,39.0,41.0
2020-05-31,05558,20.0,18.0
2020-05-31,05562,111.0,180.0
2020-05-31,05566,26.0,61.0
2020-05-31,05570,35.0,27.0
2020-05-31,05711,38.0,121.0
2020-05-31,05754,26.0,28.0
2020-05-31,05758,23.0,44.0
2020-05-31,05762,13.0,23.0
2020-05-31,05766,30.0,50.0
2020-05-31,05770,45.0,98.0
2020-05-31,05774,39.0,75.0
2020-05-31,05911,90.0,156.0
2020-05-31,05913,71.0,226.0
2020-05-31,05914,38.0,50.0
2020-05-31,05915,43.0,52.0
2020-05-31,05916,21.0,45.0
2020-05-31,05954,52.0,83.0
2020-05-31,05958,55.0,56.0
2020-05-31,05962,51.0,82.0
2020-05-31,05966,29.0,11.0
2020-05-31,05970,44.0,94.0
2020-05-31,05974,27.0,50.0
2020-05-31,05978,37.0,89.0
2020-05-31,06411,41.0,70.0
2020-05-31,06412,79.0,223.0
2020-05-31,06413,54.0,60.0
2020-05-31,06414,50.0,66.0
2020-05-31,06431,22.0,27.0
2020-05-31,06432,1.0,26.0
2020-05-31,06433,10.0,17.0
2020-05-31,06434,11.0,21.0
2020-05-31,06435,28.0,72.0
2020-05-31,06436,16.0,15.0
2020-05-31,06437,15.0,112.0
2020-05-31,06438,20.0,29.0
2020-05-31,06439,16.0,6.0
2020-05-31,06440,51.0,76.0
2020-05-31,06531,40.0,221.0
2020-05-31,06532,27.0,38.0
2020-05-31,06533,22.0,41.0
2020-05-31,06534,44.0,130.0
2020-05-31,06535,18.0,17.0
2020-05-31,06611,45.0,135.0
2020-05-31,06631,25.0,55.0
2020-05-31,06632,30.0,43.0
2020-05-31,06633,17.0,18.0
2020-05-31,06634,40.0,11.0
2020-05-31,06635,45.0,80.0
2020-05-31,06636,37.0,21.0
2020-05-31,07111,44.0,63.0
2020-05-31,07131,10.0,15.0
2020-05-31,07132,15.0,5.0
2020-05-31,07133,27.0,24.0
2020-05-31,07134,16.0,12.0
2020-05-31,07135,14.0,3.0
2020-05-31,07137,24.0,16.0
2020-05-31,07138,38.0,38.0
2020-05-31,07140,6.0,8.0
2020-05-31,07141,30.0,27.0
2020-05-31,07143,15.0,20.0
2020-05-31,07211,48.0,67.0
2020-05-31,07231,18.0,14.0
2020-05-31,07232,8.0,9.0
2020-05-31,07233,15.0,0.0
2020-05-31,07235,7.0,9.0
2020-05-31,07311,8.0,12.0
2020-05-31,07312,49.0,105.0
2020-05-31,07313,12.0,12.0
2020-05-31,07314,60.0,63.0
2020-05-31,07315,18.0,19.0
2020-05-31,07316,9.0,12.0
2020-05-31,07317,10.0,6.0
2020-05-31,07318,11.0,22.0
2020-05-31,07319,6.0,22.0
2020-05-31,07320,7.0,7.0
2020-05-31,07331,4.0,7.0
2020-05-31,07332,10.0,13.0
2020-05-31,07333,5.0,7.0
2020-05-31,07334,25.0,4.0
2020-05-31,07335,8.0,6.0
2020-05-31,07336,1.0,15.0
2020-05-31,07337,6.0,11.0
2020-05-31,07339,11.0,16.0
2020-05-31,07340,5.0,4.0
2020-05-31,08111,223.0,294.0
2020-05-31,08115,23.0,35.0
2020-05-31,08116,28.0,59.0
2020-05-31,08117,35.0,40.0
2020-05-31,08118,132.0,76.0
2020-05-31,08119,62.0,46.0
2020-05-31,08121,34.0,30.0
2020-05-31,08125,9.0,43.0
2020-05-31,08126,5.0,7.0
2020-05-31,08127,17.0,30.0
2020-05-31,08128,33.0,35.0
2020-05-31,08135,12.0,12.0
2020-05-31,08136,29.0,20.0
2020-05-31,08211,13.0,11.0
2020-05-31,08212,63.0,111.0
2020-05-31,08215,25.0,38.0
2020-05-31,08216,4.0,11.0
2020-05-31,08221,97.0,218.0
2020-05-31,08222,36.0,82.0
2020-05-31,08225,5.0,10.0
