datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-12-04,01001,7,33
2022-12-04,01002,18,110
2022-12-04,01003,2,118
2022-12-04,01004,0,25
2022-12-04,01051,4,31
2022-12-04,01053,3,13
2022-12-04,01054,4,18
2022-12-04,01055,4,32
2022-12-04,01056,5,26
2022-12-04,01057,3,9
2022-12-04,01058,15,28
2022-12-04,01059,0,24
2022-12-04,01060,21,60
2022-12-04,01061,1,43
2022-12-04,01062,4,22
2022-12-04,02000,100,423
2022-12-04,03101,27,105
2022-12-04,03102,3,25
2022-12-04,03103,3,25
2022-12-04,03151,0,14
2022-12-04,03153,0,10
2022-12-04,03154,1,11
2022-12-04,03155,5,15
2022-12-04,03157,1,13
2022-12-04,03158,4,12
2022-12-04,03159,19,114
2022-12-04,03241,40,344
2022-12-04,03251,1,16
2022-12-04,03252,6,59
2022-12-04,03254,14,59
2022-12-04,03255,0,9
2022-12-04,03256,0,12
2022-12-04,03257,1,23
2022-12-04,03351,5,25
2022-12-04,03352,1,14
2022-12-04,03353,0,29
2022-12-04,03354,1,5
2022-12-04,03355,8,29
2022-12-04,03356,2,6
2022-12-04,03357,5,25
2022-12-04,03358,1,13
2022-12-04,03359,6,19
2022-12-04,03360,6,70
2022-12-04,03361,2,10
2022-12-04,03401,0,13
2022-12-04,03402,2,11
2022-12-04,03403,8,109
2022-12-04,03404,5,100
2022-12-04,03405,7,20
2022-12-04,03451,1,26
2022-12-04,03452,3,31
2022-12-04,03453,3,19
2022-12-04,03454,18,61
2022-12-04,03455,6,25
2022-12-04,03456,0,25
2022-12-04,03457,5,20
2022-12-04,03458,0,7
2022-12-04,03459,6,78
2022-12-04,03460,16,20
2022-12-04,03461,2,11
2022-12-04,03462,1,7
2022-12-04,04011,1,123
2022-12-04,04012,10,38
2022-12-04,05111,16,263
2022-12-04,05112,35,122
2022-12-04,05113,21,330
2022-12-04,05114,16,68
2022-12-04,05116,4,83
2022-12-04,05117,1,32
2022-12-04,05119,9,55
2022-12-04,05120,0,23
2022-12-04,05122,9,61
2022-12-04,05124,23,115
2022-12-04,05154,20,46
2022-12-04,05158,6,55
2022-12-04,05162,5,73
2022-12-04,05166,4,29
2022-12-04,05170,26,97
2022-12-04,05314,9,239
2022-12-04,05315,18,276
2022-12-04,05316,6,60
2022-12-04,05334,7,245
2022-12-04,05358,4,50
2022-12-04,05362,11,49
2022-12-04,05366,4,24
2022-12-04,05370,0,34
2022-12-04,05374,10,44
2022-12-04,05378,5,26
2022-12-04,05382,12,63
2022-12-04,05512,8,35
2022-12-04,05513,10,81
2022-12-04,05515,12,200
2022-12-04,05554,13,51
2022-12-04,05558,2,33
2022-12-04,05562,44,170
2022-12-04,05566,9,74
2022-12-04,05570,3,40
2022-12-04,05711,0,92
2022-12-04,05754,0,26
2022-12-04,05758,11,38
2022-12-04,05762,8,29
2022-12-04,05766,2,48
2022-12-04,05770,10,178
2022-12-04,05774,17,57
2022-12-04,05911,23,160
2022-12-04,05913,12,253
2022-12-04,05914,11,74
2022-12-04,05915,19,61
2022-12-04,05916,8,56
2022-12-04,05954,16,98
2022-12-04,05958,13,64
2022-12-04,05962,10,90
2022-12-04,05966,4,22
2022-12-04,05970,18,96
2022-12-04,05974,8,79
2022-12-04,05978,3,92
2022-12-04,06411,16,91
2022-12-04,06412,34,235
2022-12-04,06413,1,105
2022-12-04,06414,3,77
2022-12-04,06431,5,35
2022-12-04,06432,0,21
2022-12-04,06433,1,18
2022-12-04,06434,1,19
2022-12-04,06435,9,65
2022-12-04,06436,2,15
2022-12-04,06437,4,122
2022-12-04,06438,3,21
2022-12-04,06439,2,11
2022-12-04,06440,3,61
2022-12-04,06531,18,190
2022-12-04,06532,4,40
2022-12-04,06533,4,43
2022-12-04,06534,19,112
2022-12-04,06535,7,15
2022-12-04,06611,10,117
2022-12-04,06631,15,78
2022-12-04,06632,14,44
2022-12-04,06633,2,18
2022-12-04,06634,4,22
2022-12-04,06635,6,72
2022-12-04,06636,3,27
2022-12-04,07111,17,100
2022-12-04,07131,2,13
2022-12-04,07132,6,9
2022-12-04,07133,7,37
2022-12-04,07134,1,17
2022-12-04,07135,1,8
2022-12-04,07137,8,18
2022-12-04,07138,5,60
2022-12-04,07140,3,2
2022-12-04,07141,5,24
2022-12-04,07143,4,21
2022-12-04,07211,6,64
2022-12-04,07231,2,18
2022-12-04,07232,6,9
2022-12-04,07233,1,12
2022-12-04,07235,3,10
2022-12-04,07311,2,8
2022-12-04,07312,19,90
