date,ags,age_group,stage,new
2022-11-30,1001,12-17,2,5
2022-11-30,1001,12-17,4,6
2022-11-30,1001,18-59,2,6
2022-11-30,1001,18-59,3,5
2022-11-30,1001,18-59,4,39
2022-11-30,1001,18-59,5,9
2022-11-30,1001,60+,4,54
2022-11-30,1001,60+,5,88
2022-11-30,1002,18-59,3,10
2022-11-30,1002,18-59,4,195
2022-11-30,1002,18-59,5,30
2022-11-30,1002,60+,3,8
2022-11-30,1002,60+,4,176
2022-11-30,1002,60+,5,213
2022-11-30,1002,60+,6,6
2022-11-30,1003,05-11,1,7
2022-11-30,1003,12-17,1,7
2022-11-30,1003,18-59,2,5
2022-11-30,1003,18-59,3,11
2022-11-30,1003,18-59,4,140
2022-11-30,1003,18-59,5,17
2022-11-30,1003,60+,3,7
2022-11-30,1003,60+,4,110
2022-11-30,1003,60+,5,171
2022-11-30,1004,18-59,3,6
2022-11-30,1004,18-59,4,46
2022-11-30,1004,18-59,5,8
2022-11-30,1004,60+,1,5
2022-11-30,1004,60+,4,55
2022-11-30,1004,60+,5,34
2022-11-30,1051,12-17,2,5
2022-11-30,1051,12-17,3,6
2022-11-30,1051,18-59,4,47
2022-11-30,1051,60+,4,42
2022-11-30,1051,60+,5,46
2022-11-30,1053,18-59,4,88
2022-11-30,1053,18-59,5,10
2022-11-30,1053,60+,3,6
2022-11-30,1053,60+,4,191
2022-11-30,1053,60+,5,212
2022-11-30,1054,18-59,3,7
2022-11-30,1054,18-59,4,62
2022-11-30,1054,18-59,5,7
2022-11-30,1054,60+,4,122
2022-11-30,1054,60+,5,88
2022-11-30,1054,60+,6,8
2022-11-30,1055,12-17,3,7
2022-11-30,1055,18-59,3,6
2022-11-30,1055,18-59,4,77
2022-11-30,1055,18-59,5,10
2022-11-30,1055,60+,2,5
2022-11-30,1055,60+,3,5
2022-11-30,1055,60+,4,98
2022-11-30,1055,60+,5,126
2022-11-30,1056,12-17,4,6
2022-11-30,1056,18-59,3,14
2022-11-30,1056,18-59,4,120
2022-11-30,1056,18-59,5,12
2022-11-30,1056,60+,3,14
2022-11-30,1056,60+,4,219
2022-11-30,1056,60+,5,140
2022-11-30,1057,12-17,3,6
2022-11-30,1057,18-59,3,12
2022-11-30,1057,18-59,4,83
2022-11-30,1057,18-59,5,20
2022-11-30,1057,60+,3,10
2022-11-30,1057,60+,4,175
2022-11-30,1057,60+,5,182
2022-11-30,1057,60+,6,5
2022-11-30,1058,18-59,3,12
2022-11-30,1058,18-59,4,90
2022-11-30,1058,18-59,5,10
2022-11-30,1058,60+,4,251
2022-11-30,1058,60+,5,224
2022-11-30,1059,05-11,2,5
2022-11-30,1059,05-11,3,5
2022-11-30,1059,12-17,3,6
2022-11-30,1059,18-59,4,65
2022-11-30,1059,18-59,5,14
2022-11-30,1059,60+,2,5
2022-11-30,1059,60+,4,139
2022-11-30,1059,60+,5,96
2022-11-30,1060,18-59,3,9
2022-11-30,1060,18-59,4,94
2022-11-30,1060,18-59,5,5
2022-11-30,1060,60+,4,149
2022-11-30,1060,60+,5,122
2022-11-30,1061,12-17,3,7
2022-11-30,1061,18-59,3,11
2022-11-30,1061,18-59,4,91
2022-11-30,1061,18-59,5,8
2022-11-30,1061,60+,4,142
2022-11-30,1061,60+,5,96
2022-11-30,1062,12-17,4,7
2022-11-30,1062,18-59,3,8
2022-11-30,1062,18-59,4,112
2022-11-30,1062,18-59,5,12
2022-11-30,1062,60+,3,6
2022-11-30,1062,60+,4,183
2022-11-30,1062,60+,5,217
2022-11-30,1062,60+,6,5
2022-11-30,2000,05-11,1,7
2022-11-30,2000,05-11,2,7
2022-11-30,2000,18-59,2,6
2022-11-30,2000,18-59,3,57
2022-11-30,2000,18-59,4,442
2022-11-30,2000,18-59,5,106
2022-11-30,2000,18-59,6,6
2022-11-30,2000,60+,2,6
2022-11-30,2000,60+,3,32
2022-11-30,2000,60+,4,577
2022-11-30,2000,60+,5,505
2022-11-30,2000,60+,6,8
2022-11-30,3101,12-17,3,5
2022-11-30,3101,18-59,3,9
2022-11-30,3101,18-59,4,71
2022-11-30,3101,18-59,5,9
2022-11-30,3101,60+,4,93
2022-11-30,3101,60+,5,34
