datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-02-18,01001,6.0,37.0
2021-02-18,01002,31.0,133.0
2021-02-18,01003,21.0,117.0
2021-02-18,01004,4.0,21.0
2021-02-18,01051,0.0,38.0
2021-02-18,01053,4.0,14.0
2021-02-18,01054,6.0,14.0
2021-02-18,01055,15.0,33.0
2021-02-18,01056,2.0,38.0
2021-02-18,01057,5.0,7.0
2021-02-18,01058,15.0,27.0
2021-02-18,01059,2.0,22.0
2021-02-18,01060,19.0,74.0
2021-02-18,01061,4.0,40.0
2021-02-18,01062,3.0,33.0
2021-02-18,02000,124.0,564.0
2021-02-18,03101,24.0,108.0
2021-02-18,03102,7.0,22.0
2021-02-18,03103,2.0,32.0
2021-02-18,03151,3.0,9.0
2021-02-18,03153,2.0,33.0
2021-02-18,03154,0.0,16.0
2021-02-18,03155,8.0,10.0
2021-02-18,03157,6.0,15.0
2021-02-18,03158,4.0,12.0
2021-02-18,03159,25.0,136.0
2021-02-18,03241,28.0,374.0
2021-02-18,03251,1.0,16.0
2021-02-18,03252,15.0,54.0
2021-02-18,03254,18.0,58.0
2021-02-18,03255,1.0,10.0
2021-02-18,03256,1.0,23.0
2021-02-18,03257,0.0,22.0
2021-02-18,03351,1.0,24.0
2021-02-18,03352,4.0,10.0
2021-02-18,03353,2.0,32.0
2021-02-18,03354,3.0,12.0
2021-02-18,03355,11.0,33.0
2021-02-18,03356,3.0,10.0
2021-02-18,03357,9.0,25.0
2021-02-18,03358,2.0,18.0
2021-02-18,03359,13.0,20.0
2021-02-18,03360,20.0,56.0
2021-02-18,03361,2.0,13.0
2021-02-18,03401,2.0,16.0
2021-02-18,03402,9.0,10.0
2021-02-18,03403,19.0,106.0
2021-02-18,03404,13.0,106.0
2021-02-18,03405,6.0,32.0
2021-02-18,03451,15.0,18.0
2021-02-18,03452,7.0,29.0
2021-02-18,03453,4.0,24.0
2021-02-18,03454,27.0,67.0
2021-02-18,03455,8.0,25.0
2021-02-18,03456,5.0,23.0
