date,ags,age_group,stage,new
2023-03-19,01056,60+,5,6
2023-03-19,02000,18-59,4,38
2023-03-19,02000,18-59,6,7
2023-03-19,02000,60+,4,21
2023-03-19,02000,60+,5,9
2023-03-19,03351,60+,4,11
2023-03-19,03355,18-59,5,5
2023-03-19,03359,18-59,4,5
2023-03-19,05119,18-59,6,11
2023-03-19,05119,60+,6,5
2023-03-19,05315,18-59,4,11
2023-03-19,05315,18-59,5,5
2023-03-19,05315,60+,5,7
2023-03-19,05334,60+,3,5
2023-03-19,05754,60+,4,20
2023-03-19,06412,60+,6,5
2023-03-19,06413,18-59,4,8
2023-03-19,06414,60+,4,18
2023-03-19,06414,60+,5,14
2023-03-19,06533,60+,5,6
2023-03-19,07140,18-59,4,17
2023-03-19,07140,60+,4,31
2023-03-19,08335,18-59,3,20
2023-03-19,08335,18-59,4,19
2023-03-19,08335,18-59,5,7
2023-03-19,08335,60+,3,31
2023-03-19,08335,60+,4,27
2023-03-19,08335,60+,5,14
2023-03-19,08335,60+,6,9
2023-03-19,08337,18-59,4,11
2023-03-19,08337,18-59,5,8
2023-03-19,08337,60+,4,36
2023-03-19,09772,60+,4,8
