IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,W,2023-03-08,1,0
1001,A60-A79,W,2023-03-08,2,0
1002,A15-A34,M,2023-03-08,1,0
1002,A15-A34,W,2023-03-08,2,0
1002,A35-A59,M,2023-03-04,1,0
1002,A35-A59,M,2023-03-08,2,0
1002,A35-A59,W,2023-03-08,1,0
1002,A60-A79,M,2023-02-18,1,0
1002,A60-A79,M,2023-03-06,1,0
1002,A60-A79,M,2023-03-07,2,0
1002,A60-A79,M,2023-03-08,2,0
1002,A60-A79,W,2023-03-01,1,0
1002,A60-A79,W,2023-03-08,2,0
1002,A80+,M,2023-03-05,1,0
1002,A80+,M,2023-03-08,1,0
1002,A80+,W,2023-03-07,1,0
1002,A80+,W,2023-03-08,2,0
1003,A15-A34,M,2023-03-08,2,0
1003,A35-A59,M,2023-03-08,1,0
1003,A35-A59,W,2023-03-08,1,0
1003,A60-A79,M,2023-03-08,2,0
1003,A60-A79,W,2023-03-08,3,0
1003,A80+,M,2023-03-08,1,0
1003,A80+,W,2023-03-08,1,0
1004,A15-A34,M,2023-03-06,-1,0
1004,A35-A59,M,2023-03-08,4,0
1004,A35-A59,W,2023-03-08,2,0
1004,A60-A79,M,2023-03-08,1,0
1051,A15-A34,W,2023-03-08,1,0
1051,A35-A59,M,2023-03-08,2,0
1051,A35-A59,W,2023-03-08,3,0
1051,A60-A79,M,2023-03-08,1,0
1053,A15-A34,M,2023-03-08,1,0
1053,A15-A34,W,2023-03-08,1,0
1053,A35-A59,W,2023-03-08,1,0
1053,A60-A79,M,2023-03-07,1,0
1053,A60-A79,M,2023-03-08,2,0
1053,A60-A79,W,2023-03-07,1,0
1053,A60-A79,W,2023-03-08,1,0
1053,A80+,M,2023-03-08,1,0
1053,A80+,W,2023-03-07,1,0
1053,A80+,W,2023-03-08,1,0
1054,A15-A34,M,2023-03-08,2,0
1054,A15-A34,W,2023-03-08,1,0
1054,A35-A59,M,2023-03-08,2,0
1054,A35-A59,W,2023-03-08,1,0
1054,A60-A79,W,2023-03-08,2,0
1054,A80+,M,2023-03-08,1,0
1055,A15-A34,M,2023-03-08,1,0
1055,A15-A34,W,2023-03-08,1,0
1055,A35-A59,M,2023-03-08,2,0
