IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
11001,A35-A59,M,2026-09-07,1,0
11001,A35-A59,W,2026-09-07,1,0
11003,A60-A79,W,2026-09-09,1,0
11006,A60-A79,M,2026-09-09,1,0
12072,A00-A04,W,2026-09-02,1,0
13075,A00-A04,M,2026-09-04,1,0
14524,A15-A34,M,2026-09-08,1,0
14626,A35-A59,M,2026-09-08,1,0
14628,A15-A34,M,2026-09-09,1,0
15002,A35-A59,M,2026-09-07,1,0
15088,A35-A59,M,2026-09-08,1,0
16053,A35-A59,W,2026-09-07,1,0
16061,A15-A34,W,2026-09-08,1,0
16061,A80+,W,2026-09-09,1,0
2000,A00-A04,W,2026-09-09,1,0
2000,A80+,W,2026-09-09,1,0
3251,A80+,W,2026-09-09,1,0
3355,A60-A79,W,2026-09-08,1,0
3359,A80+,M,2026-09-09,1,0
3360,A35-A59,W,2022-11-14,1,1
5119,A00-A04,M,2026-09-05,1,0
5162,A00-A04,M,2026-09-09,1,0
5314,A00-A04,W,2026-09-09,1,0
5315,A60-A79,W,2026-09-09,1,0
5382,A60-A79,W,2026-09-08,1,0
5512,A60-A79,W,2026-09-09,1,0
5754,A35-A59,M,2026-09-09,1,0
6412,A00-A04,M,2026-09-08,1,0
6412,A35-A59,M,2026-09-08,1,0
6413,A80+,M,2026-09-09,1,0
6414,A60-A79,M,2026-09-09,1,0
7211,A35-A59,W,2026-09-05,1,0
8115,A00-A04,W,2026-09-09,1,0
8117,A60-A79,W,2026-09-07,1,0
8117,A80+,M,2026-09-08,1,0
8117,A80+,W,2026-09-08,1,0
8117,A80+,W,2026-09-09,1,0
8118,A35-A59,W,2026-09-08,1,0
8128,A80+,W,2026-09-08,1,0
8211,A60-A79,W,2026-09-08,1,0
8215,A15-A34,W,2026-09-08,1,0
8337,A00-A04,M,2026-09-09,1,0
8415,A00-A04,M,2026-09-08,1,0
9162,A15-A34,W,2026-09-09,1,0
9178,A60-A79,W,2026-09-09,1,0
9273,A80+,M,2026-09-07,1,0
9274,A35-A59,M,2026-09-09,1,0
9373,A80+,M,2026-09-08,1,0
9375,A35-A59,M,2026-09-09,1,0
9472,A15-A34,W,2026-09-07,1,0
9564,A15-A34,M,2026-09-09,1,0
9663,A80+,W,2026-09-09,1,0
9679,A35-A59,M,2026-09-09,1,0
9679,A60-A79,W,2026-09-09,1,0
