date,ags,age_group,stage,new
2021-06-21,1001,12-17,1,8
2021-06-21,1001,12-17,2,7
2021-06-21,1001,18-59,1,249
2021-06-21,1001,18-59,2,257
2021-06-21,1001,60+,1,45
2021-06-21,1001,60+,2,210
2021-06-21,1002,12-17,1,21
2021-06-21,1002,12-17,2,6
2021-06-21,1002,18-59,1,555
2021-06-21,1002,18-59,2,1045
2021-06-21,1002,60+,1,91
2021-06-21,1002,60+,2,373
2021-06-21,1003,12-17,1,19
2021-06-21,1003,12-17,2,9
2021-06-21,1003,18-59,1,463
2021-06-21,1003,18-59,2,525
2021-06-21,1003,60+,1,39
2021-06-21,1003,60+,2,435
2021-06-21,1004,12-17,1,14
2021-06-21,1004,18-59,1,533
2021-06-21,1004,18-59,2,308
2021-06-21,1004,60+,1,30
2021-06-21,1004,60+,2,209
2021-06-21,1051,12-17,1,44
2021-06-21,1051,12-17,2,13
2021-06-21,1051,18-59,1,285
2021-06-21,1051,18-59,2,292
2021-06-21,1051,60+,1,17
2021-06-21,1051,60+,2,350
2021-06-21,1053,12-17,1,43
2021-06-21,1053,12-17,2,5
2021-06-21,1053,18-59,1,325
2021-06-21,1053,18-59,2,365
2021-06-21,1053,60+,1,61
2021-06-21,1053,60+,2,311
2021-06-21,1054,12-17,1,36
2021-06-21,1054,12-17,2,7
2021-06-21,1054,18-59,1,313
2021-06-21,1054,18-59,2,375
2021-06-21,1054,60+,1,70
2021-06-21,1054,60+,2,353
2021-06-21,1055,12-17,1,51
2021-06-21,1055,12-17,2,18
2021-06-21,1055,18-59,1,464
2021-06-21,1055,18-59,2,584
2021-06-21,1055,60+,1,62
2021-06-21,1055,60+,2,364
2021-06-21,1056,12-17,1,8
2021-06-21,1056,12-17,2,9
2021-06-21,1056,18-59,1,647
2021-06-21,1056,18-59,2,750
2021-06-21,1056,60+,1,86
2021-06-21,1056,60+,2,557
2021-06-21,1057,12-17,1,45
2021-06-21,1057,12-17,2,17
2021-06-21,1057,18-59,1,206
2021-06-21,1057,18-59,2,417
2021-06-21,1057,60+,1,23
2021-06-21,1057,60+,2,328
2021-06-21,1058,12-17,1,77
2021-06-21,1058,12-17,2,5
2021-06-21,1058,18-59,1,577
2021-06-21,1058,18-59,2,485
2021-06-21,1058,60+,1,93
2021-06-21,1058,60+,2,359
2021-06-21,1059,12-17,1,68
2021-06-21,1059,12-17,2,5
2021-06-21,1059,18-59,1,536
2021-06-21,1059,18-59,2,412
2021-06-21,1059,60+,1,47
2021-06-21,1059,60+,2,279
2021-06-21,1060,12-17,1,23
2021-06-21,1060,12-17,2,14
2021-06-21,1060,18-59,1,638
2021-06-21,1060,18-59,2,780
2021-06-21,1060,60+,1,81
2021-06-21,1060,60+,2,583
2021-06-21,1061,12-17,1,22
2021-06-21,1061,18-59,1,552
2021-06-21,1061,18-59,2,280
2021-06-21,1061,60+,1,63
2021-06-21,1061,60+,2,256
2021-06-21,1062,12-17,1,92
2021-06-21,1062,12-17,2,16
2021-06-21,1062,18-59,1,874
2021-06-21,1062,18-59,2,626
2021-06-21,1062,60+,1,105
2021-06-21,1062,60+,2,538
