date,ags,age_group,stage,new
2023-03-14,01002,18-59,4,6
2023-03-14,01002,18-59,5,11
2023-03-14,01002,60+,4,7
2023-03-14,01002,60+,5,8
2023-03-14,01003,18-59,3,5
2023-03-14,01003,18-59,4,6
2023-03-14,01003,60+,4,6
2023-03-14,01003,60+,5,6
2023-03-14,01004,18-59,4,5
2023-03-14,01051,18-59,3,7
2023-03-14,01051,18-59,4,8
2023-03-14,01051,60+,3,6
2023-03-14,01051,60+,4,5
2023-03-14,01051,60+,5,15
2023-03-14,01053,60+,5,9
2023-03-14,01054,60+,4,8
2023-03-14,01054,60+,5,5
2023-03-14,01055,60+,4,11
2023-03-14,01055,60+,5,10
2023-03-14,01056,18-59,4,8
2023-03-14,01056,60+,3,5
2023-03-14,01056,60+,4,8
2023-03-14,01056,60+,5,15
2023-03-14,01057,05-11,1,6
2023-03-14,01057,12-17,4,7
2023-03-14,01057,18-59,4,5
2023-03-14,01057,60+,4,10
2023-03-14,01058,18-59,4,7
2023-03-14,01058,60+,5,18
2023-03-14,01059,60+,5,8
2023-03-14,01059,60+,6,5
2023-03-14,01060,60+,4,6
2023-03-14,01060,60+,5,7
2023-03-14,01061,18-59,4,6
2023-03-14,01062,18-59,4,11
2023-03-14,01062,18-59,5,6
2023-03-14,01062,60+,4,9
2023-03-14,01062,60+,5,6
2023-03-14,02000,18-59,3,5
2023-03-14,02000,18-59,4,14
2023-03-14,02000,18-59,5,5
2023-03-14,02000,60+,4,16
2023-03-14,02000,60+,5,30
2023-03-14,03103,18-59,4,7
2023-03-14,03103,60+,5,8
2023-03-14,03103,60+,6,5
2023-03-14,03151,60+,5,10
2023-03-14,03153,60+,5,5
2023-03-14,03155,60+,5,9
2023-03-14,03158,60+,4,5
2023-03-14,03159,18-59,3,5
2023-03-14,03159,18-59,4,5
2023-03-14,03241,12-17,5,6
2023-03-14,03241,18-59,4,7
2023-03-14,03241,60+,4,13
2023-03-14,03241,60+,5,17
2023-03-14,03254,18-59,4,5
2023-03-14,03254,60+,4,7
2023-03-14,03351,12-17,4,5
2023-03-14,03351,18-59,4,6
2023-03-14,03351,60+,6,5
2023-03-14,03352,18-59,4,5
2023-03-14,03352,60+,5,8
2023-03-14,03353,60+,4,5
2023-03-14,03353,60+,5,7
2023-03-14,03353,60+,6,6
2023-03-14,03355,18-59,4,5
2023-03-14,03358,18-59,5,5
2023-03-14,03358,60+,5,5
2023-03-14,03359,18-59,4,7
2023-03-14,03359,60+,4,7
2023-03-14,03359,60+,5,5
2023-03-14,03360,60+,3,5
2023-03-14,03360,60+,4,8
2023-03-14,03361,60+,5,8
2023-03-14,03403,18-59,4,11
2023-03-14,03403,60+,5,11
2023-03-14,03403,60+,6,5
2023-03-14,03404,60+,5,12
2023-03-14,03405,60+,5,8
2023-03-14,03451,18-59,4,6
2023-03-14,03451,18-59,5,5
2023-03-14,03451,60+,5,5
2023-03-14,03453,60+,4,8
2023-03-14,03454,12-17,2,5
2023-03-14,03454,18-59,4,10
2023-03-14,03454,60+,4,19
2023-03-14,03454,60+,5,8
2023-03-14,03456,60+,5,10
2023-03-14,03459,60+,4,11
2023-03-14,03459,60+,5,13
2023-03-14,03460,60+,4,5
2023-03-14,04011,18-59,4,22
2023-03-14,04011,18-59,5,6
2023-03-14,04011,60+,5,14
2023-03-14,04012,18-59,3,12
2023-03-14,04012,18-59,5,6
2023-03-14,04012,60+,4,5
2023-03-14,04012,60+,5,7
2023-03-14,05111,18-59,3,5
2023-03-14,05111,18-59,5,8
2023-03-14,05111,60+,4,7
2023-03-14,05111,60+,5,14
2023-03-14,05112,18-59,2,5
2023-03-14,05112,18-59,4,5
2023-03-14,05112,60+,4,6
2023-03-14,05112,60+,5,11
2023-03-14,05112,60+,6,20
2023-03-14,05113,18-59,4,14
2023-03-14,05113,18-59,5,5
2023-03-14,05113,60+,4,6
2023-03-14,05113,60+,5,16
2023-03-14,05114,18-59,4,5
2023-03-14,05114,60+,4,5
2023-03-14,05116,18-59,1,5
2023-03-14,05116,18-59,2,5
2023-03-14,05116,18-59,5,7
2023-03-14,05116,18-59,6,11
2023-03-14,05116,60+,2,5
2023-03-14,05116,60+,4,6
2023-03-14,05116,60+,5,10
2023-03-14,05116,60+,6,20
2023-03-14,05117,18-59,5,6
2023-03-14,05119,18-59,3,5
2023-03-14,05119,18-59,4,25
2023-03-14,05119,18-59,5,7
2023-03-14,05119,60+,4,14
2023-03-14,05119,60+,5,25
2023-03-14,05122,60+,6,7
2023-03-14,05124,60+,3,7
2023-03-14,05124,60+,4,9
2023-03-14,05154,18-59,4,11
2023-03-14,05154,18-59,5,8
2023-03-14,05154,60+,4,7
2023-03-14,05154,60+,5,12
2023-03-14,05158,18-59,3,5
2023-03-14,05158,18-59,5,6
2023-03-14,05158,60+,3,5
2023-03-14,05158,60+,4,5
2023-03-14,05158,60+,5,13
2023-03-14,05162,18-59,4,5
2023-03-14,05166,60+,4,12
2023-03-14,05166,60+,5,8
2023-03-14,05170,05-11,1,5
2023-03-14,05170,18-59,4,8
2023-03-14,05170,18-59,5,9
2023-03-14,05170,60+,5,8
2023-03-14,05314,18-59,4,7
2023-03-14,05314,60+,5,7
2023-03-14,05315,00-04,1,7
2023-03-14,05315,12-17,6,5
2023-03-14,05315,18-59,4,15
2023-03-14,05315,18-59,5,8
2023-03-14,05315,60+,4,8
2023-03-14,05315,60+,5,22
2023-03-14,05315,60+,6,8
2023-03-14,05334,18-59,3,5
2023-03-14,05334,60+,5,14
2023-03-14,05358,18-59,2,6
2023-03-14,05358,18-59,4,5
2023-03-14,05358,18-59,5,5
2023-03-14,05358,60+,5,10
2023-03-14,05358,60+,6,7
2023-03-14,05362,18-59,4,11
2023-03-14,05362,18-59,5,5
2023-03-14,05362,60+,4,12
2023-03-14,05362,60+,5,13
2023-03-14,05370,60+,4,7
2023-03-14,05374,60+,5,6
2023-03-14,05378,18-59,4,6
2023-03-14,05378,60+,4,8
2023-03-14,05378,60+,5,15
2023-03-14,05382,12-17,3,5
2023-03-14,05382,18-59,3,6
2023-03-14,05382,18-59,4,16
2023-03-14,05382,18-59,5,6
2023-03-14,05382,60+,4,14
2023-03-14,05382,60+,5,19
2023-03-14,05512,60+,5,5
2023-03-14,05513,18-59,5,6
2023-03-14,05513,60+,5,8
2023-03-14,05515,18-59,4,10
2023-03-14,05515,18-59,5,6
2023-03-14,05515,60+,4,13
2023-03-14,05515,60+,5,13
2023-03-14,05554,18-59,4,5
2023-03-14,05554,60+,4,5
2023-03-14,05558,12-17,3,5
2023-03-14,05558,18-59,4,11
2023-03-14,05558,18-59,5,6
2023-03-14,05558,18-59,6,5
2023-03-14,05558,60+,4,6
2023-03-14,05558,60+,5,9
2023-03-14,05562,18-59,4,8
2023-03-14,05562,60+,5,11
2023-03-14,05566,18-59,4,6
2023-03-14,05566,60+,4,13
2023-03-14,05566,60+,5,12
2023-03-14,05570,05-11,3,6
2023-03-14,05570,18-59,4,8
2023-03-14,05570,60+,4,10
2023-03-14,05570,60+,5,21
2023-03-14,05711,18-59,5,6
2023-03-14,05711,60+,4,6
2023-03-14,05711,60+,5,10
2023-03-14,05754,18-59,4,5
2023-03-14,05754,60+,4,48
2023-03-14,05762,60+,5,6
2023-03-14,05766,18-59,4,6
2023-03-14,05770,60+,4,8
2023-03-14,05770,60+,5,9
2023-03-14,05774,18-59,4,5
2023-03-14,05774,60+,4,9
2023-03-14,05911,18-59,4,12
2023-03-14,05911,60+,3,6
2023-03-14,05911,60+,5,9
2023-03-14,05913,05-11,2,5
2023-03-14,05913,18-59,4,6
2023-03-14,05913,60+,3,7
2023-03-14,05913,60+,4,14
2023-03-14,05913,60+,5,9
2023-03-14,05915,60+,5,9
2023-03-14,05954,18-59,4,7
2023-03-14,05954,60+,4,5
2023-03-14,05954,60+,5,9
2023-03-14,05962,60+,4,6
2023-03-14,05962,60+,5,6
2023-03-14,05966,18-59,3,7
2023-03-14,05966,60+,5,6
2023-03-14,05966,60+,6,5
2023-03-14,05970,18-59,4,6
2023-03-14,05970,60+,4,5
2023-03-14,05970,60+,5,12
2023-03-14,05974,60+,4,5
2023-03-14,05978,18-59,5,5
2023-03-14,05978,60+,4,6
2023-03-14,05978,60+,5,21
2023-03-14,06411,18-59,4,7
2023-03-14,06411,60+,5,7
2023-03-14,06412,18-59,1,5
2023-03-14,06412,18-59,2,5
2023-03-14,06412,18-59,3,10
2023-03-14,06412,18-59,4,18
2023-03-14,06412,60+,5,20
2023-03-14,06413,60+,5,6
2023-03-14,06432,18-59,5,6
2023-03-14,06432,60+,5,8
2023-03-14,06433,18-59,4,13
2023-03-14,06433,60+,4,5
2023-03-14,06433,60+,5,12
2023-03-14,06434,18-59,4,6
2023-03-14,06434,60+,4,13
2023-03-14,06434,60+,5,8
2023-03-14,06435,60+,4,7
2023-03-14,06435,60+,5,5
2023-03-14,06436,60+,4,7
2023-03-14,06436,60+,5,7
2023-03-14,06438,60+,3,5
2023-03-14,06438,60+,4,8
2023-03-14,06438,60+,5,9
2023-03-14,06440,60+,5,5
2023-03-14,06531,18-59,1,29
2023-03-14,06531,18-59,3,7
2023-03-14,06531,18-59,4,7
2023-03-14,06531,18-59,5,6
2023-03-14,06531,60+,3,9
2023-03-14,06531,60+,4,7
2023-03-14,06533,60+,2,5
2023-03-14,06533,60+,5,5
2023-03-14,06534,12-17,3,5
2023-03-14,06534,18-59,3,5
2023-03-14,06534,18-59,4,10
2023-03-14,06534,60+,4,8
2023-03-14,06534,60+,5,8
2023-03-14,06535,18-59,5,7
2023-03-14,06631,60+,5,5
2023-03-14,07111,60+,3,5
2023-03-14,07111,60+,4,5
2023-03-14,07133,18-59,4,5
2023-03-14,07137,18-59,4,6
2023-03-14,07138,18-59,4,5
2023-03-14,07138,18-59,5,6
2023-03-14,07138,60+,1,5
2023-03-14,07311,18-59,4,6
2023-03-14,07313,60+,5,5
2023-03-14,07314,60+,4,7
2023-03-14,07315,18-59,2,5
2023-03-14,07315,18-59,4,12
2023-03-14,07315,18-59,5,6
2023-03-14,07315,60+,5,9
2023-03-14,07317,60+,5,6
2023-03-14,07332,60+,5,5
2023-03-14,07334,18-59,4,5
2023-03-14,07334,60+,4,8
2023-03-14,07334,60+,5,10
2023-03-14,07337,18-59,4,5
2023-03-14,07337,60+,5,7
2023-03-14,07338,60+,3,6
2023-03-14,07339,60+,4,6
2023-03-14,08111,18-59,4,18
2023-03-14,08111,18-59,5,6
2023-03-14,08111,60+,4,8
2023-03-14,08111,60+,5,23
2023-03-14,08115,18-59,5,7
2023-03-14,08115,60+,4,5
2023-03-14,08115,60+,5,6
2023-03-14,08116,18-59,4,9
2023-03-14,08116,60+,4,5
2023-03-14,08116,60+,5,6
2023-03-14,08118,18-59,4,7
2023-03-14,08118,60+,5,12
2023-03-14,08121,18-59,4,5
2023-03-14,08121,60+,5,6
2023-03-14,08126,12-17,4,8
2023-03-14,08127,60+,4,5
2023-03-14,08211,18-59,4,7
2023-03-14,08212,18-59,3,6
2023-03-14,08212,18-59,4,5
2023-03-14,08215,18-59,4,7
2023-03-14,08215,60+,4,10
2023-03-14,08221,18-59,4,5
2023-03-14,08221,60+,4,5
2023-03-14,08222,60+,5,6
2023-03-14,08225,60+,5,5
2023-03-14,08226,18-59,3,5
2023-03-14,08226,60+,5,7
2023-03-14,08235,60+,5,6
2023-03-14,08335,18-59,1,16
2023-03-14,08335,18-59,2,17
2023-03-14,08335,18-59,3,26
2023-03-14,08335,18-59,4,25
2023-03-14,08335,18-59,5,16
2023-03-14,08335,18-59,6,11
2023-03-14,08335,60+,1,14
2023-03-14,08335,60+,2,12
2023-03-14,08335,60+,3,47
2023-03-14,08335,60+,4,40
2023-03-14,08335,60+,5,23
2023-03-14,08335,60+,6,23
2023-03-14,08336,60+,4,5
2023-03-14,08416,60+,5,5
2023-03-14,08435,60+,4,7
2023-03-14,08437,05-11,3,5
2023-03-14,08437,05-11,4,10
2023-03-14,09161,18-59,2,7
2023-03-14,09162,18-59,4,16
2023-03-14,09162,18-59,5,6
2023-03-14,09162,60+,4,15
2023-03-14,09162,60+,5,22
2023-03-14,09171,18-59,4,5
2023-03-14,09175,60+,5,7
2023-03-14,09176,18-59,3,7
2023-03-14,09179,60+,5,11
2023-03-14,09181,60+,4,5
2023-03-14,09181,60+,5,5
2023-03-14,09182,60+,2,5
2023-03-14,09184,60+,4,6
2023-03-14,09184,60+,5,10
2023-03-14,09186,18-59,4,5
2023-03-14,09186,60+,5,6
2023-03-14,09189,60+,5,5
2023-03-14,09261,60+,4,7
2023-03-14,09261,60+,5,5
2023-03-14,09278,60+,6,6
2023-03-14,09371,18-59,5,8
2023-03-14,09372,60+,5,7
2023-03-14,09373,18-59,1,5
2023-03-14,09373,18-59,3,5
2023-03-14,09374,18-59,4,5
2023-03-14,09375,60+,5,6
2023-03-14,09376,60+,4,8
2023-03-14,09464,60+,5,5
2023-03-14,09473,18-59,4,7
2023-03-14,09473,60+,3,5
2023-03-14,09473,60+,4,7
2023-03-14,09477,60+,4,12
2023-03-14,09561,18-59,4,5
2023-03-14,09561,60+,4,5
2023-03-14,09562,60+,4,6
2023-03-14,09564,18-59,4,10
2023-03-14,09564,60+,4,8
2023-03-14,09564,60+,5,10
2023-03-14,09571,60+,4,8
2023-03-14,09572,60+,4,5
2023-03-14,09573,60+,4,5
2023-03-14,09574,60+,5,5
2023-03-14,09576,60+,4,6
2023-03-14,09662,18-59,1,39
2023-03-14,09662,18-59,2,15
2023-03-14,09662,18-59,3,5
2023-03-14,09674,18-59,4,5
2023-03-14,09677,60+,5,5
2023-03-14,09772,18-59,4,5
2023-03-14,10041,60+,4,7
2023-03-14,10046,60+,4,5
2023-03-14,11000,05-11,1,7
2023-03-14,11000,12-17,3,5
2023-03-14,11000,12-17,4,7
2023-03-14,11000,18-59,1,7
2023-03-14,11000,18-59,3,11
2023-03-14,11000,18-59,4,66
2023-03-14,11000,18-59,5,15
2023-03-14,11000,18-59,6,5
2023-03-14,11000,60+,3,5
2023-03-14,11000,60+,4,41
2023-03-14,11000,60+,5,52
2023-03-14,11000,60+,6,6
2023-03-14,12053,60+,3,5
2023-03-14,12061,60+,4,6
2023-03-14,12067,60+,4,11
2023-03-14,13073,18-59,4,5
2023-03-14,13075,60+,4,10
2023-03-14,14511,60+,4,7
2023-03-14,14521,18-59,4,5
2023-03-14,14522,60+,4,5
2023-03-14,14523,60+,5,9
2023-03-14,14612,18-59,4,6
2023-03-14,14612,60+,4,5
2023-03-14,14626,60+,4,5
2023-03-14,14713,18-59,4,6
2023-03-14,14713,18-59,5,7
2023-03-14,14713,60+,4,9
2023-03-14,14713,60+,5,7
2023-03-14,15002,18-59,1,5
