date,ags,age_group,stage,new
2024-02-20,02000,18-59,5,11
2024-02-20,02000,60+,4,8
2024-02-20,02000,60+,5,24
2024-02-20,02000,60+,6,7
2024-02-20,03101,60+,6,5
2024-02-20,03102,60+,5,6
2024-02-20,03151,60+,4,5
2024-02-20,03151,60+,5,8
2024-02-20,03151,60+,6,5
2024-02-20,03155,60+,5,11
2024-02-20,03155,60+,6,5
2024-02-20,03157,60+,4,5
2024-02-20,03241,18-59,4,9
2024-02-20,03241,18-59,5,5
2024-02-20,03241,60+,4,10
2024-02-20,03241,60+,5,43
2024-02-20,03241,60+,6,21
2024-02-20,03251,18-59,1,5
2024-02-20,03251,60+,4,7
2024-02-20,03251,60+,5,9
2024-02-20,03251,60+,6,6
2024-02-20,03252,18-59,4,6
2024-02-20,03252,60+,5,5
2024-02-20,03254,60+,4,6
2024-02-20,03256,60+,5,7
2024-02-20,03256,60+,6,5
2024-02-20,03351,18-59,6,5
2024-02-20,03351,60+,5,7
2024-02-20,03351,60+,6,9
2024-02-20,03352,60+,4,7
2024-02-20,03352,60+,5,6
2024-02-20,03352,60+,6,5
2024-02-20,03358,18-59,4,5
2024-02-20,03358,60+,5,10
2024-02-20,03359,60+,6,6
2024-02-20,03361,60+,4,5
2024-02-20,03361,60+,5,6
2024-02-20,03403,60+,5,17
2024-02-20,03404,60+,5,5
2024-02-20,03453,18-59,4,5
2024-02-20,03453,60+,5,9
2024-02-20,03454,60+,5,6
2024-02-20,03455,18-59,5,6
2024-02-20,03455,60+,6,5
2024-02-20,03456,60+,5,5
2024-02-20,03459,18-59,5,5
2024-02-20,03459,60+,6,5
2024-02-20,03460,18-59,5,5
2024-02-20,03460,18-59,6,5
2024-02-20,03460,60+,5,5
2024-02-20,04011,60+,5,22
2024-02-20,04011,60+,6,8
2024-02-20,04012,60+,5,12
2024-02-20,05111,60+,5,13
2024-02-20,05113,60+,6,7
2024-02-20,05114,18-59,5,5
2024-02-20,05114,60+,5,6
2024-02-20,05114,60+,7,5
2024-02-20,05117,18-59,4,5
2024-02-20,05117,60+,5,11
2024-02-20,05119,60+,4,5
2024-02-20,05119,60+,7,19
2024-02-20,05124,60+,4,5
2024-02-20,05124,60+,5,8
2024-02-20,05154,60+,5,18
2024-02-20,05158,60+,4,7
2024-02-20,05158,60+,5,27
2024-02-20,05158,60+,6,11
2024-02-20,05162,18-59,5,5
2024-02-20,05162,60+,4,12
2024-02-20,05166,60+,4,7
2024-02-20,05166,60+,5,6
2024-02-20,05166,60+,7,8
2024-02-20,05170,60+,5,18
2024-02-20,05170,60+,6,6
2024-02-20,05314,60+,4,5
2024-02-20,05314,60+,5,10
2024-02-20,05314,60+,6,6
2024-02-20,05315,18-59,7,5
2024-02-20,05315,60+,5,15
2024-02-20,05315,60+,7,6
2024-02-20,05315,60+,8,9
2024-02-20,05316,60+,5,5
2024-02-20,05334,60+,5,11
2024-02-20,05358,18-59,5,5
2024-02-20,05358,60+,5,5
2024-02-20,05358,60+,8,6
2024-02-20,05362,60+,5,5
2024-02-20,05366,18-59,5,5
2024-02-20,05366,60+,5,14
2024-02-20,05366,60+,6,9
2024-02-20,05370,60+,5,5
2024-02-20,05374,60+,5,15
2024-02-20,05374,60+,6,6
2024-02-20,05374,60+,7,7
2024-02-20,05374,60+,8,5
