date,ags,age_group,stage,new
2022-02-17,1001,05-11,1,24
2022-02-17,1001,05-11,2,36
2022-02-17,1001,12-17,1,8
2022-02-17,1001,12-17,2,12
2022-02-17,1001,12-17,3,28
2022-02-17,1001,18-59,1,11
2022-02-17,1001,18-59,2,30
2022-02-17,1001,18-59,3,143
2022-02-17,1001,18-59,4,9
2022-02-17,1001,60+,1,5
2022-02-17,1001,60+,3,52
2022-02-17,1001,60+,4,68
2022-02-17,1002,05-11,1,47
2022-02-17,1002,05-11,2,180
2022-02-17,1002,12-17,2,24
2022-02-17,1002,12-17,3,40
2022-02-17,1002,18-59,1,15
2022-02-17,1002,18-59,2,52
2022-02-17,1002,18-59,3,299
2022-02-17,1002,18-59,4,69
2022-02-17,1002,60+,1,7
2022-02-17,1002,60+,3,112
2022-02-17,1002,60+,4,332
2022-02-17,1003,05-11,1,26
2022-02-17,1003,05-11,2,85
2022-02-17,1003,12-17,1,7
2022-02-17,1003,12-17,2,16
2022-02-17,1003,12-17,3,68
2022-02-17,1003,18-59,1,10
2022-02-17,1003,18-59,2,61
2022-02-17,1003,18-59,3,199
2022-02-17,1003,18-59,4,13
2022-02-17,1003,60+,2,10
2022-02-17,1003,60+,3,92
2022-02-17,1003,60+,4,263
2022-02-17,1004,05-11,1,12
2022-02-17,1004,05-11,2,46
2022-02-17,1004,05-11,3,5
2022-02-17,1004,12-17,2,25
2022-02-17,1004,12-17,3,18
2022-02-17,1004,18-59,1,9
2022-02-17,1004,18-59,2,26
2022-02-17,1004,18-59,3,76
2022-02-17,1004,18-59,4,5
2022-02-17,1004,60+,1,5
2022-02-17,1004,60+,2,11
2022-02-17,1004,60+,3,53
2022-02-17,1004,60+,4,44
2022-02-17,1051,05-11,1,25
2022-02-17,1051,05-11,2,111
2022-02-17,1051,12-17,1,6
2022-02-17,1051,12-17,2,10
2022-02-17,1051,12-17,3,37
2022-02-17,1051,18-59,1,6
2022-02-17,1051,18-59,2,46
2022-02-17,1051,18-59,3,177
2022-02-17,1051,18-59,4,6
2022-02-17,1051,60+,2,10
2022-02-17,1051,60+,3,116
2022-02-17,1051,60+,4,180
2022-02-17,1053,05-11,1,23
2022-02-17,1053,05-11,2,144
2022-02-17,1053,12-17,1,5
2022-02-17,1053,12-17,2,29
2022-02-17,1053,12-17,3,59
2022-02-17,1053,18-59,1,14
2022-02-17,1053,18-59,2,39
2022-02-17,1053,18-59,3,276
2022-02-17,1053,18-59,4,25
2022-02-17,1053,60+,2,11
2022-02-17,1053,60+,3,121
2022-02-17,1053,60+,4,193
2022-02-17,1054,05-11,1,30
2022-02-17,1054,05-11,2,128
2022-02-17,1054,12-17,2,13
2022-02-17,1054,12-17,3,21
2022-02-17,1054,18-59,1,6
2022-02-17,1054,18-59,2,34
2022-02-17,1054,18-59,3,180
2022-02-17,1054,18-59,4,27
2022-02-17,1054,60+,2,8
2022-02-17,1054,60+,3,105
2022-02-17,1054,60+,4,262
2022-02-17,1055,05-11,1,35
2022-02-17,1055,05-11,2,93
2022-02-17,1055,12-17,1,6
2022-02-17,1055,12-17,2,39
2022-02-17,1055,12-17,3,28
2022-02-17,1055,18-59,1,5
2022-02-17,1055,18-59,2,26
2022-02-17,1055,18-59,3,187
2022-02-17,1055,18-59,4,21
2022-02-17,1055,60+,2,13
2022-02-17,1055,60+,3,72
2022-02-17,1055,60+,4,226
2022-02-17,1056,05-11,1,40
2022-02-17,1056,05-11,2,159
2022-02-17,1056,12-17,1,8
2022-02-17,1056,12-17,2,38
2022-02-17,1056,12-17,3,39
2022-02-17,1056,18-59,1,12
2022-02-17,1056,18-59,2,74
2022-02-17,1056,18-59,3,330
2022-02-17,1056,18-59,4,13
2022-02-17,1056,60+,2,12
2022-02-17,1056,60+,3,151
2022-02-17,1056,60+,4,353
2022-02-17,1057,05-11,1,13
2022-02-17,1057,05-11,2,85
2022-02-17,1057,12-17,1,8
2022-02-17,1057,12-17,2,6
2022-02-17,1057,12-17,3,13
2022-02-17,1057,18-59,2,51
2022-02-17,1057,18-59,3,109
2022-02-17,1057,18-59,4,25
2022-02-17,1057,60+,2,7
2022-02-17,1057,60+,3,53
2022-02-17,1057,60+,4,218
2022-02-17,1058,05-11,1,79
2022-02-17,1058,05-11,2,117
2022-02-17,1058,12-17,1,7
2022-02-17,1058,12-17,2,29
2022-02-17,1058,12-17,3,75
2022-02-17,1058,18-59,1,12
2022-02-17,1058,18-59,2,45
2022-02-17,1058,18-59,3,301
2022-02-17,1058,18-59,4,16
2022-02-17,1058,60+,2,7
2022-02-17,1058,60+,3,106
2022-02-17,1058,60+,4,271
2022-02-17,1059,05-11,1,23
2022-02-17,1059,05-11,2,87
2022-02-17,1059,12-17,1,5
2022-02-17,1059,12-17,2,25
2022-02-17,1059,12-17,3,52
2022-02-17,1059,18-59,1,7
2022-02-17,1059,18-59,2,43
2022-02-17,1059,18-59,3,246
2022-02-17,1059,18-59,4,19
2022-02-17,1059,60+,1,6
2022-02-17,1059,60+,2,9
2022-02-17,1059,60+,3,168
2022-02-17,1059,60+,4,188
2022-02-17,1060,05-11,1,25
2022-02-17,1060,05-11,2,65
2022-02-17,1060,12-17,1,10
2022-02-17,1060,12-17,2,10
2022-02-17,1060,12-17,3,30
2022-02-17,1060,18-59,1,14
2022-02-17,1060,18-59,2,48
2022-02-17,1060,18-59,3,250
2022-02-17,1060,18-59,4,17
2022-02-17,1060,60+,2,10
2022-02-17,1060,60+,3,103
2022-02-17,1060,60+,4,257
2022-02-17,1061,05-11,1,16
2022-02-17,1061,05-11,2,51
2022-02-17,1061,12-17,2,6
2022-02-17,1061,12-17,3,14
2022-02-17,1061,18-59,1,8
2022-02-17,1061,18-59,2,30
2022-02-17,1061,18-59,3,129
2022-02-17,1061,18-59,4,6
2022-02-17,1061,60+,2,5
2022-02-17,1061,60+,3,68
2022-02-17,1061,60+,4,91
2022-02-17,1062,05-11,1,27
2022-02-17,1062,05-11,2,166
2022-02-17,1062,12-17,1,6
2022-02-17,1062,12-17,2,25
2022-02-17,1062,12-17,3,46
2022-02-17,1062,18-59,1,10
2022-02-17,1062,18-59,2,31
2022-02-17,1062,18-59,3,171
2022-02-17,1062,18-59,4,27
2022-02-17,1062,60+,1,5
2022-02-17,1062,60+,2,9
2022-02-17,1062,60+,3,91
2022-02-17,1062,60+,4,180
2022-02-17,2000,05-11,1,129
2022-02-17,2000,05-11,2,406
2022-02-17,2000,05-11,3,5
2022-02-17,2000,05-11,4,7
2022-02-17,2000,12-17,1,31
2022-02-17,2000,12-17,2,112
2022-02-17,2000,12-17,3,233
2022-02-17,2000,12-17,4,8
2022-02-17,2000,18-59,1,176
2022-02-17,2000,18-59,2,480
2022-02-17,2000,18-59,3,2214
2022-02-17,2000,18-59,4,143
2022-02-17,2000,60+,1,54
2022-02-17,2000,60+,2,93
2022-02-17,2000,60+,3,600
2022-02-17,2000,60+,4,746
2022-02-17,3101,05-11,1,9
2022-02-17,3101,05-11,2,58
2022-02-17,3101,12-17,1,8
2022-02-17,3101,12-17,2,10
2022-02-17,3101,12-17,3,24
2022-02-17,3101,18-59,1,12
2022-02-17,3101,18-59,2,79
2022-02-17,3101,18-59,3,269
2022-02-17,3101,18-59,4,41
2022-02-17,3101,60+,1,6
2022-02-17,3101,60+,2,6
2022-02-17,3101,60+,3,76
2022-02-17,3101,60+,4,292
2022-02-17,3102,05-11,2,8
2022-02-17,3102,12-17,3,7
2022-02-17,3102,18-59,1,14
2022-02-17,3102,18-59,2,27
2022-02-17,3102,18-59,3,122
2022-02-17,3102,18-59,4,14
2022-02-17,3102,60+,2,10
2022-02-17,3102,60+,3,59
2022-02-17,3102,60+,4,81
2022-02-17,3103,05-11,1,28
2022-02-17,3103,05-11,2,31
2022-02-17,3103,12-17,2,6
2022-02-17,3103,12-17,3,12
2022-02-17,3103,18-59,1,8
2022-02-17,3103,18-59,2,29
2022-02-17,3103,18-59,3,151
2022-02-17,3103,18-59,4,5
2022-02-17,3103,60+,2,6
2022-02-17,3103,60+,3,63
2022-02-17,3103,60+,4,41
2022-02-17,3151,12-17,1,6
2022-02-17,3151,12-17,3,28
2022-02-17,3151,18-59,1,6
2022-02-17,3151,18-59,2,42
2022-02-17,3151,18-59,3,158
2022-02-17,3151,18-59,4,12
2022-02-17,3151,60+,2,5
2022-02-17,3151,60+,3,48
2022-02-17,3151,60+,4,46
2022-02-17,3153,05-11,1,11
2022-02-17,3153,05-11,2,18
2022-02-17,3153,12-17,1,5
2022-02-17,3153,12-17,2,11
2022-02-17,3153,12-17,3,28
2022-02-17,3153,18-59,1,19
2022-02-17,3153,18-59,2,37
2022-02-17,3153,18-59,3,131
2022-02-17,3153,18-59,4,22
2022-02-17,3153,60+,2,6
2022-02-17,3153,60+,3,46
2022-02-17,3153,60+,4,122
2022-02-17,3154,05-11,2,10
2022-02-17,3154,12-17,2,7
2022-02-17,3154,12-17,3,23
2022-02-17,3154,18-59,2,16
2022-02-17,3154,18-59,3,89
2022-02-17,3154,60+,2,6
2022-02-17,3154,60+,3,43
2022-02-17,3154,60+,4,93
2022-02-17,3155,05-11,1,18
2022-02-17,3155,05-11,2,25
2022-02-17,3155,12-17,2,14
2022-02-17,3155,12-17,3,31
2022-02-17,3155,18-59,1,10
2022-02-17,3155,18-59,2,34
2022-02-17,3155,18-59,3,156
2022-02-17,3155,18-59,4,31
2022-02-17,3155,60+,2,5
2022-02-17,3155,60+,3,55
2022-02-17,3155,60+,4,71
2022-02-17,3157,05-11,2,9
2022-02-17,3157,12-17,2,5
