datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-02-17,01001,6.0,36.0
2022-02-17,01002,20.0,117.0
2022-02-17,01003,5.0,122.0
2022-02-17,01004,3.0,22.0
2022-02-17,01051,6.0,33.0
2022-02-17,01053,0.0,18.0
2022-02-17,01054,10.0,14.0
2022-02-17,01055,6.0,43.0
2022-02-17,01056,0.0,37.0
2022-02-17,01057,6.0,6.0
2022-02-17,01058,12.0,33.0
2022-02-17,01059,0.0,24.0
2022-02-17,01060,20.0,62.0
2022-02-17,01061,15.0,28.0
2022-02-17,01062,3.0,27.0
2022-02-17,02000,120.0,463.0
2022-02-17,03101,35.0,97.0
2022-02-17,03102,1.0,27.0
2022-02-17,03103,4.0,27.0
2022-02-17,03151,1.0,11.0
2022-02-17,03153,1.0,23.0
2022-02-17,03154,0.0,17.0
2022-02-17,03155,4.0,15.0
2022-02-17,03157,1.0,15.0
2022-02-17,03158,9.0,7.0
2022-02-17,03159,18.0,127.0
2022-02-17,03241,40.0,353.0
2022-02-17,03251,5.0,12.0
2022-02-17,03252,23.0,53.0
2022-02-17,03254,24.0,51.0
2022-02-17,03255,1.0,8.0
2022-02-17,03256,6.0,10.0
2022-02-17,03257,1.0,23.0
2022-02-17,03351,13.0,24.0
2022-02-17,03352,0.0,12.0
2022-02-17,03353,4.0,28.0
2022-02-17,03354,0.0,6.0
2022-02-17,03355,13.0,30.0
2022-02-17,03356,3.0,7.0
2022-02-17,03357,8.0,24.0
2022-02-17,03358,6.0,16.0
2022-02-17,03359,3.0,28.0
2022-02-17,03360,5.0,71.0
2022-02-17,03361,2.0,13.0
2022-02-17,03401,9.0,10.0
2022-02-17,03402,1.0,12.0
2022-02-17,03403,16.0,103.0
2022-02-17,03404,14.0,107.0
2022-02-17,03405,7.0,24.0
2022-02-17,03451,5.0,27.0
2022-02-17,03452,10.0,26.0
2022-02-17,03453,5.0,17.0
2022-02-17,03454,25.0,67.0
2022-02-17,03455,7.0,24.0
2022-02-17,03456,7.0,20.0
2022-02-17,03457,8.0,20.0
2022-02-17,03458,0.0,7.0
2022-02-17,03459,20.0,75.0
2022-02-17,03460,11.0,25.0
2022-02-17,03461,4.0,10.0
2022-02-17,03462,1.0,7.0
2022-02-17,04011,9.0,143.0
2022-02-17,04012,10.0,38.0
2022-02-17,05111,18.0,273.0
2022-02-17,05112,24.0,158.0
2022-02-17,05113,28.0,335.0
2022-02-17,05114,12.0,74.0
2022-02-17,05116,9.0,80.0
2022-02-17,05117,1.0,34.0
2022-02-17,05119,18.0,53.0
2022-02-17,05120,4.0,24.0
2022-02-17,05122,9.0,62.0
2022-02-17,05124,19.0,128.0
2022-02-17,05154,16.0,53.0
2022-02-17,05158,14.0,45.0
2022-02-17,05162,22.0,77.0
2022-02-17,05166,8.0,29.0
2022-02-17,05170,32.0,97.0
2022-02-17,05314,21.0,269.0
2022-02-17,05315,22.0,384.0
2022-02-17,05316,11.0,58.0
2022-02-17,05334,12.0,262.0
2022-02-17,05358,10.0,52.0
2022-02-17,05362,8.0,49.0
2022-02-17,05366,6.0,24.0
2022-02-17,05370,7.0,33.0
2022-02-17,05374,15.0,67.0
2022-02-17,05378,5.0,36.0
2022-02-17,05382,19.0,62.0
2022-02-17,05512,6.0,37.0
2022-02-17,05513,26.0,63.0
2022-02-17,05515,15.0,201.0
2022-02-17,05554,19.0,52.0
2022-02-17,05558,4.0,28.0
2022-02-17,05562,45.0,182.0
2022-02-17,05566,21.0,85.0
2022-02-17,05570,11.0,39.0
2022-02-17,05711,7.0,128.0
2022-02-17,05754,1.0,45.0
2022-02-17,05758,12.0,46.0
2022-02-17,05762,8.0,28.0
2022-02-17,05766,2.0,48.0
2022-02-17,05770,21.0,191.0
2022-02-17,05774,10.0,81.0
2022-02-17,05911,15.0,174.0
2022-02-17,05913,34.0,245.0
2022-02-17,05914,7.0,75.0
2022-02-17,05915,33.0,63.0
2022-02-17,05916,10.0,53.0
2022-02-17,05954,21.0,108.0
2022-02-17,05958,21.0,70.0
2022-02-17,05962,23.0,81.0
2022-02-17,05966,5.0,20.0
2022-02-17,05970,5.0,102.0
2022-02-17,05974,21.0,67.0
2022-02-17,05978,6.0,97.0
2022-02-17,06411,9.0,99.0
2022-02-17,06412,37.0,265.0
2022-02-17,06413,14.0,94.0
2022-02-17,06414,20.0,80.0
2022-02-17,06431,7.0,34.0
2022-02-17,06432,0.0,27.0
2022-02-17,06433,1.0,24.0
2022-02-17,06434,0.0,22.0
2022-02-17,06435,7.0,68.0
2022-02-17,06436,1.0,23.0
2022-02-17,06437,1.0,125.0
2022-02-17,06438,6.0,17.0
2022-02-17,06439,1.0,13.0
2022-02-17,06440,1.0,63.0
2022-02-17,06531,23.0,195.0
2022-02-17,06532,1.0,43.0
2022-02-17,06533,6.0,44.0
2022-02-17,06534,8.0,129.0
2022-02-17,06535,6.0,17.0
2022-02-17,06611,25.0,117.0
2022-02-17,06631,13.0,79.0
2022-02-17,06632,12.0,46.0
2022-02-17,06633,8.0,22.0
2022-02-17,06634,8.0,18.0
2022-02-17,06635,6.0,76.0
2022-02-17,06636,9.0,20.0
2022-02-17,07111,22.0,98.0
2022-02-17,07131,4.0,14.0
2022-02-17,07132,10.0,5.0
2022-02-17,07133,11.0,35.0
2022-02-17,07134,0.0,18.0
2022-02-17,07135,2.0,8.0
2022-02-17,07137,8.0,30.0
2022-02-17,07138,8.0,59.0
2022-02-17,07140,6.0,8.0
2022-02-17,07141,9.0,24.0
2022-02-17,07143,5.0,27.0
2022-02-17,07211,10.0,69.0
2022-02-17,07231,4.0,18.0
2022-02-17,07232,0.0,16.0
2022-02-17,07233,2.0,14.0
2022-02-17,07235,6.0,6.0
2022-02-17,07311,4.0,9.0
2022-02-17,07312,9.0,98.0
2022-02-17,07313,4.0,18.0
2022-02-17,07314,15.0,82.0
2022-02-17,07315,2.0,104.0
2022-02-17,07316,3.0,12.0
2022-02-17,07317,4.0,12.0
2022-02-17,07318,0.0,27.0
2022-02-17,07319,10.0,42.0
2022-02-17,07320,2.0,7.0
2022-02-17,07331,2.0,6.0
2022-02-17,07332,5.0,11.0
2022-02-17,07333,0.0,12.0
2022-02-17,07334,4.0,17.0
2022-02-17,07335,2.0,8.0
2022-02-17,07336,3.0,13.0
