IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,M,2023-06-06,1,0
1002,A80+,M,2023-06-06,1,0
1003,A35-A59,W,2023-06-06,2,0
1003,A60-A79,M,2023-06-06,1,0
1003,A60-A79,W,2023-06-06,2,0
1003,A80+,W,2023-06-06,2,0
1004,A35-A59,W,2023-06-06,1,0
1053,A60-A79,W,2023-06-06,2,0
1053,A80+,M,2023-06-06,1,0
1054,A60-A79,M,2023-06-06,1,0
1054,A60-A79,W,2023-05-30,1,0
1054,A80+,W,2023-06-06,1,0
1056,A15-A34,W,2023-06-06,1,0
1056,A35-A59,W,2022-06-10,-1,0
1056,A60-A79,M,2023-05-27,1,0
1056,A60-A79,W,2023-06-04,1,0
1056,A80+,W,2023-06-05,1,0
1056,A80+,W,2023-06-06,1,0
1058,A00-A04,M,2023-06-06,1,0
1059,A35-A59,W,2023-06-07,1,0
2000,A00-A04,M,2023-06-06,1,0
2000,A15-A34,M,2023-06-06,1,0
2000,A15-A34,W,2023-06-06,1,0
2000,A35-A59,M,2023-06-06,1,0
2000,A35-A59,W,2023-05-27,1,0
2000,A35-A59,W,2023-06-02,1,0
2000,A35-A59,W,2023-06-06,1,0
2000,A35-A59,W,2023-06-07,2,0
2000,A60-A79,M,2023-05-30,1,0
2000,A60-A79,M,2023-06-06,1,0
2000,A60-A79,M,2023-06-07,2,0
2000,A60-A79,W,2023-06-06,1,0
2000,A60-A79,W,2023-06-07,2,0
2000,A80+,M,2023-03-28,1,1
2000,A80+,M,2023-04-04,1,1
2000,A80+,M,2023-04-11,1,1
2000,A80+,M,2023-06-05,1,0
2000,A80+,M,2023-06-07,2,0
2000,A80+,W,2023-06-05,2,0
2000,A80+,W,2023-06-06,3,0
2000,A80+,W,2023-06-07,1,0
3101,A60-A79,M,2023-06-06,1,0
3101,A80+,W,2023-06-04,1,0
3102,A80+,W,2023-06-06,1,0
3103,A15-A34,M,2023-06-06,1,0
3103,A35-A59,W,2023-06-06,1,0
3103,A60-A79,M,2023-06-07,1,0
3103,A60-A79,W,2023-06-06,1,0
3151,A60-A79,M,2023-06-05,1,0
3151,A60-A79,W,2023-06-06,1,0
3151,A80+,W,2023-06-06,1,0
3154,A80+,W,2023-05-17,1,0
3155,A35-A59,W,2023-06-06,1,0
3155,A35-A59,W,2023-06-07,1,0
3155,A60-A79,M,2023-06-07,1,0
3155,A60-A79,W,2023-06-06,1,0
3155,A80+,M,2023-06-06,1,0
3157,A60-A79,W,2023-06-06,1,0
3158,A35-A59,W,2023-06-07,1,0
3159,A80+,W,2023-06-07,1,0
3241,A15-A34,W,2023-06-06,1,0
3241,A35-A59,M,2023-06-05,2,0
3241,A35-A59,M,2023-06-06,1,0
3241,A35-A59,W,2023-06-05,1,0
3241,A60-A79,M,2023-06-06,1,0
3241,A60-A79,W,2023-06-05,1,0
3241,A80+,M,2023-06-05,3,0
3241,A80+,W,2023-06-05,2,0
3254,A35-A59,W,2022-02-11,-1,0
3254,A60-A79,W,2023-06-07,1,0
3254,A80+,M,2023-06-07,1,0
3255,A60-A79,M,2023-06-03,1,0
3255,A60-A79,W,2023-06-04,1,0
3255,A80+,W,2023-06-06,1,0
3256,A35-A59,W,2023-06-05,1,0
3351,A15-A34,W,2023-06-07,1,0
3351,A60-A79,W,2023-06-07,2,0
3351,A80+,M,2023-06-06,1,0
3351,A80+,M,2023-06-07,1,0
3352,A60-A79,W,2023-06-06,1,0
3352,A80+,W,2023-06-06,1,0
3353,A15-A34,M,2023-06-06,1,0
3354,A80+,M,2023-06-07,1,0
3356,A60-A79,M,2023-06-06,1,0
3357,A80+,M,2023-06-05,1,0
3359,A35-A59,M,2023-06-05,1,0
3359,A35-A59,W,2023-06-06,2,0
3359,A80+,W,2023-06-06,1,0
3404,A15-A34,W,2023-06-06,1,0
3452,A60-A79,M,2023-06-06,1,0
3452,A60-A79,W,2023-02-17,1,1
3452,A80+,W,2022-08-05,1,1
3454,A60-A79,M,2023-06-05,1,0
3454,A60-A79,W,2023-06-05,1,0
3454,A80+,M,2023-06-05,1,0
3456,A80+,W,2023-06-07,1,0
3459,A15-A34,M,2023-06-06,1,0
3459,A60-A79,M,2023-06-05,1,0
3459,A60-A79,W,2023-06-06,1,0
3460,A60-A79,M,2023-06-05,-1,0
3460,A80+,W,2023-06-07,1,0
5112,A35-A59,M,2023-06-07,1,0
5112,A35-A59,W,2023-06-07,1,0
5112,A60-A79,W,2023-06-07,1,0
5113,A60-A79,M,2023-06-07,1,0
5114,A35-A59,W,2023-06-06,1,0
5114,A80+,W,2023-06-06,1,0
5116,A35-A59,W,2023-06-05,1,0
5117,A00-A04,W,2023-06-06,1,0
5117,A15-A34,M,2023-06-06,2,0
5117,A15-A34,W,2023-06-03,1,0
5117,A80+,W,2023-06-07,2,0
5119,A00-A04,M,2023-06-05,1,0
5119,A15-A34,W,2023-06-05,1,0
5119,A80+,W,2023-06-06,1,0
5124,A35-A59,M,2023-06-07,1,0
5124,A35-A59,W,2023-06-07,1,0
5124,A60-A79,W,2023-06-05,1,0
5124,A60-A79,W,2023-06-07,2,0
5154,A15-A34,W,2023-06-07,2,0
5154,A60-A79,M,2023-06-07,1,0
5162,A05-A14,M,2023-06-07,1,0
5162,A35-A59,W,2023-06-07,1,0
5166,A35-A59,W,2023-06-07,1,0
5166,A60-A79,M,2023-06-07,1,0
5166,A60-A79,W,2023-06-07,1,0
5170,A05-A14,W,2022-02-01,1,0
5170,A05-A14,W,2022-02-03,-1,0
5170,A15-A34,M,2022-02-14,1,0
5170,A15-A34,M,2022-02-15,-1,0
5170,A60-A79,W,2023-06-06,1,0
5314,A60-A79,W,2023-05-05,1,1
5315,A35-A59,W,2023-06-07,2,0
