datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-03-21,01001,3.0,37.0
2022-03-21,01002,32.0,109.0
2022-03-21,01003,13.0,114.0
2022-03-21,01004,5.0,20.0
2022-03-21,01051,4.0,36.0
2022-03-21,01053,7.0,11.0
2022-03-21,01054,7.0,17.0
2022-03-21,01055,6.0,43.0
2022-03-21,01056,1.0,31.0
2022-03-21,01057,6.0,6.0
2022-03-21,01058,10.0,31.0
2022-03-21,01059,1.0,23.0
2022-03-21,01060,20.0,61.0
2022-03-21,01061,16.0,27.0
2022-03-21,01062,9.0,19.0
2022-03-21,02000,136.0,416.0
2022-03-21,03101,33.0,99.0
2022-03-21,03102,1.0,27.0
2022-03-21,03103,13.0,18.0
2022-03-21,03151,1.0,9.0
2022-03-21,03153,0.0,24.0
2022-03-21,03154,1.0,16.0
2022-03-21,03155,8.0,12.0
2022-03-21,03157,2.0,12.0
2022-03-21,03158,3.0,13.0
2022-03-21,03159,24.0,110.0
2022-03-21,03241,62.0,315.0
2022-03-21,03251,6.0,11.0
2022-03-21,03252,18.0,56.0
2022-03-21,03254,23.0,51.0
2022-03-21,03255,0.0,8.0
2022-03-21,03256,2.0,14.0
2022-03-21,03257,3.0,21.0
2022-03-21,03351,10.0,28.0
2022-03-21,03352,4.0,11.0
2022-03-21,03353,3.0,26.0
2022-03-21,03354,1.0,5.0
2022-03-21,03355,5.0,32.0
2022-03-21,03356,4.0,6.0
2022-03-21,03357,3.0,24.0
2022-03-21,03358,2.0,20.0
2022-03-21,03359,5.0,26.0
2022-03-21,03360,8.0,68.0
2022-03-21,03361,2.0,11.0
2022-03-21,03401,1.0,13.0
2022-03-21,03402,2.0,11.0
2022-03-21,03403,6.0,104.0
2022-03-21,03404,10.0,100.0
2022-03-21,03405,2.0,26.0
2022-03-21,03451,3.0,29.0
2022-03-21,03452,5.0,31.0
2022-03-21,03453,6.0,17.0
2022-03-21,03454,26.0,61.0
2022-03-21,03455,5.0,26.0
2022-03-21,03456,2.0,25.0
2022-03-21,03457,8.0,18.0
2022-03-21,03458,1.0,6.0
2022-03-21,03459,10.0,80.0
2022-03-21,03460,13.0,23.0
2022-03-21,03461,5.0,5.0
2022-03-21,03462,0.0,8.0
2022-03-21,04011,6.0,148.0
2022-03-21,04012,22.0,26.0
2022-03-21,05111,29.0,268.0
2022-03-21,05112,28.0,158.0
2022-03-21,05113,44.0,307.0
2022-03-21,05114,18.0,68.0
2022-03-21,05116,10.0,79.0
2022-03-21,05117,6.0,29.0
2022-03-21,05119,18.0,50.0
2022-03-21,05120,4.0,24.0
2022-03-21,05122,13.0,57.0
2022-03-21,05124,14.0,118.0
2022-03-21,05154,18.0,49.0
2022-03-21,05158,17.0,43.0
2022-03-21,05162,14.0,87.0
2022-03-21,05166,10.0,27.0
2022-03-21,05170,30.0,102.0
2022-03-21,05314,20.0,266.0
2022-03-21,05315,28.0,322.0
2022-03-21,05316,15.0,54.0
2022-03-21,05334,13.0,264.0
2022-03-21,05358,12.0,47.0
2022-03-21,05362,8.0,51.0
2022-03-21,05366,5.0,24.0
2022-03-21,05370,6.0,34.0
2022-03-21,05374,21.0,61.0
2022-03-21,05378,4.0,35.0
2022-03-21,05382,11.0,68.0
2022-03-21,05512,12.0,31.0
2022-03-21,05513,13.0,79.0
2022-03-21,05515,16.0,207.0
2022-03-21,05554,26.0,45.0
2022-03-21,05558,5.0,30.0
2022-03-21,05562,55.0,170.0
2022-03-21,05566,19.0,87.0
2022-03-21,05570,5.0,43.0
2022-03-21,05711,10.0,126.0
2022-03-21,05754,0.0,24.0
2022-03-21,05758,15.0,43.0
2022-03-21,05762,7.0,24.0
2022-03-21,05766,2.0,48.0
2022-03-21,05770,24.0,179.0
2022-03-21,05774,23.0,64.0
2022-03-21,05911,20.0,169.0
2022-03-21,05913,37.0,244.0
2022-03-21,05914,11.0,70.0
2022-03-21,05915,26.0,68.0
2022-03-21,05916,13.0,50.0
2022-03-21,05954,41.0,91.0
2022-03-21,05958,24.0,61.0
2022-03-21,05962,22.0,78.0
2022-03-21,05966,8.0,17.0
2022-03-21,05970,12.0,95.0
2022-03-21,05974,12.0,75.0
2022-03-21,05978,7.0,91.0
2022-03-21,06411,28.0,83.0
2022-03-21,06412,37.0,252.0
2022-03-21,06413,11.0,100.0
2022-03-21,06414,30.0,64.0
2022-03-21,06431,12.0,30.0
2022-03-21,06432,0.0,27.0
2022-03-21,06433,1.0,23.0
2022-03-21,06434,3.0,21.0
2022-03-21,06435,8.0,71.0
2022-03-21,06436,0.0,21.0
2022-03-21,06437,3.0,123.0
2022-03-21,06438,4.0,19.0
2022-03-21,06439,3.0,14.0
2022-03-21,06440,7.0,56.0
2022-03-21,06531,25.0,187.0
2022-03-21,06532,6.0,41.0
2022-03-21,06533,9.0,41.0
2022-03-21,06534,18.0,115.0
2022-03-21,06535,3.0,19.0
2022-03-21,06611,18.0,126.0
2022-03-21,06631,14.0,79.0
2022-03-21,06632,20.0,38.0
2022-03-21,06633,8.0,24.0
2022-03-21,06634,6.0,20.0
2022-03-21,06635,16.0,67.0
2022-03-21,06636,9.0,20.0
2022-03-21,07111,19.0,90.0
2022-03-21,07131,2.0,13.0
2022-03-21,07132,6.0,9.0
2022-03-21,07133,17.0,29.0
2022-03-21,07134,5.0,15.0
2022-03-21,07135,3.0,8.0
2022-03-21,07137,11.0,24.0
2022-03-21,07138,11.0,50.0
2022-03-21,07140,5.0,9.0
2022-03-21,07141,7.0,26.0
2022-03-21,07143,5.0,25.0
2022-03-21,07211,12.0,66.0
2022-03-21,07231,3.0,19.0
2022-03-21,07232,0.0,14.0
2022-03-21,07233,8.0,8.0
2022-03-21,07235,2.0,8.0
2022-03-21,07311,3.0,8.0
2022-03-21,07312,17.0,89.0
2022-03-21,07313,9.0,12.0
2022-03-21,07314,16.0,83.0
2022-03-21,07315,3.0,102.0
2022-03-21,07316,5.0,10.0
2022-03-21,07317,9.0,7.0
2022-03-21,07318,3.0,26.0
2022-03-21,07319,12.0,37.0
2022-03-21,07320,3.0,6.0
2022-03-21,07331,0.0,6.0
2022-03-21,07332,1.0,15.0
2022-03-21,07333,3.0,9.0
2022-03-21,07334,5.0,16.0
2022-03-21,07335,5.0,5.0
2022-03-21,07336,0.0,16.0
2022-03-21,07337,0.0,10.0
2022-03-21,07339,0.0,10.0
2022-03-21,07340,2.0,5.0
2022-03-21,08111,40.0,200.0
2022-03-21,08115,5.0,43.0
2022-03-21,08116,16.0,71.0
2022-03-21,08117,14.0,28.0
2022-03-21,08118,5.0,79.0
2022-03-21,08119,16.0,48.0
2022-03-21,08121,3.0,49.0
2022-03-21,08125,6.0,44.0
2022-03-21,08126,0.0,7.0
2022-03-21,08127,8.0,42.0
2022-03-21,08128,11.0,41.0
2022-03-21,08135,6.0,14.0
2022-03-21,08136,17.0,53.0
2022-03-21,08211,3.0,17.0
2022-03-21,08212,9.0,95.0
2022-03-21,08215,5.0,36.0
2022-03-21,08216,1.0,10.0
2022-03-21,08221,20.0,205.0
2022-03-21,08222,9.0,97.0
2022-03-21,08225,3.0,18.0
2022-03-21,08226,1.0,35.0
2022-03-21,08231,12.0,45.0
2022-03-21,08235,7.0,17.0
2022-03-21,08236,0.0,13.0
2022-03-21,08237,3.0,10.0
2022-03-21,08311,28.0,174.0
2022-03-21,08315,3.0,26.0
2022-03-21,08316,3.0,94.0
2022-03-21,08317,19.0,66.0
2022-03-21,08325,0.0,10.0
2022-03-21,08326,14.0,46.0
2022-03-21,08327,0.0,8.0
2022-03-21,08335,27.0,61.0
2022-03-21,08336,11.0,21.0
2022-03-21,08337,2.0,8.0
