datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-12-28,01001,6.0,36.0
2021-12-28,01002,22.0,115.0
2021-12-28,01003,13.0,113.0
2021-12-28,01004,4.0,21.0
2021-12-28,01051,1.0,32.0
2021-12-28,01053,7.0,11.0
2021-12-28,01054,6.0,18.0
2021-12-28,01055,8.0,38.0
2021-12-28,01056,6.0,28.0
2021-12-28,01057,5.0,7.0
2021-12-28,01058,15.0,25.0
2021-12-28,01059,0.0,24.0
2021-12-28,01060,19.0,57.0
2021-12-28,01061,21.0,22.0
2021-12-28,01062,10.0,16.0
2021-12-28,02000,125.0,436.0
2021-12-28,03101,32.0,97.0
2021-12-28,03102,2.0,26.0
2021-12-28,03103,6.0,25.0
2021-12-28,03151,1.0,11.0
2021-12-28,03153,2.0,22.0
2021-12-28,03154,1.0,16.0
2021-12-28,03155,6.0,15.0
2021-12-28,03157,4.0,10.0
2021-12-28,03158,3.0,13.0
2021-12-28,03159,20.0,118.0
2021-12-28,03241,48.0,346.0
2021-12-28,03251,4.0,13.0
2021-12-28,03252,10.0,64.0
2021-12-28,03254,19.0,57.0
2021-12-28,03255,2.0,7.0
2021-12-28,03256,2.0,12.0
2021-12-28,03257,5.0,19.0
2021-12-28,03351,4.0,26.0
2021-12-28,03352,2.0,10.0
2021-12-28,03353,8.0,26.0
2021-12-28,03354,1.0,5.0
2021-12-28,03355,14.0,29.0
2021-12-28,03356,1.0,10.0
2021-12-28,03357,17.0,17.0
2021-12-28,03358,4.0,18.0
2021-12-28,03359,2.0,28.0
2021-12-28,03360,4.0,72.0
2021-12-28,03361,0.0,15.0
2021-12-28,03401,7.0,12.0
2021-12-28,03402,8.0,9.0
2021-12-28,03403,19.0,93.0
2021-12-28,03404,20.0,102.0
2021-12-28,03405,8.0,18.0
2021-12-28,03451,11.0,21.0
2021-12-28,03452,6.0,31.0
2021-12-28,03453,7.0,17.0
2021-12-28,03454,17.0,72.0
2021-12-28,03455,3.0,28.0
2021-12-28,03456,5.0,22.0
2021-12-28,03457,14.0,17.0
2021-12-28,03458,4.0,6.0
2021-12-28,03459,18.0,68.0
2021-12-28,03460,10.0,26.0
2021-12-28,03461,2.0,10.0
2021-12-28,03462,0.0,8.0
2021-12-28,04011,6.0,133.0
2021-12-28,04012,14.0,34.0
2021-12-28,05111,19.0,273.0
2021-12-28,05112,27.0,158.0
2021-12-28,05113,56.0,312.0
2021-12-28,05114,19.0,65.0
2021-12-28,05116,7.0,82.0
2021-12-28,05117,3.0,33.0
2021-12-28,05119,11.0,54.0
2021-12-28,05120,4.0,24.0
2021-12-28,05122,7.0,55.0
2021-12-28,05124,30.0,117.0
2021-12-28,05154,16.0,50.0
2021-12-28,05158,8.0,52.0
2021-12-28,05162,11.0,89.0
2021-12-28,05166,5.0,29.0
2021-12-28,05170,28.0,95.0
2021-12-28,05314,28.0,253.0
2021-12-28,05315,31.0,363.0
2021-12-28,05316,10.0,59.0
2021-12-28,05334,9.0,264.0
2021-12-28,05358,6.0,56.0
2021-12-28,05362,12.0,44.0
2021-12-28,05366,6.0,22.0
2021-12-28,05370,11.0,29.0
2021-12-28,05374,3.0,76.0
2021-12-28,05378,3.0,36.0
2021-12-28,05382,7.0,76.0
2021-12-28,05512,7.0,32.0
2021-12-28,05513,17.0,76.0
2021-12-28,05515,23.0,187.0
2021-12-28,05554,18.0,49.0
2021-12-28,05558,6.0,25.0
2021-12-28,05562,46.0,178.0
2021-12-28,05566,28.0,78.0
2021-12-28,05570,14.0,36.0
2021-12-28,05711,18.0,122.0
2021-12-28,05754,4.0,46.0
2021-12-28,05758,12.0,44.0
2021-12-28,05762,6.0,29.0
2021-12-28,05766,2.0,48.0
2021-12-28,05770,29.0,170.0
2021-12-28,05774,14.0,71.0
2021-12-28,05911,19.0,170.0
2021-12-28,05913,25.0,248.0
2021-12-28,05914,9.0,74.0
2021-12-28,05915,23.0,66.0
2021-12-28,05916,13.0,51.0
2021-12-28,05954,19.0,109.0
2021-12-28,05958,16.0,66.0
2021-12-28,05962,16.0,87.0
2021-12-28,05966,12.0,16.0
2021-12-28,05970,15.0,93.0
2021-12-28,05974,14.0,75.0
2021-12-28,05978,8.0,89.0
2021-12-28,06411,22.0,80.0
2021-12-28,06412,33.0,262.0
2021-12-28,06413,23.0,84.0
2021-12-28,06414,11.0,79.0
2021-12-28,06431,9.0,31.0
2021-12-28,06432,1.0,25.0
2021-12-28,06433,3.0,20.0
2021-12-28,06434,1.0,23.0
2021-12-28,06435,11.0,70.0
2021-12-28,06436,1.0,25.0
2021-12-28,06437,4.0,122.0
2021-12-28,06438,5.0,16.0
2021-12-28,06439,2.0,12.0
2021-12-28,06440,2.0,63.0
2021-12-28,06531,30.0,174.0
2021-12-28,06532,4.0,45.0
2021-12-28,06533,8.0,42.0
2021-12-28,06534,25.0,110.0
2021-12-28,06535,5.0,17.0
2021-12-28,06611,15.0,125.0
2021-12-28,06631,13.0,75.0
2021-12-28,06632,16.0,42.0
2021-12-28,06633,6.0,20.0
2021-12-28,06634,4.0,23.0
2021-12-28,06635,11.0,70.0
2021-12-28,06636,4.0,25.0
2021-12-28,07111,23.0,89.0
2021-12-28,07131,3.0,12.0
2021-12-28,07132,7.0,9.0
2021-12-28,07133,11.0,35.0
2021-12-28,07134,5.0,13.0
2021-12-28,07135,1.0,7.0
2021-12-28,07137,10.0,28.0
2021-12-28,07138,12.0,52.0
2021-12-28,07140,6.0,8.0
2021-12-28,07141,2.0,29.0
2021-12-28,07143,6.0,24.0
2021-12-28,07211,18.0,62.0
2021-12-28,07231,2.0,20.0
2021-12-28,07232,5.0,9.0
2021-12-28,07233,4.0,12.0
2021-12-28,07235,2.0,8.0
2021-12-28,07311,2.0,16.0
2021-12-28,07312,14.0,92.0
2021-12-28,07313,6.0,14.0
2021-12-28,07314,10.0,92.0
2021-12-28,07315,8.0,98.0
2021-12-28,07316,2.0,13.0
2021-12-28,07317,4.0,12.0
2021-12-28,07318,2.0,26.0
2021-12-28,07319,3.0,49.0
2021-12-28,07320,3.0,6.0
2021-12-28,07331,0.0,7.0
2021-12-28,07332,1.0,11.0
2021-12-28,07333,4.0,8.0
2021-12-28,07334,2.0,18.0
2021-12-28,07335,5.0,5.0
2021-12-28,07336,3.0,13.0
2021-12-28,07337,0.0,12.0
2021-12-28,07339,0.0,8.0
