IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1055,A80+,M,2024-04-02,1,0
1056,A35-A59,M,2022-01-29,-1,0
1060,A80+,W,2024-04-03,1,0
2000,A35-A59,M,2024-04-03,1,0
2000,A35-A59,W,2024-04-03,1,0
2000,A60-A79,M,2024-04-02,1,0
2000,A60-A79,W,2024-04-02,1,0
2000,A60-A79,W,2024-04-03,1,0
2000,A80+,W,2024-03-31,1,0
3101,A15-A34,M,2024-04-02,1,0
3101,A60-A79,W,2024-04-02,1,0
3151,A60-A79,M,2024-01-02,-1,0
3153,A35-A59,W,2024-04-03,1,0
3153,A80+,M,2024-04-02,1,0
3159,A15-A34,W,2024-04-02,2,0
3159,A35-A59,W,2024-04-03,1,0
3241,A60-A79,M,2024-04-03,1,0
3241,A60-A79,W,2024-04-02,1,0
3241,A60-A79,W,2024-04-03,1,0
3254,A00-A04,M,2024-03-28,1,0
3254,A80+,M,2024-04-02,1,0
3257,A80+,M,2024-04-02,1,0
3354,A60-A79,W,2024-04-02,1,0
3357,A60-A79,M,2024-04-01,1,0
3359,A80+,M,2024-01-09,1,1
3359,A80+,W,2024-03-07,1,1
3401,A35-A59,W,2021-04-24,-1,0
3404,A60-A79,W,2024-04-02,1,0
3452,A35-A59,M,2024-03-31,1,0
3452,A80+,W,2024-03-31,1,0
3454,A35-A59,M,2024-03-30,1,0
3454,A60-A79,W,2024-03-22,1,0
3454,A60-A79,W,2024-03-28,1,0
3459,A80+,W,2024-04-01,1,0
3460,A15-A34,W,2024-04-03,1,0
5111,A35-A59,W,2024-04-03,1,0
5111,A80+,M,2024-04-03,1,0
5112,A00-A04,M,2024-04-02,1,0
5112,A00-A04,W,2024-04-02,4,0
5112,A60-A79,M,2024-04-03,1,0
5112,A80+,W,2024-04-02,1,0
5124,A35-A59,W,2024-04-02,1,0
5158,A60-A79,M,2024-04-02,1,0
5162,A15-A34,M,2024-04-03,1,0
5162,A35-A59,M,2024-04-02,1,0
5162,A80+,M,2024-03-09,1,1
5162,A80+,M,2024-04-03,1,0
5162,A80+,W,2024-04-03,1,0
5315,A15-A34,M,2024-04-02,1,0
5315,A35-A59,M,2024-04-03,1,0
5315,A60-A79,W,2024-03-28,1,0
5315,A60-A79,W,2024-04-02,1,0
5315,A80+,M,2024-03-27,1,0
5315,A80+,M,2024-04-02,1,0
5315,A80+,M,2024-04-03,1,0
5315,A80+,W,2024-03-27,1,0
5334,A60-A79,M,2024-03-31,1,0
5334,A80+,W,2024-03-28,1,0
5358,A60-A79,M,2024-04-02,1,0
5358,A80+,M,2024-04-02,1,0
5358,unbekannt,W,2024-04-02,1,0
5362,A05-A14,W,2024-03-30,1,0
5362,A60-A79,M,2024-04-02,1,0
5366,A80+,W,2024-04-03,1,0
5512,A60-A79,W,2024-04-02,1,0
5513,A00-A04,W,2024-04-03,1,0
5554,A35-A59,W,2024-04-02,1,0
5554,A80+,W,2024-04-02,1,0
5558,A80+,M,2024-04-02,1,0
5562,A60-A79,M,2024-04-02,1,0
5562,A60-A79,W,2024-04-02,1,0
5566,A00-A04,M,2024-03-29,1,0
5566,A60-A79,M,2024-03-28,1,0
5570,A35-A59,W,2024-04-03,1,0
5570,A80+,W,2024-04-03,1,0
5711,A80+,W,2024-04-02,1,0
5754,A15-A34,M,2024-04-03,1,0
5754,A80+,M,2024-04-02,1,0
5766,A35-A59,M,2024-04-03,1,0
5913,A60-A79,M,2024-04-02,1,0
5913,A60-A79,W,2024-04-02,1,0
5913,A80+,W,2024-04-02,1,0
5954,A35-A59,M,2024-04-02,1,0
5954,A80+,M,2024-01-20,1,1
5954,A80+,W,2023-12-19,1,1
5970,A60-A79,M,2024-04-02,1,0
5974,A80+,W,2024-04-03,1,0
6411,A80+,W,2024-04-02,1,0
6412,A00-A04,M,2024-04-03,1,0
6412,A35-A59,M,2024-04-03,1,0
6412,A60-A79,M,2024-04-03,1,0
6412,A80+,M,2024-04-03,2,0
6412,A80+,W,2024-04-03,5,0
6414,A35-A59,W,2024-04-03,1,0
6431,A35-A59,M,2024-04-02,1,0
6432,A80+,M,2024-03-07,1,1
6433,A60-A79,W,2024-04-02,1,0
6434,A35-A59,M,2024-04-02,1,0
6434,A60-A79,M,2024-04-02,1,0
6435,A60-A79,W,2024-04-02,1,0
6438,A00-A04,W,2024-04-03,1,0
6438,A60-A79,M,2024-04-03,1,0
