date,ags,age_group,stage,new
2022-03-20,01002,18-59,4,7
2022-03-20,01054,60+,4,5
2022-03-20,01056,18-59,3,10
2022-03-20,01056,60+,4,11
2022-03-20,01057,60+,4,7
2022-03-20,01058,18-59,3,9
2022-03-20,01058,18-59,4,5
2022-03-20,01058,60+,4,10
2022-03-20,01060,18-59,3,6
2022-03-20,01060,60+,4,9
2022-03-20,01061,00-04,1,13
2022-03-20,01061,00-04,2,29
2022-03-20,01061,05-11,2,6
2022-03-20,01061,05-11,3,5
2022-03-20,01061,18-59,3,12
2022-03-20,01061,18-59,4,6
2022-03-20,01061,60+,4,9
2022-03-20,01062,18-59,3,6
2022-03-20,02000,05-11,1,7
2022-03-20,02000,05-11,2,25
2022-03-20,02000,12-17,1,8
2022-03-20,02000,12-17,3,23
2022-03-20,02000,12-17,4,5
2022-03-20,02000,18-59,1,20
2022-03-20,02000,18-59,2,56
2022-03-20,02000,18-59,3,195
2022-03-20,02000,18-59,4,29
2022-03-20,02000,60+,1,7
2022-03-20,02000,60+,2,7
2022-03-20,02000,60+,3,31
2022-03-20,02000,60+,4,194
2022-03-20,03101,18-59,4,5
2022-03-20,03101,60+,4,5
2022-03-20,03102,18-59,3,7
2022-03-20,03102,60+,4,10
2022-03-20,03151,60+,4,21
2022-03-20,03159,12-17,3,5
2022-03-20,03159,18-59,3,20
2022-03-20,03159,18-59,4,25
2022-03-20,03159,60+,4,57
2022-03-20,03241,05-11,1,10
2022-03-20,03241,05-11,2,35
2022-03-20,03241,12-17,3,8
2022-03-20,03241,18-59,1,5
2022-03-20,03241,18-59,2,8
2022-03-20,03241,18-59,3,39
2022-03-20,03241,18-59,4,5
2022-03-20,03241,60+,3,9
2022-03-20,03241,60+,4,97
2022-03-20,03254,05-11,1,5
2022-03-20,03254,12-17,1,5
2022-03-20,03254,18-59,1,7
2022-03-20,03254,18-59,4,5
2022-03-20,03254,60+,3,11
2022-03-20,03254,60+,4,85
2022-03-20,03256,05-11,1,10
2022-03-20,03256,05-11,2,37
2022-03-20,03256,12-17,1,7
2022-03-20,03256,18-59,3,6
2022-03-20,03257,60+,4,11
2022-03-20,03352,05-11,2,6
2022-03-20,03352,12-17,3,7
2022-03-20,03353,12-17,1,5
2022-03-20,03353,18-59,3,51
2022-03-20,03353,18-59,4,31
2022-03-20,03353,60+,1,5
2022-03-20,03353,60+,3,10
2022-03-20,03353,60+,4,199
2022-03-20,03355,05-11,1,8
2022-03-20,03355,05-11,2,7
2022-03-20,03355,12-17,3,10
2022-03-20,03355,18-59,3,6
2022-03-20,03355,18-59,4,13
2022-03-20,03355,60+,3,7
2022-03-20,03355,60+,4,35
2022-03-20,03357,60+,4,15
2022-03-20,03358,18-59,4,7
2022-03-20,03360,18-59,4,14
2022-03-20,03452,60+,4,12
2022-03-20,03454,60+,2,6
2022-03-20,03454,60+,4,26
2022-03-20,03458,18-59,2,11
2022-03-20,03458,18-59,3,19
2022-03-20,03458,60+,4,21
2022-03-20,03459,18-59,4,6
2022-03-20,03459,60+,3,7
2022-03-20,04011,05-11,1,9
2022-03-20,04011,05-11,2,12
2022-03-20,04011,18-59,1,10
2022-03-20,04011,18-59,3,7
2022-03-20,04012,18-59,2,5
2022-03-20,04012,18-59,4,11
2022-03-20,04012,60+,4,53
2022-03-20,05111,18-59,3,19
2022-03-20,05111,60+,4,14
2022-03-20,05112,05-11,2,9
2022-03-20,05112,18-59,2,15
2022-03-20,05112,18-59,3,18
2022-03-20,05112,18-59,4,9
2022-03-20,05112,60+,4,9
2022-03-20,05113,05-11,1,8
2022-03-20,05113,12-17,1,12
2022-03-20,05113,18-59,1,45
2022-03-20,05113,18-59,2,152
2022-03-20,05113,18-59,3,62
2022-03-20,05113,18-59,4,8
2022-03-20,05113,60+,1,10
2022-03-20,05113,60+,2,35
2022-03-20,05113,60+,3,8
2022-03-20,05113,60+,4,90
2022-03-20,05114,12-17,3,5
2022-03-20,05114,18-59,2,8
2022-03-20,05114,18-59,3,27
2022-03-20,05114,18-59,4,14
2022-03-20,05114,60+,4,11
2022-03-20,05117,12-17,3,9
2022-03-20,05117,18-59,3,52
2022-03-20,05117,18-59,4,17
2022-03-20,05117,60+,3,6
2022-03-20,05117,60+,4,51
2022-03-20,05119,18-59,3,5
2022-03-20,05122,05-11,1,18
2022-03-20,05122,05-11,2,49
2022-03-20,05154,18-59,2,9
2022-03-20,05154,18-59,3,14
2022-03-20,05154,18-59,4,21
2022-03-20,05154,60+,2,10
2022-03-20,05154,60+,3,15
2022-03-20,05154,60+,4,26
2022-03-20,05158,18-59,1,5
2022-03-20,05158,18-59,3,7
2022-03-20,05162,05-11,1,19
2022-03-20,05162,05-11,2,27
2022-03-20,05162,12-17,1,7
2022-03-20,05162,12-17,3,12
2022-03-20,05162,18-59,1,12
2022-03-20,05162,18-59,2,30
2022-03-20,05162,18-59,3,88
2022-03-20,05162,18-59,4,41
2022-03-20,05162,60+,1,7
2022-03-20,05162,60+,2,14
2022-03-20,05162,60+,3,27
2022-03-20,05162,60+,4,137
2022-03-20,05166,05-11,1,13
2022-03-20,05166,05-11,2,32
2022-03-20,05166,18-59,2,31
2022-03-20,05166,60+,2,11
2022-03-20,05170,18-59,2,9
2022-03-20,05170,18-59,3,23
2022-03-20,05170,18-59,4,5
2022-03-20,05170,60+,1,5
2022-03-20,05170,60+,2,6
2022-03-20,05170,60+,3,8
2022-03-20,05170,60+,4,56
2022-03-20,05315,05-11,1,5
2022-03-20,05315,05-11,2,8
2022-03-20,05315,12-17,3,17
2022-03-20,05315,18-59,1,15
2022-03-20,05315,18-59,2,32
2022-03-20,05315,18-59,3,148
2022-03-20,05315,60+,3,13
2022-03-20,05315,60+,4,49
2022-03-20,05316,05-11,1,6
2022-03-20,05316,05-11,2,5
2022-03-20,05316,18-59,3,6
2022-03-20,05316,18-59,4,6
2022-03-20,05316,60+,3,6
2022-03-20,05334,12-17,3,5
2022-03-20,05334,18-59,3,21
2022-03-20,05334,60+,4,17
2022-03-20,05358,18-59,1,7
2022-03-20,05358,18-59,2,12
2022-03-20,05358,18-59,3,19
2022-03-20,05358,18-59,4,8
2022-03-20,05358,60+,1,5
2022-03-20,05358,60+,4,19
2022-03-20,05362,12-17,1,7
2022-03-20,05362,18-59,1,5
2022-03-20,05362,18-59,3,20
2022-03-20,05362,60+,1,5
2022-03-20,05362,60+,3,19
2022-03-20,05362,60+,4,19
2022-03-20,05366,12-17,3,6
2022-03-20,05366,18-59,3,14
2022-03-20,05366,60+,4,29
2022-03-20,05370,12-17,1,5
2022-03-20,05370,18-59,2,5
2022-03-20,05370,18-59,3,18
2022-03-20,05370,60+,1,5
2022-03-20,05370,60+,3,6
2022-03-20,05370,60+,4,23
2022-03-20,05374,60+,4,17
2022-03-20,05378,18-59,3,14
2022-03-20,05378,60+,3,8
2022-03-20,05378,60+,4,23
2022-03-20,05382,05-11,1,16
2022-03-20,05382,05-11,2,28
2022-03-20,05382,12-17,3,7
2022-03-20,05382,18-59,2,61
2022-03-20,05382,18-59,3,59
2022-03-20,05382,60+,4,44
2022-03-20,05512,05-11,1,7
2022-03-20,05512,05-11,2,21
2022-03-20,05512,12-17,3,8
2022-03-20,05513,05-11,2,7
2022-03-20,05513,18-59,2,11
2022-03-20,05513,60+,1,5
2022-03-20,05515,12-17,3,9
2022-03-20,05515,18-59,3,31
2022-03-20,05515,18-59,4,9
2022-03-20,05515,60+,3,8
2022-03-20,05515,60+,4,49
2022-03-20,05554,18-59,3,39
2022-03-20,05554,60+,3,17
2022-03-20,05558,18-59,4,6
2022-03-20,05562,05-11,2,9
2022-03-20,05562,18-59,4,11
2022-03-20,05562,60+,4,42
2022-03-20,05566,05-11,1,7
2022-03-20,05566,05-11,2,16
2022-03-20,05566,12-17,1,5
2022-03-20,05566,12-17,3,13
2022-03-20,05566,18-59,1,6
2022-03-20,05566,18-59,2,24
2022-03-20,05566,18-59,3,54
2022-03-20,05566,18-59,4,34
2022-03-20,05566,60+,1,7
2022-03-20,05566,60+,2,6
2022-03-20,05566,60+,3,21
2022-03-20,05566,60+,4,101
2022-03-20,05570,18-59,3,66
2022-03-20,05570,60+,4,157
2022-03-20,05711,05-11,1,7
2022-03-20,05711,05-11,2,11
2022-03-20,05711,05-11,3,5
2022-03-20,05711,12-17,3,9
2022-03-20,05711,18-59,1,7
2022-03-20,05711,18-59,2,49
2022-03-20,05711,18-59,3,57
2022-03-20,05711,18-59,4,13
2022-03-20,05711,60+,2,9
2022-03-20,05711,60+,3,6
2022-03-20,05711,60+,4,48
2022-03-20,05754,18-59,3,37
2022-03-20,05754,60+,4,5
2022-03-20,05758,18-59,3,29
2022-03-20,05758,18-59,4,24
2022-03-20,05758,60+,3,64
2022-03-20,05758,60+,4,27
2022-03-20,05762,05-11,2,5
2022-03-20,05762,18-59,1,5
2022-03-20,05762,18-59,3,5
2022-03-20,05762,60+,4,32
2022-03-20,05766,05-11,1,10
2022-03-20,05766,05-11,2,35
2022-03-20,05766,12-17,1,6
2022-03-20,05766,12-17,2,14
2022-03-20,05766,12-17,3,20
2022-03-20,05766,18-59,1,7
