IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A00-A04,M,2025-07-24,1,0
1053,A80+,M,2025-07-28,1,0
1054,A60-A79,M,2025-07-29,1,0
1056,A35-A59,W,2025-07-29,1,0
1062,A80+,M,2025-07-22,1,0
2000,A15-A34,M,2025-07-29,1,0
2000,A35-A59,W,2025-07-29,2,0
2000,A60-A79,M,2025-07-29,1,0
2000,A60-A79,W,2025-07-28,1,0
2000,A60-A79,W,2025-07-29,1,0
2000,A80+,W,2025-07-27,1,0
2000,A80+,W,2025-07-29,1,0
3151,A80+,W,2025-07-24,1,0
3153,A60-A79,W,2025-07-29,1,0
3251,A80+,W,2025-07-29,1,0
3254,A00-A04,M,2025-07-28,1,0
3254,A60-A79,M,2025-07-28,1,0
3257,A35-A59,W,2025-07-25,-1,0
3355,A60-A79,M,2022-02-17,1,1
3355,A80+,M,2025-07-17,1,0
3356,A15-A34,W,2025-07-25,1,0
3360,A60-A79,M,2025-07-28,1,0
3401,A00-A04,M,2025-07-28,1,0
3403,A80+,W,2025-07-25,1,0
3459,A60-A79,M,2025-07-28,1,0
5111,A15-A34,M,2025-07-29,1,0
5111,A35-A59,W,2025-07-29,1,0
5117,A00-A04,M,2025-07-28,1,0
5117,A80+,M,2025-07-25,1,0
5122,A80+,M,2025-07-28,1,0
5124,A60-A79,W,2025-07-27,1,0
5124,A80+,W,2025-07-27,3,0
5162,A00-A04,M,2025-07-29,1,0
5166,A00-A04,W,2025-07-29,1,0
5170,A35-A59,M,2025-07-28,1,0
5315,A60-A79,M,2025-07-28,1,0
5358,A15-A34,M,2025-07-28,1,0
5512,A35-A59,W,2025-07-26,1,0
5554,A60-A79,M,2025-07-28,1,0
5562,A35-A59,M,2025-07-25,1,0
5562,A60-A79,M,2025-07-29,1,0
5913,A60-A79,W,2025-07-21,1,0
5913,A60-A79,W,2025-07-26,1,0
5913,A80+,W,2025-07-25,1,0
5913,A80+,W,2025-07-28,1,0
5954,A35-A59,M,2025-07-26,1,0
5954,A35-A59,M,2025-07-27,1,0
5954,A60-A79,M,2025-07-26,1,0
5954,A60-A79,W,2025-07-28,1,0
5958,A60-A79,M,2025-07-28,1,0
5970,A60-A79,W,2025-07-28,1,0
5974,A15-A34,W,2025-07-29,1,0
5978,A80+,W,2025-07-29,1,0
6412,A35-A59,M,2025-07-29,1,0
6413,A15-A34,W,2025-07-29,1,0
6431,A15-A34,M,2025-07-29,1,0
6431,A80+,M,2025-07-29,1,0
6431,A80+,W,2025-07-29,1,0
6433,A60-A79,W,2025-07-29,1,0
6434,A60-A79,M,2025-07-24,1,0
6434,A80+,M,2025-07-27,1,0
6435,A35-A59,M,2025-07-29,1,0
6435,A60-A79,M,2025-07-29,1,0
6438,A00-A04,M,2025-07-29,1,0
6438,A80+,M,2025-07-28,1,0
6438,A80+,W,2025-07-29,1,0
6440,A35-A59,M,2025-07-28,1,0
7137,A60-A79,W,2025-07-29,1,0
7211,A15-A34,M,2025-07-25,1,0
7332,A35-A59,M,2025-07-28,1,0
7332,A60-A79,M,2025-07-29,1,0
7333,A60-A79,M,2025-07-28,1,0
7338,A60-A79,W,2025-07-26,1,0
8111,A35-A59,W,2025-07-27,1,0
8121,A00-A04,W,2025-07-28,1,0
8127,A15-A34,W,2025-07-29,1,0
8135,A00-A04,W,2025-07-26,1,0
8135,A15-A34,W,2025-07-28,1,0
8135,A60-A79,M,2025-07-28,1,0
8135,A80+,M,2025-07-28,1,0
8136,A60-A79,M,2025-07-29,1,0
8221,A60-A79,W,2025-07-28,1,0
8222,A00-A04,M,2025-07-28,1,0
8222,A15-A34,W,2025-07-29,1,0
8235,A60-A79,W,2025-07-25,1,0
8235,A60-A79,W,2025-07-28,1,0
8235,A80+,W,2025-07-21,1,0
8235,A80+,W,2025-07-23,1,0
8235,A80+,W,2025-07-25,1,0
8235,A80+,W,2025-07-27,1,0
8235,A80+,W,2025-07-28,1,0
8325,A60-A79,M,2025-07-25,1,0
8325,A60-A79,W,2025-07-19,1,0
8325,A60-A79,W,2025-07-25,1,0
8325,A80+,M,2025-07-25,1,0
8326,A00-A04,W,2025-07-28,1,0
8326,A60-A79,M,2025-07-28,2,0
8326,A60-A79,M,2025-07-29,1,0
8416,A35-A59,W,2025-07-29,1,0
8416,A60-A79,M,2025-07-28,1,0
8421,A15-A34,M,2025-07-28,1,0
8425,A35-A59,W,2025-07-29,1,0
8426,A35-A59,W,2025-07-28,1,0
9162,A15-A34,M,2025-07-29,1,0
9162,A15-A34,W,2025-07-29,2,0
9162,A35-A59,M,2025-07-29,2,0
9162,A35-A59,W,2025-07-29,1,0
9162,A60-A79,W,2025-07-28,1,0
9162,A80+,M,2025-07-29,2,0
9172,A35-A59,W,2025-07-28,1,0
9180,A00-A04,W,2025-07-28,1,0
9181,A35-A59,M,2021-11-18,1,0
9184,A35-A59,M,2025-07-29,1,0
9184,A60-A79,M,2025-07-29,2,0
9184,A80+,M,2025-07-29,1,0
9263,A35-A59,W,2025-07-29,1,0
9263,A60-A79,M,2025-07-29,1,0
9263,A60-A79,W,2025-07-29,1,0
9277,A80+,M,2025-07-25,1,0
9277,A80+,M,2025-07-28,1,0
9372,A60-A79,W,2025-07-28,1,0
9464,A60-A79,M,2025-07-29,1,0
9564,A35-A59,M,2025-07-29,1,0
9564,A60-A79,M,2025-07-29,1,0
9564,A80+,W,2025-07-29,1,0
9672,A60-A79,M,2025-07-29,1,0
9761,A60-A79,W,2025-07-28,1,0
9764,A60-A79,W,2025-07-28,1,0
9771,A60-A79,M,2025-07-29,1,0
9771,A80+,M,2025-07-29,1,0
9772,A35-A59,M,2025-07-29,1,0
9780,A35-A59,M,2025-07-24,1,0
10041,A60-A79,M,2025-07-29,1,0
10041,A80+,M,2025-07-29,1,0
10041,A80+,W,2025-07-29,1,0
10043,A35-A59,W,2025-07-29,1,0
10045,A80+,W,2025-07-29,1,0
11003,A15-A34,M,2025-07-29,1,0
11003,A35-A59,M,2025-07-28,1,0
11003,A35-A59,W,2025-07-29,1,0
11003,A60-A79,W,2025-07-28,2,0
11005,A80+,W,2025-07-27,3,0
11006,A80+,M,2025-07-29,1,0
11007,A60-A79,M,2025-07-28,2,0
11007,A80+,M,2025-07-29,1,0
11008,A80+,M,2025-07-25,1,0
11008,A80+,W,2025-07-25,1,0
11008,A80+,W,2025-07-28,1,0
11012,A80+,W,2025-07-27,1,0
12060,A00-A04,W,2025-07-29,1,0
12065,A15-A34,M,2022-12-12,1,0
12065,A15-A34,M,2022-12-13,1,0
12065,A15-A34,W,2022-12-13,2,0
12065,A35-A59,M,2022-12-13,1,0
