datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-05-02,01001,7,31
2023-05-02,01002,8,118
2023-05-02,01003,17,99
2023-05-02,01004,3,22
2023-05-02,01051,4,31
2023-05-02,01053,0,16
2023-05-02,01054,3,15
2023-05-02,01055,4,40
2023-05-02,01056,8,29
2023-05-02,01057,2,10
2023-05-02,01058,12,31
2023-05-02,01059,0,24
2023-05-02,01060,20,66
2023-05-02,01061,7,36
2023-05-02,01062,5,21
2023-05-02,02000,98,427
2023-05-02,03101,34,98
2023-05-02,03102,0,6
2023-05-02,03103,4,25
2023-05-02,03151,1,17
2023-05-02,03153,0,20
2023-05-02,03155,5,14
2023-05-02,03157,0,14
2023-05-02,03158,4,12
2023-05-02,03159,21,116
2023-05-02,03241,17,120
2023-05-02,03251,3,8
2023-05-02,03252,5,48
2023-05-02,03254,20,64
2023-05-02,03256,2,14
2023-05-02,03257,0,24
2023-05-02,03351,10,20
2023-05-02,03352,6,8
2023-05-02,03353,4,30
2023-05-02,03354,0,8
2023-05-02,03355,6,31
2023-05-02,03356,6,6
2023-05-02,03357,8,23
2023-05-02,03358,3,17
2023-05-02,03359,6,23
2023-05-02,03360,2,52
2023-05-02,03361,1,13
2023-05-02,03402,2,15
2023-05-02,03403,13,63
2023-05-02,03404,5,96
2023-05-02,03405,6,20
2023-05-02,03451,1,27
2023-05-02,03452,8,26
2023-05-02,03453,5,14
2023-05-02,03454,36,40
2023-05-02,03455,6,25
2023-05-02,03456,4,23
2023-05-02,03457,9,18
2023-05-02,03458,0,7
2023-05-02,03459,12,71
2023-05-02,03460,11,21
2023-05-02,03461,2,7
2023-05-02,04011,5,142
2023-05-02,04012,11,40
2023-05-02,05111,23,265
2023-05-02,05112,31,123
2023-05-02,05113,38,319
2023-05-02,05114,9,71
2023-05-02,05116,17,67
2023-05-02,05117,0,27
2023-05-02,05119,15,56
2023-05-02,05120,1,23
2023-05-02,05122,10,62
2023-05-02,05124,15,118
2023-05-02,05154,17,53
2023-05-02,05158,12,38
2023-05-02,05162,8,68
2023-05-02,05166,3,27
2023-05-02,05170,48,80
2023-05-02,05314,14,237
2023-05-02,05315,20,270
2023-05-02,05316,24,47
2023-05-02,05334,17,199
2023-05-02,05358,11,45
2023-05-02,05362,14,45
2023-05-02,05366,5,20
2023-05-02,05370,5,30
2023-05-02,05374,12,18
2023-05-02,05378,4,36
2023-05-02,05382,10,70
2023-05-02,05512,10,11
2023-05-02,05513,18,77
2023-05-02,05515,15,193
2023-05-02,05554,13,49
2023-05-02,05558,1,34
2023-05-02,05562,46,171
2023-05-02,05566,14,65
2023-05-02,05570,12,32
2023-05-02,05711,16,106
2023-05-02,05754,1,13
2023-05-02,05758,13,37
2023-05-02,05762,4,37
2023-05-02,05766,2,48
2023-05-02,05770,21,164
2023-05-02,05774,10,60
2023-05-02,05911,40,107
2023-05-02,05913,19,212
2023-05-02,05914,15,44
2023-05-02,05915,15,58
2023-05-02,05916,11,52
2023-05-02,05954,22,94
2023-05-02,05958,21,60
2023-05-02,05962,11,90
2023-05-02,05966,11,14
2023-05-02,05970,5,80
2023-05-02,05974,24,66
2023-05-02,05978,17,98
2023-05-02,06411,24,78
2023-05-02,06412,36,223
2023-05-02,06413,14,78
2023-05-02,06414,2,37
2023-05-02,06431,2,36
2023-05-02,06432,0,21
2023-05-02,06433,0,23
2023-05-02,06434,2,20
2023-05-02,06435,11,62
2023-05-02,06436,0,14
2023-05-02,06437,3,141
2023-05-02,06438,9,15
2023-05-02,06439,1,12
2023-05-02,06440,6,37
2023-05-02,06531,20,171
2023-05-02,06532,0,44
2023-05-02,06533,10,34
2023-05-02,06534,9,117
2023-05-02,06535,7,20
2023-05-02,06611,19,120
2023-05-02,06631,13,68
2023-05-02,06632,11,24
2023-05-02,06633,8,20
2023-05-02,06634,3,19
2023-05-02,06635,13,68
2023-05-02,06636,13,17
2023-05-02,07111,20,74
2023-05-02,07131,2,11
2023-05-02,07132,2,12
2023-05-02,07133,11,30
