datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-02-12,01001,13.0,29.0
2022-02-12,01002,32.0,108.0
2022-02-12,01003,2.0,120.0
2022-02-12,01004,6.0,19.0
2022-02-12,01051,11.0,29.0
2022-02-12,01053,1.0,17.0
2022-02-12,01054,6.0,18.0
2022-02-12,01055,9.0,42.0
2022-02-12,01056,16.0,21.0
2022-02-12,01057,8.0,4.0
2022-02-12,01058,12.0,33.0
2022-02-12,01059,0.0,24.0
2022-02-12,01060,29.0,52.0
2022-02-12,01061,12.0,31.0
2022-02-12,01062,3.0,27.0
2022-02-12,02000,132.0,448.0
2022-02-12,03101,31.0,101.0
2022-02-12,03102,1.0,27.0
2022-02-12,03103,9.0,22.0
2022-02-12,03151,2.0,10.0
2022-02-12,03153,2.0,22.0
2022-02-12,03154,4.0,14.0
2022-02-12,03155,4.0,16.0
2022-02-12,03157,0.0,16.0
2022-02-12,03158,2.0,14.0
2022-02-12,03159,18.0,126.0
2022-02-12,03241,50.0,344.0
2022-02-12,03251,8.0,9.0
2022-02-12,03252,11.0,63.0
2022-02-12,03254,31.0,45.0
2022-02-12,03255,0.0,9.0
2022-02-12,03256,4.0,12.0
2022-02-12,03257,1.0,23.0
2022-02-12,03351,12.0,25.0
2022-02-12,03352,4.0,11.0
2022-02-12,03353,5.0,27.0
2022-02-12,03354,0.0,5.0
2022-02-12,03355,10.0,31.0
2022-02-12,03356,4.0,6.0
2022-02-12,03357,9.0,23.0
2022-02-12,03358,5.0,17.0
2022-02-12,03359,3.0,25.0
2022-02-12,03360,4.0,72.0
2022-02-12,03361,4.0,11.0
2022-02-12,03401,2.0,17.0
2022-02-12,03402,2.0,11.0
2022-02-12,03403,14.0,104.0
2022-02-12,03404,15.0,101.0
2022-02-12,03405,14.0,17.0
2022-02-12,03451,7.0,25.0
2022-02-12,03452,11.0,26.0
2022-02-12,03453,7.0,16.0
2022-02-12,03454,30.0,62.0
2022-02-12,03455,10.0,21.0
2022-02-12,03456,2.0,25.0
2022-02-12,03457,12.0,16.0
2022-02-12,03458,2.0,5.0
2022-02-12,03459,22.0,72.0
2022-02-12,03460,14.0,22.0
2022-02-12,03461,8.0,6.0
2022-02-12,03462,1.0,7.0
2022-02-12,04011,11.0,125.0
2022-02-12,04012,8.0,38.0
2022-02-12,05111,19.0,265.0
2022-02-12,05112,35.0,147.0
2022-02-12,05113,42.0,313.0
2022-02-12,05114,19.0,68.0
2022-02-12,05116,8.0,78.0
2022-02-12,05117,1.0,37.0
2022-02-12,05119,13.0,53.0
2022-02-12,05120,7.0,21.0
2022-02-12,05122,10.0,56.0
2022-02-12,05124,23.0,124.0
2022-02-12,05154,17.0,50.0
2022-02-12,05158,6.0,55.0
2022-02-12,05162,14.0,84.0
2022-02-12,05166,10.0,27.0
2022-02-12,05170,26.0,101.0
2022-02-12,05314,26.0,265.0
2022-02-12,05315,29.0,374.0
2022-02-12,05316,23.0,46.0
2022-02-12,05334,14.0,260.0
2022-02-12,05358,10.0,54.0
2022-02-12,05362,6.0,55.0
2022-02-12,05366,6.0,24.0
2022-02-12,05370,3.0,38.0
2022-02-12,05374,23.0,58.0
2022-02-12,05378,5.0,32.0
2022-02-12,05382,6.0,73.0
2022-02-12,05512,15.0,28.0
2022-02-12,05513,25.0,63.0
2022-02-12,05515,26.0,187.0
2022-02-12,05554,15.0,53.0
2022-02-12,05558,7.0,24.0
2022-02-12,05562,47.0,178.0
2022-02-12,05566,24.0,82.0
2022-02-12,05570,9.0,39.0
2022-02-12,05711,10.0,126.0
2022-02-12,05754,5.0,40.0
2022-02-12,05758,18.0,39.0
2022-02-12,05762,12.0,24.0
2022-02-12,05766,2.0,48.0
2022-02-12,05770,26.0,176.0
2022-02-12,05774,12.0,78.0
2022-02-12,05911,24.0,165.0
2022-02-12,05913,26.0,246.0
2022-02-12,05914,10.0,66.0
2022-02-12,05915,35.0,61.0
2022-02-12,05916,11.0,52.0
2022-02-12,05954,34.0,97.0
2022-02-12,05958,30.0,59.0
2022-02-12,05962,11.0,90.0
2022-02-12,05966,11.0,17.0
2022-02-12,05970,10.0,97.0
2022-02-12,05974,17.0,72.0
2022-02-12,05978,3.0,97.0
2022-02-12,06411,21.0,84.0
2022-02-12,06412,31.0,266.0
2022-02-12,06413,12.0,96.0
2022-02-12,06414,9.0,88.0
2022-02-12,06431,10.0,32.0
2022-02-12,06432,0.0,29.0
2022-02-12,06433,0.0,24.0
2022-02-12,06434,0.0,23.0
2022-02-12,06435,8.0,68.0
2022-02-12,06436,0.0,28.0
2022-02-12,06437,7.0,119.0
2022-02-12,06438,6.0,17.0
