IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
12061,A35-A59,M,2021-12-09,-1,0
12061,A35-A59,M,2022-02-17,-1,0
12061,A35-A59,M,2022-11-22,-1,0
14521,A00-A04,W,2026-04-13,1,0
14524,A00-A04,M,2026-04-10,1,0
14524,A05-A14,M,2026-04-10,1,0
14524,A60-A79,W,2026-04-10,1,0
14524,A80+,M,2026-04-11,1,0
14524,A80+,W,2026-04-11,1,0
14524,A80+,W,2026-04-12,1,0
14612,A80+,M,2026-04-13,1,0
14627,A60-A79,W,2026-04-08,1,0
14729,A00-A04,M,2026-04-13,1,0
14729,A60-A79,M,2026-04-13,1,0
16061,A80+,W,2026-03-29,1,0
3159,A80+,M,2026-04-10,1,0
3359,A15-A34,M,2026-04-09,1,0
3458,A80+,W,2026-04-10,1,0
5314,A80+,M,2026-04-09,1,0
5314,A80+,M,2026-04-13,1,0
5370,A60-A79,W,2026-04-02,1,0
5513,A80+,W,2025-01-23,-1,0
5513,A80+,W,2025-02-07,0,1
5911,A80+,W,2026-04-10,1,0
5958,A80+,W,2026-04-13,1,0
6413,A35-A59,M,2026-04-13,1,0
6440,A60-A79,M,2026-04-13,1,0
7211,A35-A59,M,2026-03-30,1,0
7232,A60-A79,W,2026-04-13,1,0
7235,A60-A79,W,2026-03-27,1,0
7235,A60-A79,W,2026-04-07,1,0
7235,A80+,W,2026-04-08,1,0
7312,A80+,W,2026-01-19,1,1
7333,A60-A79,M,2026-04-09,1,0
8116,A60-A79,M,2025-12-27,1,1
8116,A60-A79,M,2026-04-10,1,0
8121,A80+,W,2026-04-13,1,0
8128,A35-A59,M,2026-04-10,1,0
8226,A35-A59,M,2026-04-13,1,0
8335,A80+,W,2026-04-13,1,0
8426,A35-A59,W,2026-04-13,1,0
9162,A80+,W,2026-04-13,1,0
9179,A35-A59,M,2026-04-10,1,0
9184,A80+,W,2026-04-10,1,0
9475,A60-A79,W,2026-04-01,1,0
9572,A60-A79,W,2026-04-13,1,0
9572,A80+,M,2026-04-13,1,0
9777,A80+,W,2026-04-13,1,0
