date,ags,age_group,stage,new
2024-04-25,03159,60+,6,5
2024-04-25,03360,18-59,5,5
2024-04-25,03360,60+,5,7
2024-04-25,03403,60+,4,9
2024-04-25,03458,18-59,4,5
2024-04-25,05334,60+,8,5
2024-04-25,05374,18-59,5,5
2024-04-25,05554,18-59,5,5
2024-04-25,05558,60+,5,5
2024-04-25,05766,60+,4,5
2024-04-25,05770,60+,4,5
2024-04-25,05770,60+,5,7
2024-04-25,05914,18-59,4,5
2024-04-25,07314,60+,4,6
2024-04-25,07315,60+,5,5
2024-04-25,08135,60+,5,5
2024-04-25,08212,60+,5,6
2024-04-25,08216,60+,5,6
2024-04-25,08426,60+,5,6
2024-04-25,09162,60+,5,5
2024-04-25,09172,60+,6,7
2024-04-25,09184,60+,4,5
2024-04-25,09276,18-59,3,9
2024-04-25,09564,18-59,4,5
2024-04-25,10043,60+,5,6
2024-04-25,11000,60+,5,5
2024-04-25,12051,60+,6,5
