date,ags,age_group,stage,new
2021-05-21,1001,12-17,1,5
2021-05-21,1001,18-59,1,366
2021-05-21,1001,18-59,2,265
2021-05-21,1001,60+,1,305
2021-05-21,1001,60+,2,242
2021-05-21,1002,12-17,1,26
2021-05-21,1002,12-17,2,7
2021-05-21,1002,18-59,1,1824
2021-05-21,1002,18-59,2,757
2021-05-21,1002,60+,1,550
2021-05-21,1002,60+,2,631
2021-05-21,1003,12-17,1,17
2021-05-21,1003,12-17,2,5
2021-05-21,1003,18-59,1,729
2021-05-21,1003,18-59,2,571
2021-05-21,1003,60+,1,524
2021-05-21,1003,60+,2,342
2021-05-21,1004,18-59,1,336
2021-05-21,1004,18-59,2,291
2021-05-21,1004,60+,1,260
2021-05-21,1004,60+,2,196
2021-05-21,1051,12-17,1,14
2021-05-21,1051,12-17,2,5
2021-05-21,1051,18-59,1,519
2021-05-21,1051,18-59,2,415
2021-05-21,1051,60+,1,374
2021-05-21,1051,60+,2,295
2021-05-21,1053,12-17,1,14
2021-05-21,1053,12-17,2,10
2021-05-21,1053,18-59,1,725
2021-05-21,1053,18-59,2,558
2021-05-21,1053,60+,1,414
2021-05-21,1053,60+,2,380
2021-05-21,1054,12-17,1,19
2021-05-21,1054,12-17,2,5
2021-05-21,1054,18-59,1,557
2021-05-21,1054,18-59,2,467
2021-05-21,1054,60+,1,403
2021-05-21,1054,60+,2,391
2021-05-21,1055,12-17,1,15
2021-05-21,1055,12-17,2,5
2021-05-21,1055,18-59,1,969
2021-05-21,1055,18-59,2,715
2021-05-21,1055,60+,1,681
2021-05-21,1055,60+,2,763
2021-05-21,1056,12-17,1,12
2021-05-21,1056,12-17,2,8
2021-05-21,1056,18-59,1,1269
2021-05-21,1056,18-59,2,685
2021-05-21,1056,60+,1,856
2021-05-21,1056,60+,2,749
2021-05-21,1057,12-17,1,21
2021-05-21,1057,18-59,1,617
2021-05-21,1057,18-59,2,387
2021-05-21,1057,60+,1,303
2021-05-21,1057,60+,2,348
2021-05-21,1058,12-17,1,29
2021-05-21,1058,18-59,1,1257
2021-05-21,1058,18-59,2,537
2021-05-21,1058,60+,1,776
2021-05-21,1058,60+,2,487
