datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-11-11,01001,2,40
2022-11-11,01002,13,117
2022-11-11,01003,2,117
2022-11-11,01004,6,19
2022-11-11,01051,4,31
2022-11-11,01053,0,16
2022-11-11,01054,4,18
2022-11-11,01055,4,36
2022-11-11,01056,5,30
2022-11-11,01057,1,11
2022-11-11,01058,13,30
2022-11-11,01059,1,23
2022-11-11,01060,20,61
2022-11-11,01061,10,33
2022-11-11,01062,9,21
2022-11-11,02000,86,421
2022-11-11,03101,35,97
2022-11-11,03102,2,26
2022-11-11,03103,6,20
2022-11-11,03151,0,13
2022-11-11,03153,2,20
2022-11-11,03154,2,8
2022-11-11,03155,4,15
2022-11-11,03157,3,11
2022-11-11,03158,4,12
2022-11-11,03159,27,113
2022-11-11,03241,40,349
2022-11-11,03251,5,12
2022-11-11,03252,13,55
2022-11-11,03254,12,62
2022-11-11,03255,4,5
2022-11-11,03256,4,12
2022-11-11,03257,0,24
2022-11-11,03351,9,21
2022-11-11,03352,3,12
2022-11-11,03353,1,28
2022-11-11,03354,0,6
2022-11-11,03355,8,29
2022-11-11,03356,2,8
2022-11-11,03357,7,23
2022-11-11,03358,1,16
2022-11-11,03359,7,20
2022-11-11,03360,5,71
2022-11-11,03361,1,16
2022-11-11,03401,2,14
2022-11-11,03402,1,12
2022-11-11,03403,8,110
2022-11-11,03404,9,108
2022-11-11,03405,7,20
2022-11-11,03451,3,27
2022-11-11,03452,6,30
2022-11-11,03453,5,19
2022-11-11,03454,22,57
2022-11-11,03455,8,23
2022-11-11,03456,0,25
2022-11-11,03457,8,19
2022-11-11,03458,1,9
2022-11-11,03459,14,74
2022-11-11,03460,9,29
2022-11-11,03461,3,11
2022-11-11,03462,1,7
2022-11-11,04011,2,145
2022-11-11,04012,6,38
2022-11-11,05111,16,277
2022-11-11,05112,17,135
2022-11-11,05113,26,329
2022-11-11,05114,7,73
2022-11-11,05116,5,84
2022-11-11,05117,3,29
2022-11-11,05119,9,57
2022-11-11,05120,2,26
2022-11-11,05122,19,51
2022-11-11,05124,11,125
2022-11-11,05154,13,56
2022-11-11,05158,15,47
2022-11-11,05162,7,93
2022-11-11,05166,4,32
2022-11-11,05170,20,103
2022-11-11,05314,8,241
2022-11-11,05315,20,303
2022-11-11,05316,11,52
2022-11-11,05334,10,234
2022-11-11,05358,6,54
2022-11-11,05362,10,50
2022-11-11,05366,2,25
2022-11-11,05370,1,33
2022-11-11,05374,2,30
2022-11-11,05378,9,22
2022-11-11,05382,7,73
2022-11-11,05512,10,33
2022-11-11,05513,14,76
2022-11-11,05515,14,194
2022-11-11,05554,10,58
2022-11-11,05558,9,25
2022-11-11,05562,43,172
2022-11-11,05566,8,61
2022-11-11,05570,5,39
2022-11-11,05711,5,113
2022-11-11,05754,8,20
2022-11-11,05758,15,35
2022-11-11,05762,11,19
2022-11-11,05766,1,49
2022-11-11,05770,14,179
2022-11-11,05774,10,69
2022-11-11,05911,13,166
2022-11-11,05913,21,250
2022-11-11,05914,12,71
2022-11-11,05915,24,59
2022-11-11,05916,9,55
2022-11-11,05954,21,101
2022-11-11,05958,18,67
2022-11-11,05962,16,78
2022-11-11,05966,8,18
2022-11-11,05970,19,97
2022-11-11,05974,11,76
2022-11-11,05978,4,103
2022-11-11,06411,26,81
2022-11-11,06412,20,260
2022-11-11,06413,6,99
2022-11-11,06414,5,76
2022-11-11,06431,11,30
2022-11-11,06432,0,22
2022-11-11,06433,1,19
2022-11-11,06434,4,16
2022-11-11,06435,9,65
2022-11-11,06436,1,22
2022-11-11,06437,5,121
2022-11-11,06438,5,18
2022-11-11,06439,2,11
2022-11-11,06440,6,60
2022-11-11,06531,17,190
2022-11-11,06532,7,38
2022-11-11,06533,3,44
2022-11-11,06534,10,121
2022-11-11,06535,7,17
2022-11-11,06611,6,128
2022-11-11,06631,7,74
2022-11-11,06632,14,44
2022-11-11,06633,3,16
2022-11-11,06634,4,22
2022-11-11,06635,8,71
2022-11-11,06636,10,20
2022-11-11,07111,20,102
2022-11-11,07131,2,14
2022-11-11,07132,7,8
2022-11-11,07133,10,33
2022-11-11,07134,2,17
2022-11-11,07135,3,6
2022-11-11,07137,10,23
2022-11-11,07138,6,61
2022-11-11,07140,5,9
2022-11-11,07141,9,20
2022-11-11,07143,6,20
2022-11-11,07211,6,68
2022-11-11,07231,7,13
2022-11-11,07232,3,13
2022-11-11,07233,5,11
2022-11-11,07235,4,9
2022-11-11,07311,2,9
2022-11-11,07312,17,92
2022-11-11,07313,5,19
2022-11-11,07314,10,91
2022-11-11,07315,1,102
2022-11-11,07316,1,16
2022-11-11,07317,7,9
2022-11-11,07318,3,23
2022-11-11,07319,7,45
2022-11-11,07320,5,5
2022-11-11,07331,0,6
2022-11-11,07332,1,11
2022-11-11,07333,2,10
2022-11-11,07334,3,16
2022-11-11,07335,8,2
2022-11-11,07336,0,16
2022-11-11,07337,0,12
2022-11-11,07339,0,13
2022-11-11,07340,4,3
2022-11-11,08111,51,214
2022-11-11,08115,6,42
2022-11-11,08116,19,59
2022-11-11,08117,9,27
2022-11-11,08118,1,5
2022-11-11,08119,18,44
2022-11-11,08121,16,38
2022-11-11,08125,4,42
2022-11-11,08126,1,6
2022-11-11,08127,10,38
2022-11-11,08128,16,38
2022-11-11,08135,8,14
2022-11-11,08136,19,57
2022-11-11,08211,1,21
2022-11-11,08212,2,101
2022-11-11,08215,9,37
2022-11-11,08216,0,9
2022-11-11,08221,4,205
2022-11-11,08222,8,91
2022-11-11,08225,11,10
2022-11-11,08226,2,34
2022-11-11,08231,9,45
2022-11-11,08235,2,18
2022-11-11,08236,4,8
2022-11-11,08237,5,6
2022-11-11,08311,33,163
2022-11-11,08315,1,28
2022-11-11,08316,3,15
2022-11-11,08317,15,72
2022-11-11,08325,0,10
2022-11-11,08326,1,53
2022-11-11,08327,4,6
2022-11-11,08335,13,71
2022-11-11,08336,2,30
2022-11-11,08337,2,8
2022-11-11,08415,2,24
2022-11-11,08416,4,95
2022-11-11,08417,0,20
2022-11-11,08421,23,110
2022-11-11,08425,0,16
2022-11-11,08426,1,15
2022-11-11,08435,20,34
2022-11-11,08436,14,44
2022-11-11,08437,3,9
2022-11-11,09161,11,36
2022-11-11,09162,22,484
2022-11-11,09163,1,37
2022-11-11,09171,1,23
2022-11-11,09172,7,14
2022-11-11,09173,3,19
2022-11-11,09174,4,27
2022-11-11,09175,0,18
2022-11-11,09176,3,41
2022-11-11,09177,0,16
2022-11-11,09178,0,11
2022-11-11,09179,1,9
2022-11-11,09180,8,52
2022-11-11,09181,5,8
2022-11-11,09182,0,16
2022-11-11,09183,0,12
2022-11-11,09184,0,10
2022-11-11,09185,10,24
2022-11-11,09186,1,7
2022-11-11,09187,5,65
2022-11-11,09188,7,45
2022-11-11,09189,10,38
2022-11-11,09190,6,17
2022-11-11,09261,5,45
2022-11-11,09262,10,38
2022-11-11,09263,4,23
2022-11-11,09271,2,26
2022-11-11,09272,3,17
2022-11-11,09273,0,10
2022-11-11,09274,0,5
2022-11-11,09275,4,23
2022-11-11,09276,2,11
2022-11-11,09277,2,14
2022-11-11,09278,1,9
2022-11-11,09279,1,15
2022-11-11,09361,4,36
2022-11-11,09362,21,198
2022-11-11,09363,8,46
2022-11-11,09371,5,5
2022-11-11,09372,6,3
2022-11-11,09373,5,15
2022-11-11,09375,0,13
2022-11-11,09376,3,16
2022-11-11,09377,2,12
2022-11-11,09461,10,36
2022-11-11,09462,7,49
2022-11-11,09463,12,31
2022-11-11,09464,11,17
2022-11-11,09471,9,7
2022-11-11,09472,2,5
2022-11-11,09474,2,10
2022-11-11,09475,8,11
2022-11-11,09476,8,9
2022-11-11,09477,1,24
2022-11-11,09478,5,34
2022-11-11,09479,5,13
2022-11-11,09561,4,19
2022-11-11,09562,8,114
2022-11-11,09563,3,39
2022-11-11,09564,27,158
2022-11-11,09565,0,6
2022-11-11,09571,4,22
2022-11-11,09572,3,3
2022-11-11,09574,2,19
2022-11-11,09575,2,26
2022-11-11,09576,1,6
2022-11-11,09577,2,11
2022-11-11,09661,5,51
2022-11-11,09662,2,54
2022-11-11,09663,34,98
2022-11-11,09671,5,5
2022-11-11,09672,7,24
2022-11-11,09673,3,135
2022-11-11,09674,0,9
2022-11-11,09675,0,8
2022-11-11,09676,0,8
2022-11-11,09677,3,6
2022-11-11,09678,0,3
2022-11-11,09679,0,8
2022-11-11,09761,22,111
2022-11-11,09762,4,8
2022-11-11,09763,9,37
2022-11-11,09764,3,27
2022-11-11,09771,1,12
2022-11-11,09772,3,14
2022-11-11,09773,4,10
2022-11-11,09774,2,43
2022-11-11,09775,1,16
2022-11-11,09776,6,6
2022-11-11,09777,0,12
2022-11-11,09778,5,9
2022-11-11,09779,6,18
2022-11-11,09780,2,12
2022-11-11,10041,17,124
2022-11-11,10042,9,3
2022-11-11,10043,8,31
2022-11-11,10044,10,43
2022-11-11,10045,29,133
2022-11-11,10046,1,13
2022-11-11,11000,105,976
2022-11-11,12051,11,56
2022-11-11,12052,10,76
2022-11-11,12053,2,10
2022-11-11,12054,16,45
2022-11-11,12060,1,61
2022-11-11,12061,10,25
2022-11-11,12062,9,9
2022-11-11,12063,3,22
2022-11-11,12064,7,16
2022-11-11,12065,12,25
2022-11-11,12066,1,14
2022-11-11,12067,3,34
2022-11-11,12068,1,41
2022-11-11,12069,6,59
2022-11-11,12070,2,12
2022-11-11,12071,2,18
2022-11-11,12072,1,12
2022-11-11,12073,8,21
2022-11-11,13003,19,87
2022-11-11,13004,13,59
2022-11-11,13071,18,64
2022-11-11,13072,15,51
