IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A60-A79,W,2024-05-03,1,0
1002,A35-A59,W,2024-05-03,1,0
1003,A35-A59,M,2024-05-02,1,0
1004,A80+,W,2024-05-03,2,0
1056,A05-A14,M,2022-05-06,2,0
1056,A15-A34,M,2022-05-04,1,0
1056,A15-A34,W,2022-05-06,2,0
1056,A35-A59,M,2022-05-06,3,0
1056,A35-A59,W,2022-05-06,4,0
1056,A60-A79,M,2024-05-03,1,0
1056,A60-A79,W,2022-05-06,2,0
1056,A80+,M,2024-05-02,1,0
1058,A60-A79,M,2024-05-03,1,0
1059,A35-A59,M,2024-05-03,1,0
1059,A60-A79,W,2024-05-03,2,0
1060,A60-A79,M,2024-05-03,1,0
1060,A60-A79,W,2024-05-03,1,0
1060,A80+,M,2024-04-29,1,0
1062,A05-A14,M,2024-05-03,1,0
1062,A05-A14,W,2024-05-02,1,0
1062,A15-A34,W,2024-05-03,1,0
1062,A60-A79,W,2024-05-02,1,0
1062,A60-A79,W,2024-05-03,1,0
1062,A80+,W,2024-05-03,1,0
2000,A15-A34,W,2024-05-02,1,0
2000,A35-A59,W,2024-05-02,2,0
2000,A35-A59,W,2024-05-03,2,0
2000,A60-A79,M,2024-05-02,1,0
2000,A60-A79,W,2024-04-26,1,0
2000,A60-A79,W,2024-04-29,1,0
2000,A60-A79,W,2024-05-03,2,0
2000,A80+,M,2024-05-02,1,0
2000,A80+,M,2024-05-03,3,0
2000,A80+,W,2024-05-03,1,0
3102,A35-A59,M,2024-05-02,1,0
3153,A15-A34,W,2024-05-03,1,0
3159,A35-A59,W,2024-05-02,1,0
3251,A60-A79,W,2024-05-02,1,0
3254,A35-A59,W,2024-04-30,1,0
3257,A15-A34,M,2024-04-04,1,0
3352,A60-A79,M,2024-05-03,1,0
3359,A35-A59,M,2024-05-02,1,0
3359,A60-A79,M,2024-05-02,1,0
3403,A15-A34,M,2024-05-02,1,0
3404,A35-A59,M,2024-05-02,1,0
3404,A35-A59,W,2024-05-02,1,0
3404,A80+,M,2024-05-02,1,0
3454,A35-A59,M,2024-04-30,1,0
5111,A60-A79,M,2024-05-02,1,0
5112,A80+,M,2024-05-02,1,0
5114,A60-A79,W,2024-05-03,1,0
5116,A80+,M,2024-05-02,1,0
5124,A00-A04,W,2024-05-02,1,0
5124,A15-A34,W,2024-05-03,1,0
5124,A35-A59,W,2024-05-03,1,0
5162,A15-A34,W,2024-05-03,1,0
5162,A35-A59,W,2024-05-03,1,0
5162,A80+,M,2024-03-10,1,1
5315,A35-A59,W,2024-04-30,1,0
5315,A80+,W,2024-05-01,1,0
5316,A35-A59,M,2024-05-03,2,0
5512,A60-A79,M,2024-05-02,1,0
5513,A15-A34,W,2024-05-03,1,0
5513,A60-A79,W,2024-05-03,1,0
5562,A15-A34,W,2024-04-30,1,0
5562,A80+,M,2024-05-03,1,0
5570,A35-A59,M,2024-05-03,2,0
5570,A35-A59,W,2024-05-03,1,0
5711,A60-A79,W,2024-05-03,1,0
5770,A35-A59,W,2024-04-29,1,0
5911,A60-A79,M,2024-04-27,1,0
5911,A80+,M,2024-04-29,1,0
5913,A15-A34,W,2024-05-03,1,0
5913,A35-A59,M,2024-05-03,1,0
5913,A35-A59,W,2024-05-02,1,0
5913,A60-A79,W,2024-05-02,1,0
5914,A35-A59,W,2022-01-21,1,0
5914,A60-A79,W,2024-04-08,1,1
5914,A60-A79,W,2024-04-26,1,1
5916,A35-A59,M,2024-04-29,1,0
5916,A60-A79,W,2024-04-29,1,0
5958,A80+,M,2024-05-03,2,0
5974,A35-A59,W,2024-05-03,1,0
5974,A60-A79,M,2024-04-30,1,0
6411,A60-A79,M,2024-05-03,1,0
6411,A60-A79,W,2024-05-03,1,0
6412,A15-A34,M,2024-05-03,1,0
6412,A15-A34,W,2024-05-03,2,0
6412,A35-A59,M,2024-05-03,2,0
6412,A60-A79,M,2024-05-03,2,0
6412,A80+,W,2024-05-03,2,0
6432,A80+,M,2023-04-13,-1,0
6434,A15-A34,W,2024-05-02,1,0
6434,A80+,M,2024-05-02,1,0
6434,A80+,W,2024-05-03,1,0
6435,A35-A59,W,2024-05-02,1,0
6439,A60-A79,W,2024-05-03,1,0
6440,A00-A04,M,2024-05-03,1,0
6440,A80+,M,2024-05-02,1,0
6533,A80+,W,2024-05-03,1,0
6631,A60-A79,W,2024-05-02,1,0
6631,A80+,M,2024-05-02,1,0
6633,A60-A79,W,2024-05-03,1,0
7132,A60-A79,M,2024-05-03,1,0
7211,A60-A79,M,2024-04-22,1,0
7235,A60-A79,W,2024-05-02,1,0
7314,A60-A79,M,2024-05-02,1,0
7316,A60-A79,W,2024-05-02,1,0
7334,A60-A79,M,2024-04-23,1,0
7335,A35-A59,M,2024-05-02,1,0
7335,A60-A79,M,2024-05-02,1,0
7338,A35-A59,W,2024-05-02,1,0
8116,A80+,W,2024-05-03,1,0
8118,A60-A79,M,2024-05-02,1,0
8119,A80+,M,2024-05-03,2,0
8127,A60-A79,W,2024-05-02,1,0
8127,A80+,M,2024-04-26,1,0
8127,A80+,W,2024-04-29,1,0
8136,A00-A04,M,2024-01-27,1,0
8136,A00-A04,M,2024-02-09,1,0
8136,A00-A04,W,2024-02-21,1,0
8136,A00-A04,W,2024-03-31,1,0
8136,A35-A59,M,2024-02-16,1,0
8136,A35-A59,W,2024-03-08,1,0
8136,A60-A79,M,2024-02-05,1,0
8136,A80+,M,2024-02-12,1,0
8136,A80+,M,2024-02-15,1,0
8136,A80+,M,2024-02-27,1,0
8136,A80+,W,2024-02-28,1,0
8212,A15-A34,M,2024-05-03,1,0
8221,A60-A79,W,2024-05-03,1,0
8311,A60-A79,W,2024-04-30,1,0
8311,A80+,M,2024-04-30,1,0
8325,A35-A59,W,2024-05-01,1,0
8325,A80+,W,2024-03-22,1,1
8326,A00-A04,W,2024-05-03,1,0
8416,A35-A59,M,2024-05-03,1,0
10043,A15-A34,W,2024-05-03,1,0
10044,A35-A59,W,2024-05-03,1,0
10046,A60-A79,W,2024-05-03,1,0
11002,A80+,W,2024-05-03,1,0
11010,A60-A79,M,2024-05-02,1,0
11010,A60-A79,W,2024-05-03,1,0
11011,A60-A79,M,2024-05-03,1,0
11011,A80+,W,2024-05-03,1,0
11012,A35-A59,M,2024-05-03,1,0
13003,A80+,W,2024-05-02,1,0
13074,A60-A79,M,2024-05-02,1,0
14511,A80+,M,2024-05-03,1,0
14628,A60-A79,W,2024-05-03,1,0
14713,A80+,W,2024-05-02,1,0
14730,A35-A59,W,2024-05-02,1,0
14730,A60-A79,W,2024-05-02,1,0
16053,A00-A04,W,2022-04-19,-2,0
16053,A15-A34,M,2022-05-03,-1,0
16053,A15-A34,W,2022-04-13,-1,0
16053,A15-A34,W,2022-06-23,-1,0
16053,A35-A59,M,2022-03-01,-1,0
16053,A35-A59,W,2022-04-08,-1,0
16053,A60-A79,W,2024-04-29,1,0
16053,A80+,M,2024-04-29,1,0
16053,A80+,M,2024-05-03,1,0
16066,A60-A79,M,2024-01-09,1,1
16073,A60-A79,M,2024-05-02,1,0
16073,A60-A79,W,2024-04-30,1,0
16073,A80+,W,2024-04-29,1,0
16074,A15-A34,W,2024-04-26,1,0
16074,A15-A34,W,2024-04-27,1,0
16075,A60-A79,M,2024-04-30,1,0
16076,A60-A79,M,2024-04-26,1,0
