datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-08-01,01001,6.0,21.0
2024-08-01,01002,13.0,120.0
2024-08-01,01003,22.0,89.0
2024-08-01,01004,3.0,20.0
2024-08-01,01053,3.0,5.0
2024-08-01,01054,11.0,13.0
2024-08-01,01055,2.0,22.0
2024-08-01,01056,1.0,23.0
2024-08-01,01057,3.0,5.0
2024-08-01,01058,12.0,20.0
2024-08-01,01060,19.0,58.0
2024-08-01,01061,8.0,36.0
2024-08-01,01062,4.0,22.0
2024-08-01,02000,71.0,315.0
2024-08-01,03101,29.0,85.0
2024-08-01,03102,0.0,6.0
2024-08-01,03103,6.0,25.0
2024-08-01,03151,3.0,3.0
2024-08-01,03155,2.0,6.0
2024-08-01,03157,0.0,6.0
2024-08-01,03158,5.0,11.0
2024-08-01,03159,25.0,89.0
2024-08-01,03241,10.0,63.0
2024-08-01,03251,3.0,8.0
2024-08-01,03252,17.0,22.0
2024-08-01,03254,14.0,37.0
2024-08-01,03256,0.0,12.0
2024-08-01,03257,2.0,9.0
2024-08-01,03351,13.0,17.0
2024-08-01,03353,12.0,16.0
2024-08-01,03355,13.0,16.0
2024-08-01,03356,0.0,4.0
2024-08-01,03357,5.0,25.0
2024-08-01,03358,4.0,9.0
2024-08-01,03359,7.0,4.0
2024-08-01,03360,5.0,49.0
2024-08-01,03361,3.0,14.0
2024-08-01,03402,1.0,9.0
2024-08-01,03403,16.0,89.0
2024-08-01,03404,11.0,76.0
2024-08-01,03405,1.0,8.0
2024-08-01,03451,2.0,15.0
2024-08-01,03452,8.0,10.0
2024-08-01,03453,9.0,15.0
2024-08-01,03454,20.0,44.0
2024-08-01,03455,1.0,17.0
2024-08-01,03456,0.0,19.0
2024-08-01,03457,3.0,9.0
2024-08-01,03459,15.0,51.0
2024-08-01,03460,4.0,16.0
2024-08-01,04011,1.0,100.0
2024-08-01,04012,7.0,24.0
2024-08-01,05111,15.0,151.0
2024-08-01,05112,18.0,79.0
2024-08-01,05113,30.0,109.0
2024-08-01,05114,9.0,61.0
2024-08-01,05116,17.0,63.0
2024-08-01,05117,9.0,27.0
2024-08-01,05119,17.0,50.0
2024-08-01,05122,18.0,55.0
2024-08-01,05124,19.0,82.0
2024-08-01,05154,20.0,25.0
2024-08-01,05158,10.0,34.0
2024-08-01,05162,5.0,14.0
2024-08-01,05166,11.0,7.0
2024-08-01,05170,23.0,60.0
2024-08-01,05314,11.0,206.0
2024-08-01,05315,17.0,188.0
2024-08-01,05316,13.0,33.0
2024-08-01,05334,12.0,223.0
2024-08-01,05358,12.0,33.0
2024-08-01,05362,8.0,36.0
2024-08-01,05366,0.0,24.0
2024-08-01,05370,6.0,26.0
2024-08-01,05374,7.0,9.0
2024-08-01,05378,6.0,26.0
2024-08-01,05382,4.0,26.0
2024-08-01,05513,23.0,49.0
2024-08-01,05515,33.0,128.0
2024-08-01,05554,14.0,52.0
2024-08-01,05558,10.0,25.0
2024-08-01,05562,49.0,136.0
2024-08-01,05566,12.0,31.0
2024-08-01,05570,9.0,21.0
2024-08-01,05711,17.0,83.0
2024-08-01,05754,2.0,12.0
2024-08-01,05758,7.0,29.0
2024-08-01,05762,8.0,30.0
2024-08-01,05766,2.0,48.0
2024-08-01,05770,22.0,120.0
2024-08-01,05774,5.0,15.0
2024-08-01,05911,30.0,132.0
2024-08-01,05913,26.0,172.0
2024-08-01,05914,15.0,26.0
2024-08-01,05915,27.0,40.0
2024-08-01,05916,14.0,48.0
2024-08-01,05954,13.0,63.0
2024-08-01,05958,10.0,51.0
2024-08-01,05962,21.0,71.0
2024-08-01,05966,6.0,6.0
2024-08-01,05970,2.0,64.0
2024-08-01,05974,16.0,47.0
2024-08-01,05978,19.0,74.0
2024-08-01,06411,34.0,28.0
2024-08-01,06412,28.0,166.0
2024-08-01,06414,3.0,22.0
2024-08-01,06431,4.0,6.0
2024-08-01,06432,1.0,20.0
2024-08-01,06434,8.0,14.0
2024-08-01,06435,3.0,47.0
2024-08-01,06436,2.0,18.0
2024-08-01,06437,0.0,129.0
2024-08-01,06438,9.0,21.0
2024-08-01,06439,1.0,8.0
2024-08-01,06440,3.0,9.0
2024-08-01,06531,15.0,172.0
2024-08-01,06533,11.0,31.0
2024-08-01,06534,3.0,65.0
2024-08-01,06535,6.0,14.0
2024-08-01,06611,14.0,93.0
2024-08-01,06631,15.0,67.0
2024-08-01,06632,12.0,16.0
2024-08-01,06633,8.0,18.0
2024-08-01,06634,2.0,20.0
2024-08-01,06635,8.0,53.0
2024-08-01,06636,8.0,22.0
2024-08-01,07111,6.0,50.0
2024-08-01,07131,2.0,6.0
2024-08-01,07132,3.0,6.0
2024-08-01,07133,12.0,34.0
2024-08-01,07134,2.0,19.0
2024-08-01,07135,0.0,4.0
2024-08-01,07137,1.0,11.0
2024-08-01,07138,6.0,32.0
2024-08-01,07140,2.0,2.0
2024-08-01,07141,6.0,14.0
2024-08-01,07143,6.0,2.0
2024-08-01,07211,7.0,26.0
2024-08-01,07231,1.0,13.0
2024-08-01,07232,4.0,4.0
2024-08-01,07233,1.0,9.0
2024-08-01,07235,1.0,5.0
2024-08-01,07311,1.0,9.0
2024-08-01,07312,10.0,53.0
2024-08-01,07313,10.0,18.0
2024-08-01,07314,14.0,76.0
2024-08-01,07315,4.0,67.0
2024-08-01,07316,4.0,13.0
2024-08-01,07317,2.0,12.0
2024-08-01,07318,5.0,24.0
2024-08-01,07319,17.0,35.0
2024-08-01,07320,4.0,6.0
2024-08-01,07331,3.0,5.0
2024-08-01,07332,3.0,13.0
2024-08-01,07333,2.0,4.0
2024-08-01,07334,1.0,20.0
2024-08-01,07335,7.0,3.0
2024-08-01,07336,0.0,16.0
2024-08-01,07337,0.0,4.0
2024-08-01,07340,3.0,3.0
2024-08-01,08111,42.0,186.0
2024-08-01,08115,12.0,38.0
2024-08-01,08116,11.0,63.0
2024-08-01,08117,12.0,26.0
2024-08-01,08118,2.0,4.0
2024-08-01,08119,19.0,39.0
2024-08-01,08121,24.0,30.0
2024-08-01,08125,7.0,31.0
2024-08-01,08127,6.0,12.0
2024-08-01,08128,11.0,21.0
2024-08-01,08135,5.0,15.0
2024-08-01,08136,13.0,52.0
2024-08-01,08211,3.0,14.0
2024-08-01,08212,0.0,11.0
2024-08-01,08216,3.0,7.0
2024-08-01,08221,5.0,25.0
2024-08-01,08222,14.0,94.0
2024-08-01,08225,11.0,6.0
2024-08-01,08226,4.0,34.0
2024-08-01,08231,8.0,13.0
2024-08-01,08235,1.0,14.0
2024-08-01,08237,2.0,8.0
2024-08-01,08311,19.0,181.0
2024-08-01,08315,3.0,10.0
2024-08-01,08316,0.0,11.0
2024-08-01,08317,15.0,73.0
2024-08-01,08325,2.0,8.0
2024-08-01,08326,9.0,32.0
2024-08-01,08327,4.0,6.0
2024-08-01,08335,22.0,40.0
2024-08-01,08337,2.0,8.0
2024-08-01,08415,8.0,17.0
2024-08-01,08416,1.0,66.0
2024-08-01,08417,4.0,12.0
2024-08-01,08421,11.0,92.0
2024-08-01,08425,3.0,13.0
2024-08-01,08426,0.0,8.0
2024-08-01,08435,18.0,18.0
2024-08-01,08436,13.0,37.0
2024-08-01,08437,5.0,9.0
2024-08-01,09161,6.0,26.0
2024-08-01,09162,33.0,381.0
2024-08-01,09163,8.0,36.0
2024-08-01,09171,3.0,17.0
2024-08-01,09172,1.0,17.0
2024-08-01,09173,5.0,23.0
2024-08-01,09174,0.0,12.0
2024-08-01,09175,3.0,16.0
2024-08-01,09176,3.0,28.0
2024-08-01,09177,0.0,10.0
2024-08-01,09178,2.0,10.0
2024-08-01,09179,1.0,9.0
2024-08-01,09180,6.0,48.0
2024-08-01,09181,3.0,10.0
2024-08-01,09183,1.0,11.0
2024-08-01,09185,16.0,18.0
2024-08-01,09186,1.0,6.0
2024-08-01,09187,7.0,62.0
2024-08-01,09188,5.0,29.0
2024-08-01,09189,9.0,43.0
2024-08-01,09190,6.0,8.0
2024-08-01,09261,3.0,24.0
2024-08-01,09262,6.0,40.0
2024-08-01,09263,1.0,19.0
2024-08-01,09271,2.0,28.0
2024-08-01,09272,7.0,1.0
2024-08-01,09273,0.0,3.0
2024-08-01,09274,1.0,5.0
2024-08-01,09275,1.0,11.0
2024-08-01,09276,4.0,9.0
2024-08-01,09277,2.0,12.0
2024-08-01,09278,7.0,6.0
2024-08-01,09279,1.0,9.0
2024-08-01,09361,4.0,30.0
2024-08-01,09362,23.0,167.0
2024-08-01,09363,8.0,34.0
2024-08-01,09371,1.0,9.0
2024-08-01,09373,11.0,9.0
2024-08-01,09375,2.0,4.0
2024-08-01,09376,3.0,15.0
2024-08-01,09377,2.0,2.0
2024-08-01,09461,11.0,24.0
2024-08-01,09462,4.0,36.0
2024-08-01,09464,7.0,17.0
2024-08-01,09471,7.0,7.0
2024-08-01,09472,2.0,3.0
2024-08-01,09474,4.0,4.0
2024-08-01,09475,7.0,12.0
2024-08-01,09476,3.0,16.0
2024-08-01,09478,5.0,21.0
2024-08-01,09479,7.0,7.0
2024-08-01,09561,7.0,16.0
2024-08-01,09562,13.0,100.0
2024-08-01,09563,6.0,24.0
2024-08-01,09564,29.0,154.0
2024-08-01,09565,2.0,2.0
2024-08-01,09571,5.0,11.0
2024-08-01,09572,2.0,4.0
2024-08-01,09574,5.0,17.0
2024-08-01,09575,7.0,19.0
2024-08-01,09576,1.0,5.0
2024-08-01,09577,7.0,9.0
2024-08-01,09661,3.0,42.0
2024-08-01,09662,7.0,44.0
2024-08-01,09663,17.0,118.0
2024-08-01,09671,3.0,0.0
2024-08-01,09672,0.0,27.0
2024-08-01,09673,11.0,134.0
2024-08-01,09674,1.0,5.0
2024-08-01,09675,7.0,2.0
2024-08-01,09677,2.0,7.0
2024-08-01,09679,3.0,6.0
2024-08-01,09761,7.0,91.0
2024-08-01,09762,0.0,14.0
2024-08-01,09763,9.0,29.0
2024-08-01,09764,1.0,31.0
