date,ags,age_group,stage,new
2021-07-21,1001,12-17,1,19
2021-07-21,1001,12-17,2,13
2021-07-21,1001,18-59,1,411
2021-07-21,1001,18-59,2,448
2021-07-21,1001,60+,1,57
2021-07-21,1001,60+,2,111
2021-07-21,1002,12-17,1,148
2021-07-21,1002,12-17,2,73
2021-07-21,1002,18-59,1,511
2021-07-21,1002,18-59,2,1871
2021-07-21,1002,60+,1,108
2021-07-21,1002,60+,2,424
2021-07-21,1003,12-17,1,176
2021-07-21,1003,12-17,2,105
2021-07-21,1003,18-59,1,474
2021-07-21,1003,18-59,2,1194
2021-07-21,1003,60+,1,63
2021-07-21,1003,60+,2,554
2021-07-21,1004,12-17,1,53
2021-07-21,1004,12-17,2,21
2021-07-21,1004,18-59,1,147
2021-07-21,1004,18-59,2,774
2021-07-21,1004,60+,1,23
2021-07-21,1004,60+,2,295
2021-07-21,1051,12-17,1,109
2021-07-21,1051,12-17,2,41
2021-07-21,1051,18-59,1,366
2021-07-21,1051,18-59,2,835
2021-07-21,1051,60+,1,70
2021-07-21,1051,60+,2,421
2021-07-21,1053,12-17,1,105
2021-07-21,1053,12-17,2,50
2021-07-21,1053,18-59,1,518
2021-07-21,1053,18-59,2,1116
2021-07-21,1053,60+,1,87
2021-07-21,1053,60+,2,375
2021-07-21,1054,12-17,1,140
2021-07-21,1054,12-17,2,48
2021-07-21,1054,18-59,1,475
2021-07-21,1054,18-59,2,812
2021-07-21,1054,60+,1,53
2021-07-21,1054,60+,2,478
2021-07-21,1055,12-17,1,122
2021-07-21,1055,12-17,2,120
2021-07-21,1055,18-59,1,332
2021-07-21,1055,18-59,2,1651
2021-07-21,1055,60+,1,78
2021-07-21,1055,60+,2,688
2021-07-21,1056,12-17,1,142
2021-07-21,1056,12-17,2,50
2021-07-21,1056,18-59,1,591
2021-07-21,1056,18-59,2,1847
2021-07-21,1056,60+,1,132
2021-07-21,1056,60+,2,669
2021-07-21,1057,12-17,1,95
2021-07-21,1057,12-17,2,58
2021-07-21,1057,18-59,1,229
2021-07-21,1057,18-59,2,730
2021-07-21,1057,60+,1,52
2021-07-21,1057,60+,2,522
2021-07-21,1058,12-17,1,190
2021-07-21,1058,12-17,2,113
2021-07-21,1058,18-59,1,403
2021-07-21,1058,18-59,2,1265
2021-07-21,1058,60+,1,72
2021-07-21,1058,60+,2,546
2021-07-21,1059,12-17,1,124
2021-07-21,1059,12-17,2,60
2021-07-21,1059,18-59,1,380
2021-07-21,1059,18-59,2,1097
2021-07-21,1059,60+,1,60
2021-07-21,1059,60+,2,460
2021-07-21,1060,12-17,1,131
2021-07-21,1060,12-17,2,56
2021-07-21,1060,18-59,1,553
2021-07-21,1060,18-59,2,1181
2021-07-21,1060,60+,1,83
2021-07-21,1060,60+,2,503
2021-07-21,1061,12-17,1,175
2021-07-21,1061,12-17,2,70
2021-07-21,1061,18-59,1,414
2021-07-21,1061,18-59,2,819
2021-07-21,1061,60+,1,89
2021-07-21,1061,60+,2,346
2021-07-21,1062,12-17,1,74
2021-07-21,1062,12-17,2,88
2021-07-21,1062,18-59,1,399
2021-07-21,1062,18-59,2,1573
2021-07-21,1062,60+,1,67
2021-07-21,1062,60+,2,445
2021-07-21,2000,12-17,1,351
2021-07-21,2000,12-17,2,199
2021-07-21,2000,18-59,1,3284
2021-07-21,2000,18-59,2,8650
2021-07-21,2000,18-59,3,7
2021-07-21,2000,60+,1,535
2021-07-21,2000,60+,2,1715
2021-07-21,3101,12-17,1,335
2021-07-21,3101,12-17,2,141
2021-07-21,3101,18-59,1,712
2021-07-21,3101,18-59,2,1730
2021-07-21,3101,60+,1,92
2021-07-21,3101,60+,2,735
2021-07-21,3102,12-17,1,45
2021-07-21,3102,12-17,2,32
2021-07-21,3102,18-59,1,203
2021-07-21,3102,18-59,2,751
2021-07-21,3102,60+,1,62
2021-07-21,3102,60+,2,226
2021-07-21,3103,12-17,1,9
2021-07-21,3103,12-17,2,58
2021-07-21,3103,18-59,1,207
2021-07-21,3103,18-59,2,660
2021-07-21,3103,60+,1,54
2021-07-21,3103,60+,2,222
2021-07-21,3151,12-17,1,31
2021-07-21,3151,12-17,2,41
2021-07-21,3151,18-59,1,113
2021-07-21,3151,18-59,2,633
2021-07-21,3151,60+,1,35
2021-07-21,3151,60+,2,497
2021-07-21,3153,12-17,1,33
2021-07-21,3153,12-17,2,84
2021-07-21,3153,18-59,1,185
2021-07-21,3153,18-59,2,1980
2021-07-21,3153,60+,1,71
2021-07-21,3153,60+,2,745
2021-07-21,3154,12-17,1,59
2021-07-21,3154,12-17,2,10
2021-07-21,3154,18-59,1,49
2021-07-21,3154,18-59,2,719
2021-07-21,3154,60+,1,21
2021-07-21,3154,60+,2,476
2021-07-21,3155,12-17,1,43
2021-07-21,3155,12-17,2,59
2021-07-21,3155,18-59,1,189
2021-07-21,3155,18-59,2,1150
2021-07-21,3155,60+,1,51
2021-07-21,3155,60+,2,599
2021-07-21,3157,12-17,1,184
2021-07-21,3157,12-17,2,38
2021-07-21,3157,18-59,1,307
2021-07-21,3157,18-59,2,301
2021-07-21,3157,60+,1,35
2021-07-21,3157,60+,2,146
2021-07-21,3158,12-17,1,63
2021-07-21,3158,12-17,2,51
2021-07-21,3158,18-59,1,265
2021-07-21,3158,18-59,2,477
2021-07-21,3158,60+,1,47
