datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-09-02,01001,4.0,37.0
2021-09-02,01002,40.0,123.0
2021-09-02,01003,29.0,103.0
2021-09-02,01004,5.0,20.0
2021-09-02,01051,2.0,36.0
2021-09-02,01053,6.0,12.0
2021-09-02,01054,9.0,15.0
2021-09-02,01055,12.0,34.0
2021-09-02,01056,2.0,35.0
2021-09-02,01057,4.0,8.0
2021-09-02,01058,14.0,28.0
2021-09-02,01059,2.0,22.0
2021-09-02,01060,28.0,57.0
2021-09-02,01061,5.0,38.0
2021-09-02,01062,4.0,28.0
2021-09-02,02000,136.0,503.0
2021-09-02,03101,32.0,100.0
2021-09-02,03102,6.0,23.0
2021-09-02,03103,8.0,28.0
2021-09-02,03151,0.0,10.0
2021-09-02,03153,4.0,23.0
2021-09-02,03154,4.0,12.0
2021-09-02,03155,4.0,16.0
2021-09-02,03157,0.0,15.0
2021-09-02,03158,4.0,12.0
2021-09-02,03159,38.0,115.0
2021-09-02,03241,38.0,354.0
2021-09-02,03251,6.0,11.0
2021-09-02,03252,14.0,55.0
2021-09-02,03254,22.0,53.0
2021-09-02,03255,4.0,10.0
2021-09-02,03256,3.0,11.0
2021-09-02,03257,0.0,27.0
2021-09-02,03351,4.0,27.0
2021-09-02,03352,5.0,7.0
2021-09-02,03353,5.0,29.0
2021-09-02,03354,0.0,7.0
2021-09-02,03355,16.0,30.0
2021-09-02,03356,5.0,9.0
2021-09-02,03357,8.0,22.0
2021-09-02,03358,5.0,14.0
2021-09-02,03359,6.0,27.0
2021-09-02,03360,3.0,73.0
2021-09-02,03361,4.0,11.0
2021-09-02,03401,0.0,16.0
2021-09-02,03402,5.0,10.0
2021-09-02,03403,15.0,102.0
2021-09-02,03404,17.0,97.0
2021-09-02,03405,11.0,24.0
2021-09-02,03451,5.0,28.0
2021-09-02,03452,7.0,29.0
2021-09-02,03453,2.0,21.0
2021-09-02,03454,17.0,70.0
2021-09-02,03455,5.0,28.0
2021-09-02,03456,3.0,22.0
2021-09-02,03457,17.0,12.0
2021-09-02,03458,0.0,7.0
2021-09-02,03459,23.0,75.0
2021-09-02,03460,8.0,26.0
2021-09-02,03461,6.0,9.0
2021-09-02,03462,1.0,7.0
2021-09-02,04011,23.0,137.0
2021-09-02,04012,9.0,48.0
2021-09-02,05111,16.0,280.0
2021-09-02,05112,25.0,162.0
2021-09-02,05113,46.0,323.0
2021-09-02,05114,9.0,77.0
2021-09-02,05116,20.0,70.0
2021-09-02,05117,5.0,29.0
2021-09-02,05119,12.0,56.0
2021-09-02,05120,8.0,18.0
2021-09-02,05122,9.0,67.0
2021-09-02,05124,21.0,129.0
2021-09-02,05154,21.0,53.0
2021-09-02,05158,20.0,46.0
2021-09-02,05162,13.0,86.0
2021-09-02,05166,2.0,31.0
2021-09-02,05170,22.0,103.0
2021-09-02,05314,8.0,272.0
2021-09-02,05315,24.0,394.0
2021-09-02,05316,17.0,52.0
2021-09-02,05334,11.0,256.0
2021-09-02,05358,5.0,56.0
2021-09-02,05362,10.0,46.0
2021-09-02,05366,7.0,23.0
2021-09-02,05370,4.0,35.0
2021-09-02,05374,14.0,69.0
2021-09-02,05378,7.0,35.0
2021-09-02,05382,15.0,68.0
2021-09-02,05512,20.0,23.0
2021-09-02,05513,21.0,69.0
2021-09-02,05515,6.0,213.0
2021-09-02,05554,12.0,60.0
2021-09-02,05558,7.0,25.0
2021-09-02,05562,51.0,177.0
2021-09-02,05566,21.0,83.0
2021-09-02,05570,6.0,40.0
2021-09-02,05711,16.0,122.0
2021-09-02,05754,3.0,51.0
2021-09-02,05758,13.0,43.0
2021-09-02,05762,4.0,31.0
2021-09-02,05766,5.0,45.0
2021-09-02,05770,29.0,186.0
2021-09-02,05774,10.0,81.0
2021-09-02,05911,27.0,162.0
2021-09-02,05913,23.0,258.0
2021-09-02,05914,13.0,75.0
2021-09-02,05915,31.0,64.0
2021-09-02,05916,7.0,56.0
2021-09-02,05954,45.0,89.0
2021-09-02,05958,33.0,65.0
2021-09-02,05962,34.0,75.0
2021-09-02,05966,8.0,20.0
2021-09-02,05970,16.0,89.0
2021-09-02,05974,13.0,76.0
2021-09-02,05978,13.0,99.0
2021-09-02,06411,15.0,80.0
2021-09-02,06412,31.0,251.0
2021-09-02,06413,19.0,87.0
2021-09-02,06414,18.0,77.0
2021-09-02,06431,10.0,32.0
2021-09-02,06432,0.0,27.0
2021-09-02,06433,8.0,17.0
2021-09-02,06434,7.0,19.0
2021-09-02,06435,9.0,71.0
2021-09-02,06436,2.0,26.0
2021-09-02,06437,4.0,122.0
2021-09-02,06438,2.0,20.0
2021-09-02,06439,3.0,13.0
2021-09-02,06440,3.0,63.0
2021-09-02,06531,29.0,198.0
2021-09-02,06532,2.0,48.0
2021-09-02,06533,9.0,43.0
2021-09-02,06534,13.0,123.0
2021-09-02,06535,5.0,23.0
2021-09-02,06611,14.0,134.0
2021-09-02,06631,7.0,85.0
2021-09-02,06632,11.0,49.0
2021-09-02,06633,12.0,20.0
2021-09-02,06634,13.0,16.0
2021-09-02,06635,11.0,70.0
2021-09-02,06636,11.0,21.0
2021-09-02,07111,29.0,80.0
2021-09-02,07131,6.0,7.0
2021-09-02,07132,3.0,12.0
2021-09-02,07133,14.0,33.0
2021-09-02,07134,3.0,17.0
2021-09-02,07135,4.0,6.0
2021-09-02,07137,12.0,26.0
2021-09-02,07138,19.0,50.0
2021-09-02,07140,2.0,8.0
2021-09-02,07141,9.0,21.0
2021-09-02,07143,9.0,23.0
2021-09-02,07211,17.0,62.0
2021-09-02,07231,6.0,18.0
2021-09-02,07232,4.0,10.0
2021-09-02,07233,4.0,12.0
2021-09-02,07235,5.0,11.0
2021-09-02,07311,4.0,7.0
2021-09-02,07312,17.0,88.0
2021-09-02,07313,12.0,14.0
2021-09-02,07314,18.0,96.0
2021-09-02,07315,11.0,95.0
2021-09-02,07316,1.0,11.0
2021-09-02,07317,8.0,8.0
2021-09-02,07318,4.0,24.0
2021-09-02,07319,11.0,41.0
2021-09-02,07320,3.0,6.0
2021-09-02,07331,5.0,3.0
2021-09-02,07332,4.0,13.0
2021-09-02,07333,3.0,9.0
2021-09-02,07334,4.0,15.0
2021-09-02,07335,6.0,4.0
2021-09-02,07336,0.0,16.0
2021-09-02,07337,1.0,11.0
2021-09-02,07339,0.0,10.0
2021-09-02,07340,5.0,4.0
2021-09-02,08111,36.0,217.0
2021-09-02,08115,8.0,45.0
2021-09-02,08116,14.0,67.0
2021-09-02,08117,10.0,36.0
2021-09-02,08118,4.0,91.0
2021-09-02,08119,27.0,43.0
2021-09-02,08121,12.0,43.0
2021-09-02,08125,6.0,45.0
2021-09-02,08126,3.0,4.0
2021-09-02,08127,7.0,45.0
2021-09-02,08128,22.0,42.0
2021-09-02,08135,9.0,13.0
2021-09-02,08136,16.0,54.0
2021-09-02,08211,7.0,13.0
2021-09-02,08212,24.0,102.0
2021-09-02,08215,3.0,48.0
2021-09-02,08216,2.0,8.0
2021-09-02,08221,28.0,228.0
2021-09-02,08222,24.0,88.0
2021-09-02,08225,3.0,18.0
2021-09-02,08226,6.0,31.0
2021-09-02,08231,12.0,52.0
2021-09-02,08235,4.0,18.0
2021-09-02,08236,3.0,9.0
2021-09-02,08237,1.0,11.0
2021-09-02,08311,52.0,170.0
2021-09-02,08315,5.0,24.0
2021-09-02,08316,1.0,88.0
2021-09-02,08317,21.0,65.0
2021-09-02,08325,1.0,8.0
2021-09-02,08326,14.0,44.0
2021-09-02,08327,2.0,8.0
2021-09-02,08335,15.0,77.0
2021-09-02,08336,3.0,20.0
2021-09-02,08337,1.0,9.0
2021-09-02,08415,5.0,39.0
2021-09-02,08416,8.0,91.0
2021-09-02,08417,1.0,25.0
2021-09-02,08421,23.0,108.0
2021-09-02,08425,6.0,10.0
2021-09-02,08426,0.0,11.0
2021-09-02,08435,16.0,47.0
2021-09-02,08436,13.0,56.0
2021-09-02,08437,4.0,10.0
2021-09-02,09161,8.0,40.0
2021-09-02,09162,53.0,479.0
2021-09-02,09163,9.0,35.0
2021-09-02,09171,0.0,26.0
2021-09-02,09172,0.0,19.0
2021-09-02,09173,2.0,22.0
2021-09-02,09174,1.0,25.0
2021-09-02,09175,0.0,18.0
2021-09-02,09176,6.0,42.0
2021-09-02,09177,0.0,19.0
2021-09-02,09178,1.0,11.0
2021-09-02,09179,2.0,10.0
2021-09-02,09180,18.0,46.0
2021-09-02,09181,5.0,8.0
2021-09-02,09182,2.0,24.0
2021-09-02,09183,3.0,13.0
2021-09-02,09184,1.0,9.0
2021-09-02,09185,12.0,22.0
2021-09-02,09186,1.0,7.0
2021-09-02,09187,10.0,56.0
2021-09-02,09188,5.0,42.0
2021-09-02,09189,10.0,44.0
2021-09-02,09190,7.0,17.0
2021-09-02,09261,8.0,50.0
2021-09-02,09262,10.0,36.0
2021-09-02,09263,7.0,20.0
2021-09-02,09271,3.0,27.0
2021-09-02,09272,5.0,13.0
2021-09-02,09273,2.0,9.0
2021-09-02,09274,2.0,4.0
2021-09-02,09275,3.0,21.0
2021-09-02,09276,5.0,8.0
2021-09-02,09277,6.0,10.0
2021-09-02,09278,5.0,8.0
2021-09-02,09279,10.0,14.0
2021-09-02,09361,13.0,27.0
2021-09-02,09362,37.0,176.0
2021-09-02,09363,7.0,47.0
2021-09-02,09371,6.0,4.0
2021-09-02,09372,2.0,7.0
2021-09-02,09373,1.0,19.0
2021-09-02,09375,5.0,9.0
2021-09-02,09376,5.0,19.0
2021-09-02,09377,5.0,13.0
2021-09-02,09461,16.0,34.0
2021-09-02,09462,3.0,58.0
2021-09-02,09463,5.0,35.0
2021-09-02,09464,11.0,27.0
2021-09-02,09471,6.0,10.0
2021-09-02,09472,0.0,5.0
2021-09-02,09474,7.0,7.0
2021-09-02,09475,7.0,10.0
2021-09-02,09476,5.0,10.0
2021-09-02,09477,6.0,21.0
2021-09-02,09478,8.0,35.0
2021-09-02,09479,8.0,12.0
2021-09-02,09561,6.0,17.0
2021-09-02,09562,17.0,104.0
2021-09-02,09563,6.0,36.0
2021-09-02,09564,32.0,150.0
2021-09-02,09565,1.0,3.0
2021-09-02,09571,8.0,16.0
2021-09-02,09572,1.0,2.0
2021-09-02,09574,8.0,18.0
2021-09-02,09575,10.0,38.0
2021-09-02,09576,1.0,5.0
2021-09-02,09577,5.0,11.0
2021-09-02,09661,1.0,56.0
2021-09-02,09662,1.0,64.0
2021-09-02,09663,19.0,116.0
2021-09-02,09671,2.0,4.0
2021-09-02,09672,10.0,31.0
2021-09-02,09673,17.0,122.0
2021-09-02,09674,1.0,8.0
2021-09-02,09675,2.0,6.0
2021-09-02,09676,2.0,6.0
2021-09-02,09677,1.0,5.0
2021-09-02,09678,5.0,1.0
2021-09-02,09679,2.0,7.0
2021-09-02,09761,31.0,121.0
2021-09-02,09762,0.0,14.0
2021-09-02,09763,4.0,40.0
2021-09-02,09764,1.0,29.0
2021-09-02,09771,4.0,12.0
2021-09-02,09772,2.0,8.0
2021-09-02,09773,4.0,10.0
2021-09-02,09774,9.0,37.0
2021-09-02,09775,8.0,11.0
2021-09-02,09776,1.0,11.0
2021-09-02,09777,4.0,13.0
2021-09-02,09778,4.0,10.0
2021-09-02,09779,4.0,21.0
2021-09-02,09780,9.0,8.0
2021-09-02,10041,26.0,160.0
2021-09-02,10042,4.0,8.0
2021-09-02,10043,6.0,30.0
2021-09-02,10044,15.0,45.0
2021-09-02,10045,12.0,174.0
2021-09-02,10046,0.0,14.0
2021-09-02,11000,124.0,1045.0
2021-09-02,12051,9.0,60.0
2021-09-02,12052,13.0,78.0
2021-09-02,12053,4.0,8.0
2021-09-02,12054,16.0,53.0
2021-09-02,12060,5.0,58.0
2021-09-02,12061,2.0,35.0
2021-09-02,12062,3.0,9.0
2021-09-02,12063,8.0,13.0
2021-09-02,12064,6.0,17.0
2021-09-02,12065,13.0,23.0
2021-09-02,12066,4.0,12.0
2021-09-02,12067,2.0,36.0
2021-09-02,12068,3.0,46.0
2021-09-02,12069,5.0,41.0
2021-09-02,12070,2.0,12.0
2021-09-02,12071,9.0,11.0
2021-09-02,12072,2.0,11.0
2021-09-02,12073,11.0,16.0
2021-09-02,13003,30.0,86.0
2021-09-02,13004,14.0,58.0
2021-09-02,13071,9.0,67.0
2021-09-02,13072,10.0,33.0
2021-09-02,13073,19.0,40.0
2021-09-02,13074,4.0,13.0
2021-09-02,13075,17.0,159.0
2021-09-02,13076,20.0,105.0
2021-09-02,14511,18.0,166.0
2021-09-02,14521,11.0,66.0
2021-09-02,14522,4.0,49.0
2021-09-02,14523,23.0,43.0
2021-09-02,14524,26.0,75.0
2021-09-02,14612,46.0,241.0
2021-09-02,14625,25.0,36.0
2021-09-02,14626,13.0,48.0
2021-09-02,14627,18.0,50.0
2021-09-02,14628,17.0,178.0
2021-09-02,14713,54.0,284.0
2021-09-02,14729,10.0,48.0
2021-09-02,14730,22.0,36.0
2021-09-02,15001,7.0,29.0
2021-09-02,15002,40.0,228.0
2021-09-02,15003,9.0,185.0
2021-09-02,15081,3.0,12.0
2021-09-02,15082,13.0,22.0
2021-09-02,15083,2.0,10.0
2021-09-02,15084,11.0,19.0
2021-09-02,15085,15.0,45.0
2021-09-02,15086,12.0,13.0
2021-09-02,15087,11.0,17.0
2021-09-02,15088,8.0,14.0
2021-09-02,15089,2.0,31.0
2021-09-02,15090,6.0,18.0
2021-09-02,15091,11.0,20.0
2021-09-02,16051,5.0,62.0
2021-09-02,16052,1.0,39.0
2021-09-02,16053,9.0,105.0
2021-09-02,16054,14.0,18.0
2021-09-02,16055,0.0,14.0
2021-09-02,16061,7.0,13.0
2021-09-02,16062,28.0,30.0
2021-09-02,16063,19.0,70.0
2021-09-02,16064,4.0,13.0
2021-09-02,16065,0.0,6.0
2021-09-02,16066,9.0,33.0
2021-09-02,16067,6.0,11.0
2021-09-02,16068,2.0,4.0
2021-09-02,16069,1.0,7.0
2021-09-02,16070,6.0,11.0
2021-09-02,16071,10.0,72.0
2021-09-02,16072,2.0,6.0
2021-09-02,16073,6.0,15.0
2021-09-02,16074,1.0,7.0
2021-09-02,16075,2.0,3.0
2021-09-02,16076,2.0,8.0
2021-09-02,16077,10.0,22.0
