datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-06-12,01001,9.0,31.0
2021-06-12,01002,41.0,123.0
2021-06-12,01003,35.0,99.0
2021-06-12,01004,3.0,22.0
2021-06-12,01051,3.0,35.0
2021-06-12,01053,4.0,15.0
2021-06-12,01054,10.0,14.0
2021-06-12,01055,12.0,39.0
2021-06-12,01056,12.0,25.0
2021-06-12,01057,5.0,7.0
2021-06-12,01058,10.0,32.0
2021-06-12,01059,7.0,17.0
2021-06-12,01060,27.0,53.0
2021-06-12,01061,9.0,34.0
2021-06-12,01062,5.0,27.0
2021-06-12,02000,111.0,523.0
2021-06-12,03101,26.0,106.0
2021-06-12,03102,6.0,23.0
2021-06-12,03103,1.0,32.0
2021-06-12,03151,0.0,10.0
2021-06-12,03153,7.0,20.0
2021-06-12,03154,3.0,15.0
2021-06-12,03155,4.0,14.0
2021-06-12,03157,2.0,13.0
2021-06-12,03158,3.0,13.0
2021-06-12,03159,27.0,124.0
2021-06-12,03241,45.0,337.0
2021-06-12,03251,5.0,11.0
2021-06-12,03252,16.0,56.0
2021-06-12,03254,15.0,60.0
2021-06-12,03255,4.0,7.0
2021-06-12,03256,2.0,22.0
2021-06-12,03257,5.0,22.0
2021-06-12,03351,7.0,26.0
2021-06-12,03352,7.0,5.0
2021-06-12,03353,4.0,30.0
2021-06-12,03354,0.0,6.0
2021-06-12,03355,13.0,33.0
2021-06-12,03356,5.0,11.0
2021-06-12,03357,7.0,25.0
2021-06-12,03358,6.0,12.0
2021-06-12,03359,3.0,30.0
2021-06-12,03360,5.0,71.0
2021-06-12,03361,4.0,11.0
2021-06-12,03401,0.0,13.0
2021-06-12,03402,5.0,12.0
2021-06-12,03403,14.0,105.0
2021-06-12,03404,16.0,99.0
2021-06-12,03405,5.0,30.0
2021-06-12,03451,6.0,27.0
2021-06-12,03452,6.0,30.0
2021-06-12,03453,6.0,15.0
2021-06-12,03454,27.0,65.0
2021-06-12,03455,6.0,28.0
2021-06-12,03456,0.0,25.0
2021-06-12,03457,6.0,23.0
2021-06-12,03458,1.0,6.0
2021-06-12,03459,20.0,77.0
2021-06-12,03460,8.0,26.0
2021-06-12,03461,4.0,12.0
2021-06-12,03462,1.0,7.0
2021-06-12,04011,21.0,134.0
2021-06-12,04012,2.0,44.0
2021-06-12,05111,31.0,265.0
2021-06-12,05112,35.0,166.0
2021-06-12,05113,27.0,336.0
2021-06-12,05114,14.0,72.0
2021-06-12,05116,8.0,83.0
2021-06-12,05117,6.0,26.0
2021-06-12,05119,11.0,67.0
2021-06-12,05120,1.0,25.0
2021-06-12,05122,15.0,61.0
2021-06-12,05124,21.0,127.0
2021-06-12,05154,28.0,45.0
2021-06-12,05158,14.0,55.0
2021-06-12,05162,11.0,92.0
2021-06-12,05166,6.0,29.0
2021-06-12,05170,40.0,87.0
2021-06-12,05314,37.0,253.0
2021-06-12,05315,22.0,419.0
2021-06-12,05316,23.0,55.0
2021-06-12,05334,27.0,277.0
2021-06-12,05358,15.0,53.0
2021-06-12,05362,24.0,54.0
2021-06-12,05366,4.0,24.0
2021-06-12,05370,5.0,32.0
2021-06-12,05374,15.0,67.0
2021-06-12,05378,4.0,35.0
2021-06-12,05382,16.0,73.0
2021-06-12,05512,10.0,33.0
2021-06-12,05513,27.0,69.0
2021-06-12,05515,11.0,206.0
2021-06-12,05554,16.0,53.0
2021-06-12,05558,7.0,27.0
2021-06-12,05562,38.0,183.0
2021-06-12,05566,23.0,76.0
2021-06-12,05570,16.0,30.0
2021-06-12,05711,17.0,124.0
2021-06-12,05754,15.0,39.0
2021-06-12,05758,14.0,48.0
2021-06-12,05762,5.0,30.0
2021-06-12,05766,3.0,47.0
2021-06-12,05770,24.0,191.0
2021-06-12,05774,21.0,75.0
2021-06-12,05911,27.0,166.0
2021-06-12,05913,39.0,243.0
