datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-01-21,01001,7.0,23.0
2025-01-21,01002,28.0,111.0
2025-01-21,01003,7.0,90.0
2025-01-21,01051,1.0,39.0
2025-01-21,01053,1.0,9.0
2025-01-21,01054,6.0,10.0
2025-01-21,01055,6.0,18.0
2025-01-21,01056,0.0,25.0
2025-01-21,01057,0.0,9.0
2025-01-21,01058,8.0,24.0
2025-01-21,01060,17.0,60.0
2025-01-21,01061,6.0,39.0
2025-01-21,01062,2.0,26.0
2025-01-21,02000,62.0,295.0
2025-01-21,03101,27.0,88.0
2025-01-21,03102,2.0,4.0
2025-01-21,03103,1.0,19.0
2025-01-21,03155,2.0,6.0
2025-01-21,03157,0.0,6.0
2025-01-21,03158,5.0,11.0
2025-01-21,03159,19.0,101.0
2025-01-21,03241,7.0,63.0
2025-01-21,03251,2.0,10.0
2025-01-21,03252,13.0,33.0
2025-01-21,03254,8.0,47.0
2025-01-21,03256,4.0,8.0
2025-01-21,03257,0.0,11.0
2025-01-21,03351,13.0,17.0
2025-01-21,03353,1.0,27.0
2025-01-21,03355,0.0,31.0
2025-01-21,03356,0.0,4.0
2025-01-21,03357,10.0,20.0
2025-01-21,03358,2.0,7.0
2025-01-21,03359,3.0,9.0
2025-01-21,03360,6.0,48.0
2025-01-21,03361,0.0,16.0
2025-01-21,03402,0.0,10.0
2025-01-21,03403,7.0,98.0
2025-01-21,03404,2.0,90.0
2025-01-21,03405,1.0,11.0
2025-01-21,03451,1.0,15.0
2025-01-21,03452,4.0,16.0
2025-01-21,03453,3.0,19.0
2025-01-21,03454,17.0,47.0
2025-01-21,03455,0.0,15.0
2025-01-21,03456,2.0,18.0
2025-01-21,03457,7.0,11.0
2025-01-21,03459,6.0,69.0
2025-01-21,03460,5.0,15.0
2025-01-21,04011,5.0,105.0
2025-01-21,04012,8.0,21.0
2025-01-21,05111,23.0,144.0
2025-01-21,05112,13.0,74.0
2025-01-21,05113,20.0,111.0
2025-01-21,05114,15.0,61.0
2025-01-21,05116,2.0,69.0
2025-01-21,05117,3.0,29.0
2025-01-21,05119,2.0,42.0
2025-01-21,05122,1.0,69.0
2025-01-21,05124,25.0,81.0
2025-01-21,05154,8.0,25.0
2025-01-21,05158,2.0,26.0
2025-01-21,05162,4.0,13.0
2025-01-21,05166,5.0,26.0
2025-01-21,05170,16.0,47.0
2025-01-21,05314,15.0,184.0
2025-01-21,05315,12.0,165.0
2025-01-21,05316,4.0,39.0
2025-01-21,05334,7.0,92.0
2025-01-21,05358,10.0,44.0
2025-01-21,05362,7.0,36.0
2025-01-21,05366,3.0,21.0
2025-01-21,05370,4.0,26.0
2025-01-21,05374,5.0,11.0
2025-01-21,05378,3.0,31.0
2025-01-21,05382,2.0,36.0
2025-01-21,05513,14.0,52.0
2025-01-21,05515,31.0,124.0
2025-01-21,05554,9.0,57.0
2025-01-21,05558,7.0,29.0
2025-01-21,05562,37.0,152.0
2025-01-21,05566,8.0,42.0
2025-01-21,05570,5.0,25.0
2025-01-21,05711,18.0,83.0
2025-01-21,05754,2.0,12.0
2025-01-21,05758,8.0,28.0
2025-01-21,05762,3.0,35.0
2025-01-21,05766,2.0,48.0
2025-01-21,05770,13.0,134.0
2025-01-21,05774,6.0,29.0
2025-01-21,05911,16.0,142.0
2025-01-21,05913,28.0,204.0
2025-01-21,05914,9.0,54.0
2025-01-21,05915,33.0,26.0
2025-01-21,05916,7.0,57.0
2025-01-21,05954,16.0,62.0
2025-01-21,05958,12.0,52.0
2025-01-21,05962,15.0,79.0
2025-01-21,05966,4.0,2.0
2025-01-21,05970,4.0,40.0
2025-01-21,05974,15.0,50.0
2025-01-21,05978,5.0,88.0
2025-01-21,06411,29.0,34.0
2025-01-21,06412,25.0,128.0
2025-01-21,06414,3.0,64.0
2025-01-21,06431,0.0,4.0
2025-01-21,06432,3.0,19.0
2025-01-21,06434,0.0,24.0
2025-01-21,06435,11.0,41.0
2025-01-21,06436,4.0,14.0
2025-01-21,06437,0.0,129.0
2025-01-21,06438,6.0,24.0
2025-01-21,06439,1.0,8.0
2025-01-21,06440,1.0,14.0
2025-01-21,06531,15.0,186.0
2025-01-21,06533,8.0,33.0
2025-01-21,06534,10.0,62.0
2025-01-21,06535,5.0,17.0
2025-01-21,06611,6.0,101.0
2025-01-21,06631,6.0,10.0
2025-01-21,06632,9.0,18.0
2025-01-21,06633,7.0,10.0
2025-01-21,06634,2.0,20.0
2025-01-21,06635,4.0,61.0
2025-01-21,06636,7.0,23.0
2025-01-21,07111,17.0,41.0
2025-01-21,07131,0.0,8.0
2025-01-21,07133,23.0,24.0
2025-01-21,07134,2.0,21.0
2025-01-21,07137,2.0,25.0
2025-01-21,07138,7.0,33.0
2025-01-21,07140,0.0,3.0
2025-01-21,07141,2.0,17.0
2025-01-21,07143,2.0,6.0
2025-01-21,07211,6.0,31.0
2025-01-21,07231,1.0,15.0
2025-01-21,07232,3.0,5.0
2025-01-21,07233,0.0,10.0
2025-01-21,07235,4.0,2.0
2025-01-21,07311,0.0,9.0
2025-01-21,07312,14.0,35.0
2025-01-21,07313,4.0,22.0
2025-01-21,07314,4.0,48.0
2025-01-21,07315,2.0,72.0
2025-01-21,07316,0.0,17.0
2025-01-21,07317,7.0,9.0
2025-01-21,07318,2.0,27.0
2025-01-21,07319,12.0,40.0
2025-01-21,07320,4.0,6.0
2025-01-21,07332,2.0,12.0
2025-01-21,07333,0.0,6.0
2025-01-21,07334,12.0,12.0
2025-01-21,07335,3.0,7.0
2025-01-21,07336,0.0,16.0
2025-01-21,07337,3.0,4.0
2025-01-21,07340,1.0,5.0
2025-01-21,08111,31.0,190.0
2025-01-21,08115,6.0,35.0
2025-01-21,08116,8.0,23.0
2025-01-21,08117,7.0,32.0
2025-01-21,08118,8.0,2.0
2025-01-21,08119,10.0,48.0
2025-01-21,08121,29.0,27.0
2025-01-21,08125,7.0,31.0
2025-01-21,08127,8.0,10.0
2025-01-21,08128,5.0,21.0
2025-01-21,08135,8.0,12.0
2025-01-21,08136,7.0,54.0
2025-01-21,08211,4.0,13.0
2025-01-21,08212,0.0,20.0
2025-01-21,08216,0.0,10.0
2025-01-21,08221,1.0,23.0
2025-01-21,08222,8.0,95.0
2025-01-21,08225,2.0,4.0
2025-01-21,08226,4.0,34.0
2025-01-21,08231,4.0,17.0
2025-01-21,08235,3.0,13.0
2025-01-21,08237,0.0,10.0
2025-01-21,08311,27.0,149.0
2025-01-21,08315,6.0,13.0
2025-01-21,08316,0.0,9.0
2025-01-21,08317,23.0,65.0
2025-01-21,08325,0.0,10.0
2025-01-21,08326,3.0,30.0
2025-01-21,08327,2.0,8.0
2025-01-21,08335,26.0,43.0
2025-01-21,08337,0.0,10.0
2025-01-21,08415,7.0,17.0
2025-01-21,08416,7.0,67.0
2025-01-21,08417,5.0,17.0
2025-01-21,08421,12.0,81.0
2025-01-21,08425,3.0,15.0
2025-01-21,08426,1.0,7.0
2025-01-21,08435,3.0,8.0
2025-01-21,08436,15.0,37.0
2025-01-21,08437,5.0,9.0
2025-01-21,09161,8.0,22.0
2025-01-21,09162,39.0,429.0
2025-01-21,09163,10.0,38.0
2025-01-21,09171,2.0,19.0
2025-01-21,09172,5.0,13.0
2025-01-21,09173,4.0,24.0
2025-01-21,09174,0.0,10.0
2025-01-21,09175,0.0,21.0
2025-01-21,09176,1.0,30.0
2025-01-21,09177,0.0,10.0
2025-01-21,09178,2.0,10.0
2025-01-21,09179,0.0,8.0
2025-01-21,09180,3.0,51.0
2025-01-21,09181,2.0,11.0
2025-01-21,09182,1.0,11.0
2025-01-21,09183,1.0,11.0
2025-01-21,09185,12.0,22.0
2025-01-21,09186,2.0,6.0
2025-01-21,09187,6.0,63.0
2025-01-21,09188,8.0,35.0
2025-01-21,09189,6.0,46.0
2025-01-21,09190,7.0,12.0
2025-01-21,09261,1.0,27.0
2025-01-21,09262,11.0,37.0
2025-01-21,09263,10.0,14.0
2025-01-21,09271,3.0,25.0
2025-01-21,09272,4.0,4.0
2025-01-21,09273,0.0,3.0
2025-01-21,09274,2.0,4.0
2025-01-21,09275,3.0,9.0
2025-01-21,09276,2.0,11.0
2025-01-21,09277,6.0,8.0
2025-01-21,09278,6.0,8.0
2025-01-21,09279,0.0,10.0
2025-01-21,09361,10.0,23.0
2025-01-21,09362,16.0,86.0
2025-01-21,09363,9.0,35.0
2025-01-21,09371,3.0,7.0
2025-01-21,09373,6.0,14.0
2025-01-21,09375,1.0,13.0
2025-01-21,09376,4.0,16.0
2025-01-21,09377,0.0,4.0
