datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-02-21,01001,9,35
2023-02-21,01002,10,111
2023-02-21,01003,20,97
2023-02-21,01004,3,21
2023-02-21,01051,8,32
2023-02-21,01053,0,18
2023-02-21,01054,1,23
2023-02-21,01055,14,30
2023-02-21,01056,1,36
2023-02-21,01057,4,8
2023-02-21,01058,10,33
2023-02-21,01059,0,24
2023-02-21,01060,16,70
2023-02-21,01061,9,34
2023-02-21,01062,3,27
2023-02-21,02000,86,423
2023-02-21,03101,32,100
2023-02-21,03102,2,26
2023-02-21,03103,8,20
2023-02-21,03151,3,17
2023-02-21,03153,0,22
2023-02-21,03154,0,9
2023-02-21,03155,3,18
2023-02-21,03157,0,14
2023-02-21,03158,3,13
2023-02-21,03159,23,113
2023-02-21,03241,32,330
2023-02-21,03251,7,11
2023-02-21,03252,15,59
2023-02-21,03254,21,64
2023-02-21,03255,1,10
2023-02-21,03256,2,14
2023-02-21,03257,0,24
2023-02-21,03351,6,24
2023-02-21,03352,8,7
2023-02-21,03353,3,29
2023-02-21,03354,0,8
2023-02-21,03355,8,29
2023-02-21,03356,2,7
2023-02-21,03357,7,23
2023-02-21,03358,2,17
2023-02-21,03359,4,28
2023-02-21,03360,3,73
2023-02-21,03361,0,14
2023-02-21,03401,3,12
2023-02-21,03402,2,11
2023-02-21,03403,10,105
2023-02-21,03404,12,106
2023-02-21,03405,6,23
2023-02-21,03451,0,29
2023-02-21,03452,7,32
2023-02-21,03453,9,15
2023-02-21,03454,30,53
2023-02-21,03455,7,24
2023-02-21,03456,2,25
2023-02-21,03457,11,16
2023-02-21,03458,0,8
2023-02-21,03459,11,78
2023-02-21,03460,9,29
2023-02-21,03461,0,7
2023-02-21,03462,0,8
2023-02-21,04011,3,141
2023-02-21,04012,13,38
2023-02-21,05111,23,267
2023-02-21,05112,34,139
2023-02-21,05113,33,341
2023-02-21,05114,8,71
2023-02-21,05116,10,75
2023-02-21,05117,1,27
2023-02-21,05119,8,62
2023-02-21,05120,0,28
2023-02-21,05122,2,68
2023-02-21,05124,21,113
2023-02-21,05154,13,55
2023-02-21,05158,9,42
2023-02-21,05162,6,61
2023-02-21,05166,7,23
2023-02-21,05170,28,101
2023-02-21,05314,15,242
2023-02-21,05315,14,278
2023-02-21,05316,15,56
2023-02-21,05334,14,226
2023-02-21,05358,6,54
2023-02-21,05362,5,55
2023-02-21,05366,1,25
2023-02-21,05370,1,34
2023-02-21,05374,10,22
2023-02-21,05378,5,24
2023-02-21,05382,12,71
2023-02-21,05512,7,14
2023-02-21,05513,22,68
2023-02-21,05515,18,190
2023-02-21,05554,15,53
2023-02-21,05558,4,32
2023-02-21,05562,52,170
2023-02-21,05566,10,71
2023-02-21,05570,9,35
2023-02-21,05711,17,114
2023-02-21,05754,8,20
2023-02-21,05758,16,34
2023-02-21,05762,7,31
2023-02-21,05766,2,48
2023-02-21,05770,16,180
2023-02-21,05774,15,67
2023-02-21,05911,21,166
2023-02-21,05913,21,252
2023-02-21,05914,10,74
2023-02-21,05915,16,62
2023-02-21,05916,10,54
2023-02-21,05954,14,108
2023-02-21,05958,14,73
2023-02-21,05962,13,94
2023-02-21,05966,7,17
2023-02-21,05970,7,70
2023-02-21,05974,15,76
2023-02-21,05978,9,103
2023-02-21,06411,24,86
2023-02-21,06412,31,253
2023-02-21,06413,10,93
2023-02-21,06414,4,42
2023-02-21,06431,5,35
2023-02-21,06432,0,21
2023-02-21,06433,2,21
