date,ags,age_group,stage,new
2021-07-27,1001,12-17,1,33
2021-07-27,1001,12-17,2,25
2021-07-27,1001,18-59,1,147
2021-07-27,1001,18-59,2,363
2021-07-27,1001,60+,1,28
2021-07-27,1001,60+,2,139
2021-07-27,1002,12-17,1,27
2021-07-27,1002,12-17,2,125
2021-07-27,1002,18-59,1,297
2021-07-27,1002,18-59,2,1452
2021-07-27,1002,60+,1,46
2021-07-27,1002,60+,2,419
2021-07-27,1003,12-17,1,44
2021-07-27,1003,12-17,2,106
2021-07-27,1003,18-59,1,220
2021-07-27,1003,18-59,2,862
2021-07-27,1003,60+,1,61
2021-07-27,1003,60+,2,284
2021-07-27,1004,12-17,1,13
2021-07-27,1004,12-17,2,40
2021-07-27,1004,18-59,1,87
2021-07-27,1004,18-59,2,741
2021-07-27,1004,60+,1,18
2021-07-27,1004,60+,2,175
2021-07-27,1051,12-17,1,25
2021-07-27,1051,12-17,2,55
2021-07-27,1051,18-59,1,136
2021-07-27,1051,18-59,2,586
2021-07-27,1051,60+,1,24
2021-07-27,1051,60+,2,200
2021-07-27,1053,12-17,1,45
2021-07-27,1053,12-17,2,80
2021-07-27,1053,18-59,1,94
2021-07-27,1053,18-59,2,670
2021-07-27,1053,60+,1,19
2021-07-27,1053,60+,2,194
2021-07-27,1054,12-17,1,43
2021-07-27,1054,12-17,2,83
2021-07-27,1054,18-59,1,129
2021-07-27,1054,18-59,2,733
2021-07-27,1054,60+,1,28
2021-07-27,1054,60+,2,374
2021-07-27,1055,12-17,1,51
2021-07-27,1055,12-17,2,77
2021-07-27,1055,18-59,1,141
2021-07-27,1055,18-59,2,856
2021-07-27,1055,60+,1,36
2021-07-27,1055,60+,2,360
2021-07-27,1056,12-17,1,34
2021-07-27,1056,12-17,2,54
2021-07-27,1056,18-59,1,193
2021-07-27,1056,18-59,2,1107
2021-07-27,1056,60+,1,41
2021-07-27,1056,60+,2,316
2021-07-27,1057,12-17,1,24
2021-07-27,1057,12-17,2,37
2021-07-27,1057,18-59,1,72
2021-07-27,1057,18-59,2,381
2021-07-27,1057,60+,1,18
2021-07-27,1057,60+,2,167
2021-07-27,1058,12-17,1,96
2021-07-27,1058,12-17,2,169
2021-07-27,1058,18-59,1,140
2021-07-27,1058,18-59,2,1167
2021-07-27,1058,60+,1,45
2021-07-27,1058,60+,2,326
2021-07-27,1059,12-17,1,34
2021-07-27,1059,12-17,2,59
2021-07-27,1059,18-59,1,123
2021-07-27,1059,18-59,2,839
2021-07-27,1059,60+,1,28
2021-07-27,1059,60+,2,507
2021-07-27,1060,12-17,1,61
2021-07-27,1060,12-17,2,56
2021-07-27,1060,18-59,1,177
2021-07-27,1060,18-59,2,812
2021-07-27,1060,60+,1,40
2021-07-27,1060,60+,2,447
2021-07-27,1061,12-17,1,44
2021-07-27,1061,12-17,2,19
2021-07-27,1061,18-59,1,110
2021-07-27,1061,18-59,2,340
2021-07-27,1061,60+,1,38
2021-07-27,1061,60+,2,235
2021-07-27,1062,12-17,1,60
2021-07-27,1062,12-17,2,158
2021-07-27,1062,18-59,1,183
2021-07-27,1062,18-59,2,1281
2021-07-27,1062,18-59,3,7
2021-07-27,1062,60+,1,34
2021-07-27,1062,60+,2,260
2021-07-27,2000,12-17,1,441
2021-07-27,2000,12-17,2,249
2021-07-27,2000,18-59,1,3090
2021-07-27,2000,18-59,2,8300
2021-07-27,2000,60+,1,418
2021-07-27,2000,60+,2,1507
2021-07-27,3101,12-17,1,56
2021-07-27,3101,12-17,2,103
2021-07-27,3101,18-59,1,494
2021-07-27,3101,18-59,2,1325
2021-07-27,3101,60+,1,61
2021-07-27,3101,60+,2,428
2021-07-27,3102,12-17,1,16
2021-07-27,3102,12-17,2,29
2021-07-27,3102,18-59,1,102
2021-07-27,3102,18-59,2,556
2021-07-27,3102,60+,1,20
2021-07-27,3102,60+,2,136
2021-07-27,3103,12-17,1,71
2021-07-27,3103,12-17,2,42
2021-07-27,3103,18-59,1,242
2021-07-27,3103,18-59,2,1492
2021-07-27,3103,60+,1,36
2021-07-27,3103,60+,2,173
2021-07-27,3151,12-17,1,19
2021-07-27,3151,12-17,2,74
2021-07-27,3151,18-59,1,89
2021-07-27,3151,18-59,2,794
2021-07-27,3151,60+,1,25
2021-07-27,3151,60+,2,793
2021-07-27,3153,12-17,1,10
2021-07-27,3153,12-17,2,35
2021-07-27,3153,18-59,1,153
2021-07-27,3153,18-59,2,1064
2021-07-27,3153,60+,1,37
2021-07-27,3153,60+,2,189
2021-07-27,3154,12-17,1,49
2021-07-27,3154,12-17,2,18
2021-07-27,3154,18-59,1,150
2021-07-27,3154,18-59,2,211
2021-07-27,3154,60+,1,38
2021-07-27,3154,60+,2,214
2021-07-27,3155,12-17,1,53
2021-07-27,3155,12-17,2,37
2021-07-27,3155,18-59,1,135
2021-07-27,3155,18-59,2,782
2021-07-27,3155,60+,1,32
2021-07-27,3155,60+,2,428
2021-07-27,3157,12-17,1,30
2021-07-27,3157,12-17,2,37
2021-07-27,3157,18-59,1,110
2021-07-27,3157,18-59,2,512
2021-07-27,3157,60+,1,19
2021-07-27,3157,60+,2,68
2021-07-27,3158,12-17,1,54
2021-07-27,3158,12-17,2,28
2021-07-27,3158,18-59,1,193
2021-07-27,3158,18-59,2,360
2021-07-27,3158,60+,1,30
2021-07-27,3158,60+,2,420
2021-07-27,3159,12-17,1,38
2021-07-27,3159,12-17,2,64
2021-07-27,3159,18-59,1,202
2021-07-27,3159,18-59,2,1465
2021-07-27,3159,60+,1,47
2021-07-27,3159,60+,2,659
2021-07-27,3241,12-17,1,102
2021-07-27,3241,12-17,2,239
2021-07-27,3241,18-59,1,944
2021-07-27,3241,18-59,2,6871
2021-07-27,3241,60+,1,206
2021-07-27,3241,60+,2,3348
2021-07-27,3251,12-17,1,20
2021-07-27,3251,12-17,2,32
2021-07-27,3251,18-59,1,75
2021-07-27,3251,18-59,2,612
2021-07-27,3251,60+,1,14
2021-07-27,3251,60+,2,660
2021-07-27,3252,12-17,1,28
2021-07-27,3252,12-17,2,16
2021-07-27,3252,18-59,1,171
2021-07-27,3252,18-59,2,356
2021-07-27,3252,60+,1,34
2021-07-27,3252,60+,2,409
2021-07-27,3254,12-17,1,40
2021-07-27,3254,12-17,2,72
2021-07-27,3254,18-59,1,201
2021-07-27,3254,18-59,2,1068
2021-07-27,3254,60+,1,55
2021-07-27,3254,60+,2,1121
2021-07-27,3255,12-17,1,9
2021-07-27,3255,18-59,1,58
2021-07-27,3255,18-59,2,164
2021-07-27,3255,60+,1,9
2021-07-27,3255,60+,2,43
2021-07-27,3256,12-17,1,12
2021-07-27,3256,12-17,2,23
2021-07-27,3256,18-59,1,60
2021-07-27,3256,18-59,2,656
2021-07-27,3256,60+,1,21
2021-07-27,3256,60+,2,221
2021-07-27,3257,12-17,1,17
2021-07-27,3257,12-17,2,31
2021-07-27,3257,18-59,1,289
2021-07-27,3257,18-59,2,489
2021-07-27,3257,60+,1,27
2021-07-27,3257,60+,2,599
2021-07-27,3351,12-17,1,30
2021-07-27,3351,12-17,2,40
2021-07-27,3351,18-59,1,97
2021-07-27,3351,18-59,2,514
2021-07-27,3351,60+,1,29
2021-07-27,3351,60+,2,280
2021-07-27,3352,12-17,1,25
2021-07-27,3352,12-17,2,42
2021-07-27,3352,18-59,1,146
2021-07-27,3352,18-59,2,1040
2021-07-27,3352,60+,1,38
2021-07-27,3352,60+,2,516
2021-07-27,3353,12-17,1,122
2021-07-27,3353,12-17,2,39
2021-07-27,3353,18-59,1,343
2021-07-27,3353,18-59,2,900
2021-07-27,3353,60+,1,52
2021-07-27,3353,60+,2,844
2021-07-27,3354,12-17,2,5
2021-07-27,3354,18-59,1,23
2021-07-27,3354,18-59,2,98
2021-07-27,3354,60+,1,9
2021-07-27,3354,60+,2,90
2021-07-27,3355,12-17,1,14
2021-07-27,3355,12-17,2,35
2021-07-27,3355,18-59,1,117
2021-07-27,3355,18-59,2,840
2021-07-27,3355,60+,1,21
2021-07-27,3355,60+,2,530
2021-07-27,3356,12-17,1,33
2021-07-27,3356,12-17,2,16
2021-07-27,3356,18-59,1,107
2021-07-27,3356,18-59,2,212
2021-07-27,3356,60+,1,11
2021-07-27,3356,60+,2,356
2021-07-27,3357,12-17,1,47
2021-07-27,3357,12-17,2,40
2021-07-27,3357,18-59,1,204
2021-07-27,3357,18-59,2,418
2021-07-27,3357,60+,1,44
2021-07-27,3357,60+,2,179
2021-07-27,3358,12-17,1,30
2021-07-27,3358,12-17,2,15
2021-07-27,3358,18-59,1,210
2021-07-27,3358,18-59,2,365
2021-07-27,3358,60+,1,31
2021-07-27,3358,60+,2,692
2021-07-27,3359,12-17,1,146
2021-07-27,3359,12-17,2,24
2021-07-27,3359,18-59,1,273
2021-07-27,3359,18-59,2,574
2021-07-27,3359,60+,1,65
2021-07-27,3359,60+,2,347
2021-07-27,3360,12-17,1,6
2021-07-27,3360,12-17,2,13
2021-07-27,3360,18-59,1,78
2021-07-27,3360,18-59,2,231
2021-07-27,3360,60+,1,31
2021-07-27,3360,60+,2,487
2021-07-27,3361,12-17,1,11
2021-07-27,3361,12-17,2,45
2021-07-27,3361,18-59,1,44
2021-07-27,3361,18-59,2,980
2021-07-27,3361,60+,1,16
2021-07-27,3361,60+,2,344
2021-07-27,3401,12-17,1,29
2021-07-27,3401,12-17,2,7
2021-07-27,3401,18-59,1,136
2021-07-27,3401,18-59,2,290
2021-07-27,3401,60+,1,22
2021-07-27,3401,60+,2,255
2021-07-27,3402,12-17,1,9
2021-07-27,3402,12-17,2,16
2021-07-27,3402,18-59,1,19
2021-07-27,3402,18-59,2,197
2021-07-27,3402,60+,1,5
2021-07-27,3402,60+,2,191
2021-07-27,3403,12-17,1,62
2021-07-27,3403,12-17,2,52
2021-07-27,3403,18-59,1,483
2021-07-27,3403,18-59,2,535
2021-07-27,3403,60+,1,42
2021-07-27,3403,60+,2,159
2021-07-27,3404,12-17,1,29
2021-07-27,3404,12-17,2,109
2021-07-27,3404,18-59,1,202
2021-07-27,3404,18-59,2,1519
2021-07-27,3404,60+,1,26
2021-07-27,3404,60+,2,317
2021-07-27,3405,12-17,1,15
2021-07-27,3405,12-17,2,22
2021-07-27,3405,18-59,1,77
2021-07-27,3405,18-59,2,574
2021-07-27,3405,60+,1,17
2021-07-27,3405,60+,2,189
2021-07-27,3451,12-17,1,55
2021-07-27,3451,12-17,2,16
2021-07-27,3451,18-59,1,153
2021-07-27,3451,18-59,2,501
2021-07-27,3451,60+,1,24
2021-07-27,3451,60+,2,349
2021-07-27,3451,60+,3,5
2021-07-27,3452,12-17,1,57
2021-07-27,3452,12-17,2,45
2021-07-27,3452,18-59,1,308
2021-07-27,3452,18-59,2,609
2021-07-27,3452,60+,1,77
2021-07-27,3452,60+,2,359
2021-07-27,3453,12-17,1,28
2021-07-27,3453,12-17,2,41
2021-07-27,3453,18-59,1,100
2021-07-27,3453,18-59,2,408
2021-07-27,3453,60+,1,21
2021-07-27,3453,60+,2,449
2021-07-27,3454,12-17,1,98
2021-07-27,3454,12-17,2,50
2021-07-27,3454,18-59,1,388
2021-07-27,3454,18-59,2,1036
2021-07-27,3454,60+,1,63
2021-07-27,3454,60+,2,708
2021-07-27,3455,12-17,1,14
2021-07-27,3455,12-17,2,26
2021-07-27,3455,18-59,1,82
2021-07-27,3455,18-59,2,496
2021-07-27,3455,60+,1,14
2021-07-27,3455,60+,2,184
2021-07-27,3456,12-17,1,27
2021-07-27,3456,12-17,2,47
2021-07-27,3456,18-59,1,66
2021-07-27,3456,18-59,2,1065
2021-07-27,3456,18-59,3,5
2021-07-27,3456,60+,1,16
2021-07-27,3456,60+,2,146
2021-07-27,3457,12-17,1,24
2021-07-27,3457,12-17,2,28
2021-07-27,3457,18-59,1,111
2021-07-27,3457,18-59,2,458
2021-07-27,3457,60+,1,24
2021-07-27,3457,60+,2,231
2021-07-27,3458,12-17,1,22
2021-07-27,3458,12-17,2,12
2021-07-27,3458,18-59,1,235
2021-07-27,3458,18-59,2,510
2021-07-27,3458,60+,1,24
2021-07-27,3458,60+,2,186
2021-07-27,3459,12-17,1,69
2021-07-27,3459,12-17,2,91
2021-07-27,3459,18-59,1,196
2021-07-27,3459,18-59,2,946
2021-07-27,3459,60+,1,50
2021-07-27,3459,60+,2,630
2021-07-27,3460,12-17,1,21
2021-07-27,3460,12-17,2,264
2021-07-27,3460,18-59,1,64
2021-07-27,3460,18-59,2,1386
2021-07-27,3460,60+,1,26
2021-07-27,3460,60+,2,148
2021-07-27,3461,12-17,2,22
2021-07-27,3461,18-59,1,30
2021-07-27,3461,18-59,2,257
2021-07-27,3461,60+,1,8
2021-07-27,3461,60+,2,312
2021-07-27,3462,12-17,1,20
2021-07-27,3462,18-59,1,78
2021-07-27,3462,18-59,2,160
2021-07-27,3462,60+,1,22
2021-07-27,3462,60+,2,160
2021-07-27,4011,12-17,1,63
2021-07-27,4011,12-17,2,84
2021-07-27,4011,18-59,1,809
2021-07-27,4011,18-59,2,3275
2021-07-27,4011,60+,1,110
2021-07-27,4011,60+,2,684
2021-07-27,4012,12-17,1,12
2021-07-27,4012,12-17,2,9
2021-07-27,4012,18-59,1,204
2021-07-27,4012,18-59,2,710
2021-07-27,4012,60+,1,15
2021-07-27,4012,60+,2,246
2021-07-27,5111,12-17,1,108
2021-07-27,5111,12-17,2,123
2021-07-27,5111,18-59,1,795
2021-07-27,5111,18-59,2,2874
2021-07-27,5111,60+,1,156
2021-07-27,5111,60+,2,523
2021-07-27,5112,12-17,1,52
2021-07-27,5112,12-17,2,53
2021-07-27,5112,18-59,1,576
2021-07-27,5112,18-59,2,1897
2021-07-27,5112,18-59,3,5
2021-07-27,5112,60+,1,92
2021-07-27,5112,60+,2,527
2021-07-27,5113,12-17,1,76
2021-07-27,5113,12-17,2,101
2021-07-27,5113,18-59,1,569
2021-07-27,5113,18-59,2,2153
2021-07-27,5113,60+,1,136
2021-07-27,5113,60+,2,791
2021-07-27,5114,12-17,1,65
2021-07-27,5114,12-17,2,45
2021-07-27,5114,18-59,1,255
2021-07-27,5114,18-59,2,1009
2021-07-27,5114,60+,1,38
2021-07-27,5114,60+,2,215
2021-07-27,5116,12-17,1,74
2021-07-27,5116,12-17,2,100
2021-07-27,5116,18-59,1,299
2021-07-27,5116,18-59,2,767
2021-07-27,5116,60+,1,54
2021-07-27,5116,60+,2,249
2021-07-27,5117,12-17,1,50
2021-07-27,5117,12-17,2,53
2021-07-27,5117,18-59,1,109
2021-07-27,5117,18-59,2,454
2021-07-27,5117,60+,1,20
2021-07-27,5117,60+,2,179
2021-07-27,5119,12-17,1,17
2021-07-27,5119,12-17,2,16
2021-07-27,5119,18-59,1,158
2021-07-27,5119,18-59,2,604
2021-07-27,5119,60+,1,34
2021-07-27,5119,60+,2,248
2021-07-27,5120,12-17,1,8
2021-07-27,5120,18-59,1,104
2021-07-27,5120,18-59,2,188
2021-07-27,5120,60+,1,12
2021-07-27,5120,60+,2,63
2021-07-27,5122,12-17,1,29
2021-07-27,5122,12-17,2,57
2021-07-27,5122,18-59,1,168
2021-07-27,5122,18-59,2,500
2021-07-27,5122,60+,1,34
2021-07-27,5122,60+,2,100
2021-07-27,5124,12-17,1,35
2021-07-27,5124,12-17,2,92
2021-07-27,5124,18-59,1,420
2021-07-27,5124,18-59,2,1418
2021-07-27,5124,60+,1,56
2021-07-27,5124,60+,2,321
2021-07-27,5154,12-17,1,40
2021-07-27,5154,12-17,2,76
2021-07-27,5154,18-59,1,92
2021-07-27,5154,18-59,2,919
2021-07-27,5154,60+,1,26
2021-07-27,5154,60+,2,268
2021-07-27,5158,12-17,1,101
2021-07-27,5158,12-17,2,107
2021-07-27,5158,18-59,1,406
2021-07-27,5158,18-59,2,1289
2021-07-27,5158,18-59,3,5
2021-07-27,5158,60+,1,82
2021-07-27,5158,60+,2,482
2021-07-27,5162,12-17,1,108
2021-07-27,5162,12-17,2,140
2021-07-27,5162,18-59,1,410
2021-07-27,5162,18-59,2,1654
2021-07-27,5162,60+,1,81
2021-07-27,5162,60+,2,413
2021-07-27,5166,12-17,1,102
2021-07-27,5166,12-17,2,120
2021-07-27,5166,18-59,1,330
2021-07-27,5166,18-59,2,909
2021-07-27,5166,18-59,3,7
2021-07-27,5166,60+,1,59
2021-07-27,5166,60+,2,345
2021-07-27,5170,12-17,1,121
2021-07-27,5170,12-17,2,88
2021-07-27,5170,18-59,1,492
2021-07-27,5170,18-59,2,1042
2021-07-27,5170,18-59,3,7
2021-07-27,5170,60+,1,96
2021-07-27,5170,60+,2,607
2021-07-27,5314,12-17,1,140
2021-07-27,5314,12-17,2,121
2021-07-27,5314,18-59,1,479
2021-07-27,5314,18-59,2,2061
2021-07-27,5314,60+,1,58
2021-07-27,5314,60+,2,336
2021-07-27,5315,12-17,1,301
2021-07-27,5315,12-17,2,310
2021-07-27,5315,18-59,1,1319
2021-07-27,5315,18-59,2,6836
2021-07-27,5315,18-59,3,15
2021-07-27,5315,60+,1,147
2021-07-27,5315,60+,2,910
2021-07-27,5316,12-17,1,31
2021-07-27,5316,12-17,2,26
2021-07-27,5316,18-59,1,110
2021-07-27,5316,18-59,2,267
2021-07-27,5316,60+,1,16
2021-07-27,5316,60+,2,90
2021-07-27,5334,12-17,1,110
2021-07-27,5334,12-17,2,152
2021-07-27,5334,18-59,1,698
2021-07-27,5334,18-59,2,2071
2021-07-27,5334,60+,1,102
2021-07-27,5334,60+,2,741
2021-07-27,5358,12-17,1,69
2021-07-27,5358,12-17,2,118
2021-07-27,5358,18-59,1,302
2021-07-27,5358,18-59,2,1142
2021-07-27,5358,60+,1,36
2021-07-27,5358,60+,2,375
2021-07-27,5362,12-17,1,154
2021-07-27,5362,12-17,2,117
2021-07-27,5362,18-59,1,414
2021-07-27,5362,18-59,2,1358
2021-07-27,5362,18-59,3,6
2021-07-27,5362,60+,1,65
2021-07-27,5362,60+,2,411
2021-07-27,5366,12-17,1,43
2021-07-27,5366,12-17,2,52
2021-07-27,5366,18-59,1,171
2021-07-27,5366,18-59,2,586
2021-07-27,5366,18-59,3,5
2021-07-27,5366,60+,1,34
2021-07-27,5366,60+,2,250
2021-07-27,5370,12-17,1,53
2021-07-27,5370,12-17,2,27
2021-07-27,5370,18-59,1,170
2021-07-27,5370,18-59,2,474
2021-07-27,5370,60+,1,41
2021-07-27,5370,60+,2,260
2021-07-27,5374,12-17,1,27
2021-07-27,5374,12-17,2,33
2021-07-27,5374,18-59,1,260
2021-07-27,5374,18-59,2,654
2021-07-27,5374,18-59,3,5
2021-07-27,5374,60+,1,55
2021-07-27,5374,60+,2,269
2021-07-27,5378,12-17,1,78
2021-07-27,5378,12-17,2,102
2021-07-27,5378,18-59,1,213
2021-07-27,5378,18-59,2,850
2021-07-27,5378,18-59,3,16
2021-07-27,5378,60+,1,35
2021-07-27,5378,60+,2,288
2021-07-27,5378,60+,3,5
2021-07-27,5382,12-17,1,79
2021-07-27,5382,12-17,2,99
2021-07-27,5382,18-59,1,419
2021-07-27,5382,18-59,2,1720
2021-07-27,5382,60+,1,64
2021-07-27,5382,60+,2,743
2021-07-27,5512,12-17,1,18
2021-07-27,5512,12-17,2,10
2021-07-27,5512,18-59,1,43
2021-07-27,5512,18-59,2,162
2021-07-27,5512,60+,1,15
2021-07-27,5512,60+,2,115
2021-07-27,5513,12-17,1,12
2021-07-27,5513,12-17,2,26
2021-07-27,5513,18-59,1,221
2021-07-27,5513,18-59,2,752
2021-07-27,5513,60+,1,56
2021-07-27,5513,60+,2,195
2021-07-27,5515,12-17,1,48
2021-07-27,5515,12-17,2,96
2021-07-27,5515,18-59,1,225
2021-07-27,5515,18-59,2,1661
2021-07-27,5515,60+,1,42
2021-07-27,5515,60+,2,195
2021-07-27,5554,12-17,1,176
2021-07-27,5554,12-17,2,68
2021-07-27,5554,18-59,1,221
2021-07-27,5554,18-59,2,817
2021-07-27,5554,60+,1,32
2021-07-27,5554,60+,2,345
2021-07-27,5558,12-17,1,46
2021-07-27,5558,12-17,2,58
2021-07-27,5558,18-59,1,76
2021-07-27,5558,18-59,2,416
2021-07-27,5558,60+,1,15
2021-07-27,5558,60+,2,143
2021-07-27,5562,12-17,1,102
2021-07-27,5562,12-17,2,125
2021-07-27,5562,18-59,1,522
2021-07-27,5562,18-59,2,2015
2021-07-27,5562,60+,1,103
2021-07-27,5562,60+,2,829
2021-07-27,5566,12-17,1,99
2021-07-27,5566,12-17,2,214
2021-07-27,5566,18-59,1,388
2021-07-27,5566,18-59,2,1498
2021-07-27,5566,60+,1,51
2021-07-27,5566,60+,2,452
2021-07-27,5570,12-17,1,45
2021-07-27,5570,12-17,2,60
2021-07-27,5570,18-59,1,126
2021-07-27,5570,18-59,2,666
2021-07-27,5570,60+,1,35
2021-07-27,5570,60+,2,226
2021-07-27,5711,12-17,1,144
2021-07-27,5711,12-17,2,56
2021-07-27,5711,18-59,1,376
2021-07-27,5711,18-59,2,1547
2021-07-27,5711,60+,1,64
2021-07-27,5711,60+,2,380
2021-07-27,5754,12-17,1,46
2021-07-27,5754,12-17,2,46
2021-07-27,5754,18-59,1,174
2021-07-27,5754,18-59,2,1260
2021-07-27,5754,60+,1,38
2021-07-27,5754,60+,2,238
2021-07-27,5758,12-17,1,11
2021-07-27,5758,12-17,2,12
2021-07-27,5758,18-59,1,145
2021-07-27,5758,18-59,2,436
2021-07-27,5758,60+,1,28
2021-07-27,5758,60+,2,215
2021-07-27,5762,12-17,1,24
2021-07-27,5762,12-17,2,18
2021-07-27,5762,18-59,1,74
2021-07-27,5762,18-59,2,414
2021-07-27,5762,60+,1,17
2021-07-27,5762,60+,2,151
2021-07-27,5766,12-17,1,29
2021-07-27,5766,12-17,2,96
2021-07-27,5766,18-59,1,183
2021-07-27,5766,18-59,2,709
2021-07-27,5766,60+,1,50
2021-07-27,5766,60+,2,281
2021-07-27,5770,12-17,1,47
2021-07-27,5770,12-17,2,76
2021-07-27,5770,18-59,1,333
2021-07-27,5770,18-59,2,1555
2021-07-27,5770,60+,1,82
2021-07-27,5770,60+,2,448
2021-07-27,5774,12-17,1,64
2021-07-27,5774,12-17,2,63
2021-07-27,5774,18-59,1,290
2021-07-27,5774,18-59,2,2019
2021-07-27,5774,60+,1,34
2021-07-27,5774,60+,2,300
2021-07-27,5911,12-17,1,40
2021-07-27,5911,12-17,2,41
2021-07-27,5911,18-59,1,356
2021-07-27,5911,18-59,2,1191
2021-07-27,5911,60+,1,65
2021-07-27,5911,60+,2,390
2021-07-27,5913,12-17,1,81
2021-07-27,5913,12-17,2,106
2021-07-27,5913,18-59,1,547
2021-07-27,5913,18-59,2,1998
2021-07-27,5913,60+,1,101
2021-07-27,5913,60+,2,521
2021-07-27,5914,12-17,1,10
2021-07-27,5914,12-17,2,32
2021-07-27,5914,18-59,1,63
2021-07-27,5914,18-59,2,336
2021-07-27,5914,60+,1,17
2021-07-27,5914,60+,2,108
2021-07-27,5915,12-17,1,116
2021-07-27,5915,12-17,2,39
2021-07-27,5915,18-59,1,200
2021-07-27,5915,18-59,2,560
2021-07-27,5915,60+,1,39
2021-07-27,5915,60+,2,190
2021-07-27,5916,12-17,1,26
2021-07-27,5916,12-17,2,41
2021-07-27,5916,18-59,1,86
2021-07-27,5916,18-59,2,420
2021-07-27,5916,60+,1,26
2021-07-27,5916,60+,2,172
2021-07-27,5954,12-17,1,42
2021-07-27,5954,12-17,2,61
2021-07-27,5954,18-59,1,212
2021-07-27,5954,18-59,2,999
2021-07-27,5954,60+,1,49
2021-07-27,5954,60+,2,226
2021-07-27,5958,12-17,1,40
2021-07-27,5958,12-17,2,57
2021-07-27,5958,18-59,1,162
2021-07-27,5958,18-59,2,1086
2021-07-27,5958,60+,1,30
2021-07-27,5958,60+,2,293
2021-07-27,5962,12-17,1,62
2021-07-27,5962,12-17,2,54
2021-07-27,5962,18-59,1,324
2021-07-27,5962,18-59,2,1362
2021-07-27,5962,60+,1,84
2021-07-27,5962,60+,2,471
2021-07-27,5966,12-17,1,37
2021-07-27,5966,12-17,2,29
2021-07-27,5966,18-59,1,50
2021-07-27,5966,18-59,2,555
2021-07-27,5966,60+,1,13
2021-07-27,5966,60+,2,134
2021-07-27,5970,12-17,1,27
2021-07-27,5970,12-17,2,44
