datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-01-22,01001,4.0,38.0
2021-01-22,01002,42.0,109.0
2021-01-22,01003,29.0,107.0
2021-01-22,01004,6.0,19.0
2021-01-22,01051,4.0,34.0
2021-01-22,01053,3.0,15.0
2021-01-22,01054,3.0,8.0
2021-01-22,01055,12.0,36.0
2021-01-22,01056,3.0,33.0
2021-01-22,01057,5.0,7.0
2021-01-22,01058,16.0,26.0
2021-01-22,01059,2.0,22.0
2021-01-22,01060,19.0,70.0
2021-01-22,01061,9.0,35.0
2021-01-22,01062,1.0,33.0
2021-01-22,02000,103.0,572.0
2021-01-22,03101,9.0,111.0
2021-01-22,03102,9.0,20.0
2021-01-22,03103,5.0,28.0
2021-01-22,03151,3.0,9.0
2021-01-22,03153,1.0,32.0
2021-01-22,03154,2.0,16.0
2021-01-22,03155,7.0,14.0
2021-01-22,03157,4.0,17.0
2021-01-22,03158,3.0,13.0
2021-01-22,03159,17.0,153.0
2021-01-22,03241,57.0,368.0
2021-01-22,03251,13.0,6.0
2021-01-22,03252,9.0,54.0
2021-01-22,03254,9.0,68.0
2021-01-22,03255,0.0,11.0
2021-01-22,03256,2.0,22.0
2021-01-22,03257,0.0,22.0
2021-01-22,03351,2.0,24.0
2021-01-22,03352,2.0,9.0
2021-01-22,03353,6.0,28.0
2021-01-22,03354,0.0,10.0
2021-01-22,03355,13.0,31.0
2021-01-22,03356,4.0,9.0
2021-01-22,03357,7.0,25.0
2021-01-22,03358,5.0,15.0
2021-01-22,03359,5.0,27.0
2021-01-22,03360,11.0,65.0
2021-01-22,03361,0.0,15.0
2021-01-22,03401,2.0,15.0
2021-01-22,03402,9.0,10.0
2021-01-22,03403,19.0,108.0
2021-01-22,03404,25.0,94.0
2021-01-22,03405,7.0,33.0
2021-01-22,03451,6.0,27.0
2021-01-22,03452,17.0,23.0
2021-01-22,03453,4.0,24.0
2021-01-22,03454,38.0,54.0
2021-01-22,03455,5.0,28.0
