date,ags,age_group,stage,new
2022-05-31,01001,12-17,3,9
2022-05-31,01001,18-59,2,8
2022-05-31,01001,18-59,3,12
2022-05-31,01001,18-59,4,16
2022-05-31,01001,60+,3,11
2022-05-31,01001,60+,4,47
2022-05-31,01002,05-11,2,6
2022-05-31,01002,12-17,4,6
2022-05-31,01002,18-59,2,7
2022-05-31,01002,18-59,3,19
2022-05-31,01002,18-59,4,66
2022-05-31,01002,60+,3,6
2022-05-31,01002,60+,4,79
2022-05-31,01003,05-11,1,5
2022-05-31,01003,05-11,2,6
2022-05-31,01003,12-17,2,5
2022-05-31,01003,12-17,3,7
2022-05-31,01003,18-59,3,23
2022-05-31,01003,18-59,4,39
2022-05-31,01003,60+,3,6
2022-05-31,01003,60+,4,83
2022-05-31,01004,12-17,4,5
2022-05-31,01004,18-59,3,6
2022-05-31,01004,18-59,4,13
2022-05-31,01004,60+,3,6
2022-05-31,01004,60+,4,50
2022-05-31,01051,05-11,2,10
2022-05-31,01051,12-17,3,7
2022-05-31,01051,12-17,4,7
2022-05-31,01051,18-59,2,13
2022-05-31,01051,18-59,3,27
2022-05-31,01051,18-59,4,41
2022-05-31,01051,60+,3,17
2022-05-31,01051,60+,4,97
2022-05-31,01053,12-17,1,5
2022-05-31,01053,18-59,3,12
2022-05-31,01053,18-59,4,11
2022-05-31,01053,60+,3,7
2022-05-31,01053,60+,4,53
2022-05-31,01054,18-59,3,5
2022-05-31,01054,18-59,4,20
2022-05-31,01054,60+,3,5
2022-05-31,01054,60+,4,42
2022-05-31,01055,18-59,2,8
2022-05-31,01055,18-59,3,19
2022-05-31,01055,18-59,4,32
2022-05-31,01055,60+,2,5
2022-05-31,01055,60+,3,13
2022-05-31,01055,60+,4,118
2022-05-31,01056,12-17,4,5
2022-05-31,01056,18-59,2,9
2022-05-31,01056,18-59,3,20
2022-05-31,01056,18-59,4,20
2022-05-31,01056,60+,3,12
2022-05-31,01056,60+,4,86
2022-05-31,01057,12-17,1,6
2022-05-31,01057,18-59,1,6
2022-05-31,01057,18-59,3,32
2022-05-31,01057,18-59,4,11
2022-05-31,01057,60+,4,32
2022-05-31,01058,12-17,3,8
2022-05-31,01058,18-59,3,12
2022-05-31,01058,18-59,4,50
2022-05-31,01058,60+,3,6
2022-05-31,01058,60+,4,114
2022-05-31,01059,18-59,1,5
2022-05-31,01059,18-59,3,14
2022-05-31,01059,18-59,4,23
2022-05-31,01059,60+,4,53
2022-05-31,01060,18-59,2,5
2022-05-31,01060,18-59,3,22
2022-05-31,01060,18-59,4,33
2022-05-31,01060,60+,3,11
2022-05-31,01060,60+,4,100
2022-05-31,01061,18-59,4,24
2022-05-31,01061,60+,1,5
2022-05-31,01061,60+,4,40
2022-05-31,01062,05-11,1,9
2022-05-31,01062,05-11,2,10
2022-05-31,01062,12-17,1,5
2022-05-31,01062,12-17,3,12
2022-05-31,01062,18-59,3,16
2022-05-31,01062,18-59,4,53
2022-05-31,01062,60+,3,9
2022-05-31,01062,60+,4,74
2022-05-31,02000,05-11,1,106
2022-05-31,02000,05-11,2,162
2022-05-31,02000,05-11,3,46
2022-05-31,02000,12-17,1,17
2022-05-31,02000,12-17,2,27
2022-05-31,02000,12-17,3,48
2022-05-31,02000,12-17,4,6
2022-05-31,02000,18-59,1,41
2022-05-31,02000,18-59,2,58
2022-05-31,02000,18-59,3,356
2022-05-31,02000,18-59,4,414
2022-05-31,02000,60+,1,10
2022-05-31,02000,60+,2,11
2022-05-31,02000,60+,3,56
2022-05-31,02000,60+,4,553
2022-05-31,03101,05-11,3,5
2022-05-31,03101,12-17,3,6
2022-05-31,03101,18-59,2,10
2022-05-31,03101,18-59,3,24
2022-05-31,03101,18-59,4,30
2022-05-31,03101,60+,3,5
2022-05-31,03101,60+,4,170
2022-05-31,03102,12-17,3,5
2022-05-31,03102,18-59,3,10
2022-05-31,03102,18-59,4,7
2022-05-31,03102,60+,4,45
2022-05-31,03103,18-59,3,12
2022-05-31,03103,18-59,4,6
2022-05-31,03103,60+,4,61
2022-05-31,03151,18-59,1,5
2022-05-31,03151,18-59,2,8
2022-05-31,03151,18-59,3,7
2022-05-31,03151,18-59,4,12
2022-05-31,03151,60+,3,8
2022-05-31,03151,60+,4,68
2022-05-31,03153,18-59,3,6
2022-05-31,03153,18-59,4,20
2022-05-31,03153,60+,3,11
2022-05-31,03153,60+,4,70
2022-05-31,03154,18-59,2,5
2022-05-31,03154,18-59,3,14
2022-05-31,03154,18-59,4,99
2022-05-31,03154,60+,4,101
2022-05-31,03155,18-59,3,13
2022-05-31,03155,18-59,4,12
2022-05-31,03155,60+,4,82
2022-05-31,03157,60+,2,6
2022-05-31,03157,60+,4,40
2022-05-31,03158,18-59,3,9
2022-05-31,03158,18-59,4,10
2022-05-31,03158,60+,4,56
2022-05-31,03159,05-11,1,6
2022-05-31,03159,05-11,2,7
2022-05-31,03159,12-17,3,8
2022-05-31,03159,18-59,1,8
2022-05-31,03159,18-59,3,19
2022-05-31,03159,18-59,4,36
2022-05-31,03159,60+,3,8
2022-05-31,03159,60+,4,82
2022-05-31,03241,12-17,2,7
2022-05-31,03241,12-17,3,6
2022-05-31,03241,18-59,1,12
2022-05-31,03241,18-59,2,17
2022-05-31,03241,18-59,3,85
2022-05-31,03241,18-59,4,112
2022-05-31,03241,60+,2,6
2022-05-31,03241,60+,3,44
2022-05-31,03241,60+,4,439
2022-05-31,03251,18-59,3,21
2022-05-31,03251,18-59,4,13
2022-05-31,03251,60+,3,7
2022-05-31,03251,60+,4,63
2022-05-31,03252,18-59,3,23
2022-05-31,03252,18-59,4,24
2022-05-31,03252,60+,4,54
2022-05-31,03254,12-17,3,7
2022-05-31,03254,18-59,3,17
2022-05-31,03254,18-59,4,30
2022-05-31,03254,60+,4,114
2022-05-31,03255,18-59,4,19
2022-05-31,03255,60+,4,50
2022-05-31,03256,18-59,4,17
2022-05-31,03256,60+,3,12
2022-05-31,03256,60+,4,59
2022-05-31,03257,18-59,3,8
2022-05-31,03257,18-59,4,11
2022-05-31,03257,60+,4,27
2022-05-31,03351,12-17,3,11
2022-05-31,03351,18-59,3,37
2022-05-31,03351,18-59,4,10
2022-05-31,03351,60+,3,23
2022-05-31,03351,60+,4,184
2022-05-31,03352,18-59,1,6
2022-05-31,03352,18-59,2,5
2022-05-31,03352,18-59,3,20
2022-05-31,03352,18-59,4,38
2022-05-31,03352,60+,3,6
2022-05-31,03352,60+,4,108
2022-05-31,03353,12-17,3,7
2022-05-31,03353,18-59,2,6
2022-05-31,03353,18-59,3,31
2022-05-31,03353,18-59,4,45
2022-05-31,03353,60+,3,12
2022-05-31,03353,60+,4,174
2022-05-31,03354,18-59,3,5
2022-05-31,03354,18-59,4,5
2022-05-31,03354,60+,3,6
2022-05-31,03354,60+,4,26
2022-05-31,03355,18-59,3,10
2022-05-31,03355,18-59,4,16
2022-05-31,03355,18-59,5,5
2022-05-31,03355,60+,3,5
2022-05-31,03355,60+,4,70
2022-05-31,03356,18-59,3,11
2022-05-31,03357,12-17,4,10
2022-05-31,03357,18-59,2,5
2022-05-31,03357,18-59,4,10
2022-05-31,03357,60+,4,52
2022-05-31,03357,60+,5,5
2022-05-31,03358,12-17,3,5
2022-05-31,03358,18-59,3,13
2022-05-31,03358,18-59,4,12
2022-05-31,03358,60+,3,16
2022-05-31,03358,60+,4,86
2022-05-31,03359,05-11,2,5
2022-05-31,03359,12-17,2,5
2022-05-31,03359,12-17,3,6
2022-05-31,03359,18-59,2,10
2022-05-31,03359,18-59,3,15
2022-05-31,03359,18-59,4,12
2022-05-31,03359,60+,3,8
2022-05-31,03359,60+,4,68
2022-05-31,03360,12-17,3,7
2022-05-31,03360,18-59,2,8
2022-05-31,03360,18-59,3,7
2022-05-31,03360,18-59,4,22
2022-05-31,03360,60+,3,6
2022-05-31,03360,60+,4,50
2022-05-31,03361,12-17,2,5
2022-05-31,03361,12-17,3,8
2022-05-31,03361,18-59,1,5
2022-05-31,03361,18-59,2,7
2022-05-31,03361,18-59,3,6
2022-05-31,03361,18-59,4,11
2022-05-31,03361,60+,3,12
2022-05-31,03361,60+,4,41
2022-05-31,03401,18-59,1,5
2022-05-31,03401,18-59,2,6
2022-05-31,03401,18-59,3,11
2022-05-31,03401,18-59,4,12
2022-05-31,03401,60+,3,11
2022-05-31,03401,60+,4,46
2022-05-31,03402,60+,4,9
2022-05-31,03403,12-17,1,5
2022-05-31,03403,18-59,2,7
2022-05-31,03403,18-59,3,16
2022-05-31,03403,18-59,4,9
2022-05-31,03403,60+,4,25
2022-05-31,03404,18-59,2,6
2022-05-31,03404,18-59,3,24
2022-05-31,03404,18-59,4,19
2022-05-31,03404,60+,4,75
2022-05-31,03405,18-59,3,13
2022-05-31,03405,60+,4,38
2022-05-31,03451,05-11,1,10
2022-05-31,03451,05-11,2,23
2022-05-31,03451,12-17,3,5
2022-05-31,03451,18-59,3,10
2022-05-31,03451,18-59,4,8
2022-05-31,03451,60+,2,5
2022-05-31,03451,60+,3,9
2022-05-31,03451,60+,4,32
2022-05-31,03452,12-17,3,6
2022-05-31,03452,18-59,3,6
2022-05-31,03452,18-59,4,9
2022-05-31,03452,60+,3,6
2022-05-31,03452,60+,4,80
2022-05-31,03453,12-17,3,6
2022-05-31,03453,18-59,2,5
2022-05-31,03453,18-59,3,14
2022-05-31,03453,18-59,4,8
2022-05-31,03453,60+,3,7
2022-05-31,03453,60+,4,31
2022-05-31,03454,18-59,1,6
2022-05-31,03454,18-59,3,22
2022-05-31,03454,18-59,4,13
2022-05-31,03454,60+,3,6
2022-05-31,03454,60+,4,77
2022-05-31,03455,12-17,2,5
2022-05-31,03455,12-17,3,5
2022-05-31,03455,12-17,4,14
2022-05-31,03455,18-59,3,7
2022-05-31,03455,18-59,4,5
2022-05-31,03455,60+,4,42
2022-05-31,03456,18-59,3,6
2022-05-31,03456,60+,3,6
2022-05-31,03456,60+,4,18
2022-05-31,03457,05-11,2,6
2022-05-31,03457,18-59,2,8
2022-05-31,03457,18-59,3,21
2022-05-31,03457,18-59,4,14
2022-05-31,03457,60+,4,33
2022-05-31,03458,05-11,2,5
2022-05-31,03458,12-17,3,6
2022-05-31,03458,60+,4,13
2022-05-31,03459,05-11,2,5
2022-05-31,03459,18-59,2,6
2022-05-31,03459,18-59,3,17
2022-05-31,03459,18-59,4,22
2022-05-31,03459,60+,3,9
2022-05-31,03459,60+,4,107
2022-05-31,03460,12-17,1,5
2022-05-31,03460,18-59,1,5
2022-05-31,03460,18-59,2,6
2022-05-31,03460,18-59,3,8
2022-05-31,03460,18-59,4,30
2022-05-31,03460,60+,3,6
2022-05-31,03460,60+,4,36
2022-05-31,03461,12-17,1,5
2022-05-31,03461,18-59,3,13
2022-05-31,03461,18-59,4,10
2022-05-31,03461,60+,4,66
2022-05-31,03462,05-11,2,6
2022-05-31,04011,12-17,1,21
2022-05-31,04011,12-17,2,14
2022-05-31,04011,12-17,3,12
2022-05-31,04011,18-59,1,26
2022-05-31,04011,18-59,2,15
2022-05-31,04011,18-59,3,88
2022-05-31,04011,18-59,4,108
2022-05-31,04011,60+,2,6
2022-05-31,04011,60+,3,6
2022-05-31,04011,60+,4,294
2022-05-31,04012,18-59,1,8
2022-05-31,04012,18-59,2,6
2022-05-31,04012,18-59,3,22
2022-05-31,04012,18-59,4,17
2022-05-31,04012,60+,4,44
2022-05-31,05111,05-11,1,11
2022-05-31,05111,05-11,2,14
2022-05-31,05111,12-17,2,9
2022-05-31,05111,12-17,3,13
2022-05-31,05111,18-59,2,9
2022-05-31,05111,18-59,3,81
2022-05-31,05111,18-59,4,73
2022-05-31,05111,60+,2,7
2022-05-31,05111,60+,3,14
2022-05-31,05111,60+,4,230
2022-05-31,05112,05-11,2,5
2022-05-31,05112,12-17,2,6
2022-05-31,05112,12-17,3,8
2022-05-31,05112,18-59,1,6
2022-05-31,05112,18-59,2,6
2022-05-31,05112,18-59,3,76
2022-05-31,05112,18-59,4,36
2022-05-31,05112,60+,2,5
2022-05-31,05112,60+,3,21
2022-05-31,05112,60+,4,188
2022-05-31,05113,12-17,3,5
2022-05-31,05113,12-17,4,5
2022-05-31,05113,18-59,2,5
2022-05-31,05113,18-59,3,48
2022-05-31,05113,18-59,4,105
2022-05-31,05113,60+,3,16
2022-05-31,05113,60+,4,382
2022-05-31,05114,12-17,3,5
2022-05-31,05114,18-59,3,16
2022-05-31,05114,18-59,4,22
2022-05-31,05114,60+,3,5
2022-05-31,05114,60+,4,108
2022-05-31,05116,05-11,2,10
2022-05-31,05116,12-17,2,7
2022-05-31,05116,12-17,3,6
2022-05-31,05116,18-59,2,5
2022-05-31,05116,18-59,3,21
2022-05-31,05116,18-59,4,47
2022-05-31,05116,60+,3,9
2022-05-31,05116,60+,4,85
2022-05-31,05117,05-11,1,8
2022-05-31,05117,05-11,2,16
2022-05-31,05117,12-17,2,5
2022-05-31,05117,12-17,3,7
2022-05-31,05117,18-59,3,12
2022-05-31,05117,18-59,4,15
2022-05-31,05117,60+,3,5
2022-05-31,05117,60+,4,64
2022-05-31,05119,05-11,1,6
2022-05-31,05119,12-17,1,6
2022-05-31,05119,12-17,2,6
2022-05-31,05119,18-59,1,5
2022-05-31,05119,18-59,2,5
2022-05-31,05119,18-59,3,26
2022-05-31,05119,18-59,4,40
2022-05-31,05119,60+,3,15
2022-05-31,05119,60+,4,97
2022-05-31,05120,12-17,3,5
2022-05-31,05120,18-59,2,6
2022-05-31,05120,18-59,3,23
2022-05-31,05120,18-59,4,20
2022-05-31,05120,60+,3,6
2022-05-31,05120,60+,4,45
2022-05-31,05122,18-59,3,8
2022-05-31,05122,18-59,4,9
2022-05-31,05122,60+,3,6
2022-05-31,05122,60+,4,39
2022-05-31,05124,05-11,2,9
2022-05-31,05124,12-17,3,6
2022-05-31,05124,18-59,1,5
2022-05-31,05124,18-59,3,50
2022-05-31,05124,18-59,4,40
2022-05-31,05124,60+,3,22
2022-05-31,05124,60+,4,214
2022-05-31,05154,12-17,3,10
2022-05-31,05154,18-59,2,5
2022-05-31,05154,18-59,3,12
2022-05-31,05154,18-59,4,41
2022-05-31,05154,60+,3,6
2022-05-31,05154,60+,4,126
2022-05-31,05158,05-11,1,5
2022-05-31,05158,18-59,1,7
