datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-05-31,01001,6.0,36.0
2022-05-31,01002,23.0,118.0
2022-05-31,01003,3.0,120.0
2022-05-31,01004,3.0,22.0
2022-05-31,01051,3.0,34.0
2022-05-31,01053,3.0,14.0
2022-05-31,01054,5.0,19.0
2022-05-31,01055,7.0,40.0
2022-05-31,01056,2.0,33.0
2022-05-31,01057,3.0,9.0
2022-05-31,01058,12.0,29.0
2022-05-31,01059,0.0,24.0
2022-05-31,01060,16.0,70.0
2022-05-31,01061,6.0,37.0
2022-05-31,01062,6.0,24.0
2022-05-31,02000,132.0,439.0
2022-05-31,03101,31.0,101.0
2022-05-31,03102,2.0,26.0
2022-05-31,03103,6.0,23.0
2022-05-31,03151,1.0,9.0
2022-05-31,03153,1.0,24.0
2022-05-31,03154,0.0,17.0
2022-05-31,03155,7.0,16.0
2022-05-31,03157,2.0,12.0
2022-05-31,03158,9.0,7.0
2022-05-31,03159,34.0,105.0
2022-05-31,03241,74.0,318.0
2022-05-31,03251,5.0,12.0
2022-05-31,03252,12.0,62.0
2022-05-31,03254,22.0,53.0
2022-05-31,03255,6.0,4.0
2022-05-31,03256,6.0,10.0
2022-05-31,03257,3.0,21.0
2022-05-31,03351,7.0,28.0
2022-05-31,03352,4.0,8.0
2022-05-31,03353,4.0,30.0
2022-05-31,03354,3.0,3.0
2022-05-31,03355,13.0,24.0
2022-05-31,03356,2.0,7.0
2022-05-31,03357,11.0,17.0
2022-05-31,03358,4.0,17.0
2022-05-31,03359,4.0,26.0
2022-05-31,03360,8.0,68.0
2022-05-31,03361,0.0,14.0
2022-05-31,03401,6.0,10.0
2022-05-31,03402,1.0,12.0
2022-05-31,03403,8.0,106.0
2022-05-31,03404,17.0,94.0
2022-05-31,03405,8.0,20.0
2022-05-31,03451,3.0,26.0
2022-05-31,03452,8.0,29.0
2022-05-31,03453,1.0,23.0
2022-05-31,03454,17.0,69.0
2022-05-31,03455,3.0,28.0
2022-05-31,03456,1.0,24.0
2022-05-31,03457,12.0,15.0
2022-05-31,03458,0.0,7.0
2022-05-31,03459,19.0,73.0
2022-05-31,03460,12.0,24.0
2022-05-31,03461,4.0,9.0
2022-05-31,03462,0.0,8.0
2022-05-31,04011,5.0,138.0
2022-05-31,04012,13.0,38.0
2022-05-31,05111,27.0,273.0
2022-05-31,05112,34.0,137.0
2022-05-31,05113,28.0,313.0
2022-05-31,05114,20.0,66.0
2022-05-31,05116,14.0,75.0
2022-05-31,05117,5.0,31.0
2022-05-31,05119,15.0,55.0
2022-05-31,05120,6.0,22.0
2022-05-31,05122,13.0,59.0
2022-05-31,05124,19.0,119.0
2022-05-31,05154,18.0,53.0
2022-05-31,05158,16.0,44.0
2022-05-31,05162,10.0,89.0
2022-05-31,05166,5.0,29.0
2022-05-31,05170,35.0,90.0
2022-05-31,05314,10.0,271.0
2022-05-31,05315,27.0,285.0
2022-05-31,05316,17.0,52.0
2022-05-31,05334,16.0,244.0
2022-05-31,05358,8.0,49.0
2022-05-31,05362,14.0,47.0
2022-05-31,05366,5.0,25.0
2022-05-31,05370,3.0,33.0
2022-05-31,05374,9.0,24.0
2022-05-31,05378,6.0,23.0
2022-05-31,05382,10.0,75.0
2022-05-31,05512,9.0,34.0
2022-05-31,05513,20.0,74.0
2022-05-31,05515,9.0,200.0
2022-05-31,05554,31.0,34.0
2022-05-31,05558,0.0,34.0
2022-05-31,05562,47.0,176.0
2022-05-31,05566,15.0,88.0
2022-05-31,05570,11.0,37.0
2022-05-31,05711,16.0,118.0
2022-05-31,05754,6.0,22.0
2022-05-31,05758,8.0,38.0
2022-05-31,05762,9.0,28.0
2022-05-31,05766,2.0,48.0
2022-05-31,05770,11.0,182.0
2022-05-31,05774,20.0,64.0
2022-05-31,05911,24.0,165.0
2022-05-31,05913,24.0,257.0
2022-05-31,05914,11.0,78.0
2022-05-31,05915,28.0,66.0
2022-05-31,05916,10.0,53.0
2022-05-31,05954,30.0,102.0
2022-05-31,05958,35.0,55.0
2022-05-31,05962,22.0,82.0
2022-05-31,05966,11.0,15.0
2022-05-31,05970,10.0,93.0
2022-05-31,05974,20.0,69.0
2022-05-31,05978,9.0,101.0
2022-05-31,06411,24.0,76.0
2022-05-31,06412,30.0,255.0
2022-05-31,06413,14.0,92.0
2022-05-31,06414,5.0,83.0
2022-05-31,06431,10.0,32.0
2022-05-31,06432,0.0,20.0
2022-05-31,06433,2.0,21.0
2022-05-31,06434,2.0,19.0
2022-05-31,06435,10.0,73.0
2022-05-31,06436,1.0,24.0
2022-05-31,06437,7.0,119.0
2022-05-31,06438,4.0,20.0
2022-05-31,06439,1.0,11.0
2022-05-31,06440,4.0,62.0
2022-05-31,06531,11.0,208.0
2022-05-31,06532,5.0,41.0
2022-05-31,06533,7.0,38.0
2022-05-31,06534,21.0,116.0
2022-05-31,06535,6.0,17.0
2022-05-31,06611,21.0,125.0
2022-05-31,06631,8.0,72.0
2022-05-31,06632,15.0,44.0
2022-05-31,06633,12.0,17.0
2022-05-31,06634,8.0,21.0
2022-05-31,06635,5.0,71.0
2022-05-31,06636,6.0,24.0
2022-05-31,07111,25.0,91.0
2022-05-31,07131,5.0,14.0
2022-05-31,07132,5.0,9.0
2022-05-31,07133,13.0,35.0
2022-05-31,07134,3.0,16.0
2022-05-31,07135,7.0,6.0
2022-05-31,07137,15.0,23.0
2022-05-31,07138,14.0,54.0
2022-05-31,07140,5.0,9.0
2022-05-31,07141,6.0,27.0
2022-05-31,07143,6.0,20.0
2022-05-31,07211,9.0,69.0
2022-05-31,07231,4.0,18.0
2022-05-31,07232,7.0,7.0
2022-05-31,07233,2.0,11.0
2022-05-31,07235,8.0,6.0
2022-05-31,07311,5.0,8.0
2022-05-31,07312,12.0,96.0
2022-05-31,07313,5.0,16.0
2022-05-31,07314,21.0,81.0
2022-05-31,07315,2.0,103.0
2022-05-31,07316,1.0,16.0
2022-05-31,07317,7.0,9.0
2022-05-31,07318,5.0,22.0
2022-05-31,07319,1.0,51.0
2022-05-31,07320,1.0,8.0
2022-05-31,07331,0.0,6.0
2022-05-31,07332,6.0,11.0
2022-05-31,07333,6.0,6.0
2022-05-31,07334,6.0,18.0
2022-05-31,07335,9.0,1.0
2022-05-31,07336,0.0,16.0
2022-05-31,07337,3.0,9.0
2022-05-31,07339,0.0,10.0
2022-05-31,07340,5.0,2.0
2022-05-31,08111,40.0,212.0
2022-05-31,08115,7.0,44.0
2022-05-31,08116,12.0,73.0
2022-05-31,08117,13.0,27.0
2022-05-31,08118,2.0,80.0
2022-05-31,08119,14.0,48.0
2022-05-31,08121,15.0,41.0
2022-05-31,08125,1.0,45.0
2022-05-31,08126,0.0,7.0
2022-05-31,08127,13.0,37.0
2022-05-31,08128,19.0,35.0
2022-05-31,08135,9.0,13.0
2022-05-31,08136,10.0,61.0
2022-05-31,08211,3.0,19.0
2022-05-31,08212,12.0,99.0
2022-05-31,08215,10.0,36.0
2022-05-31,08216,2.0,10.0
2022-05-31,08221,27.0,212.0
2022-05-31,08222,15.0,89.0
