datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-04-27,01001,5.0,36.0
2022-04-27,01002,35.0,108.0
2022-04-27,01003,8.0,112.0
2022-04-27,01004,5.0,20.0
2022-04-27,01051,3.0,37.0
2022-04-27,01053,0.0,18.0
2022-04-27,01054,8.0,16.0
2022-04-27,01055,4.0,45.0
2022-04-27,01056,2.0,34.0
2022-04-27,01057,2.0,10.0
2022-04-27,01058,12.0,29.0
2022-04-27,01059,1.0,23.0
2022-04-27,01060,21.0,65.0
2022-04-27,01061,18.0,25.0
2022-04-27,01062,7.0,25.0
2022-04-27,02000,101.0,475.0
2022-04-27,03101,33.0,99.0
2022-04-27,03102,3.0,25.0
2022-04-27,03103,3.0,26.0
2022-04-27,03151,0.0,12.0
2022-04-27,03153,0.0,22.0
2022-04-27,03154,1.0,14.0
2022-04-27,03155,5.0,13.0
2022-04-27,03157,0.0,12.0
2022-04-27,03158,5.0,11.0
2022-04-27,03159,18.0,122.0
2022-04-27,03241,33.0,199.0
2022-04-27,03251,3.0,10.0
2022-04-27,03252,13.0,58.0
2022-04-27,03254,19.0,56.0
2022-04-27,03255,3.0,6.0
2022-04-27,03256,4.0,12.0
2022-04-27,03257,0.0,24.0
2022-04-27,03351,11.0,27.0
2022-04-27,03352,6.0,9.0
2022-04-27,03353,4.0,28.0
2022-04-27,03354,0.0,6.0
2022-04-27,03355,9.0,28.0
2022-04-27,03356,0.0,10.0
2022-04-27,03357,4.0,27.0
2022-04-27,03358,1.0,21.0
2022-04-27,03359,3.0,24.0
2022-04-27,03360,7.0,69.0
2022-04-27,03361,0.0,14.0
2022-04-27,03401,5.0,11.0
2022-04-27,03402,2.0,11.0
2022-04-27,03403,8.0,104.0
2022-04-27,03404,10.0,98.0
2022-04-27,03405,5.0,22.0
2022-04-27,03451,0.0,29.0
2022-04-27,03452,5.0,32.0
2022-04-27,03453,5.0,18.0
2022-04-27,03454,24.0,65.0
2022-04-27,03455,6.0,25.0
2022-04-27,03456,5.0,22.0
2022-04-27,03457,6.0,21.0
2022-04-27,03458,2.0,5.0
2022-04-27,03459,15.0,77.0
2022-04-27,03460,9.0,27.0
2022-04-27,03461,4.0,9.0
2022-04-27,03462,0.0,8.0
2022-04-27,04011,10.0,137.0
2022-04-27,04012,3.0,43.0
2022-04-27,05111,32.0,265.0
2022-04-27,05112,27.0,140.0
2022-04-27,05113,35.0,318.0
2022-04-27,05114,18.0,71.0
2022-04-27,05116,9.0,80.0
2022-04-27,05117,0.0,33.0
2022-04-27,05119,13.0,56.0
2022-04-27,05120,4.0,24.0
2022-04-27,05122,7.0,65.0
2022-04-27,05124,22.0,118.0
2022-04-27,05154,13.0,57.0
2022-04-27,05158,19.0,39.0
2022-04-27,05162,14.0,88.0
2022-04-27,05166,3.0,29.0
2022-04-27,05170,33.0,96.0
2022-04-27,05314,16.0,264.0
2022-04-27,05315,19.0,375.0
2022-04-27,05316,9.0,60.0
2022-04-27,05334,28.0,245.0
2022-04-27,05358,15.0,47.0
2022-04-27,05362,10.0,47.0
2022-04-27,05366,10.0,18.0
2022-04-27,05370,2.0,34.0
2022-04-27,05374,24.0,57.0
2022-04-27,05378,5.0,23.0
2022-04-27,05382,15.0,69.0
2022-04-27,05512,15.0,28.0
2022-04-27,05513,20.0,71.0
2022-04-27,05515,18.0,202.0
2022-04-27,05554,19.0,48.0
2022-04-27,05558,13.0,22.0
2022-04-27,05562,56.0,172.0
2022-04-27,05566,19.0,84.0
2022-04-27,05570,9.0,39.0
2022-04-27,05711,15.0,115.0
2022-04-27,05754,10.0,16.0
2022-04-27,05758,17.0,41.0
2022-04-27,05762,0.0,32.0
2022-04-27,05766,2.0,48.0
2022-04-27,05770,26.0,174.0
2022-04-27,05774,17.0,70.0
2022-04-27,05911,26.0,163.0
2022-04-27,05913,23.0,258.0
2022-04-27,05914,8.0,76.0
2022-04-27,05915,24.0,63.0
2022-04-27,05916,11.0,52.0
2022-04-27,05954,36.0,96.0
2022-04-27,05958,13.0,73.0
2022-04-27,05962,16.0,80.0
2022-04-27,05966,10.0,16.0
2022-04-27,05970,18.0,84.0
2022-04-27,05974,22.0,67.0
2022-04-27,05978,11.0,92.0
2022-04-27,06411,26.0,83.0
2022-04-27,06412,31.0,256.0
2022-04-27,06413,10.0,95.0
2022-04-27,06414,11.0,76.0
2022-04-27,06431,10.0,33.0
2022-04-27,06432,0.0,23.0
2022-04-27,06433,2.0,19.0
2022-04-27,06434,1.0,18.0
2022-04-27,06435,12.0,69.0
2022-04-27,06436,1.0,20.0
2022-04-27,06437,8.0,118.0
2022-04-27,06438,4.0,19.0
2022-04-27,06439,3.0,11.0
2022-04-27,06440,3.0,63.0
2022-04-27,06531,18.0,198.0
2022-04-27,06532,4.0,43.0
2022-04-27,06533,9.0,41.0
2022-04-27,06534,3.0,129.0
2022-04-27,06535,7.0,17.0
2022-04-27,06611,22.0,123.0
2022-04-27,06631,15.0,66.0
2022-04-27,06632,16.0,42.0
2022-04-27,06633,9.0,20.0
2022-04-27,06634,5.0,21.0
2022-04-27,06635,10.0,68.0
2022-04-27,06636,11.0,19.0
2022-04-27,07111,20.0,95.0
2022-04-27,07131,8.0,11.0
2022-04-27,07132,6.0,7.0
2022-04-27,07133,15.0,29.0
2022-04-27,07134,4.0,16.0
2022-04-27,07135,7.0,6.0
2022-04-27,07137,15.0,23.0
2022-04-27,07138,10.0,56.0
2022-04-27,07140,1.0,13.0
2022-04-27,07141,11.0,23.0
2022-04-27,07143,8.0,21.0
2022-04-27,07211,5.0,70.0
2022-04-27,07231,0.0,21.0
2022-04-27,07232,2.0,12.0
2022-04-27,07233,6.0,8.0
2022-04-27,07235,5.0,9.0
2022-04-27,07311,1.0,8.0
2022-04-27,07312,10.0,96.0
2022-04-27,07313,6.0,15.0
2022-04-27,07314,17.0,84.0
2022-04-27,07315,9.0,96.0
2022-04-27,07316,3.0,14.0
2022-04-27,07317,1.0,15.0
2022-04-27,07318,2.0,23.0
2022-04-27,07319,12.0,40.0
2022-04-27,07320,1.0,8.0
2022-04-27,07331,0.0,6.0
2022-04-27,07332,5.0,11.0
2022-04-27,07333,6.0,6.0
2022-04-27,07334,4.0,17.0
2022-04-27,07335,2.0,8.0
2022-04-27,07336,0.0,16.0
2022-04-27,07337,0.0,10.0
2022-04-27,07339,0.0,11.0
2022-04-27,07340,3.0,4.0
2022-04-27,08111,37.0,209.0
2022-04-27,08115,7.0,46.0
2022-04-27,08116,19.0,64.0
2022-04-27,08117,11.0,29.0
2022-04-27,08118,6.0,82.0
2022-04-27,08119,10.0,52.0
