datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-09-06,01001,5.0,21.0
2024-09-06,01002,17.0,119.0
2024-09-06,01003,12.0,95.0
2024-09-06,01004,3.0,20.0
2024-09-06,01053,3.0,4.0
2024-09-06,01054,7.0,11.0
2024-09-06,01055,1.0,22.0
2024-09-06,01056,2.0,25.0
2024-09-06,01057,1.0,7.0
2024-09-06,01058,6.0,26.0
2024-09-06,01060,17.0,60.0
2024-09-06,01061,10.0,35.0
2024-09-06,01062,8.0,20.0
2024-09-06,02000,70.0,329.0
2024-09-06,03101,28.0,86.0
2024-09-06,03102,3.0,3.0
2024-09-06,03103,8.0,24.0
2024-09-06,03151,3.0,3.0
2024-09-06,03155,2.0,6.0
2024-09-06,03157,2.0,4.0
2024-09-06,03158,4.0,12.0
2024-09-06,03159,12.0,101.0
2024-09-06,03241,15.0,54.0
2024-09-06,03251,0.0,12.0
2024-09-06,03252,11.0,26.0
2024-09-06,03254,12.0,40.0
2024-09-06,03256,3.0,9.0
2024-09-06,03257,0.0,11.0
2024-09-06,03351,5.0,25.0
2024-09-06,03353,7.0,21.0
2024-09-06,03355,7.0,22.0
2024-09-06,03356,2.0,2.0
2024-09-06,03357,6.0,24.0
2024-09-06,03358,3.0,10.0
2024-09-06,03359,6.0,6.0
2024-09-06,03360,2.0,52.0
2024-09-06,03361,4.0,13.0
2024-09-06,03402,2.0,8.0
2024-09-06,03403,8.0,92.0
2024-09-06,03404,6.0,80.0
2024-09-06,03405,2.0,8.0
2024-09-06,03451,1.0,14.0
2024-09-06,03452,10.0,10.0
2024-09-06,03453,8.0,16.0
2024-09-06,03454,21.0,43.0
2024-09-06,03455,0.0,16.0
2024-09-06,03456,2.0,16.0
2024-09-06,03457,2.0,16.0
2024-09-06,03459,13.0,52.0
2024-09-06,03460,10.0,8.0
2024-09-06,03461,0.0,7.0
2024-09-06,04011,0.0,108.0
2024-09-06,04012,2.0,22.0
2024-09-06,05111,21.0,142.0
2024-09-06,05112,12.0,82.0
2024-09-06,05113,15.0,122.0
2024-09-06,05114,18.0,54.0
2024-09-06,05116,13.0,69.0
2024-09-06,05117,12.0,21.0
2024-09-06,05119,14.0,40.0
2024-09-06,05122,12.0,62.0
2024-09-06,05124,23.0,81.0
2024-09-06,05154,21.0,23.0
2024-09-06,05158,11.0,33.0
2024-09-06,05162,1.0,17.0
2024-09-06,05166,9.0,8.0
2024-09-06,05170,29.0,39.0
2024-09-06,05314,12.0,212.0
2024-09-06,05315,11.0,153.0
2024-09-06,05316,2.0,41.0
2024-09-06,05334,18.0,200.0
2024-09-06,05358,13.0,34.0
2024-09-06,05362,13.0,34.0
2024-09-06,05366,1.0,23.0
2024-09-06,05370,0.0,32.0
2024-09-06,05374,4.0,11.0
2024-09-06,05378,11.0,31.0
2024-09-06,05382,9.0,27.0
2024-09-06,05513,28.0,44.0
2024-09-06,05515,25.0,135.0
2024-09-06,05554,18.0,48.0
2024-09-06,05558,10.0,24.0
2024-09-06,05562,60.0,127.0
2024-09-06,05566,5.0,36.0
2024-09-06,05570,9.0,21.0
2024-09-06,05711,8.0,54.0
2024-09-06,05754,0.0,13.0
2024-09-06,05758,5.0,30.0
2024-09-06,05762,5.0,33.0
2024-09-06,05766,2.0,48.0
2024-09-06,05770,14.0,126.0
2024-09-06,05774,9.0,25.0
2024-09-06,05911,24.0,132.0
2024-09-06,05913,30.0,197.0
2024-09-06,05914,8.0,53.0
2024-09-06,05915,25.0,41.0
2024-09-06,05916,7.0,57.0
2024-09-06,05954,18.0,58.0
2024-09-06,05958,13.0,42.0
2024-09-06,05962,23.0,64.0
2024-09-06,05966,8.0,4.0
