datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-12-19,01001,6.0,33.0
2023-12-19,01002,15.0,113.0
2023-12-19,01003,5.0,92.0
2023-12-19,01004,4.0,16.0
2023-12-19,01051,1.0,34.0
2023-12-19,01053,1.0,6.0
2023-12-19,01054,7.0,17.0
2023-12-19,01055,3.0,21.0
2023-12-19,01056,2.0,25.0
2023-12-19,01057,3.0,5.0
2023-12-19,01058,5.0,25.0
2023-12-19,01059,0.0,24.0
2023-12-19,01060,10.0,60.0
2023-12-19,01061,6.0,37.0
2023-12-19,01062,4.0,22.0
2023-12-19,02000,76.0,362.0
2023-12-19,03101,35.0,91.0
2023-12-19,03102,0.0,6.0
2023-12-19,03103,4.0,26.0
2023-12-19,03151,2.0,4.0
2023-12-19,03153,0.0,20.0
2023-12-19,03155,4.0,4.0
2023-12-19,03157,1.0,5.0
2023-12-19,03158,5.0,11.0
2023-12-19,03159,16.0,96.0
2023-12-19,03241,15.0,86.0
2023-12-19,03251,4.0,7.0
2023-12-19,03252,14.0,24.0
2023-12-19,03254,19.0,60.0
2023-12-19,03256,0.0,16.0
2023-12-19,03257,0.0,11.0
2023-12-19,03351,4.0,21.0
2023-12-19,03352,1.0,7.0
2023-12-19,03353,4.0,24.0
2023-12-19,03355,6.0,23.0
2023-12-19,03356,0.0,4.0
2023-12-19,03357,11.0,19.0
2023-12-19,03358,1.0,11.0
2023-12-19,03359,3.0,8.0
2023-12-19,03360,5.0,49.0
2023-12-19,03361,1.0,16.0
2023-12-19,03402,0.0,8.0
2023-12-19,03403,14.0,94.0
2023-12-19,03404,7.0,74.0
2023-12-19,03405,10.0,8.0
2023-12-19,03451,1.0,26.0
2023-12-19,03452,2.0,17.0
2023-12-19,03453,0.0,22.0
2023-12-19,03454,26.0,37.0
2023-12-19,03455,1.0,17.0
2023-12-19,03456,1.0,19.0
2023-12-19,03457,7.0,10.0
2023-12-19,03459,12.0,51.0
2023-12-19,03460,7.0,23.0
2023-12-19,03461,2.0,9.0
2023-12-19,04011,0.0,90.0
2023-12-19,04012,15.0,32.0
2023-12-19,05111,20.0,152.0
2023-12-19,05112,10.0,90.0
2023-12-19,05113,12.0,122.0
2023-12-19,05114,7.0,54.0
2023-12-19,05116,8.0,65.0
2023-12-19,05117,0.0,33.0
2023-12-19,05119,9.0,54.0
2023-12-19,05120,0.0,18.0
2023-12-19,05122,6.0,60.0
2023-12-19,05124,4.0,97.0
2023-12-19,05154,4.0,38.0
2023-12-19,05158,2.0,31.0
2023-12-19,05162,0.0,17.0
2023-12-19,05166,10.0,26.0
2023-12-19,05170,19.0,66.0
2023-12-19,05314,14.0,205.0
2023-12-19,05315,19.0,168.0
2023-12-19,05316,7.0,37.0
2023-12-19,05334,9.0,228.0
2023-12-19,05358,7.0,32.0
2023-12-19,05362,4.0,48.0
2023-12-19,05366,3.0,21.0
2023-12-19,05370,1.0,31.0
2023-12-19,05374,5.0,14.0
2023-12-19,05378,7.0,24.0
2023-12-19,05382,0.0,41.0
2023-12-19,05513,7.0,74.0
