date,ags,age_group,stage,new
2022-06-03,1001,05-11,1,7
2022-06-03,1001,12-17,2,5
2022-06-03,1001,18-59,2,7
2022-06-03,1001,18-59,3,18
2022-06-03,1001,18-59,4,29
2022-06-03,1001,60+,2,5
2022-06-03,1001,60+,4,24
2022-06-03,1002,05-11,1,7
2022-06-03,1002,05-11,3,5
2022-06-03,1002,12-17,2,6
2022-06-03,1002,18-59,2,12
2022-06-03,1002,18-59,3,25
2022-06-03,1002,18-59,4,88
2022-06-03,1002,60+,3,5
2022-06-03,1002,60+,4,129
2022-06-03,1003,05-11,3,5
2022-06-03,1003,12-17,2,6
2022-06-03,1003,18-59,2,6
2022-06-03,1003,18-59,3,13
2022-06-03,1003,18-59,4,27
2022-06-03,1003,60+,3,11
2022-06-03,1003,60+,4,68
2022-06-03,1004,05-11,1,5
2022-06-03,1004,18-59,2,5
2022-06-03,1004,18-59,3,7
2022-06-03,1004,18-59,4,8
2022-06-03,1004,60+,3,5
2022-06-03,1004,60+,4,28
2022-06-03,1051,12-17,2,5
2022-06-03,1051,18-59,1,7
2022-06-03,1051,18-59,3,6
2022-06-03,1051,18-59,4,17
2022-06-03,1051,60+,4,28
2022-06-03,1053,18-59,2,7
2022-06-03,1053,18-59,3,9
2022-06-03,1053,18-59,4,12
2022-06-03,1053,60+,4,78
2022-06-03,1054,18-59,2,5
2022-06-03,1054,18-59,3,10
2022-06-03,1054,18-59,4,10
2022-06-03,1054,60+,3,14
2022-06-03,1054,60+,4,52
2022-06-03,1055,18-59,3,9
2022-06-03,1055,18-59,4,31
2022-06-03,1055,60+,3,5
2022-06-03,1055,60+,4,46
2022-06-03,1056,05-11,1,7
2022-06-03,1056,05-11,2,27
2022-06-03,1056,05-11,3,5
2022-06-03,1056,12-17,1,8
2022-06-03,1056,12-17,2,5
2022-06-03,1056,12-17,3,5
2022-06-03,1056,18-59,3,20
2022-06-03,1056,18-59,4,30
2022-06-03,1056,60+,1,5
2022-06-03,1056,60+,3,6
2022-06-03,1056,60+,4,74
2022-06-03,1057,05-11,1,7
2022-06-03,1057,05-11,2,11
2022-06-03,1057,12-17,3,7
2022-06-03,1057,18-59,3,27
2022-06-03,1057,18-59,4,22
2022-06-03,1057,60+,4,71
2022-06-03,1058,12-17,1,7
2022-06-03,1058,18-59,1,5
2022-06-03,1058,18-59,2,6
2022-06-03,1058,18-59,3,18
2022-06-03,1058,18-59,4,28
2022-06-03,1058,60+,2,8
2022-06-03,1058,60+,4,83
2022-06-03,1059,05-11,1,15
2022-06-03,1059,18-59,1,5
2022-06-03,1059,18-59,2,6
2022-06-03,1059,18-59,3,14
2022-06-03,1059,18-59,4,33
2022-06-03,1059,60+,2,5
2022-06-03,1059,60+,3,6
2022-06-03,1059,60+,4,80
2022-06-03,1060,05-11,2,7
2022-06-03,1060,12-17,2,5
2022-06-03,1060,12-17,3,8
2022-06-03,1060,18-59,3,9
2022-06-03,1060,18-59,4,27
2022-06-03,1060,60+,4,45
2022-06-03,1061,05-11,1,5
2022-06-03,1061,12-17,3,6
2022-06-03,1061,18-59,2,5
2022-06-03,1061,18-59,3,8
2022-06-03,1061,18-59,4,18
2022-06-03,1061,60+,4,40
2022-06-03,1062,05-11,1,7
2022-06-03,1062,12-17,1,6
2022-06-03,1062,18-59,2,6
2022-06-03,1062,18-59,3,15
2022-06-03,1062,18-59,4,22
2022-06-03,1062,60+,4,66
2022-06-03,2000,05-11,2,6
2022-06-03,2000,12-17,1,7
2022-06-03,2000,12-17,2,15
2022-06-03,2000,12-17,3,21
2022-06-03,2000,12-17,4,7
2022-06-03,2000,18-59,1,30
2022-06-03,2000,18-59,2,48
2022-06-03,2000,18-59,3,184
2022-06-03,2000,18-59,4,254
2022-06-03,2000,60+,2,5
2022-06-03,2000,60+,3,59
2022-06-03,2000,60+,4,839
2022-06-03,3101,05-11,1,7
2022-06-03,3101,18-59,2,7
2022-06-03,3101,18-59,3,29
2022-06-03,3101,18-59,4,47
2022-06-03,3101,60+,3,12
2022-06-03,3101,60+,4,92
2022-06-03,3102,18-59,4,5
2022-06-03,3102,60+,4,20
2022-06-03,3103,12-17,3,10
2022-06-03,3103,18-59,2,8
2022-06-03,3103,18-59,3,20
2022-06-03,3103,18-59,4,17
2022-06-03,3103,60+,3,6
2022-06-03,3103,60+,4,36
2022-06-03,3151,18-59,4,13
2022-06-03,3151,60+,4,29
