date,ags,age_group,stage,new
2023-01-17,1001,18-59,3,5
2023-01-17,1001,18-59,4,7
2023-01-17,1001,18-59,5,12
2023-01-17,1001,60+,4,10
2023-01-17,1001,60+,5,28
2023-01-17,1002,12-17,4,6
2023-01-17,1002,18-59,3,5
2023-01-17,1002,18-59,4,61
2023-01-17,1002,18-59,5,18
2023-01-17,1002,60+,3,7
2023-01-17,1002,60+,4,21
2023-01-17,1002,60+,5,54
2023-01-17,1003,18-59,2,5
2023-01-17,1003,18-59,3,7
2023-01-17,1003,18-59,4,29
2023-01-17,1003,60+,4,48
2023-01-17,1003,60+,5,64
2023-01-17,1004,18-59,4,7
2023-01-17,1004,60+,5,6
2023-01-17,1051,18-59,2,5
2023-01-17,1051,18-59,3,9
2023-01-17,1051,18-59,4,21
2023-01-17,1051,18-59,5,7
2023-01-17,1051,60+,4,27
2023-01-17,1051,60+,5,43
2023-01-17,1053,18-59,1,5
2023-01-17,1053,18-59,3,9
2023-01-17,1053,18-59,4,37
2023-01-17,1053,18-59,5,8
2023-01-17,1053,60+,4,34
2023-01-17,1053,60+,5,73
2023-01-17,1054,12-17,4,5
2023-01-17,1054,18-59,3,7
2023-01-17,1054,18-59,4,42
2023-01-17,1054,18-59,5,10
2023-01-17,1054,60+,4,33
2023-01-17,1054,60+,5,50
2023-01-17,1054,60+,6,6
2023-01-17,1055,18-59,4,19
2023-01-17,1055,60+,4,15
2023-01-17,1055,60+,5,21
2023-01-17,1056,12-17,2,5
2023-01-17,1056,18-59,3,5
2023-01-17,1056,18-59,4,54
2023-01-17,1056,18-59,5,7
2023-01-17,1056,60+,3,5
2023-01-17,1056,60+,4,83
2023-01-17,1056,60+,5,65
2023-01-17,1057,18-59,4,6
2023-01-17,1057,60+,4,19
2023-01-17,1057,60+,5,18
2023-01-17,1058,12-17,4,5
2023-01-17,1058,18-59,4,25
2023-01-17,1058,60+,4,31
2023-01-17,1058,60+,5,25
2023-01-17,1059,18-59,4,19
2023-01-17,1059,18-59,5,5
2023-01-17,1059,60+,4,26
2023-01-17,1059,60+,5,32
2023-01-17,1060,18-59,4,28
2023-01-17,1060,18-59,5,10
2023-01-17,1060,60+,2,6
2023-01-17,1060,60+,3,10
2023-01-17,1060,60+,4,54
2023-01-17,1060,60+,5,64
2023-01-17,1061,18-59,3,5
2023-01-17,1061,18-59,4,8
2023-01-17,1061,60+,4,14
2023-01-17,1061,60+,5,11
2023-01-17,1062,18-59,4,56
2023-01-17,1062,18-59,5,19
2023-01-17,1062,60+,4,33
2023-01-17,1062,60+,5,32
2023-01-17,2000,00-04,11,5
2023-01-17,2000,12-17,4,10
2023-01-17,2000,18-59,3,13
2023-01-17,2000,18-59,4,176
2023-01-17,2000,18-59,5,57
2023-01-17,2000,18-59,6,5
2023-01-17,2000,60+,2,5
2023-01-17,2000,60+,3,6
2023-01-17,2000,60+,4,164
2023-01-17,2000,60+,5,146
2023-01-17,3101,18-59,4,20
2023-01-17,3101,18-59,5,5
2023-01-17,3101,60+,4,53
2023-01-17,3101,60+,5,24
2023-01-17,3102,18-59,2,5
2023-01-17,3102,18-59,4,10
2023-01-17,3102,60+,4,19
2023-01-17,3102,60+,5,21
2023-01-17,3103,05-11,4,9
2023-01-17,3103,18-59,4,8
2023-01-17,3103,60+,4,18
2023-01-17,3103,60+,5,12
2023-01-17,3151,18-59,4,20
2023-01-17,3151,18-59,5,5
2023-01-17,3151,60+,4,26
2023-01-17,3151,60+,5,22
2023-01-17,3153,18-59,4,13
2023-01-17,3153,60+,4,11
2023-01-17,3153,60+,5,14
2023-01-17,3154,60+,4,6
2023-01-17,3155,18-59,4,12
2023-01-17,3155,18-59,5,5
2023-01-17,3155,60+,4,8
2023-01-17,3155,60+,5,8
2023-01-17,3157,18-59,4,17
2023-01-17,3157,18-59,5,8
2023-01-17,3157,60+,4,25
2023-01-17,3157,60+,5,36
2023-01-17,3158,18-59,4,7
2023-01-17,3158,60+,4,10
2023-01-17,3158,60+,5,9
2023-01-17,3159,18-59,4,27
2023-01-17,3159,60+,4,29
2023-01-17,3159,60+,5,26
2023-01-17,3241,00-04,1,5
2023-01-17,3241,18-59,3,8
2023-01-17,3241,18-59,4,93
2023-01-17,3241,18-59,5,11
2023-01-17,3241,60+,2,5
2023-01-17,3241,60+,4,118
2023-01-17,3241,60+,5,77
2023-01-17,3251,18-59,4,20
2023-01-17,3251,18-59,5,5
2023-01-17,3251,60+,4,31
2023-01-17,3251,60+,5,14
2023-01-17,3252,18-59,4,21
2023-01-17,3252,60+,4,31
2023-01-17,3252,60+,5,19
2023-01-17,3254,18-59,4,22
2023-01-17,3254,60+,3,5
2023-01-17,3254,60+,4,25
2023-01-17,3254,60+,5,39
2023-01-17,3255,18-59,3,6
2023-01-17,3255,18-59,4,21
2023-01-17,3255,18-59,5,5
2023-01-17,3255,60+,4,15
2023-01-17,3255,60+,5,13
2023-01-17,3256,18-59,4,6
2023-01-17,3257,18-59,4,8
2023-01-17,3257,60+,4,8
2023-01-17,3257,60+,5,9
2023-01-17,3351,18-59,4,20
2023-01-17,3351,60+,4,15
2023-01-17,3351,60+,5,16
2023-01-17,3352,18-59,4,30
2023-01-17,3352,18-59,5,13
2023-01-17,3352,60+,3,5
2023-01-17,3352,60+,4,44
2023-01-17,3352,60+,5,32
2023-01-17,3353,18-59,4,12
2023-01-17,3353,18-59,6,5
2023-01-17,3353,60+,4,15
2023-01-17,3353,60+,5,10
2023-01-17,3353,60+,6,12
2023-01-17,3354,60+,4,9
2023-01-17,3355,18-59,4,6
2023-01-17,3355,60+,4,10
2023-01-17,3355,60+,5,15
2023-01-17,3356,18-59,4,5
2023-01-17,3356,60+,4,12
2023-01-17,3357,18-59,4,10
2023-01-17,3357,60+,4,10
2023-01-17,3358,18-59,4,9
2023-01-17,3358,60+,4,12
2023-01-17,3358,60+,5,15
2023-01-17,3359,18-59,4,10
2023-01-17,3359,60+,4,15
2023-01-17,3359,60+,5,23
2023-01-17,3360,18-59,4,5
2023-01-17,3360,60+,4,16
2023-01-17,3360,60+,5,17
2023-01-17,3361,18-59,4,7
2023-01-17,3361,60+,3,5
2023-01-17,3361,60+,4,15
2023-01-17,3361,60+,5,14
2023-01-17,3401,18-59,4,7
2023-01-17,3403,18-59,3,5
2023-01-17,3403,18-59,4,18
2023-01-17,3403,18-59,5,9
2023-01-17,3403,60+,4,18
2023-01-17,3404,18-59,4,14
2023-01-17,3404,60+,4,17
2023-01-17,3404,60+,5,16
2023-01-17,3405,18-59,4,5
2023-01-17,3405,60+,5,23
2023-01-17,3451,18-59,4,6
2023-01-17,3451,18-59,5,5
2023-01-17,3451,60+,4,22
2023-01-17,3451,60+,5,13
2023-01-17,3452,18-59,5,5
2023-01-17,3453,18-59,4,6
2023-01-17,3453,60+,4,10
2023-01-17,3453,60+,5,8
2023-01-17,3454,18-59,3,6
2023-01-17,3454,18-59,4,22
2023-01-17,3454,18-59,5,5
2023-01-17,3454,60+,3,7
2023-01-17,3454,60+,4,50
2023-01-17,3454,60+,5,32
2023-01-17,3455,60+,4,5
2023-01-17,3456,18-59,4,5
2023-01-17,3456,18-59,5,5
2023-01-17,3456,60+,3,5
2023-01-17,3456,60+,4,15
2023-01-17,3456,60+,5,12
2023-01-17,3457,18-59,5,7
2023-01-17,3457,60+,5,5
2023-01-17,3458,18-59,4,7
2023-01-17,3458,60+,4,17
2023-01-17,3458,60+,5,5
2023-01-17,3459,18-59,3,6
2023-01-17,3459,18-59,4,21
2023-01-17,3459,60+,4,29
2023-01-17,3459,60+,5,28
2023-01-17,3460,18-59,2,5
2023-01-17,3460,18-59,4,30
2023-01-17,3460,60+,4,34
2023-01-17,3460,60+,5,19
2023-01-17,3461,60+,5,5
2023-01-17,3462,60+,5,5
2023-01-17,4011,05-11,4,5
2023-01-17,4011,18-59,4,67
2023-01-17,4011,18-59,5,9
2023-01-17,4011,18-59,6,5
2023-01-17,4011,60+,4,54
2023-01-17,4011,60+,5,51
2023-01-17,4012,18-59,3,6
2023-01-17,4012,18-59,4,49
2023-01-17,4012,60+,4,8
2023-01-17,5111,12-17,3,5
2023-01-17,5111,12-17,4,5
2023-01-17,5111,18-59,3,14
2023-01-17,5111,18-59,4,63
2023-01-17,5111,18-59,5,39
2023-01-17,5111,60+,4,73
2023-01-17,5111,60+,5,73
2023-01-17,5111,60+,6,8
2023-01-17,5112,18-59,3,5
2023-01-17,5112,18-59,4,32
2023-01-17,5112,18-59,5,8
2023-01-17,5112,60+,3,6
2023-01-17,5112,60+,4,32
2023-01-17,5112,60+,5,53
2023-01-17,5112,60+,6,7
2023-01-17,5113,18-59,4,31
2023-01-17,5113,18-59,5,9
2023-01-17,5113,18-59,6,6
2023-01-17,5113,60+,4,63
2023-01-17,5113,60+,5,49
2023-01-17,5114,18-59,4,12
2023-01-17,5114,18-59,6,5
2023-01-17,5114,60+,3,5
2023-01-17,5114,60+,4,32
2023-01-17,5114,60+,5,29
2023-01-17,5114,60+,6,5
2023-01-17,5116,18-59,1,6
2023-01-17,5116,18-59,4,21
2023-01-17,5116,18-59,5,6
2023-01-17,5116,60+,4,44
2023-01-17,5116,60+,5,17
2023-01-17,5116,60+,6,7
2023-01-17,5117,18-59,3,7
2023-01-17,5117,18-59,4,8
2023-01-17,5117,18-59,5,5
2023-01-17,5117,60+,3,5
2023-01-17,5117,60+,4,14
2023-01-17,5117,60+,5,10
2023-01-17,5119,18-59,1,5
2023-01-17,5119,18-59,4,24
2023-01-17,5119,18-59,5,26
2023-01-17,5119,18-59,6,39
2023-01-17,5119,60+,3,5
2023-01-17,5119,60+,4,27
2023-01-17,5119,60+,5,43
2023-01-17,5119,60+,6,17
2023-01-17,5120,18-59,4,10
2023-01-17,5120,18-59,5,6
2023-01-17,5120,60+,3,5
2023-01-17,5120,60+,4,11
2023-01-17,5120,60+,5,5
2023-01-17,5122,18-59,4,6
2023-01-17,5122,60+,4,16
2023-01-17,5124,18-59,4,20
2023-01-17,5124,60+,4,25
2023-01-17,5124,60+,5,16
2023-01-17,5124,60+,6,9
2023-01-17,5154,12-17,6,5
2023-01-17,5154,18-59,3,9
2023-01-17,5154,18-59,4,19
2023-01-17,5154,18-59,5,6
2023-01-17,5154,18-59,6,5
2023-01-17,5154,60+,4,33
2023-01-17,5154,60+,5,16
2023-01-17,5154,60+,6,5
2023-01-17,5158,12-17,3,5
2023-01-17,5158,12-17,4,5
2023-01-17,5158,18-59,4,24
2023-01-17,5158,18-59,5,13
2023-01-17,5158,60+,4,26
2023-01-17,5158,60+,5,44
2023-01-17,5158,60+,6,5
2023-01-17,5162,05-11,4,5
2023-01-17,5162,12-17,4,5
2023-01-17,5162,18-59,4,26
2023-01-17,5162,18-59,5,6
