IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A80+,W,2026-01-12,1,1
1003,A35-A59,M,2026-03-16,1,0
1003,A60-A79,W,2026-03-16,2,0
10041,A80+,M,2026-03-16,1,0
10045,A00-A04,M,2025-12-21,1,0
10045,A35-A59,W,2026-01-28,1,0
10045,A35-A59,W,2026-02-03,1,0
10045,A60-A79,W,2025-12-10,1,0
1055,A35-A59,M,2026-03-10,1,0
1055,A35-A59,W,2026-03-11,1,0
1055,A60-A79,M,2026-03-11,2,0
1055,A60-A79,M,2026-03-12,1,0
1055,A60-A79,W,2026-03-11,1,0
1055,A60-A79,W,2026-03-16,2,0
1060,A60-A79,W,2026-02-27,1,0
1062,A35-A59,W,2026-03-16,1,0
11001,A80+,W,2026-03-10,1,0
11003,A35-A59,M,2026-02-25,1,1
11004,A35-A59,M,2026-03-16,1,0
11006,A80+,M,2026-03-13,1,0
11007,A35-A59,M,2026-03-16,1,0
11008,A80+,M,2026-03-13,1,0
11009,A60-A79,W,2026-03-12,1,0
11011,A15-A34,W,2026-03-16,1,0
11011,A80+,M,2026-03-10,1,0
12052,A00-A04,M,2026-03-16,1,0
12052,A80+,W,2026-03-16,1,0
12053,A00-A04,W,2026-03-12,1,0
12061,A35-A59,W,2026-03-16,1,0
12064,A80+,M,2026-03-14,3,0
12065,A15-A34,W,2022-04-04,1,0
12065,A35-A59,M,2022-04-04,1,0
12065,A35-A59,W,2022-04-04,1,0
12065,A60-A79,M,2026-03-12,1,0
12065,A60-A79,W,2022-04-04,1,0
12070,A05-A14,W,2026-03-16,1,0
12070,A60-A79,W,2026-03-12,1,0
13071,A60-A79,M,2026-03-03,-1,0
13072,A35-A59,W,2026-03-12,1,0
13074,A80+,M,2026-03-16,1,0
14521,A00-A04,W,2026-03-16,1,0
14521,A60-A79,M,2026-03-16,1,0
14523,A60-A79,M,2026-03-11,1,0
14612,A00-A04,M,2026-03-15,1,0
14612,A15-A34,M,2026-03-14,1,0
14625,A00-A04,W,2026-03-13,1,0
14626,A60-A79,M,2026-03-13,1,0
14626,A60-A79,W,2026-03-13,1,0
14626,A80+,W,2026-03-12,1,0
14713,A15-A34,M,2026-03-16,1,0
14713,A15-A34,W,2026-03-13,1,0
14713,A60-A79,W,2026-03-16,1,0
14729,A35-A59,W,2026-03-13,1,0
15081,A35-A59,W,2026-03-16,1,0
15082,A60-A79,W,2026-03-12,1,0
15085,A60-A79,M,2026-03-14,1,0
15087,A35-A59,W,2026-03-16,1,0
15088,A35-A59,W,2026-03-16,1,0
15091,A60-A79,W,2026-03-12,1,0
16052,A35-A59,W,2026-03-09,1,0
16052,A60-A79,M,2026-03-13,1,0
16052,A80+,M,2026-03-11,1,0
16053,A00-A04,M,2026-03-06,1,0
16062,A35-A59,W,2026-03-12,1,0
16065,A00-A04,M,2026-03-16,1,0
16065,A80+,M,2026-02-10,1,1
2000,A35-A59,W,2026-03-16,1,0
2000,A60-A79,W,2026-03-11,1,0
2000,A80+,W,2026-03-13,1,0
3241,A60-A79,W,2026-03-12,1,0
3351,A15-A34,W,2026-02-06,-1,0
3357,A60-A79,W,2025-12-31,1,0
3361,A80+,W,2026-03-13,1,0
3401,A60-A79,W,2026-03-13,1,0
3403,A00-A04,W,2026-03-13,1,0
3403,A35-A59,M,2026-03-16,1,0
3454,A05-A14,M,2023-01-19,-1,0
3460,A60-A79,M,2025-12-18,-1,0
3460,A80+,W,2026-03-15,1,0
5366,A60-A79,M,2026-03-13,1,0
6412,A35-A59,M,2026-03-16,1,0
6412,A80+,W,2026-03-16,1,0
6414,A15-A34,M,2025-11-14,1,0
6414,A15-A34,W,2025-11-19,1,0
6414,A35-A59,W,2025-11-17,1,0
6414,A35-A59,W,2025-12-26,1,0
6414,A35-A59,W,2025-12-27,1,0
6414,A60-A79,M,2025-12-26,1,0
6414,A80+,M,2025-12-29,1,0
6432,A35-A59,W,2026-03-16,1,0
6435,A60-A79,M,2026-03-16,1,0
6436,A80+,M,2026-03-16,1,0
6440,A80+,M,2026-03-16,1,0
6534,A60-A79,W,2026-03-16,1,0
7231,A60-A79,M,2026-03-16,1,0
7314,A80+,W,2026-03-16,1,0
7338,A60-A79,M,2026-03-13,1,0
7338,A80+,W,2026-02-04,-1,0
7338,A80+,W,2026-02-05,-1,0
7339,A35-A59,M,2026-03-13,1,0
7340,A60-A79,M,2026-03-16,1,0
8111,A35-A59,M,2022-10-22,1,0
8111,A60-A79,W,2022-10-22,2,0
8111,A80+,M,2022-10-22,1,0
8116,A00-A04,W,2026-03-16,1,0
8116,A80+,W,2026-03-16,1,0
8118,A00-A04,M,2026-03-16,2,0
