date,ags,age_group,stage,new
2024-04-24,03155,60+,5,6
2024-04-24,03241,60+,7,5
2024-04-24,03251,60+,6,6
2024-04-24,03352,18-59,4,5
2024-04-24,03458,18-59,5,5
2024-04-24,03462,60+,5,7
2024-04-24,03462,60+,6,5
2024-04-24,04011,60+,5,7
2024-04-24,05358,60+,4,5
2024-04-24,05515,60+,6,5
2024-04-24,05566,18-59,5,5
2024-04-24,05913,60+,5,5
2024-04-24,05913,60+,6,7
2024-04-24,05970,60+,6,6
2024-04-24,07133,60+,6,8
2024-04-24,08212,60+,6,5
2024-04-24,08415,60+,5,6
2024-04-24,09162,60+,4,6
2024-04-24,09189,60+,3,5
2024-04-24,09272,60+,5,7
2024-04-24,09477,60+,4,11
2024-04-24,11000,18-59,4,5
