date,ags,age_group,stage,new
2022-01-20,01001,05-11,1,44
2022-01-20,01001,05-11,2,54
2022-01-20,01001,12-17,1,27
2022-01-20,01001,12-17,2,18
2022-01-20,01001,12-17,3,105
2022-01-20,01001,18-59,1,54
2022-01-20,01001,18-59,2,180
2022-01-20,01001,18-59,3,1236
2022-01-20,01001,60+,1,14
2022-01-20,01001,60+,2,35
2022-01-20,01001,60+,3,465
2022-01-20,01002,05-11,1,229
2022-01-20,01002,05-11,2,216
2022-01-20,01002,12-17,1,50
2022-01-20,01002,12-17,2,36
2022-01-20,01002,12-17,3,246
2022-01-20,01002,18-59,1,82
2022-01-20,01002,18-59,2,338
2022-01-20,01002,18-59,3,2883
2022-01-20,01002,60+,1,13
2022-01-20,01002,60+,2,48
2022-01-20,01002,60+,3,964
2022-01-20,01003,05-11,1,113
2022-01-20,01003,05-11,2,113
2022-01-20,01003,12-17,1,34
2022-01-20,01003,12-17,2,39
2022-01-20,01003,12-17,3,181
2022-01-20,01003,18-59,1,106
2022-01-20,01003,18-59,2,373
2022-01-20,01003,18-59,3,2652
2022-01-20,01003,60+,1,42
2022-01-20,01003,60+,2,77
2022-01-20,01003,60+,3,1202
2022-01-20,01004,05-11,1,189
2022-01-20,01004,05-11,2,82
2022-01-20,01004,12-17,1,16
2022-01-20,01004,12-17,2,21
2022-01-20,01004,12-17,3,113
2022-01-20,01004,18-59,1,47
2022-01-20,01004,18-59,2,98
2022-01-20,01004,18-59,3,680
2022-01-20,01004,60+,1,13
2022-01-20,01004,60+,2,22
2022-01-20,01004,60+,3,362
2022-01-20,01051,05-11,1,105
2022-01-20,01051,05-11,2,107
2022-01-20,01051,12-17,1,28
2022-01-20,01051,12-17,2,51
2022-01-20,01051,12-17,3,151
2022-01-20,01051,18-59,1,41
2022-01-20,01051,18-59,2,167
2022-01-20,01051,18-59,3,1231
2022-01-20,01051,60+,1,16
2022-01-20,01051,60+,2,55
2022-01-20,01051,60+,3,625
2022-01-20,01053,05-11,1,123
2022-01-20,01053,05-11,2,140
2022-01-20,01053,12-17,1,28
2022-01-20,01053,12-17,2,50
2022-01-20,01053,12-17,3,211
2022-01-20,01053,18-59,1,67
2022-01-20,01053,18-59,2,182
2022-01-20,01053,18-59,3,1611
2022-01-20,01053,60+,1,17
2022-01-20,01053,60+,2,43
2022-01-20,01053,60+,3,790
2022-01-20,01054,05-11,1,86
2022-01-20,01054,05-11,2,84
2022-01-20,01054,12-17,1,41
2022-01-20,01054,12-17,2,51
2022-01-20,01054,12-17,3,186
2022-01-20,01054,18-59,1,56
2022-01-20,01054,18-59,2,198
2022-01-20,01054,18-59,3,1630
2022-01-20,01054,60+,1,21
2022-01-20,01054,60+,2,33
2022-01-20,01054,60+,3,764
2022-01-20,01055,05-11,1,255
2022-01-20,01055,05-11,2,170
2022-01-20,01055,12-17,1,66
2022-01-20,01055,12-17,2,75
2022-01-20,01055,12-17,3,273
2022-01-20,01055,18-59,1,71
2022-01-20,01055,18-59,2,271
2022-01-20,01055,18-59,3,2391
2022-01-20,01055,60+,1,31
2022-01-20,01055,60+,2,52
2022-01-20,01055,60+,3,1182
2022-01-20,01056,05-11,1,204
2022-01-20,01056,05-11,2,154
2022-01-20,01056,12-17,1,33
2022-01-20,01056,12-17,2,69
2022-01-20,01056,12-17,3,264
2022-01-20,01056,18-59,1,131
2022-01-20,01056,18-59,2,326
2022-01-20,01056,18-59,3,2469
2022-01-20,01056,60+,1,32
2022-01-20,01056,60+,2,56
2022-01-20,01056,60+,3,1094
2022-01-20,01057,05-11,1,80
2022-01-20,01057,05-11,2,77
2022-01-20,01057,12-17,1,28
2022-01-20,01057,12-17,2,40
2022-01-20,01057,12-17,3,93
2022-01-20,01057,18-59,1,44
2022-01-20,01057,18-59,2,124
2022-01-20,01057,18-59,3,1012
2022-01-20,01057,60+,1,10
2022-01-20,01057,60+,2,25
2022-01-20,01057,60+,3,598
2022-01-20,01058,05-11,1,164
2022-01-20,01058,05-11,2,98
2022-01-20,01058,12-17,1,57
2022-01-20,01058,12-17,2,57
2022-01-20,01058,12-17,3,330
2022-01-20,01058,18-59,1,74
2022-01-20,01058,18-59,2,281
2022-01-20,01058,18-59,3,2506
2022-01-20,01058,60+,1,15
2022-01-20,01058,60+,2,63
2022-01-20,01058,60+,3,1190
2022-01-20,01059,05-11,1,124
2022-01-20,01059,05-11,2,102
2022-01-20,01059,12-17,1,39
2022-01-20,01059,12-17,2,72
2022-01-20,01059,12-17,3,132
2022-01-20,01059,18-59,1,59
2022-01-20,01059,18-59,2,174
2022-01-20,01059,18-59,3,1662
2022-01-20,01059,18-59,4,5
2022-01-20,01059,60+,1,6
2022-01-20,01059,60+,2,42
2022-01-20,01059,60+,3,1079
2022-01-20,01060,05-11,1,171
2022-01-20,01060,05-11,2,142
2022-01-20,01060,12-17,1,67
2022-01-20,01060,12-17,2,73
2022-01-20,01060,12-17,3,199
2022-01-20,01060,18-59,1,90
2022-01-20,01060,18-59,2,253
2022-01-20,01060,18-59,3,2176
2022-01-20,01060,60+,1,20
2022-01-20,01060,60+,2,53
2022-01-20,01060,60+,3,1036
2022-01-20,01061,00-04,1,6
2022-01-20,01061,00-04,2,13
2022-01-20,01061,05-11,1,95
2022-01-20,01061,05-11,2,76
2022-01-20,01061,12-17,1,36
2022-01-20,01061,12-17,2,47
2022-01-20,01061,12-17,3,112
2022-01-20,01061,18-59,1,58
2022-01-20,01061,18-59,2,161
2022-01-20,01061,18-59,3,1183
2022-01-20,01061,60+,1,21
2022-01-20,01061,60+,2,57
2022-01-20,01061,60+,3,689
2022-01-20,01062,05-11,1,223
2022-01-20,01062,05-11,2,207
2022-01-20,01062,12-17,1,56
2022-01-20,01062,12-17,2,66
2022-01-20,01062,12-17,3,227
2022-01-20,01062,18-59,1,81
2022-01-20,01062,18-59,2,218
2022-01-20,01062,18-59,3,2202
2022-01-20,01062,60+,1,23
2022-01-20,01062,60+,2,46
2022-01-20,01062,60+,3,948
2022-01-20,02000,05-11,1,965
2022-01-20,02000,05-11,2,732
2022-01-20,02000,12-17,1,88
2022-01-20,02000,12-17,2,227
2022-01-20,02000,12-17,3,699
2022-01-20,02000,18-59,1,707
2022-01-20,02000,18-59,2,976
2022-01-20,02000,18-59,3,12061
2022-01-20,02000,60+,1,69
2022-01-20,02000,60+,2,124
2022-01-20,02000,60+,3,2832
2022-01-20,03101,05-11,1,52
2022-01-20,03101,05-11,2,68
2022-01-20,03101,12-17,1,16
2022-01-20,03101,12-17,2,22
2022-01-20,03101,12-17,3,109
2022-01-20,03101,18-59,1,51
2022-01-20,03101,18-59,2,317
2022-01-20,03101,18-59,3,883
2022-01-20,03101,60+,1,5
2022-01-20,03101,60+,2,32
2022-01-20,03101,60+,3,242
2022-01-20,03102,12-17,1,8
2022-01-20,03102,12-17,2,8
2022-01-20,03102,12-17,3,28
2022-01-20,03102,18-59,1,23
2022-01-20,03102,18-59,2,113
2022-01-20,03102,18-59,3,455
2022-01-20,03102,60+,1,11
2022-01-20,03102,60+,2,19
2022-01-20,03102,60+,3,152
2022-01-20,03103,05-11,1,54
2022-01-20,03103,05-11,2,80
2022-01-20,03103,12-17,1,8
2022-01-20,03103,12-17,2,14
2022-01-20,03103,12-17,3,111
2022-01-20,03103,18-59,1,17
2022-01-20,03103,18-59,2,205
2022-01-20,03103,18-59,3,677
2022-01-20,03103,60+,2,13
2022-01-20,03103,60+,3,148
2022-01-20,03151,05-11,1,50
2022-01-20,03151,05-11,2,39
2022-01-20,03151,12-17,1,8
2022-01-20,03151,12-17,2,23
2022-01-20,03151,12-17,3,69
2022-01-20,03151,18-59,1,18
2022-01-20,03151,18-59,2,77
2022-01-20,03151,18-59,3,520
2022-01-20,03151,60+,2,18
2022-01-20,03151,60+,3,190
2022-01-20,03153,12-17,1,5
2022-01-20,03153,12-17,2,12
2022-01-20,03153,12-17,3,47
2022-01-20,03153,18-59,1,26
2022-01-20,03153,18-59,2,79
2022-01-20,03153,18-59,3,446
2022-01-20,03153,60+,2,30
2022-01-20,03153,60+,3,173
2022-01-20,03154,05-11,1,37
2022-01-20,03154,12-17,1,12
2022-01-20,03154,12-17,2,17
2022-01-20,03154,12-17,3,34
2022-01-20,03154,18-59,1,18
2022-01-20,03154,18-59,2,94
2022-01-20,03154,18-59,3,403
2022-01-20,03154,60+,1,6
2022-01-20,03154,60+,2,10
2022-01-20,03154,60+,3,246
2022-01-20,03155,05-11,1,18
2022-01-20,03155,05-11,2,44
2022-01-20,03155,12-17,1,11
2022-01-20,03155,12-17,2,15
2022-01-20,03155,12-17,3,70
2022-01-20,03155,18-59,1,32
2022-01-20,03155,18-59,2,96
2022-01-20,03155,18-59,3,554
2022-01-20,03155,60+,2,18
2022-01-20,03155,60+,3,218
2022-01-20,03157,05-11,1,9
2022-01-20,03157,12-17,2,8
2022-01-20,03157,12-17,3,32
2022-01-20,03157,18-59,1,13
2022-01-20,03157,18-59,2,52
2022-01-20,03157,18-59,3,207
2022-01-20,03157,18-59,4,5
2022-01-20,03157,60+,2,9
2022-01-20,03157,60+,3,97
2022-01-20,03158,05-11,1,32
2022-01-20,03158,05-11,2,13
2022-01-20,03158,05-11,3,5
2022-01-20,03158,12-17,1,10
2022-01-20,03158,12-17,2,11
2022-01-20,03158,12-17,3,66
2022-01-20,03158,18-59,1,23
2022-01-20,03158,18-59,2,93
2022-01-20,03158,18-59,3,419
2022-01-20,03158,60+,1,6
2022-01-20,03158,60+,2,11
2022-01-20,03158,60+,3,117
2022-01-20,03159,05-11,1,76
2022-01-20,03159,05-11,2,46
2022-01-20,03159,12-17,1,20
2022-01-20,03159,12-17,2,30
2022-01-20,03159,12-17,3,136
2022-01-20,03159,18-59,1,97
2022-01-20,03159,18-59,2,274
2022-01-20,03159,18-59,3,1435
2022-01-20,03159,60+,1,5
2022-01-20,03159,60+,2,22
2022-01-20,03159,60+,3,464
2022-01-20,03241,00-04,1,5
2022-01-20,03241,05-11,1,229
2022-01-20,03241,05-11,2,426
2022-01-20,03241,05-11,3,5
2022-01-20,03241,12-17,1,88
2022-01-20,03241,12-17,2,152
2022-01-20,03241,12-17,3,437
2022-01-20,03241,18-59,1,243
2022-01-20,03241,18-59,2,765
2022-01-20,03241,18-59,3,3831
2022-01-20,03241,60+,1,55
2022-01-20,03241,60+,2,144
2022-01-20,03241,60+,3,1274
2022-01-20,03251,12-17,1,40
2022-01-20,03251,12-17,2,8
2022-01-20,03251,12-17,3,181
2022-01-20,03251,18-59,1,51
2022-01-20,03251,18-59,2,176
2022-01-20,03251,18-59,3,1005
2022-01-20,03251,60+,1,6
2022-01-20,03251,60+,2,28
2022-01-20,03251,60+,3,275
2022-01-20,03252,05-11,1,10
2022-01-20,03252,12-17,1,10
2022-01-20,03252,12-17,2,7
2022-01-20,03252,12-17,3,51
2022-01-20,03252,18-59,1,32
2022-01-20,03252,18-59,2,102
2022-01-20,03252,18-59,3,514
2022-01-20,03252,60+,1,8
2022-01-20,03252,60+,2,24
2022-01-20,03252,60+,3,218
2022-01-20,03254,05-11,1,49
2022-01-20,03254,05-11,2,52
2022-01-20,03254,12-17,1,27
2022-01-20,03254,12-17,2,38
2022-01-20,03254,12-17,3,191
2022-01-20,03254,18-59,1,49
2022-01-20,03254,18-59,2,193
2022-01-20,03254,18-59,3,1038
2022-01-20,03254,60+,1,6
2022-01-20,03254,60+,2,36
2022-01-20,03254,60+,3,261
2022-01-20,03255,12-17,1,5
2022-01-20,03255,12-17,2,5
2022-01-20,03255,12-17,3,24
2022-01-20,03255,18-59,1,8
2022-01-20,03255,18-59,2,39
2022-01-20,03255,18-59,3,363
2022-01-20,03255,60+,3,89
2022-01-20,03256,05-11,1,18
2022-01-20,03256,12-17,1,13
2022-01-20,03256,12-17,2,11
2022-01-20,03256,12-17,3,57
2022-01-20,03256,18-59,1,16
2022-01-20,03256,18-59,2,53
2022-01-20,03256,18-59,3,457
2022-01-20,03256,60+,1,5
2022-01-20,03256,60+,2,10
2022-01-20,03256,60+,3,123
2022-01-20,03257,05-11,1,42
2022-01-20,03257,05-11,2,37
2022-01-20,03257,12-17,1,11
2022-01-20,03257,12-17,2,22
2022-01-20,03257,12-17,3,85
2022-01-20,03257,18-59,1,51
2022-01-20,03257,18-59,2,130
2022-01-20,03257,18-59,3,671
2022-01-20,03257,60+,1,10
2022-01-20,03257,60+,2,20
2022-01-20,03257,60+,3,350
2022-01-20,03351,05-11,1,38
2022-01-20,03351,05-11,2,28
