datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-07-05,01001,5.0,36.0
2021-07-05,01002,48.0,116.0
2021-07-05,01003,33.0,100.0
2021-07-05,01004,5.0,20.0
2021-07-05,01051,2.0,36.0
2021-07-05,01053,7.0,11.0
2021-07-05,01054,6.0,18.0
2021-07-05,01055,9.0,42.0
2021-07-05,01056,14.0,23.0
2021-07-05,01057,7.0,5.0
2021-07-05,01058,13.0,27.0
2021-07-05,01059,3.0,21.0
2021-07-05,01060,23.0,62.0
2021-07-05,01061,11.0,32.0
2021-07-05,01062,8.0,24.0
2021-07-05,02000,126.0,505.0
2021-07-05,03101,21.0,111.0
2021-07-05,03102,10.0,19.0
2021-07-05,03103,9.0,24.0
2021-07-05,03151,0.0,10.0
2021-07-05,03153,2.0,26.0
2021-07-05,03154,4.0,14.0
2021-07-05,03155,8.0,12.0
2021-07-05,03157,4.0,11.0
2021-07-05,03158,3.0,13.0
2021-07-05,03159,33.0,112.0
2021-07-05,03241,26.0,199.0
2021-07-05,03251,7.0,10.0
2021-07-05,03252,28.0,49.0
2021-07-05,03254,26.0,50.0
2021-07-05,03255,1.0,8.0
2021-07-05,03256,1.0,19.0
2021-07-05,03257,11.0,16.0
2021-07-05,03351,8.0,25.0
2021-07-05,03352,4.0,8.0
2021-07-05,03353,1.0,33.0
2021-07-05,03354,0.0,6.0
2021-07-05,03355,16.0,30.0
2021-07-05,03356,4.0,12.0
2021-07-05,03357,9.0,23.0
2021-07-05,03358,4.0,15.0
2021-07-05,03359,9.0,24.0
2021-07-05,03360,4.0,72.0
2021-07-05,03361,1.0,14.0
2021-07-05,03401,3.0,13.0
2021-07-05,03402,7.0,12.0
2021-07-05,03403,9.0,110.0
2021-07-05,03404,24.0,90.0
2021-07-05,03405,7.0,24.0
2021-07-05,03451,7.0,26.0
2021-07-05,03452,10.0,25.0
2021-07-05,03453,5.0,18.0
2021-07-05,03454,32.0,61.0
2021-07-05,03455,8.0,25.0
2021-07-05,03456,5.0,20.0
2021-07-05,03457,8.0,21.0
2021-07-05,03458,0.0,9.0
2021-07-05,03459,16.0,79.0
2021-07-05,03460,11.0,23.0
2021-07-05,03461,7.0,8.0
2021-07-05,03462,3.0,5.0
2021-07-05,04011,19.0,144.0
2021-07-05,04012,20.0,37.0
2021-07-05,05111,35.0,265.0
2021-07-05,05112,32.0,161.0
2021-07-05,05113,50.0,321.0
2021-07-05,05114,24.0,61.0
2021-07-05,05116,22.0,69.0
2021-07-05,05117,9.0,27.0
2021-07-05,05119,14.0,74.0
2021-07-05,05120,3.0,23.0
2021-07-05,05122,24.0,52.0
2021-07-05,05124,31.0,117.0
2021-07-05,05154,18.0,52.0
2021-07-05,05158,18.0,50.0
2021-07-05,05162,24.0,79.0
2021-07-05,05166,3.0,32.0
2021-07-05,05170,32.0,98.0
2021-07-05,05314,18.0,268.0
2021-07-05,05315,33.0,392.0
2021-07-05,05316,25.0,53.0
2021-07-05,05334,30.0,274.0
2021-07-05,05358,12.0,50.0
2021-07-05,05362,17.0,56.0
2021-07-05,05366,9.0,21.0
2021-07-05,05370,3.0,34.0
2021-07-05,05374,22.0,60.0
2021-07-05,05378,14.0,29.0
2021-07-05,05382,10.0,75.0
2021-07-05,05512,16.0,27.0
2021-07-05,05513,26.0,70.0
