date,ags,age_group,stage,new
2024-04-15,02000,05-11,3,5
2024-04-15,02000,60+,6,10
2024-04-15,03151,60+,6,8
2024-04-15,03158,18-59,5,5
2024-04-15,03158,60+,5,7
2024-04-15,03359,60+,5,7
2024-04-15,03359,60+,6,8
2024-04-15,03458,60+,5,5
2024-04-15,05111,60+,5,6
2024-04-15,05114,18-59,4,5
2024-04-15,05119,60+,6,6
2024-04-15,05562,60+,5,6
2024-04-15,05562,60+,6,5
2024-04-15,05758,18-59,5,6
2024-04-15,05758,60+,5,6
2024-04-15,05954,60+,5,5
2024-04-15,08118,18-59,1,11
2024-04-15,08125,18-59,1,5
2024-04-15,08336,60+,5,6
2024-04-15,09162,18-59,5,5
2024-04-15,09162,60+,5,5
2024-04-15,11000,12-17,3,5
2024-04-15,11000,18-59,4,9
2024-04-15,11000,18-59,5,9
2024-04-15,11000,60+,5,7
2024-04-15,11000,60+,6,5
2024-04-15,12054,60+,6,5
2024-04-15,12060,18-59,4,5
2024-04-15,12072,60+,5,6
