IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,W,2023-06-08,1,0
1003,A15-A34,M,2023-06-09,1,0
1003,A35-A59,W,2023-06-09,1,0
1003,A60-A79,W,2023-06-08,1,0
1003,A80+,W,2023-06-08,1,0
1004,A35-A59,M,2023-06-09,1,0
1004,A35-A59,W,2023-06-09,1,0
1004,A80+,W,2023-05-04,-1,0
1051,A60-A79,W,2023-06-09,1,0
1051,A80+,M,2023-06-08,1,0
1053,A15-A34,M,2023-06-09,1,0
1053,A80+,M,2023-06-09,1,0
1055,A00-A04,M,2023-06-09,1,0
1055,A15-A34,W,2023-06-09,1,0
1055,A60-A79,M,2023-06-07,1,0
1055,A60-A79,M,2023-06-09,1,0
1056,A35-A59,M,2022-07-12,1,0
1056,A35-A59,W,2023-06-09,1,0
1056,A60-A79,M,2023-06-09,1,0
1056,A80+,M,2023-06-08,1,0
1058,A60-A79,M,2023-06-09,1,0
1059,A60-A79,W,2023-06-09,1,0
1060,A60-A79,M,2023-06-08,1,0
1060,A60-A79,W,2023-06-09,1,0
1060,A80+,M,2023-06-09,1,0
1062,A80+,M,2023-06-08,1,0
1062,A80+,M,2023-06-09,2,0
1062,A80+,W,2023-06-08,1,0
2000,A00-A04,W,2023-06-09,1,0
2000,A15-A34,W,2023-06-09,1,0
2000,A35-A59,M,2023-06-08,1,0
2000,A35-A59,M,2023-06-09,2,0
2000,A35-A59,W,2023-06-08,1,0
2000,A35-A59,W,2023-06-09,4,0
2000,A60-A79,M,2023-06-04,1,0
2000,A60-A79,M,2023-06-09,4,0
2000,A60-A79,W,2023-06-08,1,0
2000,A60-A79,W,2023-06-09,1,0
2000,A80+,M,2023-06-08,1,0
2000,A80+,M,2023-06-09,2,0
3101,A05-A14,M,2021-09-23,-1,0
3101,A05-A14,M,2023-06-08,1,0
3101,A05-A14,W,2022-07-27,-1,0
3101,A15-A34,M,2022-06-11,1,0
3101,A15-A34,M,2022-08-16,1,0
3101,A15-A34,W,2022-01-28,1,0
3101,A35-A59,M,2022-10-18,-1,0
3101,A35-A59,W,2022-12-16,1,0
3103,A60-A79,W,2023-06-08,1,0
3151,A60-A79,W,2023-06-09,1,0
3153,A00-A04,W,2023-06-09,1,0
3153,A60-A79,M,2023-05-21,1,1
3155,A15-A34,W,2023-06-08,1,0
3159,A60-A79,M,2023-06-08,1,0
3159,A60-A79,M,2023-06-09,1,0
3159,A80+,W,2023-06-09,1,0
3241,A15-A34,M,2023-06-08,2,0
3241,A35-A59,W,2023-06-08,1,0
3241,A60-A79,M,2023-02-28,1,1
3241,A60-A79,M,2023-04-08,1,1
3241,A60-A79,M,2023-06-09,1,0
3241,A80+,M,2023-04-02,1,1
3241,A80+,M,2023-06-09,1,0
3241,A80+,W,2022-10-25,-1,0
3251,A80+,M,2023-06-08,1,0
3254,A00-A04,W,2023-06-08,1,0
3254,A80+,W,2023-06-09,1,0
3256,A35-A59,M,2023-06-07,1,0
3257,A35-A59,M,2023-06-08,1,0
3257,A35-A59,W,2023-06-09,1,0
3351,A15-A34,M,2023-06-08,1,0
3351,A35-A59,W,2023-06-08,2,0
3352,A60-A79,M,2023-06-09,1,0
3353,A15-A34,M,2023-06-08,1,0
3353,A35-A59,W,2023-06-08,1,0
3353,A60-A79,M,2023-06-08,1,0
3353,A80+,M,2023-04-12,1,1
3357,A35-A59,M,2023-06-06,1,0
3357,A60-A79,W,2023-06-07,1,0
3357,A80+,M,2023-06-08,1,0
3357,A80+,W,2023-06-06,1,0
3358,A15-A34,W,2023-06-07,1,0
3358,A35-A59,W,2023-06-08,1,0
3358,A60-A79,M,2023-04-29,1,1
3358,A80+,M,2023-04-23,1,1
3358,A80+,W,2023-05-10,1,1
3359,A35-A59,M,2023-06-01,1,0
3359,A35-A59,M,2023-06-08,1,0
3359,A60-A79,W,2023-06-01,1,0
3359,A80+,M,2023-02-27,1,1
3359,A80+,W,2023-03-02,-1,0
3403,A35-A59,M,2023-06-08,1,0
3452,A35-A59,M,2023-06-08,1,0
3454,A00-A04,M,2023-06-08,1,0
3457,A80+,M,2023-04-06,1,1
4011,A60-A79,M,2023-06-09,1,0
5111,A00-A04,W,2023-06-09,1,0
5111,A60-A79,M,2023-06-09,1,0
5111,A80+,W,2023-06-09,1,0
5112,A00-A04,M,2023-06-09,1,0
5112,A35-A59,M,2023-06-09,1,0
5112,A80+,W,2023-06-07,1,0
5114,A00-A04,W,2023-06-08,1,0
5114,A35-A59,M,2023-06-07,1,0
5119,A35-A59,W,2023-06-07,1,0
5119,A60-A79,M,2023-06-07,1,0
5119,A60-A79,W,2023-05-31,1,0
5119,A80+,M,2023-04-24,1,0
5122,A60-A79,W,2023-06-07,1,0
5122,A80+,M,2023-05-23,1,1
5124,A80+,M,2023-06-09,1,0
5162,A15-A34,W,2023-06-09,1,0
5162,A80+,M,2023-06-09,1,0
5170,A15-A34,M,2022-06-28,-1,0
5170,A60-A79,M,2023-06-06,1,0
5314,A80+,W,2023-06-09,1,0
5315,A15-A34,M,2023-06-09,2,0
5315,A35-A59,M,2023-06-09,1,0
5315,A60-A79,M,2023-06-09,1,0
5315,A80+,M,2023-06-07,1,0
5315,A80+,M,2023-06-09,1,0
5334,A15-A34,M,2023-06-06,1,0
5334,A60-A79,M,2023-06-07,1,0
5334,A60-A79,W,2023-06-07,1,0
5334,A80+,M,2023-06-06,1,0
5358,A35-A59,M,2023-06-07,1,0
5358,A60-A79,W,2023-06-07,1,0
5358,A80+,W,2023-03-20,-1,0
5362,A15-A34,M,2023-06-07,1,0
5362,A35-A59,M,2023-06-07,1,0
5362,A60-A79,M,2023-06-07,1,0
5362,A80+,M,2023-06-07,1,0
5362,A80+,W,2023-06-07,1,0
5366,A60-A79,W,2023-05-25,1,0
5370,A60-A79,W,2023-06-09,1,0
5378,A35-A59,M,2023-06-08,1,0
5378,A35-A59,W,2023-06-07,1,0
5378,A80+,W,2023-06-06,1,0
5382,A35-A59,M,2023-06-07,1,0
5382,A35-A59,W,2023-06-07,1,0
5513,A15-A34,W,2022-07-17,1,0
5513,A35-A59,W,2023-06-07,1,0
5515,A15-A34,W,2023-06-07,1,0
5515,A35-A59,W,2023-06-06,1,0
5515,A35-A59,W,2023-06-09,2,0
5515,A60-A79,M,2023-06-06,1,0
5515,A60-A79,M,2023-06-07,1,0
5515,A60-A79,W,2023-06-07,1,0
5515,A80+,W,2023-06-04,1,0
5515,A80+,W,2023-06-09,1,0
5554,A15-A34,W,2023-06-07,1,0
5554,A60-A79,M,2023-06-07,1,0
5554,A60-A79,M,2023-06-09,1,0
5554,A80+,M,2023-06-08,1,0
5558,A35-A59,M,2023-06-05,1,0
5558,A35-A59,W,2023-06-07,2,0
5558,A35-A59,W,2023-06-09,1,0
5558,A60-A79,M,2023-06-08,1,0
5558,A60-A79,W,2023-06-06,1,0
5558,A60-A79,W,2023-06-07,1,0
5558,A60-A79,W,2023-06-08,1,0
5558,A60-A79,W,2023-06-09,1,0
5558,A80+,M,2023-06-05,2,0
5558,A80+,M,2023-06-06,1,0
5558,A80+,W,2023-06-04,1,0
5558,A80+,W,2023-06-06,1,0
5566,A60-A79,M,2023-06-07,2,0
5566,A80+,W,2023-06-06,1,0
5570,A80+,W,2023-06-09,1,0
5711,A15-A34,W,2023-06-03,1,0
5711,A35-A59,M,2023-06-09,1,0
5754,A35-A59,W,2023-06-09,1,0
5754,A60-A79,M,2023-06-07,1,0
5762,A80+,W,2023-06-09,2,0
5766,A60-A79,W,2023-06-07,1,0
5766,A80+,W,2023-06-07,1,0
5770,A15-A34,W,2023-06-09,1,0
5770,A80+,W,2023-06-09,2,0
5774,A05-A14,M,2023-05-30,1,0
5774,A60-A79,M,2023-06-07,2,0
5774,A80+,W,2023-06-06,1,0
5911,A35-A59,W,2023-06-09,1,0
5911,A60-A79,M,2023-06-06,1,0
5911,A60-A79,M,2023-06-07,1,0
5911,A60-A79,M,2023-06-09,1,0
5911,A60-A79,W,2023-06-06,1,0
5911,A80+,W,2023-06-09,1,0
5914,A15-A34,M,2022-06-05,1,0
5914,A35-A59,W,2021-12-03,-1,0
5914,A80+,M,2023-06-07,1,0
5954,A35-A59,W,2023-05-06,1,0
5958,A35-A59,M,2023-06-07,1,0
5958,A60-A79,W,2023-06-09,1,0
5962,A00-A04,M,2023-06-09,1,0
