IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A80+,M,2023-06-16,1,0
1051,A60-A79,W,2023-06-15,1,0
1055,A15-A34,W,2023-06-14,1,0
1055,A35-A59,M,2023-06-16,1,0
1055,A80+,W,2023-06-13,2,0
1056,A35-A59,W,2023-06-16,1,0
1056,A80+,W,2023-06-13,1,0
1056,A80+,W,2023-06-15,1,0
1057,A60-A79,M,2023-06-16,1,0
1058,A60-A79,W,2023-06-16,1,0
1059,A15-A34,M,2023-06-16,1,0
1059,A60-A79,W,2023-06-10,1,0
1059,A60-A79,W,2023-06-15,1,0
1059,A80+,W,2023-06-11,1,0
1060,A80+,W,2023-01-30,1,0
1062,A15-A34,W,2023-06-15,1,0
1062,A80+,M,2023-06-15,1,0
2000,A15-A34,W,2023-06-15,1,0
2000,A35-A59,M,2023-06-14,2,0
2000,A35-A59,W,2023-06-14,1,0
2000,A35-A59,W,2023-06-16,1,0
2000,A60-A79,M,2023-06-15,2,0
2000,A60-A79,M,2023-06-16,2,1
2000,A80+,M,2023-06-15,1,0
2000,A80+,W,2023-06-12,1,0
2000,A80+,W,2023-06-13,1,0
2000,A80+,W,2023-06-16,1,0
3101,A00-A04,M,2022-04-11,-1,0
3101,A15-A34,M,2022-03-26,-1,0
3101,A15-A34,M,2022-04-25,-1,0
3101,A15-A34,M,2022-05-24,1,0
3101,A15-A34,W,2022-01-05,1,0
3101,A15-A34,W,2022-03-23,-1,0
3101,A15-A34,W,2022-04-05,-1,0
3101,A35-A59,M,2022-07-05,-1,0
3101,A60-A79,W,2021-12-03,1,1
3101,A80+,M,2022-11-15,1,1
3101,A80+,W,2022-07-20,1,1
3102,A60-A79,M,2023-06-06,1,0
3102,A80+,M,2023-06-15,1,0
3151,A80+,W,2023-05-24,1,1
3159,A15-A34,M,2023-06-16,1,0
3159,A60-A79,M,2023-06-16,1,0
3159,A60-A79,W,2023-06-16,1,0
3159,A80+,W,2023-06-16,2,0
3241,A00-A04,M,2023-06-16,1,0
3241,A15-A34,M,2023-06-13,1,0
3241,A15-A34,W,2023-06-15,1,0
3241,A35-A59,W,2023-06-15,1,0
3241,A60-A79,W,2023-06-16,1,0
3241,A80+,M,2023-06-12,1,0
3241,A80+,M,2023-06-15,1,0
3251,A15-A34,M,2023-06-15,1,0
3251,A80+,W,2023-06-15,1,0
3252,A80+,W,2023-03-21,1,1
3254,A35-A59,M,2023-06-16,1,0
3254,A80+,M,2023-06-15,1,0
3255,A60-A79,W,2023-06-14,1,0
3255,A80+,M,2023-06-16,1,0
3255,A80+,W,2023-06-16,1,0
3256,A80+,W,2023-06-15,1,0
3257,A05-A14,M,2023-06-15,1,0
3257,A15-A34,W,2023-06-15,1,0
3257,A35-A59,M,2023-06-15,1,0
3352,A35-A59,W,2023-06-15,1,0
3357,A15-A34,W,2023-06-13,1,0
3357,A80+,W,2023-06-15,1,0
3453,A35-A59,M,2023-06-14,1,0
3454,A15-A34,M,2023-06-14,1,0
3454,A60-A79,M,2023-06-15,1,0
3454,A80+,W,2023-06-14,1,0
3454,A80+,W,2023-06-15,1,0
3457,A60-A79,W,2023-06-14,1,0
4011,A35-A59,W,2023-06-16,1,0
5111,A60-A79,M,2023-06-12,1,0
5111,A60-A79,W,2023-06-16,1,0
5112,A80+,W,2023-06-12,1,0
5113,A60-A79,M,2023-06-16,1,0
5113,A60-A79,W,2023-06-16,1,0
5113,A80+,M,2023-05-30,1,1
5114,A15-A34,M,2023-06-16,1,0
5114,A60-A79,M,2023-06-15,1,0
5114,A60-A79,W,2023-06-16,1,0
5119,A60-A79,W,2023-05-24,1,1
5154,A80+,M,2023-06-15,1,1
5158,A35-A59,M,2023-06-15,1,0
5158,A60-A79,M,2023-06-16,1,0
5158,A80+,M,2023-06-15,1,0
5158,A80+,W,2023-06-15,1,0
5162,A80+,W,2023-06-16,1,0
5166,A60-A79,W,2023-06-16,1,0
5170,A05-A14,W,2022-04-12,-1,0
5170,A60-A79,W,2022-04-07,1,1
5314,A35-A59,W,2023-06-13,1,0
5358,A80+,M,2023-04-17,1,-1
5358,A80+,W,2023-06-16,1,0
5362,A35-A59,W,2023-06-16,1,0
