datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-09-02,01001,6.0,20.0
2024-09-02,01002,19.0,120.0
2024-09-02,01003,13.0,94.0
2024-09-02,01004,2.0,21.0
2024-09-02,01053,1.0,7.0
2024-09-02,01054,10.0,12.0
2024-09-02,01055,4.0,19.0
2024-09-02,01056,1.0,26.0
2024-09-02,01057,1.0,7.0
2024-09-02,01058,9.0,23.0
2024-09-02,01060,20.0,57.0
2024-09-02,01061,11.0,34.0
2024-09-02,01062,7.0,18.0
2024-09-02,02000,82.0,323.0
2024-09-02,03101,30.0,84.0
2024-09-02,03102,2.0,4.0
2024-09-02,03103,6.0,26.0
2024-09-02,03151,3.0,3.0
2024-09-02,03155,5.0,3.0
2024-09-02,03157,0.0,4.0
2024-09-02,03158,4.0,12.0
2024-09-02,03159,24.0,86.0
2024-09-02,03241,19.0,52.0
2024-09-02,03251,2.0,10.0
2024-09-02,03252,11.0,25.0
2024-09-02,03254,11.0,42.0
2024-09-02,03256,6.0,6.0
2024-09-02,03257,4.0,7.0
2024-09-02,03351,6.0,24.0
2024-09-02,03353,7.0,21.0
2024-09-02,03355,5.0,22.0
2024-09-02,03357,7.0,23.0
2024-09-02,03358,2.0,9.0
2024-09-02,03359,6.0,6.0
2024-09-02,03360,3.0,51.0
2024-09-02,03361,5.0,12.0
2024-09-02,03402,2.0,8.0
2024-09-02,03403,11.0,91.0
2024-09-02,03404,5.0,75.0
2024-09-02,03405,2.0,8.0
2024-09-02,03451,2.0,13.0
2024-09-02,03452,4.0,14.0
2024-09-02,03453,9.0,15.0
2024-09-02,03454,26.0,38.0
2024-09-02,03455,3.0,15.0
2024-09-02,03456,4.0,16.0
2024-09-02,03457,2.0,16.0
2024-09-02,03459,13.0,50.0
2024-09-02,03460,4.0,14.0
2024-09-02,03461,0.0,7.0
2024-09-02,04011,2.0,92.0
2024-09-02,04012,6.0,21.0
2024-09-02,05111,24.0,140.0
2024-09-02,05112,16.0,83.0
2024-09-02,05113,20.0,115.0
2024-09-02,05114,11.0,61.0
2024-09-02,05116,13.0,69.0
2024-09-02,05117,17.0,18.0
2024-09-02,05119,14.0,46.0
2024-09-02,05122,19.0,54.0
2024-09-02,05124,20.0,83.0
2024-09-02,05154,17.0,27.0
2024-09-02,05158,11.0,33.0
2024-09-02,05162,1.0,16.0
2024-09-02,05166,1.0,13.0
2024-09-02,05170,24.0,44.0
2024-09-02,05314,11.0,201.0
2024-09-02,05315,13.0,162.0
2024-09-02,05316,7.0,37.0
2024-09-02,05334,18.0,214.0
2024-09-02,05358,10.0,35.0
2024-09-02,05362,12.0,35.0
2024-09-02,05366,2.0,22.0
2024-09-02,05370,1.0,31.0
2024-09-02,05374,7.0,9.0
2024-09-02,05378,14.0,28.0
2024-09-02,05382,8.0,28.0
2024-09-02,05513,24.0,48.0
2024-09-02,05515,23.0,132.0
2024-09-02,05554,15.0,50.0
2024-09-02,05558,5.0,27.0
2024-09-02,05562,64.0,128.0
2024-09-02,05566,4.0,38.0
2024-09-02,05570,9.0,21.0
2024-09-02,05711,10.0,78.0
2024-09-02,05754,2.0,12.0
2024-09-02,05758,5.0,28.0
2024-09-02,05762,7.0,31.0
2024-09-02,05766,2.0,48.0
2024-09-02,05770,27.0,114.0
2024-09-02,05774,7.0,27.0
2024-09-02,05911,26.0,125.0
2024-09-02,05913,27.0,199.0
2024-09-02,05914,7.0,33.0
2024-09-02,05915,24.0,40.0
2024-09-02,05916,11.0,53.0
2024-09-02,05954,12.0,60.0
2024-09-02,05958,13.0,49.0
2024-09-02,05962,27.0,61.0
2024-09-02,05966,9.0,3.0
2024-09-02,05970,1.0,65.0
2024-09-02,05974,25.0,48.0
2024-09-02,05978,15.0,78.0
2024-09-02,06411,33.0,29.0
2024-09-02,06412,30.0,176.0
2024-09-02,06413,6.0,16.0
2024-09-02,06414,18.0,92.0
2024-09-02,06431,4.0,6.0
2024-09-02,06432,2.0,20.0
2024-09-02,06434,4.0,18.0
2024-09-02,06435,6.0,44.0
2024-09-02,06437,0.0,129.0
2024-09-02,06438,13.0,17.0
2024-09-02,06439,0.0,9.0
2024-09-02,06440,8.0,6.0
2024-09-02,06531,17.0,160.0
2024-09-02,06533,10.0,31.0
2024-09-02,06534,6.0,66.0
2024-09-02,06535,6.0,14.0
2024-09-02,06611,14.0,93.0
2024-09-02,06631,13.0,67.0
2024-09-02,06632,7.0,19.0
2024-09-02,06633,8.0,18.0
2024-09-02,06634,1.0,19.0
2024-09-02,06635,16.0,45.0
2024-09-02,06636,9.0,17.0
2024-09-02,07111,8.0,48.0
2024-09-02,07131,1.0,7.0
2024-09-02,07133,15.0,28.0
2024-09-02,07134,3.0,17.0
2024-09-02,07137,0.0,9.0
2024-09-02,07138,4.0,16.0
2024-09-02,07140,0.0,0.0
2024-09-02,07141,1.0,16.0
2024-09-02,07143,5.0,3.0
2024-09-02,07211,2.0,33.0
2024-09-02,07231,2.0,14.0
