datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-10-22,01001,8.0,33.0
2023-10-22,01002,21.0,104.0
2023-10-22,01003,2.0,112.0
2023-10-22,01004,4.0,16.0
2023-10-22,01051,14.0,26.0
2023-10-22,01053,1.0,5.0
2023-10-22,01054,5.0,13.0
2023-10-22,01055,4.0,27.0
2023-10-22,01056,4.0,23.0
2023-10-22,01057,1.0,7.0
2023-10-22,01058,12.0,24.0
2023-10-22,01059,0.0,24.0
2023-10-22,01060,23.0,54.0
2023-10-22,01061,14.0,29.0
2023-10-22,01062,4.0,22.0
2023-10-22,02000,62.0,364.0
2023-10-22,03101,32.0,94.0
2023-10-22,03103,8.0,23.0
2023-10-22,03151,3.0,3.0
2023-10-22,03153,2.0,18.0
2023-10-22,03155,3.0,5.0
2023-10-22,03157,0.0,6.0
2023-10-22,03158,4.0,12.0
2023-10-22,03159,8.0,106.0
2023-10-22,03241,14.0,85.0
2023-10-22,03251,3.0,7.0
2023-10-22,03252,13.0,25.0
2023-10-22,03254,23.0,51.0
2023-10-22,03256,3.0,13.0
2023-10-22,03257,1.0,10.0
2023-10-22,03351,7.0,23.0
2023-10-22,03352,2.0,6.0
2023-10-22,03353,8.0,20.0
2023-10-22,03355,6.0,23.0
2023-10-22,03356,1.0,3.0
2023-10-22,03357,7.0,23.0
2023-10-22,03358,5.0,9.0
2023-10-22,03359,4.0,7.0
2023-10-22,03360,3.0,51.0
2023-10-22,03361,1.0,14.0
2023-10-22,03403,12.0,91.0
2023-10-22,03404,9.0,71.0
2023-10-22,03405,3.0,7.0
2023-10-22,03451,3.0,26.0
2023-10-22,03452,9.0,11.0
2023-10-22,03453,11.0,11.0
2023-10-22,03454,21.0,52.0
2023-10-22,03455,1.0,17.0
2023-10-22,03456,0.0,20.0
2023-10-22,03457,5.0,10.0
2023-10-22,03459,11.0,63.0
2023-10-22,03460,4.0,24.0
2023-10-22,03461,0.0,5.0
2023-10-22,04011,2.0,86.0
2023-10-22,04012,19.0,30.0
2023-10-22,05111,23.0,178.0
2023-10-22,05112,18.0,106.0
2023-10-22,05113,30.0,269.0
2023-10-22,05114,9.0,51.0
2023-10-22,05116,8.0,74.0
2023-10-22,05117,3.0,27.0
2023-10-22,05119,17.0,52.0
2023-10-22,05120,2.0,16.0
2023-10-22,05122,6.0,65.0
2023-10-22,05124,10.0,94.0
2023-10-22,05154,16.0,26.0
2023-10-22,05158,20.0,20.0
2023-10-22,05162,3.0,15.0
2023-10-22,05166,5.0,24.0
2023-10-22,05170,23.0,61.0
2023-10-22,05314,21.0,214.0
2023-10-22,05315,13.0,191.0
2023-10-22,05316,4.0,40.0
2023-10-22,05334,15.0,207.0
2023-10-22,05358,9.0,36.0
2023-10-22,05362,7.0,47.0
2023-10-22,05366,4.0,22.0
2023-10-22,05370,7.0,25.0
2023-10-22,05374,10.0,21.0
2023-10-22,05378,5.0,27.0
2023-10-22,05382,7.0,52.0
2023-10-22,05513,27.0,58.0
2023-10-22,05515,33.0,140.0
2023-10-22,05554,16.0,46.0
2023-10-22,05558,4.0,28.0
2023-10-22,05562,53.0,145.0
2023-10-22,05566,16.0,31.0
2023-10-22,05570,7.0,27.0
2023-10-22,05711,9.0,89.0
2023-10-22,05754,1.0,11.0
2023-10-22,05758,11.0,34.0
2023-10-22,05762,9.0,27.0
2023-10-22,05766,2.0,48.0
2023-10-22,05770,10.0,132.0
2023-10-22,05774,2.0,38.0
2023-10-22,05911,22.0,126.0
2023-10-22,05913,31.0,191.0
2023-10-22,05914,11.0,53.0
2023-10-22,05915,22.0,53.0
2023-10-22,05916,10.0,51.0
2023-10-22,05954,32.0,75.0
2023-10-22,05958,10.0,50.0
2023-10-22,05962,26.0,67.0
2023-10-22,05966,6.0,6.0
2023-10-22,05970,2.0,57.0
2023-10-22,05974,18.0,59.0
2023-10-22,05978,10.0,36.0
2023-10-22,06411,24.0,78.0
2023-10-22,06412,18.0,180.0
2023-10-22,06413,0.0,11.0
2023-10-22,06414,3.0,18.0
2023-10-22,06431,2.0,26.0
2023-10-22,06432,0.0,20.0
2023-10-22,06433,0.0,16.0
2023-10-22,06434,2.0,21.0
