date,ags,age_group,stage,new
2023-10-22,01001,18-59,4,51
2023-10-22,01001,18-59,5,44
2023-10-22,01001,18-59,6,8
2023-10-22,01001,60+,3,13
2023-10-22,01001,60+,4,77
2023-10-22,01001,60+,5,494
2023-10-22,01001,60+,6,137
2023-10-22,01002,18-59,1,7
2023-10-22,01002,18-59,4,100
2023-10-22,01002,18-59,5,172
2023-10-22,01002,18-59,6,60
2023-10-22,01002,60+,3,14
2023-10-22,01002,60+,4,179
2023-10-22,01002,60+,5,1155
2023-10-22,01002,60+,6,404
2023-10-22,01003,18-59,3,10
2023-10-22,01003,18-59,4,110
2023-10-22,01003,18-59,5,91
2023-10-22,01003,18-59,6,35
2023-10-22,01003,60+,3,19
2023-10-22,01003,60+,4,128
2023-10-22,01003,60+,5,1032
2023-10-22,01003,60+,6,302
2023-10-22,01004,18-59,4,13
2023-10-22,01004,18-59,5,33
2023-10-22,01004,60+,4,74
2023-10-22,01004,60+,5,401
2023-10-22,01004,60+,6,40
2023-10-22,01051,18-59,1,5
2023-10-22,01051,18-59,4,21
2023-10-22,01051,18-59,5,101
2023-10-22,01051,18-59,6,9
2023-10-22,01051,60+,3,7
2023-10-22,01051,60+,4,80
2023-10-22,01051,60+,5,478
2023-10-22,01051,60+,6,149
2023-10-22,01053,18-59,4,38
2023-10-22,01053,18-59,5,95
2023-10-22,01053,18-59,6,11
2023-10-22,01053,60+,3,11
2023-10-22,01053,60+,4,152
2023-10-22,01053,60+,5,1021
2023-10-22,01053,60+,6,256
2023-10-22,01054,18-59,4,50
2023-10-22,01054,18-59,5,90
2023-10-22,01054,18-59,6,18
2023-10-22,01054,60+,3,8
2023-10-22,01054,60+,4,103
2023-10-22,01054,60+,5,612
2023-10-22,01054,60+,6,195
2023-10-22,01055,18-59,4,71
2023-10-22,01055,18-59,5,115
2023-10-22,01055,18-59,6,46
2023-10-22,01055,60+,2,5
2023-10-22,01055,60+,4,96
2023-10-22,01055,60+,5,1093
2023-10-22,01055,60+,6,348
2023-10-22,01056,18-59,3,6
2023-10-22,01056,18-59,4,92
2023-10-22,01056,18-59,5,123
2023-10-22,01056,18-59,6,36
2023-10-22,01056,60+,3,13
2023-10-22,01056,60+,4,187
2023-10-22,01056,60+,5,1350
2023-10-22,01056,60+,6,275
2023-10-22,01057,12-17,4,5
2023-10-22,01057,12-17,5,5
2023-10-22,01057,18-59,4,29
2023-10-22,01057,18-59,5,59
2023-10-22,01057,18-59,6,8
2023-10-22,01057,60+,3,5
2023-10-22,01057,60+,4,71
2023-10-22,01057,60+,5,668
2023-10-22,01057,60+,6,191
2023-10-22,01058,18-59,4,91
2023-10-22,01058,18-59,5,116
2023-10-22,01058,18-59,6,26
