datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-09-13,01001,7.0,29.0
2024-09-13,01002,23.0,116.0
2024-09-13,01003,11.0,97.0
2024-09-13,01004,0.0,23.0
2024-09-13,01051,6.0,34.0
2024-09-13,01053,0.0,8.0
2024-09-13,01054,2.0,12.0
2024-09-13,01055,1.0,22.0
2024-09-13,01056,0.0,27.0
2024-09-13,01057,0.0,8.0
2024-09-13,01058,6.0,26.0
2024-09-13,01060,15.0,62.0
2024-09-13,01061,6.0,39.0
2024-09-13,01062,9.0,19.0
2024-09-13,02000,52.0,318.0
2024-09-13,03101,28.0,86.0
2024-09-13,03102,1.0,5.0
2024-09-13,03103,8.0,24.0
2024-09-13,03151,2.0,4.0
2024-09-13,03155,3.0,5.0
2024-09-13,03157,3.0,3.0
2024-09-13,03158,7.0,9.0
2024-09-13,03159,21.0,99.0
2024-09-13,03241,12.0,60.0
2024-09-13,03251,1.0,11.0
2024-09-13,03252,14.0,24.0
2024-09-13,03254,14.0,37.0
2024-09-13,03256,5.0,7.0
2024-09-13,03257,4.0,7.0
2024-09-13,03351,9.0,20.0
2024-09-13,03353,9.0,19.0
2024-09-13,03355,11.0,18.0
2024-09-13,03356,0.0,4.0
2024-09-13,03357,8.0,22.0
2024-09-13,03358,4.0,9.0
2024-09-13,03359,6.0,7.0
2024-09-13,03360,2.0,52.0
2024-09-13,03361,6.0,11.0
2024-09-13,03402,1.0,9.0
2024-09-13,03403,12.0,92.0
2024-09-13,03404,11.0,71.0
2024-09-13,03405,2.0,8.0
2024-09-13,03451,0.0,17.0
2024-09-13,03452,5.0,13.0
2024-09-13,03453,4.0,20.0
2024-09-13,03454,20.0,44.0
2024-09-13,03455,3.0,15.0
2024-09-13,03456,0.0,19.0
2024-09-13,03457,3.0,15.0
2024-09-13,03459,11.0,55.0
2024-09-13,03460,4.0,14.0
2024-09-13,03461,2.0,5.0
2024-09-13,04011,6.0,88.0
2024-09-13,04012,1.0,24.0
2024-09-13,05111,25.0,139.0
2024-09-13,05112,17.0,78.0
2024-09-13,05113,17.0,119.0
2024-09-13,05114,17.0,53.0
2024-09-13,05116,8.0,66.0
2024-09-13,05117,7.0,26.0
2024-09-13,05119,13.0,45.0
2024-09-13,05122,12.0,62.0
2024-09-13,05124,16.0,85.0
2024-09-13,05154,11.0,31.0
2024-09-13,05158,10.0,34.0
2024-09-13,05162,3.0,13.0
2024-09-13,05166,5.0,12.0
2024-09-13,05170,27.0,36.0
2024-09-13,05314,9.0,193.0
2024-09-13,05315,15.0,146.0
2024-09-13,05316,7.0,37.0
2024-09-13,05334,24.0,195.0
2024-09-13,05358,10.0,33.0
2024-09-13,05362,12.0,37.0
2024-09-13,05366,1.0,23.0
2024-09-13,05370,1.0,31.0
2024-09-13,05374,9.0,7.0
2024-09-13,05378,12.0,29.0
2024-09-13,05382,4.0,32.0
2024-09-13,05513,26.0,58.0
2024-09-13,05515,12.0,135.0
2024-09-13,05554,20.0,46.0
2024-09-13,05558,15.0,20.0
2024-09-13,05562,51.0,136.0
2024-09-13,05566,5.0,38.0
2024-09-13,05570,7.0,23.0
2024-09-13,05711,12.0,50.0
2024-09-13,05754,7.0,7.0
2024-09-13,05758,5.0,31.0
2024-09-13,05762,10.0,28.0
2024-09-13,05766,2.0,48.0
2024-09-13,05770,16.0,135.0
2024-09-13,05774,6.0,28.0
2024-09-13,05911,23.0,133.0
2024-09-13,05913,28.0,208.0
2024-09-13,05914,9.0,31.0
2024-09-13,05915,18.0,37.0
2024-09-13,05916,12.0,52.0
2024-09-13,05954,16.0,60.0
2024-09-13,05958,7.0,51.0
2024-09-13,05962,27.0,64.0
2024-09-13,05966,9.0,3.0
2024-09-13,05970,2.0,42.0
2024-09-13,05974,30.0,43.0
2024-09-13,05978,6.0,76.0
2024-09-13,06411,34.0,36.0
2024-09-13,06412,20.0,140.0
2024-09-13,06413,10.0,12.0
2024-09-13,06414,12.0,55.0
2024-09-13,06431,0.0,9.0
2024-09-13,06432,2.0,20.0
2024-09-13,06434,6.0,18.0
2024-09-13,06435,13.0,43.0
2024-09-13,06436,3.0,17.0
2024-09-13,06437,0.0,129.0
2024-09-13,06438,13.0,17.0
2024-09-13,06439,1.0,8.0
2024-09-13,06440,5.0,10.0
2024-09-13,06531,18.0,162.0
2024-09-13,06533,11.0,31.0
2024-09-13,06534,4.0,63.0
2024-09-13,06535,5.0,13.0
2024-09-13,06611,12.0,95.0
2024-09-13,06631,21.0,59.0
2024-09-13,06632,12.0,14.0
2024-09-13,06633,14.0,22.0
2024-09-13,06634,5.0,17.0
2024-09-13,06635,14.0,47.0
2024-09-13,06636,8.0,18.0
2024-09-13,07111,17.0,42.0
2024-09-13,07131,0.0,8.0
2024-09-13,07133,7.0,38.0
2024-09-13,07134,4.0,11.0
2024-09-13,07135,3.0,3.0
2024-09-13,07137,0.0,9.0
2024-09-13,07138,2.0,15.0
2024-09-13,07140,3.0,1.0
2024-09-13,07141,4.0,16.0
2024-09-13,07143,3.0,5.0
2024-09-13,07211,1.0,32.0
2024-09-13,07231,0.0,14.0
2024-09-13,07232,4.0,4.0
2024-09-13,07233,0.0,10.0
2024-09-13,07235,1.0,5.0
2024-09-13,07311,1.0,9.0
2024-09-13,07312,10.0,54.0
2024-09-13,07313,9.0,19.0
2024-09-13,07314,16.0,74.0
2024-09-13,07315,3.0,66.0
2024-09-13,07316,0.0,19.0
2024-09-13,07317,7.0,9.0
