date,ags,age_group,stage,new
2022-12-31,01061,18-59,2,6
2022-12-31,01061,18-59,4,6
2022-12-31,01061,60+,5,9
2022-12-31,02000,18-59,3,23
2022-12-31,02000,18-59,4,56
2022-12-31,02000,60+,3,7
2022-12-31,02000,60+,4,76
2022-12-31,02000,60+,5,47
2022-12-31,03103,18-59,4,61
2022-12-31,03103,18-59,5,17
2022-12-31,03157,05-11,1,8
2022-12-31,03157,05-11,2,7
2022-12-31,03157,05-11,3,6
2022-12-31,03157,12-17,4,6
2022-12-31,03157,18-59,1,6
2022-12-31,03157,18-59,3,5
2022-12-31,03157,18-59,4,39
2022-12-31,03157,60+,4,9
2022-12-31,03158,18-59,3,7
2022-12-31,03158,18-59,4,13
2022-12-31,03158,60+,4,9
2022-12-31,03158,60+,5,14
2022-12-31,03241,18-59,2,7
2022-12-31,03241,18-59,3,168
2022-12-31,03241,18-59,4,20
2022-12-31,03241,60+,4,219
2022-12-31,03241,60+,5,311
2022-12-31,03241,60+,6,267
2022-12-31,03351,18-59,3,23
2022-12-31,03351,18-59,4,80
2022-12-31,03351,18-59,5,6
2022-12-31,03351,60+,4,174
2022-12-31,03351,60+,5,49
2022-12-31,03359,60+,5,6
2022-12-31,03403,18-59,4,5
2022-12-31,04011,18-59,4,13
2022-12-31,05116,18-59,4,10
2022-12-31,05116,60+,5,6
2022-12-31,05170,60+,5,5
2022-12-31,05315,18-59,1,5
2022-12-31,05315,18-59,4,37
2022-12-31,05315,18-59,6,6
2022-12-31,05315,60+,4,33
2022-12-31,05366,60+,6,7
2022-12-31,05370,12-17,4,5
2022-12-31,05374,18-59,6,13
2022-12-31,05374,60+,6,26
2022-12-31,05378,18-59,3,8
2022-12-31,05378,18-59,4,93
2022-12-31,05378,18-59,5,17
2022-12-31,05378,60+,4,133
2022-12-31,05378,60+,5,92
2022-12-31,05562,18-59,1,15
2022-12-31,05562,18-59,3,9
2022-12-31,05562,18-59,4,39
2022-12-31,05562,60+,4,186
2022-12-31,05562,60+,5,28
2022-12-31,05914,18-59,2,5
2022-12-31,05914,18-59,4,20
2022-12-31,05914,60+,4,54
2022-12-31,05914,60+,5,20
2022-12-31,05958,60+,5,46
2022-12-31,05962,18-59,4,8
2022-12-31,05970,18-59,3,8
2022-12-31,05970,18-59,4,14
2022-12-31,05970,60+,3,6
2022-12-31,05970,60+,4,14
2022-12-31,05970,60+,5,21
2022-12-31,06412,12-17,2,5
2022-12-31,06412,18-59,3,11
2022-12-31,06412,18-59,4,9
2022-12-31,06412,18-59,6,6
2022-12-31,06431,18-59,4,15
2022-12-31,06431,60+,4,20
2022-12-31,06435,18-59,3,6
2022-12-31,06436,18-59,2,5
2022-12-31,06436,60+,2,5
2022-12-31,07143,18-59,4,8
2022-12-31,07143,60+,4,32
2022-12-31,08111,18-59,4,17
2022-12-31,08111,18-59,5,5
2022-12-31,08111,60+,4,55
