date,ags,age_group,stage,new
2022-01-10,01001,12-17,1,13
2022-01-10,01001,12-17,2,9
2022-01-10,01001,12-17,3,22
2022-01-10,01001,18-59,1,14
2022-01-10,01001,18-59,2,55
2022-01-10,01001,18-59,3,436
2022-01-10,01001,60+,2,5
2022-01-10,01001,60+,3,148
2022-01-10,01002,00-04,1,5
2022-01-10,01002,05-11,1,37
2022-01-10,01002,05-11,2,47
2022-01-10,01002,12-17,1,21
2022-01-10,01002,12-17,2,23
2022-01-10,01002,12-17,3,95
2022-01-10,01002,18-59,1,65
2022-01-10,01002,18-59,2,160
2022-01-10,01002,18-59,3,1801
2022-01-10,01002,60+,1,6
2022-01-10,01002,60+,2,22
2022-01-10,01002,60+,3,482
2022-01-10,01003,05-11,1,37
2022-01-10,01003,05-11,2,30
2022-01-10,01003,12-17,1,26
2022-01-10,01003,12-17,2,14
2022-01-10,01003,12-17,3,76
2022-01-10,01003,18-59,1,35
2022-01-10,01003,18-59,2,188
2022-01-10,01003,18-59,3,1205
2022-01-10,01003,60+,1,8
2022-01-10,01003,60+,2,29
2022-01-10,01003,60+,3,395
2022-01-10,01004,12-17,1,12
2022-01-10,01004,12-17,2,29
2022-01-10,01004,12-17,3,116
2022-01-10,01004,18-59,1,29
2022-01-10,01004,18-59,2,111
2022-01-10,01004,18-59,3,982
2022-01-10,01004,60+,2,17
2022-01-10,01004,60+,3,264
2022-01-10,01051,12-17,1,15
2022-01-10,01051,12-17,2,37
2022-01-10,01051,12-17,3,38
2022-01-10,01051,18-59,1,23
2022-01-10,01051,18-59,2,68
2022-01-10,01051,18-59,3,614
2022-01-10,01051,60+,1,5
2022-01-10,01051,60+,2,22
2022-01-10,01051,60+,3,258
2022-01-10,01053,05-11,1,13
2022-01-10,01053,05-11,2,58
2022-01-10,01053,12-17,1,20
2022-01-10,01053,12-17,2,19
2022-01-10,01053,12-17,3,44
2022-01-10,01053,18-59,1,12
2022-01-10,01053,18-59,2,99
2022-01-10,01053,18-59,3,1023
2022-01-10,01053,60+,2,8
2022-01-10,01053,60+,3,345
2022-01-10,01054,05-11,1,33
2022-01-10,01054,05-11,2,11
2022-01-10,01054,12-17,1,15
2022-01-10,01054,12-17,2,36
2022-01-10,01054,12-17,3,26
2022-01-10,01054,18-59,1,23
2022-01-10,01054,18-59,2,95
2022-01-10,01054,18-59,3,737
2022-01-10,01054,18-59,4,5
2022-01-10,01054,60+,2,20
2022-01-10,01054,60+,3,345
2022-01-10,01055,05-11,1,60
2022-01-10,01055,05-11,2,33
2022-01-10,01055,12-17,1,27
2022-01-10,01055,12-17,2,38
2022-01-10,01055,12-17,3,140
2022-01-10,01055,18-59,1,20
2022-01-10,01055,18-59,2,90
2022-01-10,01055,18-59,3,961
2022-01-10,01055,60+,2,18
2022-01-10,01055,60+,3,358
2022-01-10,01056,12-17,1,22
2022-01-10,01056,12-17,2,23
2022-01-10,01056,12-17,3,85
2022-01-10,01056,18-59,1,50
2022-01-10,01056,18-59,2,151
2022-01-10,01056,18-59,3,1690
2022-01-10,01056,60+,1,9
2022-01-10,01056,60+,2,30
2022-01-10,01056,60+,3,540
2022-01-10,01056,60+,4,5
2022-01-10,01057,05-11,1,56
2022-01-10,01057,05-11,2,17
2022-01-10,01057,12-17,1,17
2022-01-10,01057,12-17,2,15
2022-01-10,01057,12-17,3,83
2022-01-10,01057,18-59,1,20
2022-01-10,01057,18-59,2,85
2022-01-10,01057,18-59,3,658
2022-01-10,01057,60+,2,18
2022-01-10,01057,60+,3,260
2022-01-10,01058,05-11,1,112
2022-01-10,01058,05-11,2,47
2022-01-10,01058,12-17,1,12
2022-01-10,01058,12-17,2,30
2022-01-10,01058,12-17,3,82
2022-01-10,01058,18-59,1,38
2022-01-10,01058,18-59,2,139
2022-01-10,01058,18-59,3,1277
2022-01-10,01058,60+,1,8
2022-01-10,01058,60+,2,22
2022-01-10,01058,60+,3,482
2022-01-10,01059,05-11,1,83
2022-01-10,01059,05-11,2,27
2022-01-10,01059,12-17,1,18
2022-01-10,01059,12-17,2,19
2022-01-10,01059,12-17,3,61
2022-01-10,01059,18-59,1,46
2022-01-10,01059,18-59,2,107
2022-01-10,01059,18-59,3,1201
2022-01-10,01059,60+,2,18
2022-01-10,01059,60+,3,391
2022-01-10,01060,05-11,1,15
2022-01-10,01060,05-11,2,52
2022-01-10,01060,12-17,1,16
2022-01-10,01060,12-17,2,7
2022-01-10,01060,12-17,3,30
2022-01-10,01060,18-59,1,25
2022-01-10,01060,18-59,2,110
2022-01-10,01060,18-59,3,1033
2022-01-10,01060,60+,2,22
2022-01-10,01060,60+,3,411
2022-01-10,01061,00-04,2,9
2022-01-10,01061,05-11,2,68
2022-01-10,01061,12-17,1,9
2022-01-10,01061,12-17,2,10
2022-01-10,01061,12-17,3,27
2022-01-10,01061,18-59,1,22
2022-01-10,01061,18-59,2,78
2022-01-10,01061,18-59,3,810
2022-01-10,01061,18-59,4,5
2022-01-10,01061,60+,1,5
2022-01-10,01061,60+,2,15
2022-01-10,01061,60+,3,319
2022-01-10,01062,05-11,2,8
2022-01-10,01062,12-17,1,18
2022-01-10,01062,12-17,2,21
2022-01-10,01062,12-17,3,109
2022-01-10,01062,18-59,1,29
2022-01-10,01062,18-59,2,108
2022-01-10,01062,18-59,3,1215
2022-01-10,01062,60+,1,5
2022-01-10,01062,60+,2,16
2022-01-10,01062,60+,3,353
2022-01-10,02000,05-11,1,335
2022-01-10,02000,05-11,2,163
2022-01-10,02000,12-17,1,47
2022-01-10,02000,12-17,2,125
2022-01-10,02000,12-17,3,342
2022-01-10,02000,18-59,1,341
2022-01-10,02000,18-59,2,635
2022-01-10,02000,18-59,3,11054
2022-01-10,02000,60+,1,40
2022-01-10,02000,60+,2,111
2022-01-10,02000,60+,3,2639
2022-01-10,02000,60+,4,5
2022-01-10,03101,05-11,1,31
2022-01-10,03101,05-11,2,291
2022-01-10,03101,12-17,1,12
2022-01-10,03101,12-17,2,32
2022-01-10,03101,12-17,3,82
2022-01-10,03101,18-59,1,105
2022-01-10,03101,18-59,2,263
2022-01-10,03101,18-59,3,1239
2022-01-10,03101,60+,1,9
2022-01-10,03101,60+,2,32
2022-01-10,03101,60+,3,307
2022-01-10,03102,05-11,1,7
2022-01-10,03102,12-17,1,8
2022-01-10,03102,12-17,3,38
2022-01-10,03102,18-59,1,20
2022-01-10,03102,18-59,2,74
2022-01-10,03102,18-59,3,600
2022-01-10,03102,60+,2,14
2022-01-10,03102,60+,3,178
2022-01-10,03103,05-11,1,42
2022-01-10,03103,05-11,2,20
2022-01-10,03103,12-17,1,5
2022-01-10,03103,12-17,2,13
2022-01-10,03103,12-17,3,61
2022-01-10,03103,18-59,1,20
2022-01-10,03103,18-59,2,98
2022-01-10,03103,18-59,3,720
2022-01-10,03103,60+,2,9
2022-01-10,03103,60+,3,169
2022-01-10,03151,12-17,1,5
2022-01-10,03151,12-17,2,12
2022-01-10,03151,12-17,3,45
2022-01-10,03151,18-59,1,28
2022-01-10,03151,18-59,2,58
2022-01-10,03151,18-59,3,450
2022-01-10,03151,60+,1,9
2022-01-10,03151,60+,2,13
2022-01-10,03151,60+,3,173
2022-01-10,03153,05-11,1,10
2022-01-10,03153,05-11,2,42
2022-01-10,03153,12-17,1,5
2022-01-10,03153,12-17,2,14
2022-01-10,03153,12-17,3,27
2022-01-10,03153,18-59,1,12
2022-01-10,03153,18-59,2,35
2022-01-10,03153,18-59,3,331
2022-01-10,03153,60+,3,79
2022-01-10,03154,05-11,2,10
2022-01-10,03154,12-17,2,11
2022-01-10,03154,12-17,3,6
2022-01-10,03154,18-59,1,5
2022-01-10,03154,18-59,2,39
2022-01-10,03154,18-59,3,213
2022-01-10,03154,60+,2,13
2022-01-10,03154,60+,3,87
2022-01-10,03155,05-11,1,22
2022-01-10,03155,05-11,2,27
2022-01-10,03155,12-17,1,5
2022-01-10,03155,12-17,2,15
2022-01-10,03155,12-17,3,37
2022-01-10,03155,18-59,1,22
2022-01-10,03155,18-59,2,58
2022-01-10,03155,18-59,3,368
2022-01-10,03155,60+,2,7
2022-01-10,03155,60+,3,169
2022-01-10,03157,05-11,1,408
2022-01-10,03157,05-11,2,115
2022-01-10,03157,05-11,3,10
2022-01-10,03157,12-17,1,27
2022-01-10,03157,12-17,2,41
2022-01-10,03157,12-17,3,306
2022-01-10,03157,18-59,1,70
