datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-07-28,01001,35.0,35.0
2020-07-28,01002,146.0,103.0
2020-07-28,01003,131.0,106.0
2020-07-28,01004,10.0,15.0
2020-07-28,01051,20.0,34.0
2020-07-28,01053,9.0,15.0
2020-07-28,01054,23.0,21.0
2020-07-28,01055,18.0,37.0
2020-07-28,01056,9.0,29.0
2020-07-28,01057,5.0,7.0
2020-07-28,01058,15.0,35.0
2020-07-28,01059,14.0,10.0
2020-07-28,01060,57.0,75.0
2020-07-28,01061,17.0,21.0
2020-07-28,01062,31.0,29.0
2020-07-28,02000,342.0,615.0
2020-07-28,03101,52.0,98.0
2020-07-28,03102,15.0,13.0
2020-07-28,03103,9.0,25.0
2020-07-28,03151,13.0,23.0
2020-07-28,03153,53.0,49.0
2020-07-28,03154,10.0,28.0
2020-07-28,03155,8.0,15.0
2020-07-28,03157,7.0,15.0
2020-07-28,03158,6.0,10.0
2020-07-28,03159,54.0,135.0
2020-07-28,03241,137.0,336.0
2020-07-28,03251,9.0,7.0
2020-07-28,03252,24.0,61.0
2020-07-28,03254,37.0,76.0
2020-07-28,03255,6.0,8.0
2020-07-28,03256,15.0,19.0
2020-07-28,03257,3.0,20.0
2020-07-28,03351,13.0,28.0
2020-07-28,03352,8.0,8.0
2020-07-28,03353,21.0,45.0
2020-07-28,03354,7.0,8.0
2020-07-28,03355,19.0,24.0
2020-07-28,03356,12.0,7.0
2020-07-28,03357,17.0,27.0
2020-07-28,03358,8.0,11.0
2020-07-28,03359,8.0,28.0
2020-07-28,03360,21.0,51.0
2020-07-28,03361,5.0,10.0
2020-07-28,03401,12.0,17.0
2020-07-28,03402,9.0,11.0
2020-07-28,03403,109.0,101.0
2020-07-28,03404,85.0,33.0
2020-07-28,03405,17.0,21.0
2020-07-28,03451,12.0,29.0
2020-07-28,03452,20.0,33.0
2020-07-28,03453,16.0,30.0
2020-07-28,03454,48.0,58.0
2020-07-28,03455,11.0,26.0
2020-07-28,03456,12.0,18.0
2020-07-28,03457,25.0,17.0
2020-07-28,03458,6.0,9.0
2020-07-28,03459,70.0,61.0
2020-07-28,03460,28.0,26.0
2020-07-28,03461,6.0,10.0
2020-07-28,03462,3.0,8.0
2020-07-28,04011,87.0,132.0
2020-07-28,04012,43.0,43.0
2020-07-28,05111,66.0,239.0
2020-07-28,05112,85.0,167.0
2020-07-28,05113,71.0,332.0
2020-07-28,05114,22.0,72.0
2020-07-28,05116,36.0,82.0
2020-07-28,05117,21.0,33.0
2020-07-28,05119,42.0,53.0
2020-07-28,05120,17.0,22.0
2020-07-28,05122,21.0,69.0
2020-07-28,05124,59.0,110.0
2020-07-28,05154,17.0,53.0
2020-07-28,05158,52.0,22.0
2020-07-28,05162,58.0,80.0
2020-07-28,05166,31.0,29.0
2020-07-28,05170,83.0,89.0
2020-07-28,05314,50.0,237.0
2020-07-28,05315,111.0,405.0
2020-07-28,05316,35.0,62.0
2020-07-28,05334,41.0,260.0
2020-07-28,05358,39.0,53.0
2020-07-28,05362,20.0,52.0
2020-07-28,05366,33.0,21.0
2020-07-28,05370,5.0,29.0
2020-07-28,05374,30.0,88.0
2020-07-28,05378,15.0,45.0
2020-07-28,05382,19.0,69.0
2020-07-28,05512,46.0,20.0
2020-07-28,05513,57.0,65.0
2020-07-28,05515,57.0,254.0
2020-07-28,05554,32.0,50.0
2020-07-28,05558,13.0,23.0
2020-07-28,05562,117.0,171.0
2020-07-28,05566,30.0,73.0
2020-07-28,05570,43.0,29.0
2020-07-28,05711,49.0,129.0
2020-07-28,05754,19.0,30.0
2020-07-28,05758,36.0,41.0
2020-07-28,05762,11.0,27.0
2020-07-28,05766,33.0,55.0
2020-07-28,05770,48.0,102.0
2020-07-28,05774,70.0,82.0
2020-07-28,05911,79.0,155.0
2020-07-28,05913,67.0,226.0
2020-07-28,05914,42.0,56.0
2020-07-28,05915,60.0,51.0
2020-07-28,05916,21.0,46.0
2020-07-28,05954,31.0,105.0
2020-07-28,05958,59.0,84.0
2020-07-28,05962,46.0,81.0
2020-07-28,05966,22.0,15.0
2020-07-28,05970,22.0,110.0
2020-07-28,05974,36.0,68.0
2020-07-28,05978,30.0,100.0
2020-07-28,06411,28.0,81.0
2020-07-28,06412,73.0,246.0
2020-07-28,06413,55.0,73.0
2020-07-28,06414,34.0,80.0
2020-07-28,06431,17.0,33.0
2020-07-28,06432,4.0,25.0
2020-07-28,06433,8.0,14.0
2020-07-28,06434,9.0,21.0
2020-07-28,06435,11.0,62.0
2020-07-28,06436,5.0,25.0
2020-07-28,06437,13.0,113.0
2020-07-28,06438,20.0,26.0
2020-07-28,06439,8.0,14.0
2020-07-28,06440,29.0,72.0
2020-07-28,06531,65.0,207.0
2020-07-28,06532,13.0,48.0
2020-07-28,06533,21.0,40.0
2020-07-28,06534,44.0,130.0
2020-07-28,06535,19.0,20.0
2020-07-28,06611,48.0,136.0
2020-07-28,06631,20.0,75.0
2020-07-28,06632,28.0,46.0
2020-07-28,06633,13.0,22.0
2020-07-28,06634,25.0,26.0
2020-07-28,06635,45.0,84.0
2020-07-28,06636,39.0,20.0
2020-07-28,07111,48.0,68.0
2020-07-28,07131,12.0,13.0
2020-07-28,07132,12.0,6.0
2020-07-28,07133,44.0,23.0
2020-07-28,07134,11.0,17.0
2020-07-28,07135,10.0,7.0
2020-07-28,07137,36.0,18.0
2020-07-28,07138,44.0,55.0
2020-07-28,07140,8.0,11.0
2020-07-28,07141,19.0,30.0
2020-07-28,07143,19.0,20.0
2020-07-28,07211,44.0,83.0
2020-07-28,07231,17.0,19.0
2020-07-28,07232,8.0,14.0
2020-07-28,07233,15.0,0.0
2020-07-28,07235,9.0,7.0
2020-07-28,07311,7.0,13.0
2020-07-28,07312,56.0,115.0
2020-07-28,07313,10.0,14.0
2020-07-28,07314,65.0,82.0
2020-07-28,07315,38.0,103.0
2020-07-28,07316,9.0,12.0
2020-07-28,07317,5.0,9.0
2020-07-28,07318,14.0,24.0
2020-07-28,07319,9.0,25.0
2020-07-28,07320,6.0,8.0
2020-07-28,07331,5.0,3.0
2020-07-28,07332,7.0,10.0
2020-07-28,07333,3.0,9.0
2020-07-28,07334,20.0,9.0
2020-07-28,07335,8.0,6.0
2020-07-28,07336,7.0,12.0
2020-07-28,07337,9.0,8.0
2020-07-28,07339,7.0,12.0
2020-07-28,07340,6.0,3.0
2020-07-28,08111,217.0,304.0
2020-07-28,08115,9.0,38.0
2020-07-28,08116,36.0,60.0
2020-07-28,08117,42.0,39.0
2020-07-28,08118,132.0,60.0
2020-07-28,08119,61.0,47.0
2020-07-28,08121,38.0,50.0
2020-07-28,08125,15.0,37.0
2020-07-28,08126,7.0,5.0
2020-07-28,08127,22.0,32.0
2020-07-28,08128,32.0,34.0
2020-07-28,08135,12.0,16.0
2020-07-28,08136,28.0,45.0
2020-07-28,08211,15.0,19.0
2020-07-28,08212,57.0,121.0
2020-07-28,08215,22.0,40.0
2020-07-28,08216,1.0,14.0
2020-07-28,08221,73.0,242.0
2020-07-28,08222,9.0,104.0
2020-07-28,08225,9.0,9.0
2020-07-28,08226,10.0,35.0
2020-07-28,08231,33.0,52.0
2020-07-28,08235,9.0,15.0
2020-07-28,08236,6.0,7.0
2020-07-28,08237,3.0,7.0
2020-07-28,08311,88.0,131.0
2020-07-28,08315,38.0,85.0
2020-07-28,08316,3.0,31.0
2020-07-28,08317,49.0,66.0
2020-07-28,08325,2.0,14.0
2020-07-28,08326,49.0,66.0
2020-07-28,08327,8.0,8.0
2020-07-28,08335,36.0,74.0
2020-07-28,08336,12.0,19.0
2020-07-28,08337,10.0,26.0
2020-07-28,08415,19.0,33.0
2020-07-28,08416,19.0,92.0
2020-07-28,08417,10.0,20.0
2020-07-28,08421,54.0,112.0
2020-07-28,08425,19.0,11.0
2020-07-28,08426,17.0,10.0
2020-07-28,08435,41.0,34.0
2020-07-28,08436,17.0,51.0
2020-07-28,08437,13.0,14.0
2020-07-28,09161,24.0,32.0
2020-07-28,09162,113.0,574.0
2020-07-28,09163,35.0,35.0
2020-07-28,09171,4.0,37.0
2020-07-28,09172,3.0,18.0
2020-07-28,09173,3.0,25.0
2020-07-28,09174,0.0,30.0
2020-07-28,09175,6.0,12.0
2020-07-28,09176,17.0,62.0
2020-07-28,09177,12.0,15.0
2020-07-28,09178,3.0,17.0
2020-07-28,09179,5.0,10.0
2020-07-28,09180,26.0,75.0
2020-07-28,09182,18.0,12.0
2020-07-28,09183,13.0,7.0
2020-07-28,09184,10.0,7.0
2020-07-28,09185,5.0,12.0
2020-07-28,09186,6.0,7.0
2020-07-28,09187,16.0,52.0
2020-07-28,09188,45.0,53.0
2020-07-28,09189,13.0,49.0
2020-07-28,09190,14.0,22.0
2020-07-28,09261,15.0,54.0
2020-07-28,09262,16.0,31.0
2020-07-28,09263,26.0,17.0
2020-07-28,09271,4.0,31.0
2020-07-28,09272,8.0,14.0
2020-07-28,09273,28.0,6.0
2020-07-28,09274,5.0,5.0
2020-07-28,09275,9.0,13.0
2020-07-28,09276,16.0,9.0
2020-07-28,09277,23.0,12.0
2020-07-28,09278,8.0,16.0
2020-07-28,09279,12.0,13.0
2020-07-28,09361,11.0,28.0
2020-07-28,09362,62.0,181.0
2020-07-28,09363,16.0,54.0
2020-07-28,09371,8.0,6.0
2020-07-28,09372,12.0,10.0
2020-07-28,09373,3.0,19.0
2020-07-28,09375,4.0,10.0
2020-07-28,09376,25.0,17.0
2020-07-28,09377,2.0,10.0
2020-07-28,09461,28.0,28.0
2020-07-28,09462,7.0,52.0
2020-07-28,09463,11.0,32.0
2020-07-28,09464,17.0,29.0
2020-07-28,09471,4.0,12.0
2020-07-28,09472,3.0,6.0
2020-07-28,09474,9.0,13.0
2020-07-28,09475,7.0,10.0
2020-07-28,09476,0.0,12.0
2020-07-28,09477,4.0,33.0
2020-07-28,09478,20.0,31.0
2020-07-28,09561,4.0,19.0
2020-07-28,09562,41.0,102.0
2020-07-28,09563,2.0,36.0
2020-07-28,09564,109.0,177.0
2020-07-28,09565,3.0,4.0
2020-07-28,09571,9.0,13.0
2020-07-28,09572,1.0,5.0
2020-07-28,09574,8.0,15.0
2020-07-28,09575,14.0,44.0
2020-07-28,09576,4.0,7.0
2020-07-28,09577,6.0,10.0
2020-07-28,09661,12.0,53.0
2020-07-28,09662,4.0,43.0
2020-07-28,09663,43.0,114.0
2020-07-28,09671,1.0,7.0
2020-07-28,09672,14.0,37.0
2020-07-28,09673,35.0,119.0
2020-07-28,09674,8.0,8.0
2020-07-28,09675,5.0,8.0
2020-07-28,09676,4.0,10.0
2020-07-28,09677,3.0,6.0
2020-07-28,09678,4.0,4.0
2020-07-28,09679,4.0,8.0
2020-07-28,09761,41.0,108.0
2020-07-28,09762,5.0,15.0
2020-07-28,09763,3.0,33.0
2020-07-28,09764,10.0,34.0
2020-07-28,09771,9.0,17.0
2020-07-28,09772,3.0,10.0
2020-07-28,09773,6.0,18.0
2020-07-28,09774,14.0,54.0
2020-07-28,09775,8.0,21.0
2020-07-28,09776,9.0,6.0
2020-07-28,09777,16.0,6.0
2020-07-28,09778,10.0,11.0
2020-07-28,09779,2.0,13.0
2020-07-28,09780,3.0,18.0
2020-07-28,10041,94.0,126.0
2020-07-28,10042,13.0,7.0
2020-07-28,10043,17.0,28.0
2020-07-28,10044,26.0,38.0
2020-07-28,10045,105.0,153.0
2020-07-28,10046,9.0,7.0
2020-07-28,11000,337.0,1042.0
2020-07-28,12051,21.0,52.0
2020-07-28,12052,32.0,73.0
2020-07-28,12053,8.0,7.0
2020-07-28,12054,41.0,47.0
2020-07-28,12060,33.0,57.0
2020-07-28,12061,19.0,53.0
2020-07-28,12062,23.0,24.0
2020-07-28,12063,18.0,11.0
2020-07-28,12064,19.0,18.0
2020-07-28,12065,51.0,19.0
2020-07-28,12066,27.0,18.0
2020-07-28,12067,35.0,75.0
2020-07-28,12068,21.0,45.0
2020-07-28,12069,36.0,65.0
2020-07-28,12070,17.0,8.0
2020-07-28,12071,8.0,13.0
2020-07-28,12072,12.0,10.0
2020-07-28,12073,29.0,19.0
2020-07-28,13003,28.0,101.0
2020-07-28,13004,5.0,47.0
2020-07-28,13071,36.0,66.0
2020-07-28,13072,31.0,36.0
2020-07-28,13073,22.0,46.0
2020-07-28,13074,19.0,31.0
2020-07-28,13075,66.0,162.0
2020-07-28,13076,55.0,139.0
2020-07-28,14511,24.0,153.0
2020-07-28,14521,35.0,49.0
2020-07-28,14522,42.0,40.0
2020-07-28,14523,43.0,49.0
2020-07-28,14524,41.0,78.0
2020-07-28,14612,46.0,229.0
2020-07-28,14625,20.0,44.0
2020-07-28,14626,16.0,45.0
2020-07-28,14627,49.0,44.0
2020-07-28,14628,54.0,54.0
2020-07-28,14713,129.0,309.0
2020-07-28,14729,19.0,46.0
2020-07-28,14730,41.0,42.0
2020-07-28,15001,24.0,24.0
2020-07-28,15002,92.0,222.0
2020-07-28,15003,56.0,172.0
2020-07-28,15081,1.0,17.0
2020-07-28,15082,37.0,31.0
2020-07-28,15083,29.0,16.0
2020-07-28,15084,36.0,22.0
2020-07-28,15085,22.0,25.0
2020-07-28,15086,8.0,24.0
