IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,M,2021-07-16,1,0
1002,A15-A34,W,2021-07-17,1,0
1002,A35-A59,M,2021-07-17,-1,0
1003,A05-A14,M,2021-07-18,1,0
1003,A15-A34,M,2021-07-17,1,0
1003,A15-A34,M,2021-07-19,1,0
1003,A15-A34,W,2021-07-19,2,0
1003,A35-A59,M,2021-07-19,1,0
1003,A35-A59,W,2021-07-16,1,0
1003,A35-A59,W,2021-07-17,1,0
1051,A35-A59,M,2021-07-19,1,0
1053,A15-A34,M,2021-07-11,1,0
1054,A15-A34,W,2021-07-14,1,0
1054,A15-A34,W,2021-07-17,1,0
1054,A35-A59,W,2021-07-19,1,0
1055,A35-A59,W,2021-07-16,1,0
1056,A15-A34,M,2021-07-09,1,0
1056,A15-A34,W,2021-07-17,-2,0
1056,A15-A34,W,2021-07-18,1,0
1056,A35-A59,M,2021-07-17,1,0
1056,A80+,W,2021-07-19,1,0
1057,A15-A34,W,2021-07-14,1,0
1058,A15-A34,W,2021-07-17,1,0
1059,A35-A59,W,2021-07-19,1,0
1060,A05-A14,M,2021-07-16,1,0
1060,A15-A34,M,2021-07-17,1,0
1060,A15-A34,M,2021-07-19,2,0
1060,A35-A59,W,2021-07-19,1,0
1060,A80+,W,2021-07-17,-1,0
1062,A15-A34,M,2021-07-19,3,0
1062,A15-A34,W,2021-07-19,1,0
1062,A35-A59,M,2021-07-16,1,0
1062,A35-A59,W,2021-07-16,1,0
1062,A80+,M,2021-07-17,1,0
1062,A80+,M,2021-07-19,1,0
1062,A80+,W,2021-07-19,2,0
1062,unbekannt,M,2021-07-06,2,0
2000,A05-A14,M,2021-07-13,1,0
2000,A05-A14,M,2021-07-15,1,0
2000,A05-A14,M,2021-07-18,2,0
2000,A05-A14,W,2021-07-18,3,0
2000,A15-A34,M,2021-07-09,1,0
2000,A15-A34,M,2021-07-13,1,0
2000,A15-A34,M,2021-07-16,2,0
2000,A15-A34,M,2021-07-17,4,0
2000,A15-A34,M,2021-07-18,7,0
2000,A15-A34,M,2021-07-19,1,0
2000,A15-A34,W,2021-07-12,1,0
2000,A15-A34,W,2021-07-13,1,0
2000,A15-A34,W,2021-07-15,1,0
2000,A15-A34,W,2021-07-16,-1,0
2000,A15-A34,W,2021-07-17,2,0
2000,A15-A34,W,2021-07-18,3,0
2000,A15-A34,W,2021-07-19,1,0
2000,A35-A59,M,2021-07-16,1,0
2000,A35-A59,M,2021-07-17,1,0
2000,A35-A59,M,2021-07-18,6,0
2000,A35-A59,W,2021-07-17,1,0
2000,A35-A59,W,2021-07-18,3,0
2000,A60-A79,M,2021-07-17,1,0
2000,A60-A79,M,2021-07-18,1,0
2000,A60-A79,W,2021-07-18,1,0
2000,A80+,W,2021-07-17,1,0
3101,A15-A34,W,2021-07-19,1,0
3101,A60-A79,W,2021-07-15,-1,0
3101,A80+,W,2021-07-15,1,0
3153,A15-A34,M,2021-07-19,1,0
3154,A15-A34,W,2021-07-17,1,0
3155,A05-A14,M,2021-07-16,1,0
3155,A35-A59,M,2021-07-14,1,0
3155,A80+,M,2021-07-16,-1,0
3159,A15-A34,M,2021-07-19,1,0
3159,A35-A59,W,2021-07-19,1,0
3241,A00-A04,M,2021-07-19,2,0
3241,A05-A14,W,2021-07-19,2,0
3241,A15-A34,M,2021-07-05,1,0
3241,A15-A34,M,2021-07-12,1,0
3241,A15-A34,M,2021-07-19,12,0
3241,A15-A34,W,2021-07-14,2,0
3241,A15-A34,W,2021-07-15,1,0
3241,A15-A34,W,2021-07-16,5,0
3241,A15-A34,W,2021-07-17,1,0
3241,A15-A34,W,2021-07-19,10,0
3241,A35-A59,M,2021-07-14,1,0
3241,A35-A59,M,2021-07-16,1,0
3241,A35-A59,M,2021-07-18,1,0
3241,A35-A59,W,2021-07-14,1,0
3241,A35-A59,W,2021-07-15,1,0
3241,A35-A59,W,2021-07-16,1,0
3241,A35-A59,W,2021-07-19,1,0
3241,A60-A79,M,2021-04-21,1,0
3251,A15-A34,M,2021-07-13,2,0
3251,A15-A34,M,2021-07-19,2,0
3251,A15-A34,W,2021-07-19,1,0
3251,A35-A59,M,2021-07-19,1,0
3252,A15-A34,M,2021-07-19,1,0
3252,A15-A34,W,2021-07-19,3,0
3252,A35-A59,W,2021-07-19,1,0
3252,A80+,W,2021-07-15,-1,0
3254,A15-A34,M,2021-07-15,1,0
3254,A15-A34,M,2021-07-16,1,0
3254,A15-A34,M,2021-07-18,1,0
3254,A35-A59,M,2021-07-13,1,0
3254,A60-A79,M,2021-07-19,1,0
3255,A15-A34,W,2021-07-19,1,0
3256,A15-A34,M,2021-07-15,1,0
3256,A15-A34,W,2021-07-15,1,0
3257,A15-A34,W,2021-07-19,1,0
3257,A35-A59,M,2021-07-19,1,0
3351,A15-A34,W,2021-07-19,1,0
3351,A35-A59,M,2021-07-19,1,0
3352,A80+,M,2021-05-10,1,1
3355,A05-A14,M,2021-07-17,1,0
3355,A15-A34,M,2021-07-17,1,0
3355,A15-A34,W,2021-07-19,2,0
3356,A15-A34,M,2021-07-13,1,0
3356,A15-A34,W,2021-07-13,1,0
3356,A35-A59,W,2021-07-16,1,0
3357,A80+,M,2021-07-17,1,0
3358,A15-A34,M,2021-07-16,1,0
3358,A15-A34,W,2021-07-17,1,0
3358,A35-A59,M,2021-07-16,1,0
3359,A15-A34,M,2021-07-18,1,0
3360,A05-A14,W,2021-07-17,1,0
3360,A15-A34,W,2021-07-14,1,0
3360,A60-A79,M,2021-07-17,1,0
3361,A35-A59,W,2021-07-10,1,0
3401,A35-A59,W,2021-07-19,1,0
3401,A80+,W,2021-07-18,1,0
3402,A35-A59,W,2021-07-18,1,0
3404,A05-A14,W,2021-07-17,1,0
3404,A15-A34,M,2021-07-10,1,0
3404,A35-A59,M,2021-07-15,1,0
3404,A35-A59,W,2021-07-12,1,0
3404,A35-A59,W,2021-07-15,1,0
3452,A35-A59,M,2021-07-16,1,0
3453,A05-A14,M,2021-07-16,0,0
3453,A15-A34,M,2021-07-16,1,0
3454,A15-A34,M,2021-07-18,1,0
3454,A35-A59,M,2021-07-19,1,0
3456,A35-A59,W,2021-07-16,1,0
3457,A15-A34,W,2021-07-17,1,0
3457,A35-A59,M,2021-07-17,1,0
3459,A00-A04,M,2021-07-16,1,0
3459,A05-A14,W,2021-07-15,1,0
3459,A15-A34,M,2021-07-14,1,0
3459,A15-A34,M,2021-07-15,1,0
3459,A15-A34,M,2021-07-16,1,0
3459,A15-A34,W,2021-07-13,1,0
3459,A15-A34,W,2021-07-14,1,0
3459,A15-A34,W,2021-07-16,1,0
3459,A15-A34,W,2021-07-17,2,0
3459,A35-A59,M,2021-07-15,1,0
3459,A35-A59,M,2021-07-16,1,0
3459,A35-A59,W,2021-07-17,2,0
3461,A15-A34,W,2021-07-18,1,0
3461,A35-A59,W,2021-07-16,1,0
3462,A15-A34,M,2021-07-15,1,0
3462,A15-A34,M,2021-07-19,1,0
3462,A15-A34,W,2021-07-10,1,0
4011,A05-A14,W,2021-07-19,1,0
4011,A15-A34,M,2021-05-27,-1,0
4011,A15-A34,M,2021-07-15,-1,0
4011,A15-A34,M,2021-07-17,-1,0
4011,A15-A34,M,2021-07-19,4,0
4011,A15-A34,W,2021-07-19,4,0
4011,A35-A59,M,2021-02-16,-1,0
4011,A35-A59,M,2021-07-19,1,0
4011,A35-A59,W,2021-06-08,-1,0
5111,A15-A34,M,2021-07-14,1,0
5111,A15-A34,M,2021-07-15,1,0
5111,A15-A34,M,2021-07-19,1,0
5111,A15-A34,W,2021-07-15,1,0
5111,A15-A34,W,2021-07-18,1,0
5111,A15-A34,W,2021-07-19,1,0
5111,A35-A59,M,2021-07-07,-1,0
5111,A35-A59,M,2021-07-17,1,0
5111,A35-A59,M,2021-07-18,1,0
5111,A35-A59,M,2021-07-19,2,0
5111,A35-A59,W,2021-07-07,-1,0
5111,A80+,M,2021-05-06,1,1
5111,A80+,M,2021-07-19,1,0
5112,A15-A34,M,2021-07-14,1,0
5112,A15-A34,M,2021-07-15,1,0
5112,A15-A34,W,2021-07-15,1,0
5112,A35-A59,M,2020-04-24,1,0
5112,A35-A59,M,2021-07-15,1,0
5112,A35-A59,W,2021-07-17,1,0
5112,A60-A79,M,2021-07-17,1,0
5112,A80+,M,2021-07-16,1,0
5113,A00-A04,W,2021-07-19,1,0
5113,A05-A14,M,2021-07-19,1,0
5113,A15-A34,M,2021-07-19,1,0
5113,A15-A34,W,2021-07-19,3,0
5113,A35-A59,M,2021-07-19,1,0
5114,A00-A04,M,2021-07-18,1,0
5114,A15-A34,M,2021-07-18,3,0
5114,A35-A59,M,2021-07-18,1,0
5114,A35-A59,W,2021-07-18,1,0
5116,A15-A34,M,2021-07-19,1,0
5117,A15-A34,M,2021-07-10,1,0
5117,A15-A34,M,2021-07-11,1,0
5117,A15-A34,M,2021-07-14,1,0
5117,A35-A59,M,2021-07-14,1,0
5119,A35-A59,M,2020-12-10,1,0
5119,A60-A79,W,2021-03-29,1,1
5119,A80+,M,2020-12-08,1,1
5122,A05-A14,W,2021-07-19,1,0
5122,A15-A34,M,2021-07-17,2,0
5122,A15-A34,M,2021-07-18,1,0
